Input Number, Run_Number, Result@ 100, X, V, Y, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-12, Run: 057, P, 0, 0, 1, 42, 65, 4, 0, 111
INVAR-12, Run: 058, P, 0, 0, 1, 42, 65, 4, 0, 111
INVAR-12, Run: 059, P, 0, 0, 1, 43, 66, 1, 0, 110
INVAR-12, Run: 060, F, 2, 80, 0, 42, 66, 2, 198, 30
INVAR-12, Run: 061, F, 0, 0, 1, 42, 65, 4, 2, 111
INVAR-12, Run: 062, P, 0, 0, 1, 42, 65, 4, 0, 111
INVAR-12, Run: 063, F, 2, 86, 0, 42, 66, 2, 206, 24
INVAR-12, Run: 064, P, 0, 0, 1, 42, 65, 4, 0, 111
INVAR-12, Run: 065, P, 0, 0, 1, 42, 65, 4, 0, 111
INVAR-12, Run: 066, P, 0, 0, 1, 43, 66, 1, 0, 110
INVAR-12, Run: 067, F, 2, 81, 0, 42, 66, 2, 255, 29
INVAR-12, Run: 068, F, 0, 0, 1, 41, 64, 7, 3, 112
INVAR-12, Run: 069, F, 0, 0, 1, 43, 66, 1, 1, 110
INVAR-12, Run: 070, F, 2, 71, 0, 41, 65, 5, 195, 40
INVAR-12, Run: 071, F, 2, 98, 0, 42, 66, 2, 209, 12
INVAR-12, Run: 072, F, 0, 0, 1, 42, 65, 4, 1, 111
INVAR-12, Run: 073, F, 2, 86, 0, 42, 66, 2, 195, 24
INVAR-12, Run: 074, P, 0, 0, 1, 42, 65, 4, 0, 111
INVAR-12, Run: 075, P, 0, 0, 1, 41, 64, 7, 0, 112
INVAR-12, Run: 076, F, 2, 64, 0, 42, 66, 2, 191, 46
INVAR-12, Run: 077, F, 2, 70, 0, 42, 66, 2, 220, 40
INVAR-12, Run: 078, F, 0, 0, 1, 43, 66, 1, 1, 110
INVAR-12, Run: 079, P, 0, 0, 1, 43, 66, 1, 0, 110
INVAR-12, Run: 080, P, 0, 0, 1, 43, 66, 1, 0, 110
INVAR-12, Run: 081, P, 0, 0, 1, 43, 66, 1, 0, 110
INVAR-12, Run: 082, P, 0, 0, 1, 43, 66, 1, 0, 110
INVAR-12, Run: 083, F, 2, 98, 0, 42, 66, 2, 210, 12
INVAR-12, Run: 084, F, 0, 0, 1, 43, 66, 1, 1, 110
INVAR-12, Run: 085, F, 0, 0, 1, 43, 66, 1, 1, 110
INVAR-12, Run: 086, F, 2, 74, 0, 42, 66, 2, 199, 36
INVAR-12, Run: 087, P, 0, 0, 1, 43, 66, 1, 0, 110
INVAR-12, Run: 088, F, 0, 0, 1, 43, 66, 1, 1, 110
INVAR-12, Run: 089, F, 2, 96, 0, 42, 66, 2, 187, 14
INVAR-12, Run: 090, P, 0, 0, 1, 42, 65, 4, 0, 111
INVAR-12, Run: 091, F, 2, 72, 0, 42, 66, 2, 196, 38
INVAR-12, Run: 092, F, 2, 50, 0, 42, 66, 2, 171, 60
INVAR-12, Run: 093, F, 0, 0, 1, 43, 66, 1, 2, 110
INVAR-12, Run: 094, P, 0, 0, 1, 42, 65, 4, 0, 111
INVAR-12, Run: 095, P, 0, 0, 1, 43, 66, 1, 0, 110
INVAR-12, Run: 096, F, 0, 0, 1, 42, 65, 4, 1, 111
INVAR-12, Run: 097, P, 0, 0, 1, 43, 66, 1, 0, 110
INVAR-12, Run: 098, P, 0, 0, 1, 43, 66, 1, 0, 110
INVAR-12, Run: 099, F, 0, 0, 1, 42, 65, 4, 1, 111
INVAR-12, Run: 100, F, 2, 86, 0, 42, 66, 2, 197, 24
INVAR-13, Run: 001, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 002, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 003, F, 2, 6, 0, 1, 6, 0, 194, 1
INVAR-13, Run: 004, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 005, F, 2, 7, 0, 1, 6, 0, 207, 0
INVAR-13, Run: 006, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 007, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 008, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 009, F, 0, 0, 1, 1, 5, 2, 2, 8
INVAR-13, Run: 010, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 011, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 012, F, 2, 7, 0, 1, 6, 0, 206, 0
INVAR-13, Run: 013, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 014, F, 2, 4, 0, 1, 6, 0, 205, 3
INVAR-13, Run: 015, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 016, F, 2, 5, 0, 1, 6, 0, 186, 2
INVAR-13, Run: 017, F, 2, 7, 0, 0, 5, 3, 199, 1
INVAR-13, Run: 018, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 019, F, 2, 7, 0, 1, 6, 0, 193, 0
INVAR-13, Run: 020, F, 2, 6, 0, 0, 5, 3, 185, 2
INVAR-13, Run: 021, F, 2, 6, 0, 1, 6, 0, 196, 1
INVAR-13, Run: 022, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 023, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 024, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 025, F, 0, 0, 1, 1, 5, 2, 2, 8
INVAR-13, Run: 026, F, 2, 5, 0, 1, 6, 0, 199, 2
INVAR-13, Run: 027, F, 0, 0, 1, 1, 5, 2, 2, 8
INVAR-13, Run: 028, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 029, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 030, F, 2, 6, 0, 1, 6, 0, 201, 1
INVAR-13, Run: 031, F, 0, 0, 1, 1, 5, 2, 3, 8
INVAR-13, Run: 032, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 033, F, 2, 3, 0, 1, 6, 0, 182, 4
INVAR-13, Run: 034, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 035, F, 2, 7, 0, 1, 6, 0, 192, 0
INVAR-13, Run: 036, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 037, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 038, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 039, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 040, F, 2, 6, 0, 1, 6, 0, 202, 1
INVAR-13, Run: 041, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 042, F, 2, 4, 0, 1, 6, 0, 198, 3
INVAR-13, Run: 043, F, 2, 6, 0, 0, 5, 3, 202, 2
INVAR-13, Run: 044, F, 2, 3, 0, 1, 6, 0, 204, 4
INVAR-13, Run: 045, F, 2, 7, 0, 1, 6, 0, 188, 0
INVAR-13, Run: 046, F, 0, 0, 1, 1, 5, 2, 3, 8
INVAR-13, Run: 047, F, 2, 6, 0, 1, 6, 0, 187, 1
INVAR-13, Run: 048, F, 2, 7, 0, 1, 6, 0, 210, 0
INVAR-13, Run: 049, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 050, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 051, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 052, F, 2, 7, 0, 1, 6, 0, 230, 0
INVAR-13, Run: 053, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 054, F, 2, 7, 0, 0, 5, 3, 206, 1
INVAR-13, Run: 055, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 056, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 057, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 058, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 059, F, 0, 0, 1, 1, 5, 2, 2, 8
INVAR-13, Run: 060, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 061, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 062, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 063, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 064, F, 0, 0, 1, 1, 5, 2, 2, 8
INVAR-13, Run: 065, F, 2, 7, 0, 1, 6, 0, 197, 0
INVAR-13, Run: 066, F, 2, 5, 0, 1, 6, 0, 184, 2
INVAR-13, Run: 067, F, 0, 0, 1, 1, 5, 2, 3, 8
INVAR-13, Run: 068, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 069, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 070, F, 2, 6, 0, 1, 6, 0, 214, 1
INVAR-13, Run: 071, F, 0, 0, 1, 1, 5, 2, 2, 8
INVAR-13, Run: 072, F, 2, 7, 0, 1, 6, 0, 207, 0
INVAR-13, Run: 073, F, 0, 0, 1, 1, 5, 2, 2, 8
INVAR-13, Run: 074, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 075, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 076, F, 2, 7, 0, 1, 6, 0, 216, 0
INVAR-13, Run: 077, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 078, F, 2, 7, 0, 0, 5, 3, 195, 1
INVAR-13, Run: 079, F, 2, 7, 0, 1, 6, 0, 214, 0
INVAR-13, Run: 080, F, 2, 6, 0, 1, 6, 0, 176, 1
INVAR-13, Run: 081, F, 0, 0, 1, 1, 5, 2, 2, 8
INVAR-13, Run: 082, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 083, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 084, F, 2, 6, 0, 1, 6, 0, 215, 1
INVAR-13, Run: 085, F, 2, 4, 0, 1, 6, 0, 222, 3
INVAR-13, Run: 086, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 087, F, 2, 4, 0, 1, 6, 0, 194, 3
INVAR-13, Run: 088, F, 0, 0, 1, 1, 5, 2, 2, 8
INVAR-13, Run: 089, F, 2, 7, 0, 1, 6, 0, 187, 0
INVAR-13, Run: 090, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 091, F, 0, 0, 1, 0, 4, 5, 1, 9
INVAR-13, Run: 092, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 093, F, 2, 5, 0, 1, 6, 0, 166, 2
INVAR-13, Run: 094, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 095, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 096, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 097, F, 0, 0, 1, 1, 5, 2, 3, 8
INVAR-13, Run: 098, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 099, F, 2, 4, 0, 0, 5, 3, 180, 4
INVAR-13, Run: 100, F, 0, 0, 1, 1, 5, 2, 3, 8
INVAR-14, Run: 001, F, 1, 41, 0, 29, 27, 5, 92, 20
INVAR-14, Run: 002, F, 1, 15, 0, 30, 28, 2, 102, 45
INVAR-14, Run: 003, F, 1, 50, 0, 30, 28, 2, 94, 10
INVAR-14, Run: 004, F, 1, 35, 0, 30, 28, 2, 88, 25
INVAR-14, Run: 005, F, 1, 55, 0, 30, 28, 2, 88, 5
INVAR-14, Run: 006, F, 0, 0, 2, 30, 27, 3, 2, 60
INVAR-14, Run: 007, F, 1, 37, 0, 30, 28, 2, 101, 23
INVAR-14, Run: 008, F, 1, 47, 0, 30, 28, 2, 126, 13
INVAR-14, Run: 009, F, 1, 23, 0, 30, 28, 2, 90, 37
INVAR-14, Run: 010, F, 1, 56, 0, 30, 28, 2, 92, 4
INVAR-14, Run: 011, P, 0, 0, 2, 30, 27, 3, 0, 60
INVAR-14, Run: 012, F, 1, 34, 0, 30, 28, 2, 93, 26
INVAR-14, Run: 013, F, 0, 0, 2, 30, 27, 3, 1, 60
INVAR-14, Run: 014, F, 1, 36, 0, 30, 28, 2, 84, 24
INVAR-14, Run: 015, F, 1, 43, 0, 30, 28, 2, 92, 17
INVAR-14, Run: 016, F, 1, 16, 0, 30, 28, 2, 94, 44
INVAR-14, Run: 017, F, 0, 0, 2, 30, 27, 3, 1, 60
INVAR-14, Run: 018, F, 1, 23, 0, 30, 28, 2, 98, 37
INVAR-14, Run: 019, F, 1, 34, 0, 30, 28, 2, 93, 26
INVAR-14, Run: 020, F, 1, 27, 0, 30, 28, 2, 120, 33
INVAR-14, Run: 021, F, 0, 0, 2, 31, 28, 0, 1, 59
INVAR-14, Run: 022, F, 1, 23, 0, 30, 28, 2, 79, 37
INVAR-14, Run: 023, F, 1, 54, 0, 30, 28, 2, 102, 6
INVAR-14, Run: 024, F, 1, 53, 0, 30, 28, 2, 106, 7
INVAR-14, Run: 025, F, 0, 0, 2, 31, 28, 0, 1, 59
INVAR-14, Run: 026, F, 1, 42, 0, 30, 28, 2, 108, 18
INVAR-14, Run: 027, P, 0, 0, 2, 31, 28, 0, 0, 59
INVAR-14, Run: 028, F, 1, 40, 0, 30, 28, 2, 94, 20
INVAR-14, Run: 029, P, 0, 0, 2, 31, 28, 0, 0, 59
INVAR-14, Run: 030, P, 0, 0, 2, 30, 27, 3, 0, 60
INVAR-14, Run: 031, F, 1, 51, 0, 29, 27, 5, 88, 10
INVAR-14, Run: 032, P, 0, 0, 2, 30, 27, 3, 0, 60
INVAR-14, Run: 033, P, 0, 0, 2, 31, 28, 0, 0, 59
INVAR-14, Run: 034, F, 1, 23, 0, 30, 28, 2, 110, 37
INVAR-14, Run: 035, F, 1, 34, 0, 29, 27, 5, 109, 27
INVAR-14, Run: 036, F, 1, 21, 0, 30, 28, 2, 104, 39
INVAR-14, Run: 037, F, 1, 45, 0, 30, 28, 2, 112, 15
INVAR-14, Run: 038, F, 1, 30, 0, 30, 28, 2, 98, 30
INVAR-14, Run: 039, F, 1, 17, 0, 30, 28, 2, 108, 43
INVAR-14, Run: 040, F, 1, 41, 0, 30, 28, 2, 99, 19
INVAR-14, Run: 041, F, 0, 0, 2, 31, 28, 0, 1, 59
INVAR-14, Run: 042, F, 1, 46, 0, 30, 28, 2, 92, 14
INVAR-14, Run: 043, P, 0, 0, 2, 31, 28, 0, 0, 59
INVAR-14, Run: 044, F, 0, 0, 2, 30, 27, 3, 1, 60
INVAR-14, Run: 045, F, 1, 21, 0, 30, 28, 2, 99, 39
INVAR-14, Run: 046, F, 1, 56, 0, 30, 28, 2, 108, 4
INVAR-14, Run: 047, F, 1, 50, 0, 30, 28, 2, 100, 10
INVAR-14, Run: 048, F, 0, 0, 2, 31, 28, 0, 1, 59
INVAR-14, Run: 049, F, 0, 0, 2, 31, 28, 0, 1, 59
INVAR-14, Run: 050, P, 0, 0, 2, 31, 28, 0, 0, 59
INVAR-14, Run: 051, P, 0, 0, 2, 30, 27, 3, 0, 60
INVAR-14, Run: 052, F, 1, 47, 0, 30, 28, 2, 103, 13
INVAR-14, Run: 053, F, 1, 46, 0, 29, 27, 5, 109, 15
INVAR-14, Run: 054, F, 1, 28, 0, 30, 28, 2, 99, 32
INVAR-14, Run: 055, P, 0, 0, 2, 30, 27, 3, 0, 60
INVAR-14, Run: 056, F, 1, 52, 0, 30, 28, 2, 79, 8
INVAR-14, Run: 057, P, 0, 0, 2, 30, 27, 3, 0, 60
INVAR-14, Run: 058, F, 1, 30, 0, 30, 28, 2, 102, 30
INVAR-14, Run: 059, F, 1, 2, 0, 30, 28, 2, 103, 58
INVAR-14, Run: 060, F, 1, 28, 0, 30, 28, 2, 99, 32
INVAR-14, Run: 061, F, 1, 17, 0, 30, 28, 2, 107, 43
INVAR-14, Run: 062, P, 0, 0, 2, 31, 28, 0, 0, 59
INVAR-14, Run: 063, P, 0, 0, 2, 31, 28, 0, 0, 59
INVAR-14, Run: 064, F, 1, 28, 0, 30, 28, 2, 75, 32
INVAR-14, Run: 065, P, 0, 0, 2, 31, 28, 0, 0, 59
INVAR-14, Run: 066, P, 0, 0, 2, 31, 28, 0, 0, 59
INVAR-14, Run: 067, F, 1, 32, 0, 29, 27, 5, 83, 29
INVAR-14, Run: 068, F, 1, 48, 0, 30, 28, 2, 106, 12
INVAR-14, Run: 069, F, 1, 38, 0, 29, 27, 5, 100, 23
INVAR-14, Run: 070, F, 1, 50, 0, 30, 28, 2, 95, 10
INVAR-14, Run: 071, F, 1, 41, 0, 30, 28, 2, 116, 19
INVAR-14, Run: 072, F, 1, 26, 0, 30, 28, 2, 108, 34
INVAR-14, Run: 073, P, 0, 0, 2, 31, 28, 0, 0, 59
INVAR-14, Run: 074, F, 1, 44, 0, 30, 28, 2, 88, 16
INVAR-14, Run: 075, F, 1, 33, 0, 30, 28, 2, 110, 27
INVAR-14, Run: 076, F, 1, 32, 0, 30, 28, 2, 104, 28
INVAR-14, Run: 077, F, 1, 29, 0, 30, 28, 2, 89, 31
INVAR-14, Run: 078, F, 1, 9, 0, 29, 27, 5, 96, 52
INVAR-14, Run: 079, P, 0, 0, 2, 30, 27, 3, 0, 60
INVAR-14, Run: 080, F, 1, 54, 0, 30, 28, 2, 100, 6
INVAR-14, Run: 081, F, 1, 39, 0, 30, 28, 2, 108, 21
INVAR-14, Run: 082, F, 1, 58, 0, 30, 28, 2, 91, 2
INVAR-14, Run: 083, F, 1, 12, 0, 29, 27, 5, 81, 49
INVAR-14, Run: 084, F, 1, 25, 0, 30, 28, 2, 103, 35
INVAR-14, Run: 085, F, 1, 10, 0, 29, 27, 5, 83, 51
INVAR-14, Run: 086, F, 1, 37, 0, 30, 28, 2, 89, 23
INVAR-14, Run: 087, F, 1, 46, 0, 30, 28, 2, 99, 14
INVAR-14, Run: 088, F, 1, 30, 0, 30, 28, 2, 122, 30
INVAR-14, Run: 089, F, 1, 18, 0, 30, 28, 2, 116, 42
INVAR-14, Run: 090, F, 1, 47, 0, 30, 28, 2, 105, 13
INVAR-14, Run: 091, F, 1, 54, 0, 30, 28, 2, 106, 6
INVAR-14, Run: 092, F, 1, 35, 0, 30, 28, 2, 98, 25
INVAR-14, Run: 093, F, 1, 49, 0, 30, 28, 2, 98, 11
INVAR-14, Run: 094, F, 1, 25, 0, 30, 28, 2, 87, 35
INVAR-14, Run: 095, P, 0, 0, 2, 31, 28, 0, 0, 59
INVAR-14, Run: 096, F, 1, 29, 0, 30, 28, 2, 110, 31
INVAR-14, Run: 097, F, 1, 46, 0, 30, 28, 2, 97, 14
INVAR-14, Run: 098, F, 1, 29, 0, 29, 27, 5, 88, 32
INVAR-14, Run: 099, P, 0, 0, 2, 30, 27, 3, 0, 60
INVAR-14, Run: 100, F, 1, 35, 0, 30, 28, 2, 93, 25
INVAR-15, Run: 001, F, 2, 93, 0, 57, 54, 0, 185, 18
INVAR-15, Run: 002, P, 0, 0, 1, 56, 52, 5, 0, 113
INVAR-15, Run: 003, F, 0, 0, 1, 57, 53, 2, 1, 112
INVAR-15, Run: 004, F, 0, 0, 1, 57, 53, 2, 1, 112
INVAR-15, Run: 005, P, 0, 0, 1, 56, 52, 5, 0, 113
INVAR-15, Run: 006, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 007, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 008, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 009, F, 2, 101, 0, 57, 54, 0, 205, 10
INVAR-15, Run: 010, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 011, F, 2, 95, 0, 56, 53, 3, 228, 17
INVAR-15, Run: 012, F, 0, 0, 1, 57, 53, 2, 1, 112
INVAR-15, Run: 013, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 014, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 015, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 016, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 017, P, 0, 0, 1, 56, 52, 5, 0, 113
INVAR-15, Run: 018, P, 0, 0, 1, 56, 52, 5, 0, 113
INVAR-15, Run: 019, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 020, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 021, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 022, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 023, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 024, F, 0, 0, 1, 57, 53, 2, 2, 112
INVAR-15, Run: 025, F, 2, 81, 0, 57, 54, 0, 203, 30
INVAR-15, Run: 026, P, 0, 0, 1, 56, 52, 5, 0, 113
INVAR-15, Run: 027, F, 2, 97, 0, 56, 53, 3, 197, 15
INVAR-15, Run: 028, F, 2, 82, 0, 57, 54, 0, 210, 29
INVAR-15, Run: 029, F, 2, 101, 0, 56, 53, 3, 184, 11
INVAR-15, Run: 030, F, 0, 0, 1, 57, 53, 2, 1, 112
INVAR-15, Run: 031, F, 0, 0, 1, 55, 51, 8, 1, 114
INVAR-15, Run: 032, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 033, F, 0, 0, 1, 57, 53, 2, 1, 112
INVAR-15, Run: 034, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 035, F, 2, 80, 0, 57, 54, 0, 219, 31
INVAR-15, Run: 036, F, 0, 0, 1, 56, 52, 5, 2, 113
INVAR-15, Run: 037, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 038, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 039, F, 2, 98, 0, 57, 54, 0, 196, 13
INVAR-15, Run: 040, F, 0, 0, 1, 56, 52, 5, 2, 113
INVAR-15, Run: 041, F, 0, 0, 1, 57, 53, 2, 1, 112
INVAR-15, Run: 042, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 043, F, 0, 0, 1, 57, 53, 2, 1, 112
INVAR-15, Run: 044, F, 0, 0, 1, 57, 53, 2, 1, 112
INVAR-15, Run: 045, F, 2, 81, 0, 57, 54, 0, 210, 30
INVAR-15, Run: 046, P, 0, 0, 1, 56, 52, 5, 0, 113
INVAR-15, Run: 047, F, 0, 0, 1, 57, 53, 2, 1, 112
INVAR-15, Run: 048, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 049, F, 2, 99, 0, 56, 53, 3, 203, 13
INVAR-15, Run: 050, F, 0, 0, 1, 57, 53, 2, 1, 112
INVAR-15, Run: 051, F, 2, 94, 0, 56, 53, 3, 216, 18
INVAR-15, Run: 052, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 053, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 054, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 055, F, 0, 0, 1, 57, 53, 2, 1, 112
INVAR-15, Run: 056, F, 2, 78, 0, 56, 53, 3, 186, 34
INVAR-15, Run: 057, F, 2, 82, 0, 56, 53, 3, 192, 30
INVAR-15, Run: 058, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 059, F, 2, 88, 0, 56, 53, 3, 209, 24
INVAR-15, Run: 060, F, 2, 98, 0, 57, 54, 0, 187, 13
INVAR-15, Run: 061, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 062, F, 0, 0, 1, 57, 53, 2, 1, 112
INVAR-15, Run: 063, F, 0, 0, 1, 56, 52, 5, 1, 113
INVAR-15, Run: 064, F, 0, 0, 1, 57, 53, 2, 1, 112
INVAR-15, Run: 065, P, 0, 0, 1, 56, 52, 5, 0, 113
INVAR-15, Run: 066, P, 0, 0, 1, 56, 52, 5, 0, 113
INVAR-15, Run: 067, F, 0, 0, 1, 57, 53, 2, 1, 112
INVAR-15, Run: 068, F, 0, 0, 1, 57, 53, 2, 1, 112
INVAR-15, Run: 069, F, 2, 48, 0, 57, 54, 0, 188, 63
INVAR-15, Run: 070, F, 2, 88, 0, 57, 54, 0, 190, 23
INVAR-15, Run: 071, F, 0, 0, 1, 57, 53, 2, 4, 112
INVAR-15, Run: 072, F, 0, 0, 1, 57, 53, 2, 3, 112
INVAR-15, Run: 073, F, 0, 0, 1, 57, 53, 2, 1, 112
INVAR-15, Run: 074, F, 2, 94, 0, 56, 53, 3, 181, 18
INVAR-15, Run: 075, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 076, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 077, F, 0, 0, 1, 57, 53, 2, 1, 112
INVAR-15, Run: 078, F, 0, 0, 1, 57, 53, 2, 1, 112
INVAR-15, Run: 079, F, 0, 0, 1, 57, 53, 2, 2, 112
INVAR-15, Run: 080, F, 2, 67, 0, 57, 54, 0, 222, 44
INVAR-15, Run: 081, F, 2, 87, 0, 56, 53, 3, 193, 25
INVAR-15, Run: 082, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 083, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 084, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 085, F, 2, 99, 0, 56, 53, 3, 205, 13
INVAR-15, Run: 086, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 087, F, 2, 102, 0, 56, 53, 3, 201, 10
INVAR-15, Run: 088, F, 2, 77, 0, 57, 54, 0, 215, 34
INVAR-15, Run: 089, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 090, F, 2, 103, 0, 56, 53, 3, 177, 9
INVAR-15, Run: 091, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 092, F, 2, 83, 0, 57, 54, 0, 183, 28
INVAR-15, Run: 093, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 094, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 095, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 096, F, 0, 0, 1, 55, 51, 8, 2, 114
INVAR-15, Run: 097, F, 0, 0, 1, 57, 53, 2, 1, 112
INVAR-15, Run: 098, P, 0, 0, 1, 57, 53, 2, 0, 112
INVAR-15, Run: 099, F, 0, 0, 1, 57, 53, 2, 1, 112
INVAR-15, Run: 100, F, 0, 0, 1, 57, 53, 2, 1, 112
INVAR-16, Run: 001, P, 0, 4, 0, 4, 4, 3, 0, 7
INVAR-16, Run: 002, F, 0, 1, 0, 4, 4, 3, 1, 10
INVAR-16, Run: 003, P, 0, 4, 0, 4, 4, 3, 0, 7
INVAR-16, Run: 004, P, 0, 4, 0, 5, 5, 0, 0, 6
INVAR-16, Run: 005, F, 0, 2, 0, 5, 5, 0, 1, 8
INVAR-16, Run: 006, P, 0, 2, 0, 4, 4, 3, 0, 9
INVAR-16, Run: 007, F, 0, 1, 0, 4, 4, 3, 1, 10
INVAR-16, Run: 008, F, 0, 5, 0, 5, 5, 0, 1, 5
INVAR-16, Run: 009, P, 0, 9, 0, 4, 4, 3, 0, 2
INVAR-16, Run: 010, P, 0, 8, 0, 4, 4, 3, 0, 3
INVAR-16, Run: 011, P, 0, 4, 0, 4, 4, 3, 0, 7
INVAR-16, Run: 012, F, 0, 9, 0, 5, 5, 0, 1, 1
INVAR-16, Run: 013, F, 0, 4, 0, 4, 4, 3, 1, 7
