Input Number, Run_Number, Result@ 100, V, Y, X, NEW_REACTION, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-34, Run: 051, F, 59, 0, 0, 8, 0, 64, 0, 0, 5
INVAR-34, Run: 052, F, 56, 0, 0, 8, 0, 64, 0, 0, 8
INVAR-34, Run: 053, F, 61, 0, 0, 5, 0, 65, 0, 0, 4
INVAR-34, Run: 054, F, 55, 0, 0, 8, 0, 64, 0, 0, 9
INVAR-34, Run: 055, F, 58, 0, 0, 8, 0, 64, 0, 0, 6
INVAR-34, Run: 056, F, 52, 0, 0, 8, 0, 64, 0, 0, 12
INVAR-34, Run: 057, F, 60, 0, 0, 2, 0, 66, 0, 0, 6
INVAR-34, Run: 058, F, 53, 0, 0, 5, 0, 65, 0, 0, 12
INVAR-34, Run: 059, F, 61, 0, 0, 8, 0, 64, 0, 0, 3
INVAR-34, Run: 060, F, 57, 0, 0, 5, 0, 65, 0, 0, 8
INVAR-34, Run: 061, F, 63, 0, 0, 5, 0, 65, 0, 0, 2
INVAR-34, Run: 062, F, 60, 0, 0, 5, 0, 65, 0, 0, 5
INVAR-34, Run: 063, F, 61, 0, 0, 8, 0, 64, 0, 0, 3
INVAR-34, Run: 064, F, 57, 0, 0, 8, 0, 64, 0, 0, 7
INVAR-34, Run: 065, F, 57, 0, 0, 5, 0, 65, 0, 0, 8
INVAR-34, Run: 066, F, 58, 0, 0, 11, 0, 63, 0, 0, 5
INVAR-34, Run: 067, F, 56, 0, 0, 8, 0, 64, 0, 0, 8
INVAR-34, Run: 068, F, 59, 0, 0, 8, 0, 64, 0, 0, 5
INVAR-34, Run: 069, F, 56, 0, 0, 8, 0, 64, 0, 0, 8
INVAR-34, Run: 070, F, 55, 0, 0, 5, 0, 65, 0, 0, 10
INVAR-34, Run: 071, F, 58, 0, 0, 5, 0, 65, 0, 0, 7
INVAR-34, Run: 072, F, 54, 0, 0, 11, 0, 63, 0, 0, 9
INVAR-34, Run: 073, F, 59, 0, 0, 5, 0, 65, 0, 0, 6
INVAR-34, Run: 074, F, 61, 0, 0, 2, 0, 66, 0, 0, 5
INVAR-34, Run: 075, F, 58, 0, 0, 5, 0, 65, 0, 0, 7
INVAR-34, Run: 076, F, 62, 0, 0, 2, 0, 66, 0, 0, 4
INVAR-34, Run: 077, F, 62, 0, 0, 5, 0, 65, 0, 0, 3
INVAR-34, Run: 078, F, 56, 0, 0, 8, 0, 64, 0, 0, 8
INVAR-34, Run: 079, F, 57, 0, 0, 8, 0, 64, 0, 0, 7
INVAR-34, Run: 080, F, 52, 0, 0, 5, 0, 65, 0, 0, 13
INVAR-34, Run: 081, F, 62, 0, 0, 8, 0, 64, 0, 0, 2
INVAR-34, Run: 082, F, 60, 0, 0, 5, 0, 65, 0, 0, 5
INVAR-34, Run: 083, F, 56, 0, 0, 8, 0, 64, 0, 0, 8
INVAR-34, Run: 084, F, 52, 0, 0, 11, 0, 63, 0, 0, 11
INVAR-34, Run: 085, F, 58, 0, 0, 8, 0, 64, 0, 0, 6
INVAR-34, Run: 086, F, 53, 0, 0, 8, 0, 64, 0, 0, 11
INVAR-34, Run: 087, F, 61, 0, 0, 8, 0, 64, 0, 0, 3
INVAR-34, Run: 088, F, 56, 0, 0, 8, 0, 64, 0, 0, 8
INVAR-34, Run: 089, F, 53, 0, 0, 11, 0, 63, 0, 0, 10
INVAR-34, Run: 090, F, 58, 0, 0, 5, 0, 65, 0, 0, 7
INVAR-34, Run: 091, F, 55, 0, 0, 8, 0, 64, 0, 0, 9
INVAR-34, Run: 092, F, 63, 0, 0, 5, 0, 65, 0, 0, 2
INVAR-34, Run: 093, F, 61, 0, 0, 5, 0, 65, 0, 0, 4
INVAR-34, Run: 094, F, 54, 0, 0, 11, 0, 63, 0, 0, 9
INVAR-34, Run: 095, F, 60, 0, 0, 8, 0, 64, 0, 0, 4
INVAR-34, Run: 096, F, 63, 0, 0, 5, 0, 65, 0, 0, 2
INVAR-34, Run: 097, F, 53, 0, 0, 11, 0, 63, 0, 0, 10
INVAR-34, Run: 098, F, 59, 0, 0, 5, 0, 65, 0, 0, 6
INVAR-34, Run: 099, F, 62, 0, 0, 8, 0, 64, 0, 0, 2
INVAR-34, Run: 100, F, 52, 0, 0, 8, 0, 64, 0, 0, 12
INVAR-35, Run: 001, F, 0, 0, 1, 8, 16, 13, 1, 28, 2
INVAR-35, Run: 002, F, 0, 0, 2, 3, 16, 15, 0, 29, 2
INVAR-35, Run: 003, F, 0, 0, 1, 2, 16, 15, 1, 25, 7
INVAR-35, Run: 004, F, 0, 0, 2, 3, 15, 14, 3, 30, 2
INVAR-35, Run: 005, F, 0, 0, 2, 6, 16, 14, 0, 24, 6
INVAR-35, Run: 006, F, 0, 0, 1, 2, 16, 15, 1, 30, 2
INVAR-35, Run: 007, F, 0, 0, 1, 2, 16, 15, 1, 27, 5
INVAR-35, Run: 008, F, 0, 0, 1, 5, 16, 14, 1, 29, 2
INVAR-35, Run: 009, F, 0, 0, 2, 3, 16, 15, 0, 30, 1
INVAR-35, Run: 010, F, 0, 0, 1, 5, 16, 14, 1, 25, 6
INVAR-35, Run: 011, F, 0, 0, 1, 8, 16, 13, 1, 26, 4
INVAR-35, Run: 012, F, 0, 0, 2, 6, 16, 14, 0, 27, 3
INVAR-35, Run: 013, F, 0, 0, 2, 3, 15, 14, 3, 28, 4
INVAR-35, Run: 014, F, 0, 0, 2, 6, 16, 14, 0, 27, 3
INVAR-35, Run: 015, F, 24, 0, 0, 7, 16, 13, 2, 5, 2
INVAR-35, Run: 016, F, 0, 0, 2, 3, 16, 15, 0, 30, 1
INVAR-35, Run: 017, F, 0, 0, 1, 5, 16, 14, 1, 27, 4
INVAR-35, Run: 018, F, 24, 0, 0, 4, 16, 14, 2, 4, 4
INVAR-35, Run: 019, F, 0, 0, 2, 3, 16, 15, 0, 25, 6
INVAR-35, Run: 020, F, 0, 0, 1, 5, 16, 14, 1, 27, 4
INVAR-35, Run: 021, F, 0, 0, 1, 8, 16, 13, 1, 30, 0
INVAR-35, Run: 022, F, 0, 0, 2, 6, 15, 13, 3, 28, 3
INVAR-35, Run: 023, F, 0, 0, 2, 3, 15, 14, 3, 27, 5
INVAR-35, Run: 024, F, 0, 0, 2, 3, 15, 14, 3, 27, 5
INVAR-35, Run: 025, F, 11, 0, 0, 7, 16, 13, 2, 14, 6
INVAR-35, Run: 026, F, 0, 0, 1, 5, 16, 14, 1, 27, 4
INVAR-35, Run: 027, F, 0, 0, 2, 3, 16, 15, 0, 29, 2
INVAR-35, Run: 028, F, 0, 0, 1, 5, 16, 14, 1, 25, 6
INVAR-35, Run: 029, F, 0, 0, 2, 6, 16, 14, 0, 28, 2
INVAR-35, Run: 030, F, 0, 0, 1, 5, 16, 14, 1, 30, 1
INVAR-35, Run: 031, F, 0, 0, 2, 3, 16, 15, 0, 23, 8
INVAR-35, Run: 032, F, 0, 0, 1, 2, 16, 15, 1, 30, 2
INVAR-35, Run: 033, F, 0, 0, 2, 3, 16, 15, 0, 29, 2
INVAR-35, Run: 034, F, 21, 0, 0, 1, 16, 15, 2, 7, 5
INVAR-35, Run: 035, F, 0, 0, 2, 3, 16, 15, 0, 21, 10
INVAR-35, Run: 036, F, 0, 0, 2, 3, 16, 15, 0, 29, 2
INVAR-35, Run: 037, F, 0, 0, 2, 3, 16, 15, 0, 28, 3
INVAR-35, Run: 038, P, 0, 0, 2, 0, 15, 15, 3, 30, 3
INVAR-35, Run: 039, F, 0, 0, 1, 2, 16, 15, 1, 29, 3
INVAR-35, Run: 040, F, 0, 0, 1, 5, 16, 14, 1, 27, 4
INVAR-35, Run: 041, F, 0, 0, 2, 3, 15, 14, 3, 29, 3
INVAR-35, Run: 042, F, 0, 0, 1, 5, 16, 14, 1, 23, 8
INVAR-35, Run: 043, F, 0, 0, 2, 6, 16, 14, 0, 21, 9
INVAR-35, Run: 044, F, 0, 0, 1, 2, 16, 15, 1, 25, 7
INVAR-35, Run: 045, F, 0, 0, 2, 6, 15, 13, 3, 29, 2
INVAR-35, Run: 046, F, 0, 0, 2, 6, 16, 14, 0, 24, 6
INVAR-35, Run: 047, F, 0, 0, 1, 5, 16, 14, 1, 28, 3
INVAR-35, Run: 048, F, 7, 0, 0, 4, 16, 14, 2, 18, 7
INVAR-35, Run: 049, F, 0, 0, 1, 5, 16, 14, 1, 28, 3
INVAR-35, Run: 050, F, 29, 0, 0, 4, 16, 14, 2, 2, 1
INVAR-35, Run: 051, F, 0, 0, 2, 3, 16, 15, 0, 29, 2
INVAR-35, Run: 052, F, 0, 0, 1, 2, 16, 15, 1, 29, 3
INVAR-35, Run: 053, F, 0, 0, 2, 3, 16, 15, 0, 25, 6
INVAR-35, Run: 054, F, 24, 0, 0, 4, 16, 14, 2, 7, 1
INVAR-35, Run: 055, F, 21, 0, 0, 1, 16, 15, 2, 8, 4
INVAR-35, Run: 056, F, 0, 0, 1, 8, 16, 13, 1, 25, 5
INVAR-35, Run: 057, F, 0, 0, 2, 3, 16, 15, 0, 28, 3
INVAR-35, Run: 058, F, 19, 0, 0, 4, 16, 14, 2, 0, 13
INVAR-35, Run: 059, F, 0, 0, 1, 2, 16, 15, 1, 27, 5
INVAR-35, Run: 060, F, 0, 0, 1, 5, 16, 14, 1, 26, 5
INVAR-35, Run: 061, F, 0, 0, 1, 2, 16, 15, 1, 24, 8
INVAR-35, Run: 062, F, 0, 0, 1, 5, 16, 14, 1, 22, 9
INVAR-35, Run: 063, F, 0, 0, 1, 2, 15, 14, 4, 26, 7
INVAR-35, Run: 064, F, 0, 0, 1, 5, 16, 14, 1, 30, 1
INVAR-35, Run: 065, F, 0, 0, 1, 5, 16, 14, 1, 28, 3
INVAR-35, Run: 066, F, 0, 0, 1, 5, 16, 14, 1, 23, 8
INVAR-35, Run: 067, F, 0, 0, 1, 5, 16, 14, 1, 23, 8
INVAR-35, Run: 068, F, 0, 0, 2, 6, 16, 14, 0, 26, 4
INVAR-35, Run: 069, F, 0, 0, 1, 5, 16, 14, 1, 20, 11
INVAR-35, Run: 070, F, 0, 0, 1, 2, 16, 15, 1, 29, 3
INVAR-35, Run: 071, F, 0, 0, 1, 5, 16, 14, 1, 22, 9
INVAR-35, Run: 072, F, 0, 0, 1, 2, 16, 15, 1, 24, 8
INVAR-35, Run: 073, F, 0, 0, 1, 5, 16, 14, 1, 29, 2
INVAR-35, Run: 074, F, 0, 0, 1, 2, 16, 15, 1, 31, 1
INVAR-35, Run: 075, F, 0, 0, 1, 8, 16, 13, 1, 20, 10
INVAR-35, Run: 076, F, 0, 0, 1, 5, 16, 14, 1, 25, 6
INVAR-35, Run: 077, F, 0, 0, 2, 6, 16, 14, 0, 23, 7
INVAR-35, Run: 078, F, 0, 0, 1, 5, 16, 14, 1, 28, 3
INVAR-35, Run: 079, F, 0, 0, 1, 5, 16, 14, 1, 23, 8
INVAR-35, Run: 080, F, 4, 0, 0, 1, 16, 15, 2, 29, 0
INVAR-35, Run: 081, F, 0, 0, 2, 6, 15, 13, 3, 26, 5
INVAR-35, Run: 082, F, 0, 0, 1, 5, 16, 14, 1, 24, 7
INVAR-35, Run: 083, F, 0, 0, 2, 3, 16, 15, 0, 20, 11
INVAR-35, Run: 084, F, 10, 0, 0, 4, 16, 14, 2, 20, 2
INVAR-35, Run: 085, F, 18, 0, 0, 4, 16, 14, 2, 10, 4
INVAR-35, Run: 086, F, 0, 0, 1, 5, 16, 14, 1, 24, 7
INVAR-35, Run: 087, F, 0, 0, 1, 8, 16, 13, 1, 23, 7
INVAR-35, Run: 088, F, 21, 0, 0, 4, 16, 14, 2, 6, 5
INVAR-35, Run: 089, F, 0, 0, 1, 5, 16, 14, 1, 27, 4
INVAR-35, Run: 090, F, 0, 0, 2, 3, 16, 15, 0, 23, 8
INVAR-35, Run: 091, F, 0, 0, 1, 2, 16, 15, 1, 29, 3
INVAR-35, Run: 092, F, 0, 0, 2, 3, 16, 15, 0, 29, 2
INVAR-35, Run: 093, F, 0, 0, 1, 5, 16, 14, 1, 28, 3
INVAR-35, Run: 094, F, 0, 0, 1, 5, 16, 14, 1, 25, 6
INVAR-35, Run: 095, F, 0, 0, 1, 5, 16, 14, 1, 25, 6
INVAR-35, Run: 096, F, 0, 0, 2, 6, 16, 14, 0, 22, 8
INVAR-35, Run: 097, F, 0, 0, 1, 5, 16, 14, 1, 28, 3
INVAR-35, Run: 098, F, 21, 0, 0, 4, 16, 14, 2, 8, 3
INVAR-35, Run: 099, F, 0, 0, 1, 5, 16, 14, 1, 23, 8
INVAR-35, Run: 100, F, 0, 0, 1, 2, 16, 15, 1, 27, 5
INVAR-36, Run: 001, F, 10, 0, 0, 6, 33, 15, 1, 36, 3
INVAR-36, Run: 002, F, 0, 0, 2, 5, 32, 15, 2, 48, 1
INVAR-36, Run: 003, F, 0, 0, 1, 4, 32, 15, 3, 46, 4
INVAR-36, Run: 004, F, 28, 0, 0, 6, 33, 15, 1, 16, 5
INVAR-36, Run: 005, F, 0, 0, 1, 7, 33, 15, 0, 47, 1
INVAR-36, Run: 006, F, 40, 0, 0, 6, 33, 15, 1, 3, 6
INVAR-36, Run: 007, F, 40, 0, 0, 6, 33, 15, 1, 7, 2
INVAR-36, Run: 008, F, 0, 0, 2, 8, 32, 14, 2, 40, 8
INVAR-36, Run: 009, F, 0, 0, 1, 7, 33, 15, 0, 45, 3
INVAR-36, Run: 010, F, 0, 0, 1, 7, 33, 15, 0, 44, 4
INVAR-36, Run: 011, F, 31, 0, 0, 6, 33, 15, 1, 14, 4
INVAR-36, Run: 012, F, 12, 0, 0, 6, 33, 15, 1, 33, 4
INVAR-36, Run: 013, F, 0, 0, 2, 5, 32, 15, 2, 42, 7
INVAR-36, Run: 014, F, 0, 0, 2, 5, 32, 15, 2, 43, 6
INVAR-36, Run: 015, F, 0, 0, 2, 5, 32, 15, 2, 45, 4
INVAR-36, Run: 016, F, 0, 0, 2, 5, 32, 15, 2, 43, 6
INVAR-36, Run: 017, F, 28, 0, 0, 9, 33, 14, 1, 13, 7
INVAR-36, Run: 018, F, 0, 0, 2, 5, 32, 15, 2, 41, 8
INVAR-36, Run: 019, F, 22, 0, 0, 6, 33, 15, 1, 17, 10
INVAR-36, Run: 020, F, 0, 0, 1, 7, 33, 15, 0, 41, 7
INVAR-36, Run: 021, F, 0, 0, 2, 5, 32, 15, 2, 45, 4
INVAR-36, Run: 022, F, 0, 0, 2, 5, 32, 15, 2, 36, 13
INVAR-36, Run: 023, F, 0, 0, 1, 7, 33, 15, 0, 46, 2
INVAR-36, Run: 024, F, 0, 0, 1, 7, 33, 15, 0, 34, 14
INVAR-36, Run: 025, F, 0, 0, 1, 10, 33, 14, 0, 44, 3
INVAR-36, Run: 026, F, 20, 0, 0, 6, 33, 15, 1, 17, 12
INVAR-36, Run: 027, F, 0, 0, 1, 7, 33, 15, 0, 39, 9
INVAR-36, Run: 028, F, 0, 0, 1, 7, 33, 15, 0, 46, 2
INVAR-36, Run: 029, F, 0, 0, 1, 4, 33, 16, 0, 44, 5
INVAR-36, Run: 030, F, 0, 0, 1, 7, 32, 14, 3, 43, 6
INVAR-36, Run: 031, F, 12, 0, 0, 6, 33, 15, 1, 32, 5
INVAR-36, Run: 032, F, 0, 0, 1, 7, 33, 15, 0, 46, 2
INVAR-36, Run: 033, F, 31, 0, 0, 9, 33, 14, 1, 9, 8
INVAR-36, Run: 034, F, 0, 0, 2, 5, 32, 15, 2, 42, 7
INVAR-36, Run: 035, F, 29, 0, 0, 6, 33, 15, 1, 11, 9
INVAR-36, Run: 036, F, 0, 0, 1, 4, 33, 16, 0, 43, 6
INVAR-36, Run: 037, F, 0, 0, 2, 8, 32, 14, 2, 46, 2
INVAR-36, Run: 038, F, 8, 0, 0, 9, 33, 14, 1, 32, 8
INVAR-36, Run: 039, F, 0, 0, 1, 4, 33, 16, 0, 37, 12
INVAR-36, Run: 040, F, 0, 0, 1, 7, 33, 15, 0, 41, 7
INVAR-36, Run: 041, F, 41, 0, 0, 6, 33, 15, 1, 3, 5
INVAR-36, Run: 042, F, 0, 0, 2, 8, 32, 14, 2, 39, 9
INVAR-36, Run: 043, F, 0, 0, 1, 7, 32, 14, 3, 43, 6
INVAR-36, Run: 044, F, 21, 0, 0, 6, 33, 15, 1, 22, 6
INVAR-36, Run: 045, F, 0, 0, 2, 2, 32, 16, 2, 45, 5
INVAR-36, Run: 046, F, 27, 0, 0, 6, 33, 15, 1, 17, 5
INVAR-36, Run: 047, F, 0, 0, 1, 7, 32, 14, 3, 45, 4
INVAR-36, Run: 048, F, 0, 0, 1, 4, 32, 15, 3, 40, 10
INVAR-36, Run: 049, F, 7, 0, 0, 6, 33, 15, 1, 33, 9
INVAR-36, Run: 050, F, 0, 0, 1, 10, 33, 14, 0, 44, 3
INVAR-36, Run: 051, F, 0, 0, 2, 2, 32, 16, 2, 50, 0
INVAR-36, Run: 052, F, 0, 0, 1, 4, 33, 16, 0, 42, 7
INVAR-36, Run: 053, F, 38, 0, 0, 6, 33, 15, 1, 5, 6
INVAR-36, Run: 054, F, 0, 0, 1, 10, 33, 14, 0, 40, 7
INVAR-36, Run: 055, F, 22, 0, 0, 6, 33, 15, 1, 18, 9
INVAR-36, Run: 056, F, 42, 0, 0, 6, 33, 15, 1, 6, 1
INVAR-36, Run: 057, F, 17, 0, 0, 6, 33, 15, 1, 22, 10
INVAR-36, Run: 058, F, 19, 0, 0, 3, 33, 16, 1, 29, 2
INVAR-36, Run: 059, F, 17, 0, 0, 6, 33, 15, 1, 24, 8
INVAR-36, Run: 060, F, 0, 0, 2, 5, 32, 15, 2, 41, 8
INVAR-36, Run: 061, F, 0, 0, 1, 7, 33, 15, 0, 43, 5
INVAR-36, Run: 062, F, 17, 0, 0, 6, 33, 15, 1, 30, 2
INVAR-36, Run: 063, F, 0, 0, 1, 7, 33, 15, 0, 33, 15
INVAR-36, Run: 064, F, 33, 0, 0, 3, 33, 16, 1, 16, 1
INVAR-36, Run: 065, F, 0, 0, 1, 7, 32, 14, 3, 46, 3
INVAR-36, Run: 066, F, 0, 0, 2, 8, 32, 14, 2, 42, 6
INVAR-36, Run: 067, F, 34, 0, 0, 3, 33, 16, 1, 7, 9
INVAR-36, Run: 068, F, 0, 0, 2, 8, 32, 14, 2, 38, 10
INVAR-36, Run: 069, F, 0, 0, 1, 4, 33, 16, 0, 42, 7
INVAR-36, Run: 070, F, 0, 0, 1, 4, 33, 16, 0, 39, 10
INVAR-36, Run: 071, F, 28, 0, 0, 6, 33, 15, 1, 17, 4
INVAR-36, Run: 072, F, 13, 0, 0, 6, 33, 15, 1, 28, 8
INVAR-36, Run: 073, F, 5, 0, 0, 3, 33, 16, 1, 38, 7
INVAR-36, Run: 074, F, 24, 0, 0, 6, 33, 15, 1, 13, 12
INVAR-36, Run: 075, F, 0, 0, 1, 4, 32, 15, 3, 40, 10
INVAR-36, Run: 076, F, 0, 0, 2, 5, 32, 15, 2, 48, 1
INVAR-36, Run: 077, F, 0, 0, 1, 7, 33, 15, 0, 43, 5
INVAR-36, Run: 078, F, 0, 0, 2, 5, 32, 15, 2, 46, 3
INVAR-36, Run: 079, F, 0, 0, 1, 4, 33, 16, 0, 44, 5
INVAR-36, Run: 080, F, 0, 0, 1, 4, 32, 15, 3, 45, 5
INVAR-36, Run: 081, F, 0, 0, 2, 5, 32, 15, 2, 36, 13
INVAR-36, Run: 082, F, 30, 0, 0, 3, 33, 16, 1, 11, 9
INVAR-36, Run: 083, F, 36, 0, 0, 6, 33, 15, 1, 8, 5
INVAR-36, Run: 084, F, 33, 0, 0, 6, 33, 15, 1, 13, 3
INVAR-36, Run: 085, F, 0, 0, 1, 4, 33, 16, 0, 46, 3
INVAR-36, Run: 086, F, 12, 0, 0, 3, 33, 16, 1, 34, 4
INVAR-36, Run: 087, F, 25, 0, 0, 9, 33, 14, 1, 13, 10
INVAR-36, Run: 088, F, 0, 0, 1, 7, 33, 15, 0, 46, 2
INVAR-36, Run: 089, F, 20, 0, 0, 6, 33, 15, 1, 19, 10
INVAR-36, Run: 090, F, 0, 0, 1, 4, 33, 16, 0, 48, 1
INVAR-36, Run: 091, F, 30, 0, 0, 6, 33, 15, 1, 12, 7
INVAR-36, Run: 092, F, 13, 0, 0, 6, 33, 15, 1, 29, 7
INVAR-36, Run: 093, F, 0, 0, 1, 4, 32, 15, 3, 43, 7
INVAR-36, Run: 094, F, 0, 0, 2, 2, 32, 16, 2, 49, 1
INVAR-36, Run: 095, F, 0, 0, 1, 7, 33, 15, 0, 40, 8
INVAR-36, Run: 096, F, 32, 0, 0, 6, 33, 15, 1, 13, 4
INVAR-36, Run: 097, F, 36, 0, 0, 12, 33, 13, 1, 11, 0
INVAR-36, Run: 098, F, 43, 0, 0, 6, 33, 15, 1, 4, 2
INVAR-36, Run: 099, F, 35, 0, 0, 3, 33, 16, 1, 15, 0
INVAR-36, Run: 100, F, 0, 0, 2, 5, 32, 15, 2, 44, 5
INVAR-37, Run: 001, F, 0, 0, 2, 16, 66, 46, 0, 103, 9
INVAR-37, Run: 002, F, 80, 0, 0, 11, 66, 47, 2, 25, 10
INVAR-37, Run: 003, F, 0, 0, 1, 3, 66, 50, 1, 108, 9
INVAR-37, Run: 004, F, 0, 0, 2, 10, 65, 47, 3, 109, 6
INVAR-37, Run: 005, F, 0, 0, 1, 6, 66, 49, 1, 106, 10
INVAR-37, Run: 006, F, 0, 0, 2, 7, 66, 49, 0, 109, 6
INVAR-37, Run: 007, F, 0, 0, 1, 9, 66, 48, 1, 112, 3
INVAR-37, Run: 008, F, 0, 0, 1, 12, 66, 47, 1, 107, 7
INVAR-37, Run: 009, F, 0, 0, 1, 9, 66, 48, 1, 107, 8
INVAR-37, Run: 010, F, 0, 0, 2, 7, 65, 48, 3, 106, 10
INVAR-37, Run: 011, F, 81, 0, 0, 8, 66, 48, 2, 22, 13
INVAR-37, Run: 012, F, 6, 0, 0, 11, 66, 47, 2, 104, 5
INVAR-37, Run: 013, F, 90, 0, 0, 11, 66, 47, 2, 21, 4
INVAR-37, Run: 014, F, 15, 0, 0, 14, 66, 46, 2, 88, 11
INVAR-37, Run: 015, F, 91, 0, 0, 11, 66, 47, 2, 15, 9
INVAR-37, Run: 016, F, 0, 0, 1, 12, 66, 47, 1, 98, 16
INVAR-37, Run: 017, F, 0, 0, 2, 13, 65, 46, 3, 101, 13
INVAR-37, Run: 018, F, 100, 0, 0, 8, 66, 48, 2, 11, 5
INVAR-37, Run: 019, F, 0, 0, 1, 6, 66, 49, 1, 109, 7
INVAR-37, Run: 020, F, 0, 0, 1, 6, 66, 49, 1, 107, 9
INVAR-37, Run: 021, F, 0, 0, 1, 9, 66, 48, 1, 115, 0
INVAR-37, Run: 022, F, 0, 0, 2, 10, 65, 47, 3, 105, 10
INVAR-37, Run: 023, F, 93, 0, 0, 11, 66, 47, 2, 16, 6
INVAR-37, Run: 024, F, 0, 0, 2, 10, 66, 48, 0, 100, 14
INVAR-37, Run: 025, F, 0, 0, 2, 13, 66, 47, 0, 106, 7
INVAR-37, Run: 026, F, 80, 0, 0, 8, 66, 48, 2, 20, 16
INVAR-37, Run: 027, F, 77, 0, 0, 11, 66, 47, 2, 31, 7
INVAR-37, Run: 028, F, 0, 0, 1, 9, 66, 48, 1, 110, 5
INVAR-37, Run: 029, F, 26, 0, 0, 8, 66, 48, 2, 88, 2
INVAR-37, Run: 030, F, 0, 0, 1, 6, 65, 48, 4, 104, 13
INVAR-37, Run: 031, F, 0, 0, 2, 10, 65, 47, 3, 104, 11
INVAR-37, Run: 032, F, 0, 0, 2, 10, 66, 48, 0, 105, 9
INVAR-37, Run: 033, F, 80, 0, 0, 11, 66, 47, 2, 25, 10
INVAR-37, Run: 034, F, 0, 0, 2, 4, 66, 50, 0, 111, 5
INVAR-37, Run: 035, F, 0, 0, 1, 12, 66, 47, 1, 97, 17
INVAR-37, Run: 036, F, 0, 0, 2, 7, 66, 49, 0, 110, 5
INVAR-37, Run: 037, F, 0, 0, 2, 13, 66, 47, 0, 104, 9
INVAR-37, Run: 038, F, 0, 0, 2, 10, 66, 48, 0, 100, 14
INVAR-37, Run: 039, F, 58, 0, 0, 11, 66, 47, 2, 49, 8
INVAR-37, Run: 040, F, 0, 0, 2, 7, 66, 49, 0, 107, 8
INVAR-37, Run: 041, F, 0, 0, 1, 9, 66, 48, 1, 109, 6
INVAR-37, Run: 042, F, 45, 0, 0, 17, 66, 45, 2, 56, 12
INVAR-37, Run: 043, F, 0, 0, 1, 6, 66, 49, 1, 104, 12
INVAR-37, Run: 044, F, 0, 0, 1, 9, 66, 48, 1, 106, 9
INVAR-37, Run: 045, F, 0, 0, 1, 3, 66, 50, 1, 109, 8
INVAR-37, Run: 046, F, 74, 0, 0, 8, 66, 48, 2, 39, 3
INVAR-37, Run: 047, F, 96, 0, 0, 8, 66, 48, 2, 10, 10
INVAR-37, Run: 048, F, 0, 0, 1, 9, 66, 48, 1, 110, 5
INVAR-37, Run: 049, F, 22, 0, 0, 8, 66, 48, 2, 93, 1
INVAR-37, Run: 050, F, 0, 0, 1, 12, 66, 47, 1, 99, 15
INVAR-37, Run: 051, F, 0, 0, 2, 7, 66, 49, 0, 109, 6
INVAR-37, Run: 052, F, 0, 0, 1, 12, 66, 47, 1, 105, 9
INVAR-37, Run: 053, F, 0, 0, 1, 9, 66, 48, 1, 106, 9
INVAR-37, Run: 054, F, 88, 0, 0, 5, 66, 49, 2, 20, 9
INVAR-37, Run: 055, F, 0, 0, 2, 10, 66, 48, 0, 111, 3
INVAR-37, Run: 056, F, 68, 0, 0, 5, 66, 49, 2, 42, 7
INVAR-37, Run: 057, F, 0, 0, 2, 4, 65, 49, 3, 109, 8
INVAR-37, Run: 058, F, 0, 0, 1, 9, 66, 48, 1, 107, 8
INVAR-37, Run: 059, F, 0, 0, 2, 10, 66, 48, 0, 109, 5
INVAR-37, Run: 060, F, 0, 0, 1, 15, 66, 46, 1, 91, 22
INVAR-37, Run: 061, F, 0, 0, 2, 7, 65, 48, 3, 111, 5
INVAR-37, Run: 062, F, 0, 0, 2, 4, 65, 49, 3, 112, 5
INVAR-37, Run: 063, F, 69, 0, 0, 5, 66, 49, 2, 37, 11
INVAR-37, Run: 064, F, 0, 0, 1, 9, 66, 48, 1, 105, 10
INVAR-37, Run: 065, F, 0, 0, 2, 10, 66, 48, 0, 110, 4
INVAR-37, Run: 066, F, 0, 0, 2, 10, 65, 47, 3, 113, 2
INVAR-37, Run: 067, F, 0, 0, 1, 6, 66, 49, 1, 111, 5
INVAR-37, Run: 068, F, 0, 0, 2, 7, 66, 49, 0, 107, 8
INVAR-37, Run: 069, F, 0, 0, 1, 3, 66, 50, 1, 113, 4
INVAR-37, Run: 070, F, 90, 0, 0, 8, 65, 47, 5, 21, 6
INVAR-37, Run: 071, F, 87, 0, 0, 11, 66, 47, 2, 16, 12
INVAR-37, Run: 072, F, 34, 0, 0, 8, 66, 48, 2, 74, 8
INVAR-37, Run: 073, F, 0, 0, 1, 12, 66, 47, 1, 107, 7
INVAR-37, Run: 074, F, 99, 0, 0, 11, 65, 46, 5, 14, 3
INVAR-37, Run: 075, F, 0, 0, 1, 6, 66, 49, 1, 100, 16
INVAR-37, Run: 076, F, 0, 0, 2, 7, 66, 49, 0, 106, 9
INVAR-37, Run: 077, F, 0, 0, 2, 10, 66, 48, 0, 104, 10
INVAR-37, Run: 078, F, 0, 0, 2, 7, 66, 49, 0, 108, 7
INVAR-37, Run: 079, F, 25, 0, 0, 11, 66, 47, 2, 77, 13
INVAR-37, Run: 080, F, 0, 0, 1, 6, 66, 49, 1, 113, 3
INVAR-37, Run: 081, F, 56, 0, 0, 11, 66, 47, 2, 49, 10
