Input Number, Run_Number, Result@ 100, V, Y, X, NEW_REACTION, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-35, Run: 009, P, 0, 1, 0, 13, 16, 15, 2, 21, 12
INVAR-35, Run: 010, P, 0, 0, 2, 5, 16, 16, 0, 28, 4
INVAR-35, Run: 011, P, 0, 1, 0, 27, 16, 15, 2, 11, 22
INVAR-35, Run: 012, P, 0, 1, 0, 25, 16, 15, 2, 3, 30
INVAR-35, Run: 013, P, 0, 1, 0, 23, 16, 15, 2, 5, 28
INVAR-35, Run: 014, P, 0, 1, 0, 15, 16, 15, 2, 12, 21
INVAR-35, Run: 015, P, 0, 1, 0, 21, 16, 15, 2, 13, 20
INVAR-35, Run: 016, P, 0, 1, 0, 14, 15, 14, 5, 23, 11
INVAR-35, Run: 017, P, 0, 1, 0, 21, 16, 15, 2, 17, 16
INVAR-35, Run: 018, P, 0, 0, 2, 9, 16, 16, 0, 28, 4
INVAR-35, Run: 019, P, 0, 1, 0, 14, 15, 14, 5, 15, 19
INVAR-35, Run: 020, P, 0, 1, 0, 16, 16, 15, 2, 14, 19
INVAR-35, Run: 021, P, 0, 0, 2, 1, 16, 16, 0, 24, 8
INVAR-35, Run: 022, P, 0, 0, 2, 8, 15, 15, 3, 15, 18
INVAR-35, Run: 023, P, 0, 0, 2, 10, 15, 15, 3, 26, 7
INVAR-35, Run: 024, P, 0, 0, 2, 8, 15, 15, 3, 26, 7
INVAR-35, Run: 025, P, 0, 1, 0, 20, 16, 15, 2, 11, 22
INVAR-35, Run: 026, P, 0, 0, 2, 7, 16, 16, 0, 24, 8
INVAR-35, Run: 027, P, 0, 1, 0, 27, 15, 14, 5, 7, 27
INVAR-35, Run: 028, P, 0, 1, 0, 41, 16, 15, 2, 5, 28
INVAR-35, Run: 029, P, 0, 1, 0, 17, 16, 15, 2, 6, 27
INVAR-35, Run: 030, P, 0, 1, 0, 21, 16, 15, 2, 7, 26
INVAR-35, Run: 031, P, 0, 1, 0, 33, 16, 15, 2, 7, 26
INVAR-35, Run: 032, P, 0, 1, 0, 16, 16, 15, 2, 21, 12
INVAR-35, Run: 033, P, 0, 0, 2, 8, 15, 15, 3, 23, 10
INVAR-35, Run: 034, P, 0, 1, 0, 33, 15, 14, 5, 11, 23
INVAR-35, Run: 035, P, 0, 1, 0, 25, 16, 15, 2, 11, 22
INVAR-35, Run: 036, P, 0, 1, 0, 29, 16, 15, 2, 9, 24
INVAR-35, Run: 037, P, 0, 1, 0, 28, 16, 15, 2, 6, 27
INVAR-35, Run: 038, P, 0, 1, 0, 30, 16, 15, 2, 3, 30
INVAR-35, Run: 039, P, 0, 0, 2, 12, 15, 15, 3, 24, 9
INVAR-35, Run: 040, P, 0, 1, 0, 32, 16, 15, 2, 12, 21
INVAR-35, Run: 041, P, 0, 1, 0, 26, 16, 15, 2, 1, 32
INVAR-35, Run: 042, P, 0, 1, 0, 17, 16, 15, 2, 12, 21
INVAR-35, Run: 043, P, 0, 1, 0, 31, 16, 15, 2, 5, 28
INVAR-35, Run: 044, P, 0, 1, 0, 34, 16, 15, 2, 8, 25
INVAR-35, Run: 045, P, 0, 1, 0, 27, 15, 14, 5, 17, 17
INVAR-35, Run: 046, P, 0, 0, 2, 4, 15, 15, 3, 24, 9
INVAR-35, Run: 047, P, 0, 1, 0, 16, 16, 15, 2, 3, 30
INVAR-35, Run: 048, P, 0, 1, 0, 12, 16, 15, 2, 19, 14
INVAR-35, Run: 049, P, 0, 1, 0, 34, 16, 15, 2, 2, 31
INVAR-35, Run: 050, P, 0, 1, 0, 17, 16, 15, 2, 7, 26
INVAR-35, Run: 051, P, 0, 1, 0, 22, 16, 15, 2, 8, 25
INVAR-35, Run: 052, P, 0, 1, 0, 19, 16, 15, 2, 7, 26
INVAR-35, Run: 053, P, 0, 1, 0, 27, 16, 15, 2, 9, 24
INVAR-35, Run: 054, P, 0, 0, 2, 7, 16, 16, 0, 26, 6
INVAR-35, Run: 055, P, 0, 1, 0, 21, 16, 15, 2, 5, 28
INVAR-35, Run: 056, P, 0, 1, 0, 22, 16, 15, 2, 8, 25
INVAR-35, Run: 057, P, 0, 1, 0, 39, 16, 15, 2, 5, 28
INVAR-35, Run: 058, P, 0, 1, 0, 26, 16, 15, 2, 12, 21
INVAR-35, Run: 059, P, 0, 1, 0, 18, 16, 15, 2, 16, 17
INVAR-35, Run: 060, P, 0, 1, 0, 15, 16, 15, 2, 14, 19
INVAR-35, Run: 061, P, 0, 0, 2, 13, 16, 16, 0, 24, 8
INVAR-35, Run: 062, P, 0, 1, 0, 41, 16, 15, 2, 6, 27
INVAR-35, Run: 063, P, 0, 0, 2, 5, 15, 15, 3, 27, 6
INVAR-35, Run: 064, P, 0, 1, 0, 30, 15, 14, 5, 6, 28
INVAR-35, Run: 065, P, 0, 1, 0, 7, 16, 15, 2, 16, 17
INVAR-35, Run: 066, P, 0, 1, 0, 26, 16, 15, 2, 14, 19
INVAR-35, Run: 067, P, 0, 1, 0, 28, 15, 14, 5, 4, 30
INVAR-35, Run: 068, P, 0, 1, 0, 26, 15, 14, 5, 7, 27
INVAR-35, Run: 069, P, 0, 1, 0, 28, 16, 15, 2, 10, 23
INVAR-35, Run: 070, P, 0, 1, 0, 20, 16, 15, 2, 9, 24
INVAR-35, Run: 071, P, 0, 1, 0, 19, 16, 15, 2, 8, 25
INVAR-35, Run: 072, P, 0, 0, 2, 15, 15, 15, 3, 27, 6
INVAR-35, Run: 073, P, 0, 1, 0, 21, 16, 15, 2, 7, 26
INVAR-35, Run: 074, P, 0, 1, 0, 20, 16, 15, 2, 3, 30
INVAR-35, Run: 075, P, 0, 1, 0, 7, 16, 15, 2, 18, 15
INVAR-35, Run: 076, P, 0, 0, 2, 2, 16, 16, 0, 30, 2
INVAR-35, Run: 077, P, 0, 0, 2, 15, 15, 15, 3, 21, 12
INVAR-35, Run: 078, P, 0, 1, 0, 21, 16, 15, 2, 4, 29
INVAR-35, Run: 079, P, 0, 1, 0, 31, 16, 15, 2, 8, 25
INVAR-35, Run: 080, P, 0, 1, 0, 35, 16, 15, 2, 6, 27
INVAR-35, Run: 081, P, 0, 1, 0, 12, 15, 14, 5, 10, 24
INVAR-35, Run: 082, P, 0, 1, 0, 20, 16, 15, 2, 4, 29
INVAR-35, Run: 083, P, 0, 1, 0, 18, 16, 15, 2, 13, 20
INVAR-35, Run: 084, P, 0, 1, 0, 28, 16, 15, 2, 5, 28
INVAR-35, Run: 085, P, 0, 0, 2, 2, 16, 16, 0, 29, 3
INVAR-35, Run: 086, P, 0, 1, 0, 26, 16, 15, 2, 11, 22
INVAR-35, Run: 087, P, 0, 1, 0, 32, 16, 15, 2, 8, 25
INVAR-35, Run: 088, P, 0, 1, 0, 26, 16, 15, 2, 11, 22
INVAR-35, Run: 089, P, 0, 0, 2, 5, 16, 16, 0, 22, 10
INVAR-35, Run: 090, P, 0, 1, 0, 31, 16, 15, 2, 2, 31
INVAR-35, Run: 091, P, 0, 1, 0, 31, 16, 15, 2, 13, 20
INVAR-35, Run: 092, P, 0, 0, 2, 1, 15, 15, 3, 32, 1
INVAR-35, Run: 093, P, 0, 1, 0, 18, 16, 15, 2, 7, 26
INVAR-35, Run: 094, P, 0, 0, 2, 13, 15, 15, 3, 23, 10
INVAR-35, Run: 095, P, 0, 0, 2, 8, 16, 16, 0, 24, 8
INVAR-35, Run: 096, P, 0, 1, 0, 23, 16, 15, 2, 11, 22
INVAR-35, Run: 097, P, 0, 0, 2, 1, 16, 16, 0, 31, 1
INVAR-35, Run: 098, P, 0, 1, 0, 19, 16, 15, 2, 8, 25
INVAR-35, Run: 099, P, 0, 1, 0, 22, 16, 15, 2, 13, 20
INVAR-35, Run: 100, P, 0, 1, 0, 14, 16, 15, 2, 14, 19
INVAR-36, Run: 001, P, 15, 0, 0, 30, 33, 17, 1, 4, 32
INVAR-36, Run: 002, P, 35, 0, 0, 5, 33, 17, 1, 7, 9
INVAR-36, Run: 003, P, 1, 0, 0, 20, 32, 16, 4, 26, 25
INVAR-36, Run: 004, P, 17, 0, 0, 24, 33, 17, 1, 4, 30
INVAR-36, Run: 005, P, 17, 0, 0, 11, 33, 17, 1, 15, 19
INVAR-36, Run: 006, P, 14, 0, 0, 14, 33, 17, 1, 9, 28
INVAR-36, Run: 007, P, 29, 0, 0, 3, 33, 17, 1, 11, 11
INVAR-36, Run: 008, P, 7, 0, 0, 23, 32, 16, 4, 20, 25
INVAR-36, Run: 009, P, 17, 0, 0, 14, 32, 16, 4, 18, 17
INVAR-36, Run: 010, P, 21, 0, 0, 19, 33, 17, 1, 21, 9
INVAR-36, Run: 011, P, 28, 0, 0, 19, 33, 17, 1, 4, 19
INVAR-36, Run: 012, P, 2, 0, 0, 25, 32, 16, 4, 23, 27
INVAR-36, Run: 013, P, 14, 0, 0, 34, 33, 17, 1, 18, 19
INVAR-36, Run: 014, P, 7, 0, 0, 20, 32, 16, 4, 26, 19
INVAR-36, Run: 015, P, 13, 0, 0, 23, 33, 17, 1, 13, 25
INVAR-36, Run: 016, P, 24, 0, 0, 7, 33, 17, 1, 16, 11
INVAR-36, Run: 017, P, 10, 0, 0, 6, 33, 17, 1, 33, 8
INVAR-36, Run: 018, P, 9, 0, 0, 18, 32, 16, 4, 20, 23
INVAR-36, Run: 019, P, 2, 0, 0, 23, 32, 16, 4, 21, 29
INVAR-36, Run: 020, P, 1, 0, 0, 16, 33, 17, 1, 30, 20
INVAR-36, Run: 021, P, 22, 0, 0, 4, 33, 17, 1, 19, 10
INVAR-36, Run: 022, P, 1, 0, 0, 21, 32, 16, 4, 23, 28
INVAR-36, Run: 023, P, 20, 0, 0, 17, 33, 17, 1, 15, 16
INVAR-36, Run: 024, P, 47, 0, 0, 1, 33, 17, 1, 3, 1
INVAR-36, Run: 025, P, 7, 0, 0, 25, 32, 16, 4, 20, 25
INVAR-36, Run: 026, P, 15, 0, 0, 16, 32, 16, 4, 21, 16
INVAR-36, Run: 027, P, 11, 0, 0, 27, 32, 16, 4, 20, 21
INVAR-36, Run: 028, P, 24, 0, 0, 12, 33, 17, 1, 12, 15
INVAR-36, Run: 029, P, 1, 0, 0, 26, 32, 16, 4, 25, 26
INVAR-36, Run: 030, P, 18, 0, 0, 18, 32, 16, 4, 17, 17
INVAR-36, Run: 031, P, 20, 0, 0, 12, 33, 17, 1, 8, 23
INVAR-36, Run: 032, P, 6, 0, 0, 21, 33, 17, 1, 21, 24
INVAR-36, Run: 033, P, 8, 0, 0, 34, 32, 16, 4, 14, 30
INVAR-36, Run: 034, P, 2, 0, 0, 28, 33, 17, 1, 23, 26
INVAR-36, Run: 035, P, 17, 0, 0, 16, 33, 17, 1, 13, 21
INVAR-36, Run: 036, P, 27, 0, 0, 22, 33, 17, 1, 1, 23
INVAR-36, Run: 037, P, 40, 0, 0, 4, 33, 17, 1, 6, 5
INVAR-36, Run: 038, P, 34, 0, 0, 14, 33, 17, 1, 1, 16
INVAR-36, Run: 039, P, 7, 0, 0, 21, 32, 16, 4, 22, 23
INVAR-36, Run: 040, P, 45, 0, 0, 3, 33, 17, 1, 2, 4
INVAR-36, Run: 041, P, 28, 0, 0, 21, 33, 17, 1, 13, 10
INVAR-36, Run: 042, P, 5, 0, 0, 18, 33, 17, 1, 27, 19
INVAR-36, Run: 043, P, 13, 0, 0, 18, 32, 16, 4, 20, 19
INVAR-36, Run: 044, P, 8, 0, 0, 12, 32, 16, 4, 26, 18
INVAR-36, Run: 045, P, 37, 0, 0, 11, 33, 17, 1, 8, 6
INVAR-36, Run: 046, P, 19, 0, 0, 18, 33, 17, 1, 12, 20
INVAR-36, Run: 047, P, 5, 0, 0, 23, 32, 16, 4, 23, 24
INVAR-36, Run: 048, P, 24, 0, 0, 6, 33, 17, 1, 13, 14
INVAR-36, Run: 049, P, 2, 0, 0, 18, 33, 17, 1, 27, 22
INVAR-36, Run: 050, P, 26, 0, 0, 14, 33, 17, 1, 15, 10
INVAR-36, Run: 051, P, 2, 0, 0, 38, 32, 16, 4, 27, 23
INVAR-36, Run: 052, P, 34, 0, 0, 18, 33, 17, 1, 2, 15
INVAR-36, Run: 053, P, 2, 0, 0, 17, 33, 17, 1, 27, 22
INVAR-36, Run: 054, P, 10, 0, 0, 24, 32, 16, 4, 19, 23
INVAR-36, Run: 055, P, 17, 0, 0, 27, 33, 17, 1, 6, 28
INVAR-36, Run: 056, P, 32, 0, 0, 9, 33, 17, 1, 8, 11
INVAR-36, Run: 057, P, 2, 0, 0, 30, 33, 17, 1, 25, 24
INVAR-36, Run: 058, P, 2, 0, 0, 19, 32, 16, 4, 23, 27
INVAR-36, Run: 059, P, 7, 0, 0, 28, 32, 16, 4, 30, 15
INVAR-36, Run: 060, P, 14, 0, 0, 14, 33, 17, 1, 32, 5
INVAR-36, Run: 061, P, 13, 0, 0, 24, 32, 16, 4, 13, 26
INVAR-36, Run: 062, P, 11, 0, 0, 17, 33, 17, 1, 21, 19
INVAR-36, Run: 063, P, 29, 0, 0, 19, 33, 17, 1, 11, 11
INVAR-36, Run: 064, P, 2, 0, 0, 24, 32, 16, 4, 29, 21
INVAR-36, Run: 065, P, 4, 0, 0, 11, 33, 17, 1, 26, 21
INVAR-36, Run: 066, P, 3, 0, 0, 30, 32, 16, 4, 31, 18
INVAR-36, Run: 067, P, 1, 0, 0, 23, 32, 16, 4, 24, 27
INVAR-36, Run: 068, P, 14, 0, 0, 6, 33, 17, 1, 32, 5
INVAR-36, Run: 069, P, 24, 0, 0, 10, 33, 17, 1, 8, 19
INVAR-36, Run: 070, P, 41, 0, 0, 7, 33, 17, 1, 3, 7
INVAR-36, Run: 071, P, 4, 0, 0, 29, 31, 15, 7, 26, 23
INVAR-36, Run: 072, P, 2, 0, 0, 20, 32, 16, 4, 27, 23
INVAR-36, Run: 073, P, 17, 0, 0, 7, 33, 17, 1, 26, 8
INVAR-36, Run: 074, P, 2, 0, 0, 26, 33, 17, 1, 22, 27
INVAR-36, Run: 075, P, 3, 0, 0, 24, 32, 16, 4, 25, 24
INVAR-36, Run: 076, P, 29, 0, 0, 27, 33, 17, 1, 4, 18
INVAR-36, Run: 077, P, 27, 0, 0, 8, 33, 17, 1, 11, 13
INVAR-36, Run: 078, P, 10, 0, 0, 27, 33, 17, 1, 7, 34
INVAR-36, Run: 079, P, 10, 0, 0, 12, 32, 16, 4, 22, 20
INVAR-36, Run: 080, P, 6, 0, 0, 21, 33, 17, 1, 22, 23
INVAR-36, Run: 081, P, 11, 0, 0, 15, 32, 16, 4, 24, 17
INVAR-36, Run: 082, P, 23, 0, 0, 13, 33, 17, 1, 11, 17
INVAR-36, Run: 083, P, 5, 0, 0, 36, 33, 17, 1, 24, 22
INVAR-36, Run: 084, P, 8, 0, 0, 22, 32, 16, 4, 22, 22
INVAR-36, Run: 085, P, 27, 0, 0, 9, 33, 17, 1, 21, 3
INVAR-36, Run: 086, P, 26, 0, 0, 9, 33, 17, 1, 15, 10
INVAR-36, Run: 087, P, 22, 0, 0, 19, 32, 16, 4, 12, 18
INVAR-36, Run: 088, P, 30, 0, 0, 10, 33, 17, 1, 3, 18
INVAR-36, Run: 089, P, 8, 0, 0, 22, 33, 17, 1, 19, 24
INVAR-36, Run: 090, P, 3, 0, 0, 23, 32, 16, 4, 26, 23
INVAR-36, Run: 091, P, 22, 0, 0, 14, 33, 17, 1, 22, 7
INVAR-36, Run: 092, P, 1, 0, 0, 32, 32, 16, 4, 30, 21
INVAR-36, Run: 093, P, 6, 0, 0, 38, 32, 16, 4, 25, 21
INVAR-36, Run: 094, P, 1, 0, 0, 31, 33, 17, 1, 20, 30
INVAR-36, Run: 095, P, 25, 0, 0, 11, 32, 16, 4, 9, 18
INVAR-36, Run: 096, P, 6, 0, 0, 19, 33, 17, 1, 21, 24
INVAR-36, Run: 097, P, 6, 0, 0, 20, 33, 17, 1, 27, 18
INVAR-36, Run: 098, P, 34, 0, 0, 12, 33, 17, 1, 8, 9
INVAR-36, Run: 099, P, 21, 0, 0, 9, 33, 17, 1, 13, 17
INVAR-36, Run: 100, P, 8, 0, 0, 20, 32, 16, 4, 27, 17
INVAR-37, Run: 001, P, 0, 0, 1, 32, 66, 51, 1, 78, 40
INVAR-37, Run: 002, P, 0, 0, 1, 48, 66, 51, 1, 78, 40
INVAR-37, Run: 003, P, 0, 0, 1, 20, 66, 51, 1, 100, 18
INVAR-37, Run: 004, P, 0, 2, 0, 101, 66, 50, 2, 20, 98
INVAR-37, Run: 005, P, 0, 0, 1, 22, 66, 51, 1, 96, 22
INVAR-37, Run: 006, P, 0, 0, 1, 40, 65, 50, 4, 81, 38
INVAR-37, Run: 007, P, 0, 0, 1, 28, 65, 50, 4, 94, 25
INVAR-37, Run: 008, P, 0, 0, 1, 42, 65, 50, 4, 65, 54
INVAR-37, Run: 009, P, 0, 2, 0, 93, 65, 49, 5, 17, 102
INVAR-37, Run: 010, P, 0, 0, 1, 4, 66, 51, 1, 108, 10
INVAR-37, Run: 011, P, 0, 0, 1, 39, 66, 51, 1, 75, 43
INVAR-37, Run: 012, P, 0, 0, 1, 21, 66, 51, 1, 97, 21
INVAR-37, Run: 013, P, 0, 0, 1, 28, 66, 51, 1, 93, 25
INVAR-37, Run: 014, P, 0, 0, 1, 45, 65, 50, 4, 79, 40
INVAR-37, Run: 015, P, 0, 0, 1, 40, 65, 50, 4, 75, 44
INVAR-37, Run: 016, P, 0, 0, 1, 51, 66, 51, 1, 70, 48
INVAR-37, Run: 017, P, 0, 0, 1, 53, 66, 51, 1, 64, 54
INVAR-37, Run: 018, P, 0, 2, 0, 104, 66, 50, 2, 13, 105
INVAR-37, Run: 019, P, 0, 0, 1, 35, 66, 51, 1, 91, 27
INVAR-37, Run: 020, P, 0, 0, 1, 13, 66, 51, 1, 105, 13
INVAR-37, Run: 021, P, 0, 0, 1, 21, 65, 50, 4, 100, 19
INVAR-37, Run: 022, P, 0, 0, 1, 18, 66, 51, 1, 102, 16
INVAR-37, Run: 023, P, 0, 0, 1, 9, 65, 50, 4, 98, 21
INVAR-37, Run: 024, P, 0, 0, 1, 24, 66, 51, 1, 100, 18
INVAR-37, Run: 025, P, 0, 2, 0, 82, 66, 50, 2, 30, 88
INVAR-37, Run: 026, P, 0, 0, 1, 9, 66, 51, 1, 112, 6
INVAR-37, Run: 027, P, 0, 0, 1, 31, 65, 50, 4, 88, 31
INVAR-37, Run: 028, P, 0, 0, 1, 50, 66, 51, 1, 62, 56
INVAR-37, Run: 029, P, 0, 0, 1, 41, 65, 50, 4, 74, 45
INVAR-37, Run: 030, P, 0, 0, 1, 49, 65, 50, 4, 74, 45
INVAR-37, Run: 031, P, 0, 0, 1, 13, 66, 51, 1, 108, 10
INVAR-37, Run: 032, P, 0, 0, 1, 17, 66, 51, 1, 99, 19
INVAR-37, Run: 033, P, 0, 2, 0, 114, 66, 50, 2, 16, 102
INVAR-37, Run: 034, P, 0, 0, 1, 34, 65, 50, 4, 90, 29
INVAR-37, Run: 035, P, 0, 0, 1, 31, 66, 51, 1, 76, 42
INVAR-37, Run: 036, P, 0, 0, 1, 51, 64, 49, 7, 71, 49
INVAR-37, Run: 037, P, 0, 2, 0, 101, 66, 50, 2, 25, 93
INVAR-37, Run: 038, P, 0, 2, 0, 84, 65, 49, 5, 35, 84
INVAR-37, Run: 039, P, 0, 0, 1, 34, 66, 51, 1, 78, 40
INVAR-37, Run: 040, P, 0, 0, 1, 47, 66, 51, 1, 66, 52
INVAR-37, Run: 041, P, 0, 0, 1, 39, 65, 50, 4, 78, 41
INVAR-37, Run: 042, P, 0, 0, 1, 64, 65, 50, 4, 60, 59
INVAR-37, Run: 043, P, 0, 0, 1, 17, 65, 50, 4, 107, 12
INVAR-37, Run: 044, P, 0, 2, 0, 108, 66, 50, 2, 14, 104
INVAR-37, Run: 045, P, 0, 2, 0, 92, 66, 50, 2, 18, 100
INVAR-37, Run: 046, P, 0, 0, 1, 33, 65, 50, 4, 80, 39
INVAR-37, Run: 047, P, 0, 0, 1, 54, 64, 49, 7, 64, 56
INVAR-37, Run: 048, P, 0, 0, 1, 54, 66, 51, 1, 64, 54
INVAR-37, Run: 049, P, 0, 0, 1, 23, 65, 50, 4, 97, 22
INVAR-37, Run: 050, P, 0, 0, 1, 52, 66, 51, 1, 66, 52
INVAR-37, Run: 051, P, 0, 0, 1, 13, 66, 51, 1, 100, 18
INVAR-37, Run: 052, P, 0, 2, 0, 63, 66, 50, 2, 25, 93
INVAR-37, Run: 053, P, 0, 0, 1, 34, 66, 51, 1, 80, 38
INVAR-37, Run: 054, P, 0, 0, 1, 33, 65, 50, 4, 91, 28
INVAR-37, Run: 055, P, 0, 0, 1, 40, 66, 51, 1, 78, 40
INVAR-37, Run: 056, P, 0, 0, 1, 18, 66, 51, 1, 102, 16
INVAR-37, Run: 057, P, 0, 0, 1, 25, 65, 50, 4, 77, 42
INVAR-37, Run: 058, P, 0, 2, 0, 107, 66, 50, 2, 12, 106
INVAR-37, Run: 059, P, 0, 0, 1, 32, 66, 51, 1, 88, 30
INVAR-37, Run: 060, P, 0, 2, 0, 71, 66, 50, 2, 31, 87
INVAR-37, Run: 061, P, 0, 0, 1, 44, 66, 51, 1, 72, 46
INVAR-37, Run: 062, P, 0, 0, 1, 52, 66, 51, 1, 69, 49
INVAR-37, Run: 063, P, 0, 0, 1, 22, 65, 50, 4, 95, 24
INVAR-37, Run: 064, P, 0, 0, 1, 38, 66, 51, 1, 77, 41
INVAR-37, Run: 065, P, 0, 0, 1, 52, 66, 51, 1, 74, 44
INVAR-37, Run: 066, P, 0, 0, 1, 33, 65, 50, 4, 82, 37
INVAR-37, Run: 067, P, 0, 2, 0, 72, 66, 50, 2, 36, 82
INVAR-37, Run: 068, P, 0, 0, 1, 32, 66, 51, 1, 81, 37
INVAR-37, Run: 069, P, 0, 0, 1, 14, 65, 50, 4, 94, 25
INVAR-37, Run: 070, P, 0, 0, 1, 43, 65, 50, 4, 78, 41
INVAR-37, Run: 071, P, 0, 0, 1, 44, 65, 50, 4, 82, 37
INVAR-37, Run: 072, P, 0, 2, 0, 81, 66, 50, 2, 45, 73
INVAR-37, Run: 073, P, 0, 0, 1, 32, 66, 51, 1, 76, 42
INVAR-37, Run: 074, P, 0, 2, 0, 84, 66, 50, 2, 23, 95
INVAR-37, Run: 075, P, 0, 0, 1, 26, 66, 51, 1, 88, 30
INVAR-37, Run: 076, P, 0, 0, 1, 49, 65, 50, 4, 61, 58
INVAR-37, Run: 077, P, 0, 2, 0, 74, 65, 49, 5, 41, 78
INVAR-37, Run: 078, P, 0, 0, 1, 18, 66, 51, 1, 106, 12
INVAR-37, Run: 079, P, 0, 0, 1, 16, 66, 51, 1, 94, 24
INVAR-37, Run: 080, P, 0, 2, 0, 79, 66, 50, 2, 41, 77
INVAR-37, Run: 081, P, 0, 2, 0, 106, 66, 50, 2, 20, 98
INVAR-37, Run: 082, P, 0, 2, 0, 101, 66, 50, 2, 31, 87
INVAR-37, Run: 083, P, 0, 0, 1, 40, 65, 50, 4, 71, 48
INVAR-37, Run: 084, P, 0, 2, 0, 108, 66, 50, 2, 29, 89
INVAR-37, Run: 085, P, 0, 0, 1, 52, 65, 50, 4, 74, 45
INVAR-37, Run: 086, P, 0, 0, 1, 15, 66, 51, 1, 102, 16
INVAR-37, Run: 087, P, 0, 2, 0, 86, 66, 50, 2, 32, 86
INVAR-37, Run: 088, P, 0, 0, 1, 44, 66, 51, 1, 71, 47
INVAR-37, Run: 089, P, 0, 2, 0, 95, 66, 50, 2, 36, 82
INVAR-37, Run: 090, P, 0, 0, 1, 27, 65, 50, 4, 88, 31
INVAR-37, Run: 091, P, 0, 0, 1, 22, 65, 50, 4, 105, 14
INVAR-37, Run: 092, P, 0, 0, 1, 36, 65, 50, 4, 83, 36
INVAR-37, Run: 093, P, 0, 0, 1, 34, 65, 50, 4, 89, 30
INVAR-37, Run: 094, P, 0, 0, 1, 9, 66, 51, 1, 105, 13
INVAR-37, Run: 095, P, 0, 2, 0, 73, 66, 50, 2, 39, 79
INVAR-37, Run: 096, P, 0, 0, 1, 44, 66, 51, 1, 80, 38
INVAR-37, Run: 097, P, 0, 0, 1, 26, 66, 51, 1, 80, 38
INVAR-37, Run: 098, P, 0, 2, 0, 92, 66, 50, 2, 17, 101
INVAR-37, Run: 099, P, 0, 0, 1, 39, 65, 50, 4, 82, 37
INVAR-37, Run: 100, P, 0, 2, 0, 96, 66, 50, 2, 31, 87
INVAR-38, Run: 001, P, 0, 0, 1, 8, 15, 9, 4, 19, 9
INVAR-38, Run: 002, P, 0, 0, 1, 16, 16, 10, 1, 22, 5
INVAR-38, Run: 003, P, 0, 0, 1, 2, 16, 10, 1, 21, 6
INVAR-38, Run: 004, P, 0, 2, 0, 24, 16, 9, 2, 0, 27
INVAR-38, Run: 005, P, 0, 0, 1, 0, 15, 9, 4, 22, 6
INVAR-38, Run: 006, P, 0, 0, 1, 9, 16, 10, 1, 19, 8
INVAR-38, Run: 007, P, 0, 0, 1, 5, 16, 10, 1, 26, 1
INVAR-38, Run: 008, P, 0, 2, 0, 6, 16, 9, 2, 5, 22
INVAR-38, Run: 009, P, 0, 0, 1, 9, 15, 9, 4, 15, 13
INVAR-38, Run: 010, P, 0, 0, 1, 8, 15, 9, 4, 17, 11
INVAR-38, Run: 011, P, 0, 2, 0, 21, 16, 9, 2, 4, 23
INVAR-38, Run: 012, P, 0, 0, 1, 7, 16, 10, 1, 24, 3
INVAR-38, Run: 013, P, 0, 0, 1, 7, 16, 10, 1, 18, 9
INVAR-38, Run: 014, P, 0, 0, 1, 15, 16, 10, 1, 16, 11
INVAR-38, Run: 015, P, 0, 2, 0, 32, 16, 9, 2, 3, 24
INVAR-38, Run: 016, P, 0, 0, 1, 2, 16, 10, 1, 26, 1
INVAR-38, Run: 017, P, 0, 0, 1, 7, 16, 10, 1, 17, 10
INVAR-38, Run: 018, P, 0, 2, 0, 21, 16, 9, 2, 13, 14
INVAR-38, Run: 019, P, 0, 2, 0, 22, 16, 9, 2, 1, 26
INVAR-38, Run: 020, P, 0, 0, 1, 6, 15, 9, 4, 16, 12
INVAR-38, Run: 021, P, 0, 0, 1, 5, 16, 10, 1, 20, 7
INVAR-38, Run: 022, P, 0, 2, 0, 31, 16, 9, 2, 8, 19
INVAR-38, Run: 023, P, 0, 0, 1, 9, 16, 10, 1, 19, 8
INVAR-38, Run: 024, P, 0, 2, 0, 17, 16, 9, 2, 8, 19
INVAR-38, Run: 025, P, 0, 0, 1, 8, 16, 10, 1, 23, 4
INVAR-38, Run: 026, P, 0, 2, 0, 20, 16, 9, 2, 1, 26
INVAR-38, Run: 027, P, 0, 0, 1, 6, 15, 9, 4, 25, 3
INVAR-38, Run: 028, P, 0, 0, 1, 13, 15, 9, 4, 18, 10
INVAR-38, Run: 029, P, 0, 2, 0, 8, 16, 9, 2, 10, 17
INVAR-38, Run: 030, P, 0, 2, 0, 15, 16, 9, 2, 5, 22
INVAR-38, Run: 031, P, 0, 2, 0, 19, 16, 9, 2, 5, 22
INVAR-38, Run: 032, P, 0, 0, 1, 8, 16, 10, 1, 20, 7
INVAR-38, Run: 033, P, 0, 0, 1, 11, 16, 10, 1, 20, 7
INVAR-38, Run: 034, P, 0, 2, 0, 15, 16, 9, 2, 2, 25
INVAR-38, Run: 035, P, 0, 0, 1, 3, 16, 10, 1, 21, 6
INVAR-38, Run: 036, P, 0, 0, 1, 8, 16, 10, 1, 15, 12
INVAR-38, Run: 037, P, 0, 0, 1, 2, 16, 10, 1, 24, 3
INVAR-38, Run: 038, P, 0, 2, 0, 19, 16, 9, 2, 7, 20
INVAR-38, Run: 039, P, 0, 0, 1, 7, 16, 10, 1, 13, 14
