Input Number, Run_Number, Result@ 100, X, V, Y, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-20, Run: 089, P, 1, 0, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 090, P, 1, 0, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 091, P, 1, 0, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 092, P, 1, 0, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 093, P, 1, 0, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 094, P, 1, 0, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 095, P, 1, 0, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 096, P, 1, 0, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 097, P, 1, 0, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 098, P, 1, 0, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 099, P, 1, 0, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 100, P, 1, 0, 0, 30, 0, 0, 30, 0
INVAR-21, Run: 001, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 002, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 003, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 004, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 005, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 006, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 007, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 008, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 009, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 010, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 011, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 012, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 013, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 014, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 015, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 016, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 017, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 018, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 019, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 020, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 021, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 022, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 023, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 024, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 025, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 026, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 027, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 028, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 029, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 030, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 031, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 032, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 033, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 034, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 035, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 036, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 037, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 038, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 039, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 040, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 041, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 042, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 043, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 044, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 045, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 046, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 047, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 048, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 049, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 050, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 051, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 052, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 053, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 054, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 055, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 056, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 057, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 058, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 059, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 060, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 061, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 062, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 063, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 064, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 065, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 066, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 067, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 068, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 069, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 070, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 071, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 072, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 073, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 074, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 075, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 076, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 077, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 078, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 079, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 080, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 081, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 082, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 083, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 084, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 085, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 086, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 087, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 088, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 089, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 090, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 091, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 092, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 093, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 094, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 095, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 096, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 097, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 098, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 099, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 100, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-22, Run: 001, F, 0, 0, 1, 7, 16, 1, 9, 14
INVAR-22, Run: 002, F, 0, 0, 1, 7, 16, 1, 8, 15
INVAR-22, Run: 003, F, 0, 6, 0, 7, 16, 2, 12, 5
INVAR-22, Run: 004, F, 0, 0, 2, 7, 15, 3, 9, 13
INVAR-22, Run: 005, P, 0, 0, 2, 7, 16, 0, 2, 21
INVAR-22, Run: 006, F, 0, 0, 1, 7, 16, 1, 4, 19
INVAR-22, Run: 007, F, 0, 10, 0, 7, 16, 2, 12, 1
INVAR-22, Run: 008, F, 0, 16, 0, 7, 16, 2, 3, 4
INVAR-22, Run: 009, F, 0, 0, 1, 7, 16, 1, 4, 19
INVAR-22, Run: 010, F, 0, 10, 0, 7, 14, 8, 9, 2
INVAR-22, Run: 011, F, 0, 0, 1, 7, 15, 4, 5, 17
INVAR-22, Run: 012, F, 0, 16, 0, 7, 16, 2, 1, 6
INVAR-22, Run: 013, P, 0, 0, 2, 7, 16, 0, 5, 18
INVAR-22, Run: 014, F, 0, 10, 0, 7, 16, 2, 12, 1
INVAR-22, Run: 015, F, 0, 0, 1, 7, 16, 1, 9, 14
INVAR-22, Run: 016, F, 0, 5, 0, 7, 16, 2, 12, 6
INVAR-22, Run: 017, F, 0, 0, 1, 7, 16, 1, 6, 17
INVAR-22, Run: 018, F, 0, 14, 0, 7, 16, 2, 7, 2
INVAR-22, Run: 019, F, 0, 0, 1, 7, 16, 1, 0, 23
INVAR-22, Run: 020, F, 0, 0, 1, 7, 16, 1, 1, 22
INVAR-22, Run: 021, F, 0, 0, 1, 7, 16, 1, 5, 18
INVAR-22, Run: 022, F, 0, 7, 0, 7, 16, 2, 9, 7
INVAR-22, Run: 023, P, 0, 0, 2, 7, 16, 0, 3, 20
INVAR-22, Run: 024, F, 0, 0, 1, 7, 16, 1, 5, 18
INVAR-22, Run: 025, F, 0, 0, 1, 7, 16, 1, 2, 21
INVAR-22, Run: 026, F, 0, 0, 1, 7, 16, 1, 6, 17
INVAR-22, Run: 027, F, 0, 0, 1, 7, 16, 1, 2, 21
INVAR-22, Run: 028, P, 0, 0, 2, 7, 16, 0, 7, 16
INVAR-22, Run: 029, F, 0, 2, 0, 7, 16, 2, 14, 7
INVAR-22, Run: 030, P, 0, 0, 2, 7, 16, 0, 1, 22
INVAR-22, Run: 031, F, 0, 18, 0, 7, 16, 2, 5, 0
INVAR-22, Run: 032, F, 0, 3, 0, 7, 16, 2, 16, 4
INVAR-22, Run: 033, F, 0, 0, 1, 7, 16, 1, 14, 9
INVAR-22, Run: 034, F, 0, 0, 1, 7, 16, 1, 3, 20
INVAR-22, Run: 035, F, 0, 0, 1, 7, 16, 1, 6, 17
INVAR-22, Run: 036, P, 0, 0, 2, 7, 16, 0, 2, 21
INVAR-22, Run: 037, F, 0, 10, 0, 7, 16, 2, 9, 4
INVAR-22, Run: 038, F, 0, 11, 0, 7, 16, 2, 4, 8
INVAR-22, Run: 039, F, 0, 0, 1, 7, 16, 1, 10, 13
INVAR-22, Run: 040, F, 0, 0, 1, 7, 16, 1, 8, 15
INVAR-22, Run: 041, F, 0, 0, 2, 7, 15, 3, 2, 20
INVAR-22, Run: 042, F, 0, 18, 0, 7, 16, 2, 2, 3
INVAR-22, Run: 043, F, 0, 10, 0, 7, 16, 2, 3, 10
INVAR-22, Run: 044, P, 0, 0, 2, 7, 16, 0, 3, 20
INVAR-22, Run: 045, P, 0, 0, 2, 7, 16, 0, 4, 19
INVAR-22, Run: 046, F, 0, 2, 0, 7, 16, 2, 19, 2
INVAR-22, Run: 047, F, 0, 14, 0, 7, 16, 2, 2, 7
INVAR-22, Run: 048, F, 0, 0, 2, 7, 15, 3, 6, 16
INVAR-22, Run: 049, F, 0, 6, 0, 7, 16, 2, 16, 1
INVAR-22, Run: 050, F, 0, 0, 2, 7, 15, 3, 5, 17
INVAR-22, Run: 051, F, 0, 0, 1, 7, 16, 1, 8, 15
INVAR-22, Run: 052, P, 0, 0, 2, 7, 16, 0, 8, 15
INVAR-22, Run: 053, P, 0, 0, 2, 7, 16, 0, 5, 18
INVAR-22, Run: 054, P, 0, 0, 2, 7, 16, 0, 8, 15
INVAR-22, Run: 055, P, 0, 0, 2, 7, 16, 0, 1, 22
INVAR-22, Run: 056, F, 0, 0, 1, 7, 15, 4, 10, 12
INVAR-22, Run: 057, F, 0, 7, 0, 7, 16, 2, 13, 3
INVAR-22, Run: 058, F, 0, 4, 0, 7, 16, 2, 6, 13
INVAR-22, Run: 059, F, 0, 11, 0, 7, 16, 2, 11, 1
INVAR-22, Run: 060, F, 0, 0, 1, 7, 15, 4, 12, 10
INVAR-22, Run: 061, P, 0, 0, 2, 7, 16, 0, 6, 17
INVAR-22, Run: 062, F, 0, 11, 0, 7, 16, 2, 5, 7
INVAR-22, Run: 063, F, 0, 8, 0, 7, 16, 2, 9, 6
INVAR-22, Run: 064, F, 0, 0, 1, 7, 16, 1, 3, 20
INVAR-22, Run: 065, F, 0, 0, 1, 7, 16, 1, 2, 21
INVAR-22, Run: 066, F, 0, 17, 0, 7, 16, 2, 3, 3
INVAR-22, Run: 067, P, 0, 0, 2, 7, 16, 0, 3, 20
INVAR-22, Run: 068, F, 0, 0, 2, 7, 15, 3, 3, 19
INVAR-22, Run: 069, F, 0, 10, 0, 7, 16, 2, 8, 5
INVAR-22, Run: 070, F, 0, 13, 0, 7, 16, 2, 8, 2
INVAR-22, Run: 071, F, 0, 0, 2, 7, 15, 3, 6, 16
INVAR-22, Run: 072, P, 0, 0, 2, 7, 16, 0, 9, 14
INVAR-22, Run: 073, F, 0, 0, 1, 7, 16, 1, 5, 18
INVAR-22, Run: 074, F, 0, 6, 0, 7, 16, 2, 9, 8
INVAR-22, Run: 075, F, 0, 5, 0, 7, 16, 2, 15, 3
INVAR-22, Run: 076, P, 0, 0, 2, 7, 16, 0, 3, 20
INVAR-22, Run: 077, F, 0, 18, 0, 7, 16, 2, 4, 1
INVAR-22, Run: 078, F, 0, 0, 1, 7, 16, 1, 4, 19
INVAR-22, Run: 079, F, 0, 0, 1, 7, 16, 1, 11, 12
INVAR-22, Run: 080, F, 0, 7, 0, 7, 16, 2, 13, 3
INVAR-22, Run: 081, F, 0, 7, 0, 7, 16, 2, 8, 8
INVAR-22, Run: 082, F, 0, 5, 0, 7, 16, 2, 16, 2
INVAR-22, Run: 083, F, 0, 11, 0, 7, 16, 2, 9, 3
INVAR-22, Run: 084, F, 0, 0, 1, 7, 16, 1, 8, 15
INVAR-22, Run: 085, F, 0, 0, 1, 7, 16, 1, 12, 11
INVAR-22, Run: 086, F, 0, 8, 0, 7, 15, 5, 9, 5
INVAR-22, Run: 087, F, 0, 0, 1, 7, 16, 1, 7, 16
INVAR-22, Run: 088, F, 0, 0, 1, 7, 16, 1, 15, 8
INVAR-22, Run: 089, P, 0, 0, 2, 7, 16, 0, 9, 14
INVAR-22, Run: 090, F, 0, 0, 1, 7, 16, 1, 1, 22
INVAR-22, Run: 091, F, 0, 5, 0, 7, 16, 2, 11, 7
INVAR-22, Run: 092, F, 0, 0, 1, 7, 16, 1, 8, 15
INVAR-22, Run: 093, F, 0, 15, 0, 7, 16, 2, 4, 4
INVAR-22, Run: 094, F, 0, 0, 2, 7, 15, 3, 5, 17
INVAR-22, Run: 095, F, 0, 0, 1, 7, 16, 1, 7, 16
INVAR-22, Run: 096, P, 0, 0, 2, 7, 16, 0, 8, 15
INVAR-22, Run: 097, F, 0, 0, 1, 7, 16, 1, 2, 21
INVAR-22, Run: 098, F, 0, 0, 1, 7, 16, 1, 10, 13
INVAR-22, Run: 099, F, 0, 11, 0, 7, 16, 2, 6, 6
INVAR-22, Run: 100, F, 0, 2, 0, 7, 16, 2, 17, 4
INVAR-23, Run: 001, F, 0, 12, 0, 19, 33, 1, 9, 31
INVAR-23, Run: 002, F, 0, 24, 0, 19, 33, 1, 19, 9
INVAR-23, Run: 003, F, 0, 0, 1, 19, 32, 3, 18, 33
INVAR-23, Run: 004, F, 0, 13, 0, 19, 33, 1, 29, 10
INVAR-23, Run: 005, F, 0, 16, 0, 19, 33, 1, 26, 10
INVAR-23, Run: 006, P, 0, 0, 1, 19, 33, 0, 16, 36
INVAR-23, Run: 007, F, 0, 0, 2, 19, 32, 2, 11, 40
INVAR-23, Run: 008, F, 0, 29, 0, 19, 33, 1, 14, 9
INVAR-23, Run: 009, P, 0, 0, 1, 19, 33, 0, 8, 44
INVAR-23, Run: 010, F, 0, 0, 1, 19, 32, 3, 25, 26
INVAR-23, Run: 011, F, 0, 9, 0, 19, 32, 4, 29, 13
INVAR-23, Run: 012, F, 0, 34, 0, 19, 33, 1, 14, 4
INVAR-23, Run: 013, P, 0, 0, 1, 19, 33, 0, 5, 47
INVAR-23, Run: 014, F, 0, 29, 0, 19, 33, 1, 8, 15
INVAR-23, Run: 015, F, 0, 24, 0, 19, 32, 4, 14, 13
INVAR-23, Run: 016, F, 0, 0, 2, 19, 32, 2, 10, 41
INVAR-23, Run: 017, F, 0, 19, 0, 19, 33, 1, 14, 19
INVAR-23, Run: 018, F, 0, 3, 0, 19, 33, 1, 15, 34
INVAR-23, Run: 019, F, 0, 0, 1, 19, 32, 3, 27, 24
INVAR-23, Run: 020, P, 0, 0, 1, 19, 33, 0, 17, 35
INVAR-23, Run: 021, F, 0, 0, 2, 19, 32, 2, 14, 37
INVAR-23, Run: 022, F, 0, 22, 0, 19, 33, 1, 4, 26
INVAR-23, Run: 023, F, 0, 18, 0, 19, 33, 1, 15, 19
INVAR-23, Run: 024, F, 0, 0, 2, 19, 31, 5, 7, 43
INVAR-23, Run: 025, P, 0, 0, 1, 19, 33, 0, 15, 37
INVAR-23, Run: 026, F, 0, 25, 0, 19, 33, 1, 20, 7
INVAR-23, Run: 027, F, 0, 6, 0, 19, 33, 1, 15, 31
INVAR-23, Run: 028, F, 0, 0, 2, 19, 32, 2, 18, 33
INVAR-23, Run: 029, F, 0, 0, 2, 19, 32, 2, 6, 45
INVAR-23, Run: 030, F, 0, 28, 0, 19, 33, 1, 14, 10
INVAR-23, Run: 031, F, 0, 0, 1, 19, 32, 3, 24, 27
INVAR-23, Run: 032, F, 0, 0, 1, 19, 32, 3, 19, 32
INVAR-23, Run: 033, F, 0, 0, 1, 19, 32, 3, 14, 37
INVAR-23, Run: 034, F, 0, 16, 0, 19, 33, 1, 7, 29
INVAR-23, Run: 035, F, 0, 15, 0, 19, 33, 1, 24, 13
INVAR-23, Run: 036, F, 0, 30, 0, 19, 33, 1, 15, 7
INVAR-23, Run: 037, F, 0, 0, 1, 19, 32, 3, 22, 29
INVAR-23, Run: 038, F, 0, 13, 0, 19, 33, 1, 31, 8
INVAR-23, Run: 039, F, 0, 4, 0, 19, 33, 1, 45, 3
INVAR-23, Run: 040, F, 0, 33, 0, 19, 32, 4, 15, 3
INVAR-23, Run: 041, F, 0, 14, 0, 19, 33, 1, 21, 17
INVAR-23, Run: 042, F, 0, 40, 0, 19, 33, 1, 4, 8
INVAR-23, Run: 043, F, 0, 33, 0, 19, 33, 1, 6, 13
INVAR-23, Run: 044, F, 0, 11, 0, 19, 33, 1, 10, 31
INVAR-23, Run: 045, F, 0, 16, 0, 19, 33, 1, 5, 31
INVAR-23, Run: 046, F, 0, 0, 1, 19, 32, 3, 23, 28
INVAR-23, Run: 047, F, 0, 0, 2, 19, 32, 2, 19, 32
INVAR-23, Run: 048, F, 0, 38, 0, 19, 33, 1, 10, 4
INVAR-23, Run: 049, P, 0, 0, 1, 19, 33, 0, 12, 40
INVAR-23, Run: 050, F, 0, 0, 2, 19, 31, 5, 9, 41
INVAR-23, Run: 051, F, 0, 0, 1, 19, 32, 3, 3, 48
INVAR-23, Run: 052, P, 0, 0, 1, 19, 33, 0, 3, 49
INVAR-23, Run: 053, F, 0, 0, 1, 19, 32, 3, 17, 34
INVAR-23, Run: 054, F, 0, 39, 0, 19, 33, 1, 3, 10
INVAR-23, Run: 055, P, 0, 0, 1, 19, 33, 0, 8, 44
INVAR-23, Run: 056, P, 0, 0, 1, 19, 33, 0, 6, 46
INVAR-23, Run: 057, F, 0, 19, 0, 19, 33, 1, 13, 20
INVAR-23, Run: 058, P, 0, 0, 1, 19, 33, 0, 7, 45
INVAR-23, Run: 059, F, 0, 11, 0, 19, 33, 1, 35, 6
INVAR-23, Run: 060, F, 0, 22, 0, 19, 33, 1, 16, 14
INVAR-23, Run: 061, F, 0, 14, 0, 19, 33, 1, 29, 9
INVAR-23, Run: 062, F, 0, 0, 1, 19, 32, 3, 24, 27
INVAR-23, Run: 063, F, 0, 31, 0, 19, 33, 1, 15, 6
INVAR-23, Run: 064, F, 0, 16, 0, 19, 33, 1, 30, 6
INVAR-23, Run: 065, P, 0, 0, 1, 19, 33, 0, 30, 22
INVAR-23, Run: 066, F, 0, 27, 0, 19, 33, 1, 10, 15
INVAR-23, Run: 067, F, 0, 5, 0, 19, 32, 4, 34, 12
INVAR-23, Run: 068, F, 0, 0, 1, 19, 32, 3, 3, 48
INVAR-23, Run: 069, F, 0, 35, 0, 19, 33, 1, 6, 11
INVAR-23, Run: 070, F, 0, 0, 2, 19, 32, 2, 8, 43
INVAR-23, Run: 071, F, 0, 22, 0, 19, 32, 4, 23, 6
INVAR-23, Run: 072, F, 0, 6, 0, 19, 33, 1, 31, 15
INVAR-23, Run: 073, F, 0, 11, 0, 19, 32, 4, 23, 17
INVAR-23, Run: 074, F, 0, 0, 1, 19, 32, 3, 14, 37
INVAR-23, Run: 075, F, 0, 0, 1, 19, 32, 3, 17, 34
INVAR-23, Run: 076, P, 0, 0, 1, 19, 33, 0, 11, 41
INVAR-23, Run: 077, F, 0, 7, 0, 19, 32, 4, 27, 17
INVAR-23, Run: 078, F, 0, 40, 0, 19, 33, 1, 2, 10
INVAR-23, Run: 079, F, 0, 22, 0, 19, 33, 1, 23, 7
INVAR-23, Run: 080, F, 0, 31, 0, 19, 33, 1, 14, 7
INVAR-23, Run: 081, F, 0, 17, 0, 19, 33, 1, 18, 17
INVAR-23, Run: 082, P, 0, 0, 1, 19, 33, 0, 19, 33
INVAR-23, Run: 083, F, 0, 14, 0, 19, 33, 1, 29, 9
INVAR-23, Run: 084, P, 0, 0, 1, 19, 33, 0, 4, 48
INVAR-23, Run: 085, F, 0, 0, 2, 19, 32, 2, 24, 27
INVAR-23, Run: 086, F, 0, 41, 0, 19, 33, 1, 5, 6
INVAR-23, Run: 087, F, 0, 27, 0, 19, 33, 1, 6, 19
INVAR-23, Run: 088, F, 0, 38, 0, 19, 32, 4, 9, 4
INVAR-23, Run: 089, F, 0, 12, 0, 19, 33, 1, 23, 17
INVAR-23, Run: 090, F, 0, 0, 2, 19, 32, 2, 3, 48
INVAR-23, Run: 091, F, 0, 19, 0, 19, 33, 1, 24, 9
INVAR-23, Run: 092, F, 0, 5, 0, 19, 33, 1, 14, 33
INVAR-23, Run: 093, F, 0, 0, 2, 19, 32, 2, 19, 32
INVAR-23, Run: 094, F, 0, 33, 0, 19, 33, 1, 11, 8
INVAR-23, Run: 095, P, 0, 0, 1, 19, 33, 0, 12, 40
INVAR-23, Run: 096, F, 0, 29, 0, 19, 33, 1, 9, 14
INVAR-23, Run: 097, F, 0, 0, 1, 19, 32, 3, 20, 31
INVAR-23, Run: 098, F, 0, 0, 1, 19, 32, 3, 26, 25
INVAR-23, Run: 099, F, 0, 0, 1, 19, 32, 3, 14, 37
INVAR-23, Run: 100, F, 0, 25, 0, 19, 33, 1, 12, 15
INVAR-24, Run: 001, F, 0, 72, 0, 55, 66, 2, 36, 13
INVAR-24, Run: 002, F, 0, 0, 2, 55, 65, 3, 15, 105
INVAR-24, Run: 003, P, 0, 0, 2, 55, 66, 0, 11, 110
INVAR-24, Run: 004, F, 0, 0, 1, 55, 66, 1, 53, 68
INVAR-24, Run: 005, F, 0, 0, 1, 55, 66, 1, 30, 91
INVAR-24, Run: 006, F, 0, 87, 0, 55, 66, 2, 24, 10
INVAR-24, Run: 007, F, 0, 44, 0, 55, 66, 2, 67, 10
INVAR-24, Run: 008, F, 0, 0, 1, 55, 66, 1, 35, 86
INVAR-24, Run: 009, F, 0, 31, 0, 55, 66, 2, 72, 18
INVAR-24, Run: 010, F, 0, 0, 1, 55, 65, 4, 56, 64
INVAR-24, Run: 011, F, 0, 43, 0, 55, 66, 2, 68, 10
INVAR-24, Run: 012, F, 0, 0, 1, 55, 66, 1, 19, 102
INVAR-24, Run: 013, F, 0, 0, 1, 55, 66, 1, 25, 96
INVAR-24, Run: 014, F, 0, 0, 1, 55, 66, 1, 14, 107
INVAR-24, Run: 015, F, 0, 6, 0, 55, 66, 2, 38, 77
INVAR-24, Run: 016, F, 0, 19, 0, 55, 66, 2, 72, 30
INVAR-24, Run: 017, F, 0, 0, 1, 55, 66, 1, 31, 90
INVAR-24, Run: 018, F, 0, 31, 0, 55, 66, 2, 40, 50
INVAR-24, Run: 019, F, 0, 0, 1, 55, 65, 4, 32, 88
INVAR-24, Run: 020, F, 0, 58, 0, 55, 66, 2, 40, 23
INVAR-24, Run: 021, F, 0, 0, 1, 55, 65, 4, 40, 80
INVAR-24, Run: 022, P, 0, 0, 2, 55, 66, 0, 32, 89
INVAR-24, Run: 023, F, 0, 0, 1, 55, 66, 1, 14, 107
INVAR-24, Run: 024, P, 0, 0, 2, 55, 66, 0, 14, 107
INVAR-24, Run: 025, F, 0, 0, 1, 55, 66, 1, 60, 61
INVAR-24, Run: 026, F, 0, 0, 2, 55, 65, 3, 20, 100
INVAR-24, Run: 027, F, 0, 69, 0, 55, 66, 2, 23, 29
INVAR-24, Run: 028, F, 0, 0, 2, 55, 65, 3, 49, 71
INVAR-24, Run: 029, F, 0, 4, 0, 55, 66, 2, 78, 39
INVAR-24, Run: 030, F, 0, 10, 0, 55, 66, 2, 78, 33
INVAR-24, Run: 031, F, 0, 22, 0, 55, 66, 2, 24, 75
INVAR-24, Run: 032, P, 0, 0, 2, 55, 66, 0, 20, 101
INVAR-24, Run: 033, F, 0, 38, 0, 55, 66, 2, 38, 45
INVAR-24, Run: 034, F, 0, 0, 1, 55, 66, 1, 19, 102
INVAR-24, Run: 035, F, 0, 0, 1, 55, 65, 4, 41, 79
INVAR-24, Run: 036, F, 0, 54, 0, 55, 66, 2, 50, 17
INVAR-24, Run: 037, F, 0, 62, 0, 55, 66, 2, 52, 7
INVAR-24, Run: 038, F, 0, 0, 1, 55, 65, 4, 37, 83
INVAR-24, Run: 039, F, 0, 58, 0, 55, 66, 2, 12, 51
INVAR-24, Run: 040, F, 0, 0, 1, 55, 66, 1, 28, 93
INVAR-24, Run: 041, F, 0, 4, 0, 55, 66, 2, 27, 90
INVAR-24, Run: 042, F, 0, 0, 1, 55, 65, 4, 26, 94
INVAR-24, Run: 043, F, 0, 0, 2, 55, 65, 3, 27, 93
INVAR-24, Run: 044, F, 0, 66, 0, 55, 66, 2, 20, 35
INVAR-24, Run: 045, F, 0, 41, 0, 55, 66, 2, 60, 20
