Input Number, Run_Number, Result@ 100, X, XP, Z, Y, YP
INVAR-45, Run: 001, F, 0, 100, 10321, 100, 0
INVAR-45, Run: 002, F, 0, 100, 10114, 100, 0
INVAR-45, Run: 003, F, 0, 100, 10009, 100, 0
INVAR-45, Run: 004, F, 0, 100, 10047, 100, 0
INVAR-45, Run: 005, F, 0, 100, 10107, 100, 0
INVAR-45, Run: 006, F, 0, 100, 10086, 100, 0
INVAR-45, Run: 007, F, 0, 100, 10227, 100, 0
INVAR-45, Run: 008, F, 0, 100, 10179, 100, 0
INVAR-45, Run: 009, F, 0, 100, 10029, 100, 0
INVAR-45, Run: 010, F, 0, 100, 10025, 100, 0
INVAR-45, Run: 011, F, 0, 100, 10264, 100, 0
INVAR-45, Run: 012, F, 0, 100, 10130, 100, 0
INVAR-45, Run: 013, F, 0, 100, 10131, 100, 0
INVAR-45, Run: 014, F, 0, 100, 10130, 100, 0
INVAR-45, Run: 015, F, 0, 100, 10153, 100, 0
INVAR-45, Run: 016, F, 0, 100, 10227, 100, 0
INVAR-45, Run: 017, F, 0, 100, 10098, 100, 0
INVAR-45, Run: 018, F, 0, 100, 10090, 100, 0
INVAR-45, Run: 019, F, 0, 100, 10229, 100, 0
INVAR-45, Run: 020, F, 0, 100, 10109, 100, 0
INVAR-45, Run: 021, F, 0, 100, 9926, 100, 0
INVAR-45, Run: 022, F, 0, 100, 10094, 100, 0
INVAR-45, Run: 023, F, 0, 100, 10141, 100, 0
INVAR-45, Run: 024, F, 0, 100, 10078, 100, 0
INVAR-45, Run: 025, F, 0, 100, 10115, 100, 0
INVAR-45, Run: 026, F, 0, 100, 10013, 100, 0
INVAR-45, Run: 027, F, 0, 100, 10239, 100, 0
INVAR-45, Run: 028, F, 0, 100, 9986, 100, 0
INVAR-45, Run: 029, F, 0, 100, 10237, 100, 0
INVAR-45, Run: 030, F, 0, 100, 10074, 100, 0
INVAR-45, Run: 031, F, 0, 100, 10182, 100, 0
INVAR-45, Run: 032, F, 0, 100, 10206, 100, 0
INVAR-45, Run: 033, F, 0, 100, 10136, 100, 0
INVAR-45, Run: 034, F, 0, 100, 10060, 100, 0
INVAR-45, Run: 035, F, 0, 100, 10260, 100, 0
INVAR-45, Run: 036, F, 0, 100, 10198, 100, 0
INVAR-45, Run: 037, F, 0, 100, 9992, 100, 0
INVAR-45, Run: 038, F, 0, 100, 10121, 100, 0
INVAR-45, Run: 039, F, 0, 100, 10337, 100, 0
INVAR-45, Run: 040, F, 0, 100, 10176, 100, 0
INVAR-45, Run: 041, F, 0, 100, 10181, 100, 0
INVAR-45, Run: 042, F, 0, 100, 10053, 100, 0
INVAR-45, Run: 043, F, 0, 100, 10066, 100, 0
INVAR-45, Run: 044, F, 0, 100, 10080, 100, 0
INVAR-45, Run: 045, F, 0, 100, 10187, 100, 0
INVAR-45, Run: 046, F, 0, 100, 9831, 100, 0
INVAR-45, Run: 047, F, 0, 100, 10050, 100, 0
INVAR-45, Run: 048, F, 0, 100, 9966, 100, 0
INVAR-45, Run: 049, F, 0, 100, 10130, 100, 0
INVAR-45, Run: 050, F, 0, 100, 10016, 100, 0
INVAR-45, Run: 051, F, 0, 100, 10192, 100, 0
INVAR-45, Run: 052, F, 0, 100, 9869, 100, 0
INVAR-45, Run: 053, F, 0, 100, 10171, 100, 0
INVAR-45, Run: 054, F, 0, 100, 10159, 100, 0
INVAR-45, Run: 055, F, 0, 100, 10064, 100, 0
INVAR-45, Run: 056, F, 0, 100, 10041, 100, 0
INVAR-45, Run: 057, F, 0, 100, 9954, 100, 0
INVAR-45, Run: 058, F, 0, 100, 10211, 100, 0
INVAR-45, Run: 059, F, 0, 100, 10191, 100, 0
INVAR-45, Run: 060, F, 0, 100, 10175, 100, 0
INVAR-45, Run: 061, F, 0, 100, 10093, 100, 0
INVAR-45, Run: 062, F, 0, 100, 9970, 100, 0
INVAR-45, Run: 063, F, 0, 100, 10225, 100, 0
INVAR-45, Run: 064, F, 0, 100, 10188, 100, 0
INVAR-45, Run: 065, F, 0, 100, 9957, 100, 0
INVAR-45, Run: 066, F, 0, 100, 10090, 100, 0
INVAR-45, Run: 067, F, 0, 100, 10123, 100, 0
INVAR-45, Run: 068, F, 0, 100, 10119, 100, 0
INVAR-45, Run: 069, F, 0, 100, 9971, 100, 0
INVAR-45, Run: 070, F, 0, 100, 10158, 100, 0
INVAR-45, Run: 071, F, 0, 100, 9926, 100, 0
INVAR-45, Run: 072, F, 0, 100, 9868, 100, 0
INVAR-45, Run: 073, F, 0, 100, 10073, 100, 0
INVAR-45, Run: 074, F, 0, 100, 10088, 100, 0
INVAR-45, Run: 075, F, 0, 100, 10103, 100, 0
INVAR-45, Run: 076, F, 0, 100, 10205, 100, 0
INVAR-45, Run: 077, F, 0, 100, 10009, 100, 0
INVAR-45, Run: 078, F, 0, 100, 10105, 100, 0
INVAR-45, Run: 079, F, 0, 100, 9987, 100, 0
INVAR-45, Run: 080, F, 0, 100, 9992, 100, 0
INVAR-45, Run: 081, F, 0, 100, 9980, 100, 0
INVAR-45, Run: 082, F, 0, 100, 9947, 100, 0
INVAR-45, Run: 083, F, 0, 100, 10139, 100, 0
INVAR-45, Run: 084, F, 0, 100, 10356, 100, 0
INVAR-45, Run: 085, F, 0, 100, 10116, 100, 0
INVAR-45, Run: 086, F, 0, 100, 9990, 100, 0
INVAR-45, Run: 087, F, 0, 100, 10083, 100, 0
INVAR-45, Run: 088, F, 0, 100, 10084, 100, 0
INVAR-45, Run: 089, F, 0, 100, 10121, 100, 0
INVAR-45, Run: 090, F, 0, 100, 9940, 100, 0
INVAR-45, Run: 091, F, 0, 100, 10316, 100, 0
INVAR-45, Run: 092, F, 0, 100, 10098, 100, 0
INVAR-45, Run: 093, F, 0, 100, 10076, 100, 0
INVAR-45, Run: 094, F, 0, 100, 10112, 100, 0
INVAR-45, Run: 095, F, 0, 100, 10230, 100, 0
INVAR-45, Run: 096, F, 0, 100, 10189, 100, 0
INVAR-45, Run: 097, F, 0, 100, 10144, 100, 0
INVAR-45, Run: 098, F, 0, 100, 9994, 100, 0
INVAR-45, Run: 099, F, 0, 100, 10133, 100, 0
INVAR-45, Run: 100, F, 0, 100, 10276, 100, 0
INVAR-46, Run: 001, F, 0, 200, 20316, 200, 0
INVAR-46, Run: 002, F, 0, 200, 20082, 200, 0
INVAR-46, Run: 003, F, 0, 200, 20329, 200, 0
INVAR-46, Run: 004, F, 0, 200, 20160, 200, 0
INVAR-46, Run: 005, F, 0, 200, 20092, 200, 0
INVAR-46, Run: 006, F, 0, 200, 20214, 200, 0
INVAR-46, Run: 007, F, 0, 200, 20210, 200, 0
INVAR-46, Run: 008, F, 0, 200, 20465, 200, 0
INVAR-46, Run: 009, F, 0, 200, 20311, 200, 0
INVAR-46, Run: 010, F, 0, 200, 20591, 200, 0
INVAR-46, Run: 011, F, 0, 200, 20397, 200, 0
INVAR-46, Run: 012, F, 0, 200, 20160, 200, 0
INVAR-46, Run: 013, F, 0, 200, 20117, 200, 0
INVAR-46, Run: 014, F, 0, 200, 20166, 200, 0
INVAR-46, Run: 015, F, 0, 200, 20039, 200, 0
INVAR-46, Run: 016, F, 0, 200, 20137, 200, 0
INVAR-46, Run: 017, F, 0, 200, 20256, 200, 0
INVAR-46, Run: 018, F, 0, 200, 20079, 200, 0
INVAR-46, Run: 019, F, 0, 200, 19994, 200, 0
INVAR-46, Run: 020, F, 0, 200, 20396, 200, 0
INVAR-46, Run: 021, F, 0, 200, 20180, 200, 0
INVAR-46, Run: 022, F, 0, 200, 20360, 200, 0
INVAR-46, Run: 023, F, 0, 200, 20252, 200, 0
INVAR-46, Run: 024, F, 0, 200, 20296, 200, 0
INVAR-46, Run: 025, F, 0, 200, 20118, 200, 0
INVAR-46, Run: 026, F, 0, 200, 20393, 200, 0
INVAR-46, Run: 027, F, 0, 200, 20310, 200, 0
INVAR-46, Run: 028, F, 0, 200, 20290, 200, 0
INVAR-46, Run: 029, F, 0, 200, 20225, 200, 0
INVAR-46, Run: 030, F, 0, 200, 20100, 200, 0
INVAR-46, Run: 031, F, 0, 200, 20106, 200, 0
INVAR-46, Run: 032, F, 0, 200, 20050, 200, 0
INVAR-46, Run: 033, F, 0, 200, 20148, 200, 0
INVAR-46, Run: 034, F, 0, 200, 20361, 200, 0
INVAR-46, Run: 035, F, 0, 200, 20195, 200, 0
INVAR-46, Run: 036, F, 0, 200, 20143, 200, 0
INVAR-46, Run: 037, F, 0, 200, 19963, 200, 0
INVAR-46, Run: 038, F, 0, 200, 20319, 200, 0
INVAR-46, Run: 039, F, 0, 200, 20084, 200, 0
INVAR-46, Run: 040, F, 0, 200, 20062, 200, 0
INVAR-46, Run: 041, F, 0, 200, 19822, 200, 0
INVAR-46, Run: 042, F, 0, 200, 20338, 200, 0
INVAR-46, Run: 043, F, 0, 200, 19952, 200, 0
INVAR-46, Run: 044, F, 0, 200, 20387, 200, 0
INVAR-46, Run: 045, F, 0, 200, 19877, 200, 0
INVAR-46, Run: 046, F, 0, 200, 20134, 200, 0
INVAR-46, Run: 047, F, 0, 200, 20126, 200, 0
INVAR-46, Run: 048, F, 0, 200, 19830, 200, 0
INVAR-46, Run: 049, F, 0, 200, 20193, 200, 0
INVAR-46, Run: 050, F, 0, 200, 20193, 200, 0
INVAR-46, Run: 051, F, 0, 200, 20191, 200, 0
INVAR-46, Run: 052, F, 0, 200, 20268, 200, 0
INVAR-46, Run: 053, F, 0, 200, 20134, 200, 0
INVAR-46, Run: 054, F, 0, 200, 20086, 200, 0
INVAR-46, Run: 055, F, 0, 200, 20046, 200, 0
INVAR-46, Run: 056, F, 0, 200, 20129, 200, 0
INVAR-46, Run: 057, F, 0, 200, 20187, 200, 0
INVAR-46, Run: 058, F, 0, 200, 20246, 200, 0
INVAR-46, Run: 059, F, 0, 200, 19963, 200, 0
INVAR-46, Run: 060, F, 0, 200, 20173, 200, 0
INVAR-46, Run: 061, F, 0, 200, 20237, 200, 0
INVAR-46, Run: 062, F, 0, 200, 20415, 200, 0
INVAR-46, Run: 063, F, 0, 200, 20326, 200, 0
INVAR-46, Run: 064, F, 0, 200, 20247, 200, 0
INVAR-46, Run: 065, F, 0, 200, 20063, 200, 0
INVAR-46, Run: 066, F, 0, 200, 20527, 200, 0
INVAR-46, Run: 067, F, 0, 200, 20339, 200, 0
INVAR-46, Run: 068, F, 0, 200, 20222, 200, 0
INVAR-46, Run: 069, F, 0, 200, 19959, 200, 0
INVAR-46, Run: 070, F, 0, 200, 20232, 200, 0
INVAR-46, Run: 071, F, 0, 200, 20217, 200, 0
INVAR-46, Run: 072, F, 0, 200, 20330, 200, 0
INVAR-46, Run: 073, F, 0, 200, 20124, 200, 0
INVAR-46, Run: 074, F, 0, 200, 20164, 200, 0
INVAR-46, Run: 075, F, 0, 200, 20086, 200, 0
INVAR-46, Run: 076, F, 0, 200, 19999, 200, 0
INVAR-46, Run: 077, F, 0, 200, 20049, 200, 0
INVAR-46, Run: 078, F, 0, 200, 20252, 200, 0
INVAR-46, Run: 079, F, 0, 200, 20096, 200, 0
INVAR-46, Run: 080, F, 0, 200, 20127, 200, 0
INVAR-46, Run: 081, F, 0, 200, 20405, 200, 0
INVAR-46, Run: 082, F, 0, 200, 20332, 200, 0
INVAR-46, Run: 083, F, 0, 200, 20353, 200, 0
INVAR-46, Run: 084, F, 0, 200, 20034, 200, 0
INVAR-46, Run: 085, F, 0, 200, 20124, 200, 0
INVAR-46, Run: 086, F, 0, 200, 20229, 200, 0
INVAR-46, Run: 087, F, 0, 200, 20167, 200, 0
INVAR-46, Run: 088, F, 0, 200, 20166, 200, 0
INVAR-46, Run: 089, F, 0, 200, 20087, 200, 0
INVAR-46, Run: 090, F, 0, 200, 19958, 200, 0
INVAR-46, Run: 091, F, 0, 200, 20336, 200, 0
INVAR-46, Run: 092, F, 0, 200, 20210, 200, 0
INVAR-46, Run: 093, F, 0, 200, 20232, 200, 0
INVAR-46, Run: 094, F, 0, 200, 20270, 200, 0
INVAR-46, Run: 095, F, 0, 200, 20200, 200, 0
INVAR-46, Run: 096, F, 0, 200, 20247, 200, 0
INVAR-46, Run: 097, F, 0, 200, 20302, 200, 0
INVAR-46, Run: 098, F, 0, 200, 19933, 200, 0
INVAR-46, Run: 099, F, 0, 200, 20407, 200, 0
INVAR-46, Run: 100, F, 0, 200, 20348, 200, 0
INVAR-5, Run: 001, F, 0, 70, 6328, 63, 0
INVAR-5, Run: 002, F, 0, 70, 6238, 63, 0
INVAR-5, Run: 003, F, 0, 70, 6350, 63, 0
INVAR-5, Run: 004, F, 0, 70, 6345, 63, 0
INVAR-5, Run: 005, F, 0, 70, 6443, 63, 0
INVAR-5, Run: 006, F, 0, 70, 6497, 63, 0
INVAR-5, Run: 007, F, 0, 70, 6345, 63, 0
INVAR-5, Run: 008, F, 0, 70, 6423, 63, 0
INVAR-5, Run: 009, F, 0, 70, 6367, 63, 0
INVAR-5, Run: 010, F, 0, 70, 6405, 63, 0
INVAR-5, Run: 011, F, 0, 70, 6285, 63, 0
INVAR-5, Run: 012, F, 0, 70, 6343, 63, 0
INVAR-5, Run: 013, F, 0, 70, 6320, 63, 0
INVAR-5, Run: 014, F, 0, 70, 6305, 63, 0
INVAR-5, Run: 015, F, 0, 70, 6399, 63, 0
INVAR-5, Run: 016, F, 0, 70, 6225, 63, 0
INVAR-5, Run: 017, F, 0, 70, 6415, 63, 0
INVAR-5, Run: 018, F, 0, 70, 6481, 63, 0
INVAR-5, Run: 019, F, 0, 70, 6430, 63, 0
INVAR-5, Run: 020, F, 0, 70, 6387, 63, 0
INVAR-5, Run: 021, F, 0, 70, 6390, 63, 0
INVAR-5, Run: 022, F, 0, 70, 6351, 63, 0
INVAR-5, Run: 023, F, 0, 70, 6418, 63, 0
INVAR-5, Run: 024, F, 0, 70, 6245, 63, 0
INVAR-5, Run: 025, F, 0, 70, 6477, 63, 0
INVAR-5, Run: 026, F, 0, 70, 6385, 63, 0
INVAR-5, Run: 027, F, 0, 70, 6419, 63, 0
INVAR-5, Run: 028, F, 0, 70, 6386, 63, 0
INVAR-5, Run: 029, F, 0, 70, 6313, 63, 0
INVAR-5, Run: 030, F, 0, 70, 6177, 63, 0
INVAR-5, Run: 031, F, 0, 70, 6324, 63, 0
INVAR-5, Run: 032, F, 0, 70, 6350, 63, 0
INVAR-5, Run: 033, F, 0, 70, 6424, 63, 0
INVAR-5, Run: 034, F, 0, 70, 6274, 63, 0
INVAR-5, Run: 035, F, 0, 70, 6268, 63, 0
INVAR-5, Run: 036, F, 0, 70, 6153, 63, 0
INVAR-5, Run: 037, F, 0, 70, 6452, 63, 0
INVAR-5, Run: 038, F, 0, 70, 6460, 63, 0
INVAR-5, Run: 039, F, 0, 70, 6253, 63, 0
INVAR-5, Run: 040, F, 0, 70, 6289, 63, 0
INVAR-5, Run: 041, F, 0, 70, 6309, 63, 0
INVAR-5, Run: 042, F, 0, 70, 6366, 63, 0
INVAR-5, Run: 043, F, 0, 70, 6514, 63, 0
INVAR-5, Run: 044, F, 0, 70, 6381, 63, 0
INVAR-5, Run: 045, F, 0, 70, 6312, 63, 0
INVAR-5, Run: 046, F, 0, 70, 6355, 63, 0
INVAR-5, Run: 047, F, 0, 70, 6325, 63, 0
INVAR-5, Run: 048, F, 0, 70, 6367, 63, 0
INVAR-5, Run: 049, F, 0, 70, 6552, 63, 0
INVAR-5, Run: 050, F, 0, 70, 6338, 63, 0
INVAR-5, Run: 051, F, 0, 70, 6410, 63, 0
INVAR-5, Run: 052, F, 0, 70, 6473, 63, 0
INVAR-5, Run: 053, F, 0, 70, 6307, 63, 0
INVAR-5, Run: 054, F, 0, 70, 6396, 63, 0
INVAR-5, Run: 055, F, 0, 70, 6391, 63, 0
INVAR-5, Run: 056, F, 0, 70, 6361, 63, 0
INVAR-5, Run: 057, F, 0, 70, 6444, 63, 0
INVAR-5, Run: 058, F, 0, 70, 6498, 63, 0
INVAR-5, Run: 059, F, 0, 70, 6360, 63, 0
INVAR-5, Run: 060, F, 0, 70, 6446, 63, 0
INVAR-5, Run: 061, F, 0, 70, 6291, 63, 0
INVAR-5, Run: 062, F, 0, 70, 6402, 63, 0
INVAR-5, Run: 063, F, 0, 70, 6374, 63, 0
INVAR-5, Run: 064, F, 0, 70, 6407, 63, 0
INVAR-5, Run: 065, F, 0, 70, 6383, 63, 0
INVAR-5, Run: 066, F, 0, 70, 6320, 63, 0
INVAR-5, Run: 067, F, 0, 70, 6364, 63, 0
INVAR-5, Run: 068, F, 0, 70, 6424, 63, 0
INVAR-5, Run: 069, F, 0, 70, 6473, 63, 0
INVAR-5, Run: 070, F, 0, 70, 6530, 63, 0
INVAR-5, Run: 071, F, 0, 70, 6456, 63, 0
INVAR-5, Run: 072, F, 0, 70, 6319, 63, 0
INVAR-5, Run: 073, F, 0, 70, 6415, 63, 0
INVAR-5, Run: 074, F, 0, 70, 6494, 63, 0
INVAR-5, Run: 075, F, 0, 70, 6354, 63, 0
INVAR-5, Run: 076, F, 0, 70, 6342, 63, 0
INVAR-5, Run: 077, F, 0, 70, 6309, 63, 0
INVAR-5, Run: 078, F, 0, 70, 6365, 63, 0
INVAR-5, Run: 079, F, 0, 70, 6387, 63, 0
INVAR-5, Run: 080, F, 0, 70, 6498, 63, 0
INVAR-5, Run: 081, F, 0, 70, 6315, 63, 0
INVAR-5, Run: 082, F, 0, 70, 6171, 63, 0
INVAR-5, Run: 083, F, 0, 70, 6293, 63, 0
INVAR-5, Run: 084, F, 0, 70, 6328, 63, 0
INVAR-5, Run: 085, F, 0, 70, 6426, 63, 0
INVAR-5, Run: 086, F, 0, 70, 6428, 63, 0
INVAR-5, Run: 087, F, 0, 70, 6402, 63, 0
INVAR-5, Run: 088, F, 0, 70, 6385, 63, 0
INVAR-5, Run: 089, F, 0, 70, 6372, 63, 0
INVAR-5, Run: 090, F, 0, 70, 6436, 63, 0
INVAR-5, Run: 091, F, 0, 70, 6232, 63, 0
INVAR-5, Run: 092, F, 0, 70, 6450, 63, 0
INVAR-5, Run: 093, F, 0, 70, 6377, 63, 0
INVAR-5, Run: 094, F, 0, 70, 6314, 63, 0
INVAR-5, Run: 095, F, 0, 70, 6290, 63, 0
INVAR-5, Run: 096, F, 0, 70, 6355, 63, 0
INVAR-5, Run: 097, F, 0, 70, 6426, 63, 0
INVAR-5, Run: 098, F, 0, 70, 6376, 63, 0
INVAR-5, Run: 099, F, 0, 70, 6295, 63, 0
INVAR-5, Run: 100, F, 0, 70, 6471, 63, 0
INVAR-6, Run: 001, F, 0, 192, 17202, 169, 0
INVAR-6, Run: 002, F, 0, 192, 16977, 169, 0
INVAR-6, Run: 003, F, 0, 192, 17227, 169, 0
INVAR-6, Run: 004, F, 0, 192, 16880, 169, 0
INVAR-6, Run: 005, F, 0, 192, 17045, 169, 0
INVAR-6, Run: 006, F, 0, 192, 17380, 169, 0
INVAR-6, Run: 007, F, 0, 192, 17220, 169, 0
INVAR-6, Run: 008, F, 0, 192, 17069, 169, 0
INVAR-6, Run: 009, F, 0, 192, 17314, 169, 0
INVAR-6, Run: 010, F, 0, 192, 17006, 169, 0
INVAR-6, Run: 011, F, 0, 192, 17077, 169, 0
INVAR-6, Run: 012, F, 0, 192, 17144, 169, 0
INVAR-6, Run: 013, F, 0, 192, 16931, 169, 0
INVAR-6, Run: 014, F, 0, 192, 17060, 169, 0
INVAR-6, Run: 015, F, 0, 192, 17071, 169, 0
INVAR-6, Run: 016, F, 0, 192, 16950, 169, 0
INVAR-6, Run: 017, F, 0, 192, 17005, 169, 0
INVAR-6, Run: 018, F, 0, 192, 17113, 169, 0
INVAR-6, Run: 019, F, 0, 192, 16829, 169, 0
INVAR-6, Run: 020, F, 0, 192, 17136, 169, 0
INVAR-6, Run: 021, F, 0, 192, 17169, 169, 0
INVAR-6, Run: 022, F, 0, 192, 17296, 169, 0
INVAR-6, Run: 023, F, 0, 192, 17095, 169, 0
INVAR-6, Run: 024, F, 0, 192, 16868, 169, 0
INVAR-6, Run: 025, F, 0, 192, 17116, 169, 0
INVAR-6, Run: 026, F, 0, 192, 16944, 169, 0
INVAR-6, Run: 027, F, 0, 192, 16991, 169, 0
INVAR-6, Run: 028, F, 0, 192, 17245, 169, 0
INVAR-6, Run: 029, F, 0, 192, 16956, 169, 0
INVAR-6, Run: 030, F, 0, 192, 16988, 169, 0
INVAR-6, Run: 031, F, 0, 192, 16986, 169, 0
INVAR-6, Run: 032, F, 0, 192, 16980, 169, 0
INVAR-6, Run: 033, F, 0, 192, 17279, 169, 0
INVAR-6, Run: 034, F, 0, 192, 17117, 169, 0
INVAR-6, Run: 035, F, 0, 192, 16910, 169, 0
INVAR-6, Run: 036, F, 0, 192, 17295, 169, 0
INVAR-6, Run: 037, F, 0, 192, 17273, 169, 0
INVAR-6, Run: 038, F, 0, 192, 17064, 169, 0
INVAR-6, Run: 039, F, 0, 192, 17023, 169, 0
INVAR-6, Run: 040, F, 0, 192, 17163, 169, 0
INVAR-6, Run: 041, F, 0, 192, 17035, 169, 0
INVAR-6, Run: 042, F, 0, 192, 16975, 169, 0
INVAR-6, Run: 043, F, 0, 192, 17034, 169, 0
INVAR-6, Run: 044, F, 0, 192, 17247, 169, 0
INVAR-6, Run: 045, F, 0, 192, 16935, 169, 0
INVAR-6, Run: 046, F, 0, 192, 17134, 169, 0
INVAR-6, Run: 047, F, 0, 192, 17092, 169, 0
INVAR-6, Run: 048, F, 0, 192, 17289, 169, 0
INVAR-6, Run: 049, F, 0, 192, 17054, 169, 0
INVAR-6, Run: 050, F, 0, 192, 17257, 169, 0
INVAR-6, Run: 051, F, 0, 192, 17211, 169, 0
INVAR-6, Run: 052, F, 0, 192, 17155, 169, 0
INVAR-6, Run: 053, F, 0, 192, 16922, 169, 0
INVAR-6, Run: 054, F, 0, 192, 17108, 169, 0
INVAR-6, Run: 055, F, 0, 192, 16921, 169, 0
INVAR-6, Run: 056, F, 0, 192, 17149, 169, 0
INVAR-6, Run: 057, F, 0, 192, 16984, 169, 0
INVAR-6, Run: 058, F, 0, 192, 17253, 169, 0
INVAR-6, Run: 059, F, 0, 192, 17355, 169, 0
INVAR-6, Run: 060, F, 0, 192, 17137, 169, 0
INVAR-6, Run: 061, F, 0, 192, 17016, 169, 0
INVAR-6, Run: 062, F, 0, 192, 16895, 169, 0
INVAR-6, Run: 063, F, 0, 192, 17014, 169, 0
INVAR-6, Run: 064, F, 0, 192, 17096, 169, 0
INVAR-6, Run: 065, F, 0, 192, 16945, 169, 0
INVAR-6, Run: 066, F, 0, 192, 17293, 169, 0
INVAR-6, Run: 067, F, 0, 192, 17275, 169, 0
INVAR-6, Run: 068, F, 0, 192, 17320, 169, 0
INVAR-6, Run: 069, F, 0, 192, 17118, 169, 0
INVAR-6, Run: 070, F, 0, 192, 17281, 169, 0
INVAR-6, Run: 071, F, 0, 192, 17050, 169, 0
INVAR-6, Run: 072, F, 0, 192, 16964, 169, 0
INVAR-6, Run: 073, F, 0, 192, 17206, 169, 0
INVAR-6, Run: 074, F, 0, 192, 16969, 169, 0
INVAR-6, Run: 075, F, 0, 192, 17165, 169, 0
INVAR-6, Run: 076, F, 0, 192, 16833, 169, 0
INVAR-6, Run: 077, F, 0, 192, 17207, 169, 0
INVAR-6, Run: 078, F, 0, 192, 17129, 169, 0
INVAR-6, Run: 079, F, 0, 192, 17131, 169, 0
INVAR-6, Run: 080, F, 0, 192, 17082, 169, 0
INVAR-6, Run: 081, F, 0, 192, 17212, 169, 0
INVAR-6, Run: 082, F, 0, 192, 16798, 169, 0
INVAR-6, Run: 083, F, 0, 192, 17207, 169, 0
INVAR-6, Run: 084, F, 0, 192, 17158, 169, 0
INVAR-6, Run: 085, F, 0, 192, 17069, 169, 0
INVAR-6, Run: 086, F, 0, 192, 17092, 169, 0
INVAR-6, Run: 087, F, 0, 192, 17080, 169, 0
INVAR-6, Run: 088, F, 0, 192, 17358, 169, 0
INVAR-6, Run: 089, F, 0, 192, 17091, 169, 0
INVAR-6, Run: 090, F, 0, 192, 17224, 169, 0
INVAR-6, Run: 091, F, 0, 192, 17059, 169, 0
INVAR-6, Run: 092, F, 0, 192, 17088, 169, 0
INVAR-6, Run: 093, F, 0, 192, 17201, 169, 0
INVAR-6, Run: 094, F, 0, 192, 17108, 169, 0
INVAR-6, Run: 095, F, 0, 192, 17185, 169, 0
INVAR-6, Run: 096, F, 0, 192, 17035, 169, 0
INVAR-6, Run: 097, F, 0, 192, 17035, 169, 0
INVAR-6, Run: 098, F, 0, 192, 17098, 169, 0
INVAR-6, Run: 099, F, 0, 192, 17145, 169, 0
INVAR-6, Run: 100, F, 0, 192, 16971, 169, 0
INVAR-7, Run: 001, P, 0, 14, 14, 0, 0
INVAR-7, Run: 002, P, 0, 14, 14, 0, 0
INVAR-7, Run: 003, P, 0, 14, 14, 0, 0
INVAR-7, Run: 004, P, 0, 14, 14, 0, 0
INVAR-7, Run: 005, P, 0, 14, 14, 0, 0
INVAR-7, Run: 006, P, 0, 14, 14, 0, 0
INVAR-7, Run: 007, P, 0, 14, 14, 0, 0
INVAR-7, Run: 008, P, 0, 14, 14, 0, 0
INVAR-7, Run: 009, P, 0, 14, 14, 0, 0
INVAR-7, Run: 010, P, 0, 14, 14, 0, 0
INVAR-7, Run: 011, P, 0, 14, 14, 0, 0
INVAR-7, Run: 012, P, 0, 14, 14, 0, 0
INVAR-7, Run: 013, P, 0, 14, 14, 0, 0
INVAR-7, Run: 014, P, 0, 14, 14, 0, 0
INVAR-7, Run: 015, P, 0, 14, 14, 0, 0
INVAR-7, Run: 016, P, 0, 14, 14, 0, 0
INVAR-7, Run: 017, P, 0, 14, 14, 0, 0
INVAR-7, Run: 018, P, 0, 14, 14, 0, 0
INVAR-7, Run: 019, P, 0, 14, 14, 0, 0
INVAR-7, Run: 020, P, 0, 14, 14, 0, 0
INVAR-7, Run: 021, P, 0, 14, 14, 0, 0
INVAR-7, Run: 022, P, 0, 14, 14, 0, 0
INVAR-7, Run: 023, P, 0, 14, 14, 0, 0
INVAR-7, Run: 024, P, 0, 14, 14, 0, 0
INVAR-7, Run: 025, P, 0, 14, 14, 0, 0
INVAR-7, Run: 026, P, 0, 14, 14, 0, 0
INVAR-7, Run: 027, P, 0, 14, 14, 0, 0
INVAR-7, Run: 028, P, 0, 14, 14, 0, 0
INVAR-7, Run: 029, P, 0, 14, 14, 0, 0
INVAR-7, Run: 030, P, 0, 14, 14, 0, 0
INVAR-7, Run: 031, P, 0, 14, 14, 0, 0
INVAR-7, Run: 032, P, 0, 14, 14, 0, 0
INVAR-7, Run: 033, P, 0, 14, 14, 0, 0
INVAR-7, Run: 034, P, 0, 14, 14, 0, 0
INVAR-7, Run: 035, P, 0, 14, 14, 0, 0
INVAR-7, Run: 036, P, 0, 14, 14, 0, 0
INVAR-7, Run: 037, P, 0, 14, 14, 0, 0
INVAR-7, Run: 038, P, 0, 14, 14, 0, 0
INVAR-7, Run: 039, P, 0, 14, 14, 0, 0
INVAR-7, Run: 040, P, 0, 14, 14, 0, 0
INVAR-7, Run: 041, P, 0, 14, 14, 0, 0
INVAR-7, Run: 042, P, 0, 14, 14, 0, 0
INVAR-7, Run: 043, P, 0, 14, 14, 0, 0
INVAR-7, Run: 044, P, 0, 14, 14, 0, 0
INVAR-7, Run: 045, P, 0, 14, 14, 0, 0
INVAR-7, Run: 046, P, 0, 14, 14, 0, 0
INVAR-7, Run: 047, P, 0, 14, 14, 0, 0
INVAR-7, Run: 048, P, 0, 14, 14, 0, 0
INVAR-7, Run: 049, P, 0, 14, 14, 0, 0
INVAR-7, Run: 050, P, 0, 14, 14, 0, 0
INVAR-7, Run: 051, P, 0, 14, 14, 0, 0
INVAR-7, Run: 052, P, 0, 14, 14, 0, 0
