Input Number, Run_Number, Result@ 100, X2, Y, X1
In38, Run: 090, P, 19, 0, 0
In38, Run: 091, P, 19, 0, 0
In38, Run: 092, P, 19, 0, 0
In38, Run: 093, P, 19, 0, 0
In38, Run: 094, P, 19, 0, 0
In38, Run: 095, P, 19, 0, 0
In38, Run: 096, P, 19, 0, 0
In38, Run: 097, P, 19, 0, 0
In38, Run: 098, P, 19, 0, 0
In38, Run: 099, P, 19, 0, 0
In38, Run: 100, P, 19, 0, 0
In39, Run: 001, P, 35, 0, 0
In39, Run: 002, P, 35, 0, 0
In39, Run: 003, P, 35, 0, 0
In39, Run: 004, P, 35, 0, 0
In39, Run: 005, P, 35, 0, 0
In39, Run: 006, P, 35, 0, 0
In39, Run: 007, P, 35, 0, 0
In39, Run: 008, P, 35, 0, 0
In39, Run: 009, P, 35, 0, 0
In39, Run: 010, P, 35, 0, 0
In39, Run: 011, P, 35, 0, 0
In39, Run: 012, P, 35, 0, 0
In39, Run: 013, P, 35, 0, 0
In39, Run: 014, P, 35, 0, 0
In39, Run: 015, P, 35, 0, 0
In39, Run: 016, P, 35, 0, 0
In39, Run: 017, P, 35, 0, 0
In39, Run: 018, P, 35, 0, 0
In39, Run: 019, P, 35, 0, 0
In39, Run: 020, P, 35, 0, 0
In39, Run: 021, P, 35, 0, 0
In39, Run: 022, P, 35, 0, 0
In39, Run: 023, P, 35, 0, 0
In39, Run: 024, P, 35, 0, 0
In39, Run: 025, P, 35, 0, 0
In39, Run: 026, P, 35, 0, 0
In39, Run: 027, P, 35, 0, 0
In39, Run: 028, P, 35, 0, 0
In39, Run: 029, P, 35, 0, 0
In39, Run: 030, P, 35, 0, 0
In39, Run: 031, P, 35, 0, 0
In39, Run: 032, P, 35, 0, 0
In39, Run: 033, P, 35, 0, 0
In39, Run: 034, P, 35, 0, 0
In39, Run: 035, P, 35, 0, 0
In39, Run: 036, P, 35, 0, 0
In39, Run: 037, P, 35, 0, 0
In39, Run: 038, P, 35, 0, 0
In39, Run: 039, P, 35, 0, 0
In39, Run: 040, P, 35, 0, 0
In39, Run: 041, P, 35, 0, 0
In39, Run: 042, P, 35, 0, 0
In39, Run: 043, P, 35, 0, 0
In39, Run: 044, P, 35, 0, 0
In39, Run: 045, P, 35, 0, 0
In39, Run: 046, P, 35, 0, 0
In39, Run: 047, P, 35, 0, 0
In39, Run: 048, P, 35, 0, 0
In39, Run: 049, P, 35, 0, 0
In39, Run: 050, P, 35, 0, 0
In39, Run: 051, P, 35, 0, 0
In39, Run: 052, P, 35, 0, 0
In39, Run: 053, P, 35, 0, 0
In39, Run: 054, P, 35, 0, 0
In39, Run: 055, P, 35, 0, 0
In39, Run: 056, P, 35, 0, 0
In39, Run: 057, P, 35, 0, 0
In39, Run: 058, P, 35, 0, 0
In39, Run: 059, P, 35, 0, 0
In39, Run: 060, P, 35, 0, 0
In39, Run: 061, P, 35, 0, 0
In39, Run: 062, P, 35, 0, 0
In39, Run: 063, P, 35, 0, 0
In39, Run: 064, P, 35, 0, 0
In39, Run: 065, P, 35, 0, 0
In39, Run: 066, P, 35, 0, 0
In39, Run: 067, P, 35, 0, 0
In39, Run: 068, P, 35, 0, 0
In39, Run: 069, P, 35, 0, 0
In39, Run: 070, P, 35, 0, 0
In39, Run: 071, P, 35, 0, 0
In39, Run: 072, P, 35, 0, 0
In39, Run: 073, P, 35, 0, 0
In39, Run: 074, P, 35, 0, 0
In39, Run: 075, P, 35, 0, 0
In39, Run: 076, P, 35, 0, 0
In39, Run: 077, P, 35, 0, 0
In39, Run: 078, P, 35, 0, 0
In39, Run: 079, P, 35, 0, 0
In39, Run: 080, P, 35, 0, 0
In39, Run: 081, P, 35, 0, 0
In39, Run: 082, P, 35, 0, 0
In39, Run: 083, P, 35, 0, 0
In39, Run: 084, P, 35, 0, 0
In39, Run: 085, P, 35, 0, 0
In39, Run: 086, P, 35, 0, 0
In39, Run: 087, P, 35, 0, 0
In39, Run: 088, P, 35, 0, 0
In39, Run: 089, P, 35, 0, 0
In39, Run: 090, P, 35, 0, 0
In39, Run: 091, P, 35, 0, 0
In39, Run: 092, P, 35, 0, 0
In39, Run: 093, P, 35, 0, 0
In39, Run: 094, P, 35, 0, 0
In39, Run: 095, P, 35, 0, 0
In39, Run: 096, P, 35, 0, 0
In39, Run: 097, P, 35, 0, 0
In39, Run: 098, P, 35, 0, 0
In39, Run: 099, P, 35, 0, 0
In39, Run: 100, P, 35, 0, 0
In40, Run: 001, P, 71, 0, 0
In40, Run: 002, P, 71, 0, 0
In40, Run: 003, P, 71, 0, 0
In40, Run: 004, P, 71, 0, 0
In40, Run: 005, P, 71, 0, 0
In40, Run: 006, P, 71, 0, 0
In40, Run: 007, P, 71, 0, 0
In40, Run: 008, P, 71, 0, 0
In40, Run: 009, P, 71, 0, 0
In40, Run: 010, P, 71, 0, 0
In40, Run: 011, P, 71, 0, 0
In40, Run: 012, P, 71, 0, 0
In40, Run: 013, P, 71, 0, 0
In40, Run: 014, P, 71, 0, 0
In40, Run: 015, P, 71, 0, 0
In40, Run: 016, P, 71, 0, 0
In40, Run: 017, P, 71, 0, 0
In40, Run: 018, P, 71, 0, 0
In40, Run: 019, P, 71, 0, 0
In40, Run: 020, P, 71, 0, 0
In40, Run: 021, P, 71, 0, 0
In40, Run: 022, P, 71, 0, 0
In40, Run: 023, P, 71, 0, 0
In40, Run: 024, P, 71, 0, 0
In40, Run: 025, P, 71, 0, 0
In40, Run: 026, P, 71, 0, 0
In40, Run: 027, P, 71, 0, 0
In40, Run: 028, P, 71, 0, 0
In40, Run: 029, P, 71, 0, 0
In40, Run: 030, P, 71, 0, 0
In40, Run: 031, P, 71, 0, 0
In40, Run: 032, P, 71, 0, 0
In40, Run: 033, P, 71, 0, 0
In40, Run: 034, P, 71, 0, 0
In40, Run: 035, P, 71, 0, 0
In40, Run: 036, P, 71, 0, 0
In40, Run: 037, P, 71, 0, 0
In40, Run: 038, P, 71, 0, 0
In40, Run: 039, P, 71, 0, 0
In40, Run: 040, P, 71, 0, 0
In40, Run: 041, P, 71, 0, 0
In40, Run: 042, P, 71, 0, 0
In40, Run: 043, P, 71, 0, 0
In40, Run: 044, P, 71, 0, 0
In40, Run: 045, P, 71, 0, 0
In40, Run: 046, P, 71, 0, 0
In40, Run: 047, P, 71, 0, 0
In40, Run: 048, P, 71, 0, 0
In40, Run: 049, P, 71, 0, 0
In40, Run: 050, P, 71, 0, 0
In40, Run: 051, P, 71, 0, 0
In40, Run: 052, P, 71, 0, 0
In40, Run: 053, P, 71, 0, 0
In40, Run: 054, P, 71, 0, 0
In40, Run: 055, P, 71, 0, 0
In40, Run: 056, P, 71, 0, 0
In40, Run: 057, P, 71, 0, 0
In40, Run: 058, P, 71, 0, 0
In40, Run: 059, P, 71, 0, 0
In40, Run: 060, P, 71, 0, 0
In40, Run: 061, P, 71, 0, 0
In40, Run: 062, P, 71, 0, 0
In40, Run: 063, P, 71, 0, 0
In40, Run: 064, P, 71, 0, 0
In40, Run: 065, P, 71, 0, 0
In40, Run: 066, P, 71, 0, 0
In40, Run: 067, P, 71, 0, 0
In40, Run: 068, P, 71, 0, 0
In40, Run: 069, P, 71, 0, 0
In40, Run: 070, P, 71, 0, 0
In40, Run: 071, P, 71, 0, 0
In40, Run: 072, P, 71, 0, 0
In40, Run: 073, P, 71, 0, 0
In40, Run: 074, P, 71, 0, 0
In40, Run: 075, P, 71, 0, 0
In40, Run: 076, P, 71, 0, 0
In40, Run: 077, P, 71, 0, 0
In40, Run: 078, P, 71, 0, 0
In40, Run: 079, P, 71, 0, 0
In40, Run: 080, P, 71, 0, 0
In40, Run: 081, P, 71, 0, 0
In40, Run: 082, P, 71, 0, 0
In40, Run: 083, P, 71, 0, 0
In40, Run: 084, P, 71, 0, 0
In40, Run: 085, P, 71, 0, 0
In40, Run: 086, P, 71, 0, 0
In40, Run: 087, P, 71, 0, 0
In40, Run: 088, P, 71, 0, 0
In40, Run: 089, P, 71, 0, 0
In40, Run: 090, P, 71, 0, 0
In40, Run: 091, P, 71, 0, 0
In40, Run: 092, P, 71, 0, 0
In40, Run: 093, P, 71, 0, 0
In40, Run: 094, P, 71, 0, 0
In40, Run: 095, P, 71, 0, 0
In40, Run: 096, P, 71, 0, 0
In40, Run: 097, P, 71, 0, 0
In40, Run: 098, P, 71, 0, 0
In40, Run: 099, P, 71, 0, 0
In40, Run: 100, P, 71, 0, 0
In41, Run: 001, P, 50, 0, 0
In41, Run: 002, P, 50, 0, 0
In41, Run: 003, P, 50, 0, 0
In41, Run: 004, P, 50, 0, 0
In41, Run: 005, P, 50, 0, 0
In41, Run: 006, P, 50, 0, 0
In41, Run: 007, P, 50, 0, 0
In41, Run: 008, P, 50, 0, 0
In41, Run: 009, P, 50, 0, 0
In41, Run: 010, P, 50, 0, 0
In41, Run: 011, P, 50, 0, 0
In41, Run: 012, P, 50, 0, 0
In41, Run: 013, P, 50, 0, 0
In41, Run: 014, P, 50, 0, 0
In41, Run: 015, P, 50, 0, 0
In41, Run: 016, P, 50, 0, 0
In41, Run: 017, P, 50, 0, 0
In41, Run: 018, P, 50, 0, 0
In41, Run: 019, P, 50, 0, 0
In41, Run: 020, P, 50, 0, 0
In41, Run: 021, P, 50, 0, 0
In41, Run: 022, P, 50, 0, 0
In41, Run: 023, P, 50, 0, 0
In41, Run: 024, P, 50, 0, 0
In41, Run: 025, P, 50, 0, 0
In41, Run: 026, P, 50, 0, 0
In41, Run: 027, P, 50, 0, 0
In41, Run: 028, P, 50, 0, 0
In41, Run: 029, P, 50, 0, 0
In41, Run: 030, P, 50, 0, 0
In41, Run: 031, P, 50, 0, 0
In41, Run: 032, P, 50, 0, 0
In41, Run: 033, P, 50, 0, 0
In41, Run: 034, P, 50, 0, 0
In41, Run: 035, P, 50, 0, 0
In41, Run: 036, P, 50, 0, 0
In41, Run: 037, P, 50, 0, 0
In41, Run: 038, P, 50, 0, 0
In41, Run: 039, P, 50, 0, 0
In41, Run: 040, P, 50, 0, 0
In41, Run: 041, P, 50, 0, 0
In41, Run: 042, P, 50, 0, 0
In41, Run: 043, P, 50, 0, 0
In41, Run: 044, P, 50, 0, 0
In41, Run: 045, P, 50, 0, 0
In41, Run: 046, P, 50, 0, 0
In41, Run: 047, P, 50, 0, 0
In41, Run: 048, P, 50, 0, 0
In41, Run: 049, P, 50, 0, 0
In41, Run: 050, P, 50, 0, 0
In41, Run: 051, P, 50, 0, 0
In41, Run: 052, P, 50, 0, 0
In41, Run: 053, P, 50, 0, 0
In41, Run: 054, P, 50, 0, 0
In41, Run: 055, P, 50, 0, 0
In41, Run: 056, P, 50, 0, 0
In41, Run: 057, P, 50, 0, 0
In41, Run: 058, P, 50, 0, 0
In41, Run: 059, P, 50, 0, 0
In41, Run: 060, P, 50, 0, 0
In41, Run: 061, P, 50, 0, 0
In41, Run: 062, P, 50, 0, 0
In41, Run: 063, P, 50, 0, 0
In41, Run: 064, P, 50, 0, 0
In41, Run: 065, P, 50, 0, 0
In41, Run: 066, P, 50, 0, 0
In41, Run: 067, P, 50, 0, 0
In41, Run: 068, P, 50, 0, 0
In41, Run: 069, P, 50, 0, 0
In41, Run: 070, P, 50, 0, 0
In41, Run: 071, P, 50, 0, 0
In41, Run: 072, P, 50, 0, 0
In41, Run: 073, P, 50, 0, 0
In41, Run: 074, P, 50, 0, 0
In41, Run: 075, P, 50, 0, 0
In41, Run: 076, P, 50, 0, 0
In41, Run: 077, P, 50, 0, 0
In41, Run: 078, P, 50, 0, 0
In41, Run: 079, P, 50, 0, 0
In41, Run: 080, P, 50, 0, 0
In41, Run: 081, P, 50, 0, 0
In41, Run: 082, P, 50, 0, 0
In41, Run: 083, P, 50, 0, 0
In41, Run: 084, P, 50, 0, 0
In41, Run: 085, P, 50, 0, 0
In41, Run: 086, P, 50, 0, 0
In41, Run: 087, P, 50, 0, 0
In41, Run: 088, P, 50, 0, 0
In41, Run: 089, P, 50, 0, 0
In41, Run: 090, P, 50, 0, 0
In41, Run: 091, P, 50, 0, 0
In41, Run: 092, P, 50, 0, 0
In41, Run: 093, P, 50, 0, 0
In41, Run: 094, P, 50, 0, 0
In41, Run: 095, P, 50, 0, 0
In41, Run: 096, P, 50, 0, 0
In41, Run: 097, P, 50, 0, 0
In41, Run: 098, P, 50, 0, 0
In41, Run: 099, P, 50, 0, 0
In41, Run: 100, P, 50, 0, 0
In42, Run: 001, P, 100, 0, 0
In42, Run: 002, P, 100, 0, 0
In42, Run: 003, P, 100, 0, 0
In42, Run: 004, P, 100, 0, 0
In42, Run: 005, P, 100, 0, 0
In42, Run: 006, P, 100, 0, 0
In42, Run: 007, P, 100, 0, 0
In42, Run: 008, P, 100, 0, 0
In42, Run: 009, P, 100, 0, 0
In42, Run: 010, P, 100, 0, 0
In42, Run: 011, P, 100, 0, 0
In42, Run: 012, P, 100, 0, 0
In42, Run: 013, P, 100, 0, 0
In42, Run: 014, P, 100, 0, 0
In42, Run: 015, P, 100, 0, 0
In42, Run: 016, P, 100, 0, 0
In42, Run: 017, P, 100, 0, 0
In42, Run: 018, P, 100, 0, 0
In42, Run: 019, P, 100, 0, 0
In42, Run: 020, P, 100, 0, 0
In42, Run: 021, P, 100, 0, 0
In42, Run: 022, P, 100, 0, 0
In42, Run: 023, P, 100, 0, 0
In42, Run: 024, P, 100, 0, 0
In42, Run: 025, P, 100, 0, 0
In42, Run: 026, P, 100, 0, 0
In42, Run: 027, P, 100, 0, 0
In42, Run: 028, P, 100, 0, 0
In42, Run: 029, P, 100, 0, 0
In42, Run: 030, P, 100, 0, 0
In42, Run: 031, P, 100, 0, 0
In42, Run: 032, P, 100, 0, 0
In42, Run: 033, P, 100, 0, 0
In42, Run: 034, P, 100, 0, 0
In42, Run: 035, P, 100, 0, 0
In42, Run: 036, P, 100, 0, 0
In42, Run: 037, P, 100, 0, 0
In42, Run: 038, P, 100, 0, 0
In42, Run: 039, P, 100, 0, 0
In42, Run: 040, P, 100, 0, 0
In42, Run: 041, P, 100, 0, 0
In42, Run: 042, P, 100, 0, 0
In42, Run: 043, P, 100, 0, 0
In42, Run: 044, P, 100, 0, 0
In42, Run: 045, P, 100, 0, 0
In42, Run: 046, P, 100, 0, 0
In42, Run: 047, P, 100, 0, 0
In42, Run: 048, P, 100, 0, 0
In42, Run: 049, P, 100, 0, 0
In42, Run: 050, P, 100, 0, 0
In42, Run: 051, P, 100, 0, 0
In42, Run: 052, P, 100, 0, 0
In42, Run: 053, P, 100, 0, 0
In42, Run: 054, P, 100, 0, 0
In42, Run: 055, P, 100, 0, 0
In42, Run: 056, P, 100, 0, 0
In42, Run: 057, P, 100, 0, 0
In42, Run: 058, P, 100, 0, 0
In42, Run: 059, P, 100, 0, 0
In42, Run: 060, P, 100, 0, 0
In42, Run: 061, P, 100, 0, 0
In42, Run: 062, P, 100, 0, 0
In42, Run: 063, P, 100, 0, 0
In42, Run: 064, P, 100, 0, 0
In42, Run: 065, P, 100, 0, 0
In42, Run: 066, P, 100, 0, 0
In42, Run: 067, P, 100, 0, 0
In42, Run: 068, P, 100, 0, 0
In42, Run: 069, P, 100, 0, 0
In42, Run: 070, P, 100, 0, 0
In42, Run: 071, P, 100, 0, 0
In42, Run: 072, P, 100, 0, 0
In42, Run: 073, P, 100, 0, 0
In42, Run: 074, P, 100, 0, 0
In42, Run: 075, P, 100, 0, 0
In42, Run: 076, P, 100, 0, 0
In42, Run: 077, P, 100, 0, 0
In42, Run: 078, P, 100, 0, 0
In42, Run: 079, P, 100, 0, 0
In42, Run: 080, P, 100, 0, 0
In42, Run: 081, P, 100, 0, 0
In42, Run: 082, P, 100, 0, 0
In42, Run: 083, P, 100, 0, 0
In42, Run: 084, P, 100, 0, 0
In42, Run: 085, P, 100, 0, 0
In42, Run: 086, P, 100, 0, 0
In42, Run: 087, P, 100, 0, 0
In42, Run: 088, P, 100, 0, 0
In42, Run: 089, P, 100, 0, 0
In42, Run: 090, P, 100, 0, 0
In42, Run: 091, P, 100, 0, 0
In42, Run: 092, P, 100, 0, 0
In42, Run: 093, P, 100, 0, 0
In42, Run: 094, P, 100, 0, 0
In42, Run: 095, P, 100, 0, 0
In42, Run: 096, P, 100, 0, 0
In42, Run: 097, P, 100, 0, 0
In42, Run: 098, P, 100, 0, 0
In42, Run: 099, P, 100, 0, 0
In42, Run: 100, P, 100, 0, 0
In43, Run: 001, P, 200, 0, 0
In43, Run: 002, P, 200, 0, 0
In43, Run: 003, P, 200, 0, 0
In43, Run: 004, P, 200, 0, 0
In43, Run: 005, P, 200, 0, 0
In43, Run: 006, P, 200, 0, 0
In43, Run: 007, P, 200, 0, 0
In43, Run: 008, P, 200, 0, 0
In43, Run: 009, P, 200, 0, 0
In43, Run: 010, P, 200, 0, 0
In43, Run: 011, P, 200, 0, 0
In43, Run: 012, P, 200, 0, 0
In43, Run: 013, P, 200, 0, 0
In43, Run: 014, P, 200, 0, 0
In43, Run: 015, P, 200, 0, 0
In43, Run: 016, P, 200, 0, 0
In43, Run: 017, P, 200, 0, 0
In43, Run: 018, P, 200, 0, 0
In43, Run: 019, P, 200, 0, 0
In43, Run: 020, P, 200, 0, 0
In43, Run: 021, P, 200, 0, 0
In43, Run: 022, P, 200, 0, 0
In43, Run: 023, P, 200, 0, 0
In43, Run: 024, P, 200, 0, 0
In43, Run: 025, P, 200, 0, 0
In43, Run: 026, P, 200, 0, 0
In43, Run: 027, P, 200, 0, 0
In43, Run: 028, P, 200, 0, 0
In43, Run: 029, P, 200, 0, 0
In43, Run: 030, P, 200, 0, 0
In43, Run: 031, P, 200, 0, 0
In43, Run: 032, P, 200, 0, 0
In43, Run: 033, P, 200, 0, 0
In43, Run: 034, P, 200, 0, 0
In43, Run: 035, P, 200, 0, 0
In43, Run: 036, P, 200, 0, 0
In43, Run: 037, P, 200, 0, 0
In43, Run: 038, P, 200, 0, 0
In43, Run: 039, P, 200, 0, 0
In43, Run: 040, P, 200, 0, 0
In43, Run: 041, P, 200, 0, 0
In43, Run: 042, P, 200, 0, 0
In43, Run: 043, P, 200, 0, 0
In43, Run: 044, P, 200, 0, 0
In43, Run: 045, P, 200, 0, 0
In43, Run: 046, P, 200, 0, 0
In43, Run: 047, P, 200, 0, 0
In43, Run: 048, P, 200, 0, 0
In43, Run: 049, P, 200, 0, 0
In43, Run: 050, P, 200, 0, 0
In43, Run: 051, P, 200, 0, 0
In43, Run: 052, P, 200, 0, 0
In43, Run: 053, P, 200, 0, 0
In43, Run: 054, P, 200, 0, 0
In43, Run: 055, P, 200, 0, 0
In43, Run: 056, P, 200, 0, 0
In43, Run: 057, P, 200, 0, 0
In43, Run: 058, P, 200, 0, 0
In43, Run: 059, P, 200, 0, 0
In43, Run: 060, P, 200, 0, 0
In43, Run: 061, P, 200, 0, 0
In43, Run: 062, P, 200, 0, 0
In43, Run: 063, P, 200, 0, 0
In43, Run: 064, P, 200, 0, 0
In43, Run: 065, P, 200, 0, 0
In43, Run: 066, P, 200, 0, 0
In43, Run: 067, P, 200, 0, 0
In43, Run: 068, P, 200, 0, 0
In43, Run: 069, P, 200, 0, 0
In43, Run: 070, P, 200, 0, 0
In43, Run: 071, P, 200, 0, 0
In43, Run: 072, P, 200, 0, 0
In43, Run: 073, P, 200, 0, 0
In43, Run: 074, P, 200, 0, 0
In43, Run: 075, P, 200, 0, 0
In43, Run: 076, P, 200, 0, 0
In43, Run: 077, P, 200, 0, 0
In43, Run: 078, P, 200, 0, 0
In43, Run: 079, P, 200, 0, 0
In43, Run: 080, P, 200, 0, 0
In43, Run: 081, P, 200, 0, 0
In43, Run: 082, P, 200, 0, 0
In43, Run: 083, P, 200, 0, 0
In43, Run: 084, P, 200, 0, 0
In43, Run: 085, P, 200, 0, 0
In43, Run: 086, P, 200, 0, 0
In43, Run: 087, P, 200, 0, 0
In43, Run: 088, P, 200, 0, 0
In43, Run: 089, P, 200, 0, 0
In43, Run: 090, P, 200, 0, 0
In43, Run: 091, P, 200, 0, 0
In43, Run: 092, P, 200, 0, 0
In43, Run: 093, P, 200, 0, 0
In43, Run: 094, P, 200, 0, 0
In43, Run: 095, P, 200, 0, 0
In43, Run: 096, P, 200, 0, 0
In43, Run: 097, P, 200, 0, 0
In43, Run: 098, P, 200, 0, 0
In43, Run: 099, P, 200, 0, 0
In43, Run: 100, P, 200, 0, 0
