Input Number, Run_Number, Result@ 100, X, V, Y, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-23, Run: 061, F, 2, 41, 0, 17, 32, 4, 8314, 12
INVAR-23, Run: 062, F, 2, 39, 0, 18, 33, 1, 7852, 13
INVAR-23, Run: 063, F, 0, 0, 1, 18, 32, 3, 35, 53
INVAR-23, Run: 064, F, 0, 0, 1, 19, 33, 0, 32, 52
INVAR-23, Run: 065, F, 0, 0, 1, 18, 32, 3, 26, 53
INVAR-23, Run: 066, F, 0, 0, 1, 19, 33, 0, 7, 52
INVAR-23, Run: 067, F, 2, 37, 0, 18, 33, 1, 7327, 15
INVAR-23, Run: 068, F, 0, 0, 1, 19, 33, 0, 47, 52
INVAR-23, Run: 069, F, 0, 0, 1, 18, 32, 3, 24, 53
INVAR-23, Run: 070, F, 2, 26, 0, 18, 33, 1, 5106, 26
INVAR-23, Run: 071, F, 0, 0, 1, 18, 32, 3, 20, 53
INVAR-23, Run: 072, F, 0, 0, 1, 18, 32, 3, 33, 53
INVAR-23, Run: 073, F, 0, 0, 1, 19, 33, 0, 8, 52
INVAR-23, Run: 074, F, 2, 27, 0, 18, 33, 1, 5491, 25
INVAR-23, Run: 075, F, 0, 0, 1, 19, 33, 0, 10, 52
INVAR-23, Run: 076, F, 2, 35, 0, 18, 33, 1, 7036, 17
INVAR-23, Run: 077, F, 0, 0, 1, 18, 32, 3, 5, 53
INVAR-23, Run: 078, F, 0, 0, 1, 18, 32, 3, 12, 53
INVAR-23, Run: 079, F, 2, 37, 0, 18, 33, 1, 7358, 15
INVAR-23, Run: 080, F, 0, 0, 1, 19, 33, 0, 19, 52
INVAR-23, Run: 081, F, 0, 0, 1, 18, 32, 3, 24, 53
INVAR-23, Run: 082, F, 0, 0, 1, 18, 32, 3, 21, 53
INVAR-23, Run: 083, F, 0, 0, 1, 18, 32, 3, 12, 53
INVAR-23, Run: 084, F, 0, 0, 1, 19, 33, 0, 14, 52
INVAR-23, Run: 085, F, 0, 0, 1, 17, 31, 6, 24, 54
INVAR-23, Run: 086, F, 2, 45, 0, 18, 33, 1, 8957, 7
INVAR-23, Run: 087, F, 0, 0, 1, 18, 32, 3, 21, 53
INVAR-23, Run: 088, F, 0, 0, 1, 18, 32, 3, 21, 53
INVAR-23, Run: 089, F, 2, 39, 0, 17, 32, 4, 7520, 14
INVAR-23, Run: 090, F, 2, 35, 0, 17, 32, 4, 7009, 18
INVAR-23, Run: 091, F, 0, 0, 1, 18, 32, 3, 35, 53
INVAR-23, Run: 092, F, 0, 0, 1, 18, 32, 3, 24, 53
INVAR-23, Run: 093, F, 0, 0, 1, 19, 33, 0, 8, 52
INVAR-23, Run: 094, F, 0, 0, 1, 18, 32, 3, 9, 53
INVAR-23, Run: 095, F, 0, 0, 1, 18, 32, 3, 1, 53
INVAR-23, Run: 096, F, 0, 0, 1, 18, 32, 3, 17, 53
INVAR-23, Run: 097, F, 0, 0, 1, 19, 33, 0, 9, 52
INVAR-23, Run: 098, F, 0, 0, 1, 18, 32, 3, 29, 53
INVAR-23, Run: 099, F, 2, 43, 0, 18, 33, 1, 8559, 9
INVAR-23, Run: 100, F, 0, 0, 1, 19, 33, 0, 21, 52
INVAR-24, Run: 001, F, 1, 33, 0, 54, 66, 2, 3424, 89
INVAR-24, Run: 002, F, 1, 77, 0, 54, 66, 2, 7652, 45
INVAR-24, Run: 003, F, 0, 0, 2, 54, 65, 3, 32, 122
INVAR-24, Run: 004, F, 1, 48, 0, 54, 66, 2, 4868, 74
INVAR-24, Run: 005, F, 0, 0, 2, 55, 66, 0, 18, 121
INVAR-24, Run: 006, F, 1, 17, 0, 53, 65, 5, 1815, 106
INVAR-24, Run: 007, F, 0, 0, 2, 54, 65, 3, 9, 122
INVAR-24, Run: 008, F, 1, 32, 0, 54, 66, 2, 3258, 90
INVAR-24, Run: 009, F, 1, 73, 0, 54, 66, 2, 7392, 49
INVAR-24, Run: 010, F, 1, 67, 0, 54, 66, 2, 6602, 55
INVAR-24, Run: 011, F, 1, 103, 0, 54, 66, 2, 10541, 19
INVAR-24, Run: 012, F, 1, 46, 0, 54, 66, 2, 4819, 76
INVAR-24, Run: 013, F, 1, 79, 0, 54, 66, 2, 7940, 43
INVAR-24, Run: 014, F, 1, 58, 0, 54, 66, 2, 5830, 64
INVAR-24, Run: 015, F, 0, 0, 2, 55, 66, 0, 11, 121
INVAR-24, Run: 016, F, 1, 88, 0, 54, 66, 2, 8808, 34
INVAR-24, Run: 017, F, 1, 106, 0, 54, 66, 2, 10519, 16
INVAR-24, Run: 018, F, 1, 68, 0, 54, 66, 2, 6909, 54
INVAR-24, Run: 019, F, 0, 0, 2, 54, 65, 3, 31, 122
INVAR-24, Run: 020, F, 1, 65, 0, 54, 66, 2, 6583, 57
INVAR-24, Run: 021, F, 1, 79, 0, 54, 66, 2, 7836, 43
INVAR-24, Run: 022, F, 1, 111, 0, 53, 65, 5, 11022, 12
INVAR-24, Run: 023, F, 0, 0, 2, 55, 66, 0, 121, 121
INVAR-24, Run: 024, F, 1, 82, 0, 53, 65, 5, 8282, 41
INVAR-24, Run: 025, F, 1, 72, 0, 54, 66, 2, 7064, 50
INVAR-24, Run: 026, F, 0, 0, 2, 54, 65, 3, 38, 122
INVAR-24, Run: 027, F, 0, 0, 2, 54, 65, 3, 23, 122
INVAR-24, Run: 028, F, 1, 67, 0, 54, 66, 2, 6763, 55
INVAR-24, Run: 029, F, 1, 106, 0, 54, 66, 2, 10628, 16
INVAR-24, Run: 030, F, 0, 0, 2, 55, 66, 0, 12, 121
INVAR-24, Run: 031, F, 0, 0, 2, 55, 66, 0, 20, 121
INVAR-24, Run: 032, F, 1, 110, 0, 54, 66, 2, 11113, 12
INVAR-24, Run: 033, F, 0, 0, 2, 55, 66, 0, 43, 121
INVAR-24, Run: 034, F, 1, 102, 0, 53, 65, 5, 10134, 21
INVAR-24, Run: 035, F, 1, 95, 0, 54, 66, 2, 9506, 27
INVAR-24, Run: 036, F, 1, 48, 0, 54, 66, 2, 4861, 74
INVAR-24, Run: 037, F, 1, 106, 0, 54, 66, 2, 10553, 16
INVAR-24, Run: 038, F, 1, 92, 0, 53, 65, 5, 9292, 31
INVAR-24, Run: 039, F, 0, 0, 2, 55, 66, 0, 19, 121
INVAR-24, Run: 040, F, 1, 45, 0, 54, 66, 2, 4593, 77
INVAR-24, Run: 041, F, 1, 79, 0, 54, 66, 2, 7885, 43
INVAR-24, Run: 042, F, 1, 39, 0, 54, 66, 2, 3976, 83
INVAR-24, Run: 043, F, 1, 101, 0, 54, 66, 2, 10262, 21
INVAR-24, Run: 044, F, 1, 90, 0, 54, 66, 2, 9000, 32
INVAR-24, Run: 045, F, 1, 54, 0, 54, 66, 2, 5405, 68
INVAR-24, Run: 046, F, 1, 79, 0, 54, 66, 2, 7953, 43
INVAR-24, Run: 047, F, 1, 107, 0, 53, 65, 5, 10716, 16
INVAR-24, Run: 048, F, 0, 0, 2, 54, 65, 3, 15, 122
INVAR-24, Run: 049, F, 0, 0, 2, 55, 66, 0, 24, 121
INVAR-24, Run: 050, F, 1, 102, 0, 54, 66, 2, 10296, 20
INVAR-24, Run: 051, F, 1, 74, 0, 54, 66, 2, 7472, 48
INVAR-24, Run: 052, F, 1, 7, 0, 54, 66, 2, 865, 115
INVAR-24, Run: 053, F, 1, 61, 0, 53, 65, 5, 6127, 62
INVAR-24, Run: 054, F, 1, 116, 0, 54, 66, 2, 11606, 6
INVAR-24, Run: 055, F, 1, 99, 0, 54, 66, 2, 9872, 23
INVAR-24, Run: 056, F, 0, 0, 2, 54, 65, 3, 27, 122
INVAR-24, Run: 057, F, 1, 61, 0, 54, 66, 2, 6118, 61
INVAR-24, Run: 058, F, 1, 64, 0, 53, 65, 5, 6421, 59
INVAR-24, Run: 059, F, 0, 0, 2, 54, 65, 3, 26, 122
INVAR-24, Run: 060, F, 1, 95, 0, 54, 66, 2, 9272, 27
INVAR-24, Run: 061, F, 1, 107, 0, 54, 66, 2, 10727, 15
INVAR-24, Run: 062, F, 1, 101, 0, 54, 66, 2, 10280, 21
INVAR-24, Run: 063, F, 1, 77, 0, 54, 66, 2, 7697, 45
INVAR-24, Run: 064, F, 1, 53, 0, 53, 65, 5, 5403, 70
INVAR-24, Run: 065, F, 1, 21, 0, 54, 66, 2, 2226, 101
INVAR-24, Run: 066, F, 1, 25, 0, 54, 66, 2, 2608, 97
INVAR-24, Run: 067, F, 1, 73, 0, 53, 65, 5, 7559, 50
INVAR-24, Run: 068, F, 0, 0, 2, 54, 65, 3, 22, 122
INVAR-24, Run: 069, F, 1, 77, 0, 53, 65, 5, 7890, 46
INVAR-24, Run: 070, F, 1, 99, 0, 54, 66, 2, 9937, 23
INVAR-24, Run: 071, F, 1, 101, 0, 54, 66, 2, 10158, 21
INVAR-24, Run: 072, F, 0, 0, 2, 54, 65, 3, 27, 122
INVAR-24, Run: 073, F, 1, 37, 0, 54, 66, 2, 3851, 85
INVAR-24, Run: 074, F, 1, 62, 0, 54, 66, 2, 6148, 60
INVAR-24, Run: 075, F, 1, 90, 0, 54, 66, 2, 8918, 32
INVAR-24, Run: 076, F, 1, 96, 0, 54, 66, 2, 9599, 26
INVAR-24, Run: 077, F, 1, 40, 0, 53, 65, 5, 4170, 83
INVAR-24, Run: 078, F, 0, 0, 2, 54, 65, 3, 37, 122
INVAR-24, Run: 079, F, 0, 0, 2, 54, 65, 3, 26, 122
INVAR-24, Run: 080, F, 1, 59, 0, 54, 66, 2, 5868, 63
INVAR-24, Run: 081, F, 1, 103, 0, 54, 66, 2, 10429, 19
INVAR-24, Run: 082, F, 1, 44, 0, 54, 66, 2, 4529, 78
INVAR-24, Run: 083, F, 1, 44, 0, 53, 65, 5, 4435, 79
INVAR-24, Run: 084, F, 1, 46, 0, 54, 66, 2, 4733, 76
INVAR-24, Run: 085, F, 1, 19, 0, 53, 65, 5, 2066, 104
INVAR-24, Run: 086, F, 1, 79, 0, 54, 66, 2, 7979, 43
INVAR-24, Run: 087, F, 1, 81, 0, 53, 65, 5, 8008, 42
INVAR-24, Run: 088, F, 1, 53, 0, 53, 65, 5, 5422, 70
INVAR-24, Run: 089, F, 0, 0, 2, 54, 65, 3, 141, 122
INVAR-24, Run: 090, F, 1, 86, 0, 54, 66, 2, 8701, 36
INVAR-24, Run: 091, F, 1, 88, 0, 54, 66, 2, 8843, 34
INVAR-24, Run: 092, F, 1, 109, 0, 54, 66, 2, 10846, 13
INVAR-24, Run: 093, F, 1, 20, 0, 53, 65, 5, 2042, 103
INVAR-24, Run: 094, F, 1, 69, 0, 54, 66, 2, 6961, 53
INVAR-24, Run: 095, F, 1, 93, 0, 54, 66, 2, 9205, 29
INVAR-24, Run: 096, F, 1, 92, 0, 54, 66, 2, 9312, 30
INVAR-24, Run: 097, F, 1, 65, 0, 53, 65, 5, 6545, 58
INVAR-24, Run: 098, F, 1, 109, 0, 54, 66, 2, 10961, 13
INVAR-24, Run: 099, F, 1, 80, 0, 54, 66, 2, 8049, 42
INVAR-24, Run: 100, F, 1, 67, 0, 54, 66, 2, 6769, 55
INVAR-25, Run: 001, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 002, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 003, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 004, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 005, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 006, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 007, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 008, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 009, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 010, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 011, P, 0, 1, 0, 0, 6, 0, 0, 5
INVAR-25, Run: 012, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 013, P, 0, 1, 0, 0, 6, 0, 0, 5
INVAR-25, Run: 014, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 015, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 016, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 017, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 018, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 019, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 020, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 021, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 022, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 023, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 024, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 025, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 026, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 027, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 028, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 029, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 030, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 031, P, 0, 1, 0, 0, 6, 0, 0, 5
INVAR-25, Run: 032, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 033, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 034, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 035, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 036, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 037, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 038, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 039, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 040, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 041, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 042, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 043, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 044, P, 0, 1, 0, 0, 6, 0, 0, 5
INVAR-25, Run: 045, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 046, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 047, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 048, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 049, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 050, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 051, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 052, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 053, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 054, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 055, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 056, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 057, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 058, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 059, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 060, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 061, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 062, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 063, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 064, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 065, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 066, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 067, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 068, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 069, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 070, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 071, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 072, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 073, P, 0, 1, 0, 0, 6, 0, 0, 5
INVAR-25, Run: 074, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 075, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 076, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 077, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 078, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 079, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 080, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 081, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 082, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 083, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 084, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 085, P, 0, 1, 0, 0, 6, 0, 0, 5
INVAR-25, Run: 086, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 087, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 088, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 089, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 090, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 091, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 092, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 093, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 094, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 095, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 096, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 097, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 098, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 099, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 100, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-26, Run: 001, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 002, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 003, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 004, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 005, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 006, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 007, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 008, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 009, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 010, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 011, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 012, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 013, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 014, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 015, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 016, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 017, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 018, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 019, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 020, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 021, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 022, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 023, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 024, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 025, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 026, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 027, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 028, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 029, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 030, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 031, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 032, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 033, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 034, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 035, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 036, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 037, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 038, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 039, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 040, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 041, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 042, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 043, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 044, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 045, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 046, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 047, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 048, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 049, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 050, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 051, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 052, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 053, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 054, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 055, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 056, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 057, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 058, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 059, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 060, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 061, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 062, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 063, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 064, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 065, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 066, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 067, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 068, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 069, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 070, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 071, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 072, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 073, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 074, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 075, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 076, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 077, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 078, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 079, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 080, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 081, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 082, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 083, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 084, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 085, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 086, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 087, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 088, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 089, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 090, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 091, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 092, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 093, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 094, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 095, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 096, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 097, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 098, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 099, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 100, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-27, Run: 001, P, 0, 0, 2, 0, 54, 0, 0, 54
INVAR-27, Run: 002, P, 0, 0, 2, 0, 54, 0, 0, 54
INVAR-27, Run: 003, P, 0, 0, 2, 0, 54, 0, 0, 54
INVAR-27, Run: 004, P, 0, 0, 2, 0, 54, 0, 0, 54
INVAR-27, Run: 005, P, 0, 0, 2, 0, 54, 0, 0, 54
INVAR-27, Run: 006, P, 0, 0, 2, 0, 54, 0, 0, 54
INVAR-27, Run: 007, P, 0, 0, 2, 0, 54, 0, 0, 54
INVAR-27, Run: 008, P, 0, 0, 2, 0, 54, 0, 0, 54
INVAR-27, Run: 009, P, 0, 0, 2, 0, 54, 0, 0, 54
INVAR-27, Run: 010, P, 0, 0, 2, 0, 54, 0, 0, 54
INVAR-27, Run: 011, P, 0, 0, 2, 0, 54, 0, 0, 54
INVAR-27, Run: 012, P, 0, 0, 2, 0, 54, 0, 0, 54
INVAR-27, Run: 013, P, 0, 0, 2, 0, 54, 0, 0, 54
INVAR-27, Run: 014, P, 0, 0, 2, 0, 54, 0, 0, 54
INVAR-27, Run: 015, P, 0, 0, 2, 0, 54, 0, 0, 54
