Input Number, Run_Number, Result@ 100, X1, Y, X2, NEW_REACTION, Reaction1, Reaction2
INVAR-34, Run: 004, P, 0, 2, 0, 99, 101, 0
INVAR-34, Run: 005, P, 0, 0, 0, 100, 100, 0
INVAR-34, Run: 006, P, 0, 2, 0, 99, 101, 0
INVAR-34, Run: 007, P, 0, 0, 0, 100, 100, 0
INVAR-34, Run: 008, P, 0, 2, 0, 99, 101, 0
INVAR-34, Run: 009, P, 0, 0, 0, 100, 100, 0
INVAR-34, Run: 010, P, 0, 2, 0, 99, 101, 0
INVAR-34, Run: 011, P, 0, 0, 0, 100, 100, 0
INVAR-34, Run: 012, P, 0, 0, 0, 100, 100, 0
INVAR-34, Run: 013, P, 0, 4, 0, 98, 102, 0
INVAR-34, Run: 014, P, 0, 2, 0, 99, 101, 0
INVAR-34, Run: 015, P, 0, 2, 0, 99, 101, 0
INVAR-34, Run: 016, P, 0, 0, 0, 100, 100, 0
INVAR-34, Run: 017, P, 0, 2, 0, 99, 101, 0
INVAR-34, Run: 018, P, 0, 2, 0, 99, 101, 0
INVAR-34, Run: 019, P, 0, 0, 0, 100, 100, 0
INVAR-34, Run: 020, P, 0, 2, 0, 99, 101, 0
INVAR-34, Run: 021, P, 0, 4, 0, 98, 102, 0
INVAR-34, Run: 022, P, 0, 0, 0, 100, 100, 0
INVAR-34, Run: 023, P, 0, 2, 0, 99, 101, 0
INVAR-34, Run: 024, P, 0, 2, 0, 99, 101, 0
INVAR-34, Run: 025, P, 0, 2, 0, 99, 101, 0
INVAR-34, Run: 026, P, 0, 2, 0, 99, 101, 0
INVAR-34, Run: 027, P, 0, 0, 0, 100, 100, 0
INVAR-34, Run: 028, P, 0, 0, 0, 100, 100, 0
INVAR-34, Run: 029, P, 0, 0, 0, 100, 100, 0
INVAR-34, Run: 030, P, 0, 0, 0, 100, 100, 0
INVAR-34, Run: 031, P, 0, 2, 0, 99, 101, 0
INVAR-34, Run: 032, P, 0, 2, 0, 99, 101, 0
INVAR-34, Run: 033, P, 0, 0, 0, 100, 100, 0
INVAR-34, Run: 034, P, 0, 0, 0, 100, 100, 0
INVAR-34, Run: 035, P, 0, 2, 0, 99, 101, 0
INVAR-34, Run: 036, P, 0, 0, 0, 100, 100, 0
INVAR-34, Run: 037, P, 0, 0, 0, 100, 100, 0
INVAR-34, Run: 038, P, 0, 2, 0, 99, 101, 0
INVAR-34, Run: 039, P, 0, 4, 0, 98, 102, 0
INVAR-34, Run: 040, P, 0, 0, 0, 100, 100, 0
INVAR-34, Run: 041, P, 0, 2, 0, 99, 101, 0
INVAR-34, Run: 042, P, 0, 2, 0, 99, 101, 0
INVAR-34, Run: 043, P, 0, 2, 0, 99, 101, 0
INVAR-34, Run: 044, P, 0, 2, 0, 99, 101, 0
INVAR-34, Run: 045, P, 0, 2, 0, 99, 101, 0
INVAR-34, Run: 046, P, 0, 2, 0, 99, 101, 0
INVAR-34, Run: 047, P, 0, 2, 0, 99, 101, 0
INVAR-34, Run: 048, P, 0, 2, 0, 99, 101, 0
INVAR-34, Run: 049, P, 0, 2, 0, 99, 101, 0
INVAR-34, Run: 050, P, 0, 2, 0, 99, 101, 0
INVAR-34, Run: 051, P, 0, 0, 0, 100, 100, 0
INVAR-34, Run: 052, P, 0, 0, 0, 100, 100, 0
INVAR-34, Run: 053, P, 0, 4, 0, 98, 102, 0
INVAR-34, Run: 054, P, 0, 0, 0, 100, 100, 0
INVAR-34, Run: 055, P, 0, 0, 0, 100, 100, 0
INVAR-34, Run: 056, P, 0, 0, 0, 100, 100, 0
INVAR-34, Run: 057, P, 0, 2, 0, 99, 101, 0
INVAR-34, Run: 058, P, 0, 0, 0, 100, 100, 0
INVAR-34, Run: 059, P, 0, 0, 0, 100, 100, 0
INVAR-34, Run: 060, P, 0, 0, 0, 100, 100, 0
INVAR-34, Run: 061, P, 0, 0, 0, 100, 100, 0
INVAR-34, Run: 062, P, 0, 4, 0, 98, 102, 0
INVAR-34, Run: 063, P, 0, 0, 0, 100, 100, 0
INVAR-34, Run: 064, P, 0, 0, 0, 100, 100, 0
INVAR-34, Run: 065, P, 0, 2, 0, 99, 101, 0
INVAR-34, Run: 066, P, 0, 0, 0, 100, 100, 0
INVAR-34, Run: 067, P, 0, 0, 0, 100, 100, 0
INVAR-34, Run: 068, P, 0, 0, 0, 100, 100, 0
INVAR-34, Run: 069, P, 0, 0, 0, 100, 100, 0
INVAR-34, Run: 070, P, 0, 2, 0, 99, 101, 0
INVAR-34, Run: 071, P, 0, 2, 0, 99, 101, 0
INVAR-34, Run: 072, P, 0, 2, 0, 99, 101, 0
INVAR-34, Run: 073, P, 0, 0, 0, 100, 100, 0
INVAR-34, Run: 074, P, 0, 2, 0, 99, 101, 0
INVAR-34, Run: 075, P, 0, 2, 0, 99, 101, 0
INVAR-34, Run: 076, P, 0, 2, 0, 99, 101, 0
INVAR-34, Run: 077, P, 0, 2, 0, 99, 101, 0
INVAR-34, Run: 078, P, 0, 0, 0, 100, 100, 0
INVAR-34, Run: 079, P, 0, 2, 0, 99, 101, 0
INVAR-34, Run: 080, P, 0, 0, 0, 100, 100, 0
INVAR-34, Run: 081, P, 0, 2, 0, 99, 101, 0
INVAR-34, Run: 082, P, 0, 0, 0, 100, 100, 0
INVAR-34, Run: 083, P, 0, 2, 0, 99, 101, 0
INVAR-34, Run: 084, P, 0, 0, 0, 100, 100, 0
INVAR-34, Run: 085, P, 0, 2, 0, 99, 101, 0
INVAR-34, Run: 086, P, 0, 2, 0, 99, 101, 0
INVAR-34, Run: 087, P, 0, 4, 0, 98, 102, 0
INVAR-34, Run: 088, P, 0, 0, 0, 100, 100, 0
INVAR-34, Run: 089, P, 0, 2, 0, 99, 101, 0
INVAR-34, Run: 090, P, 0, 0, 0, 100, 100, 0
INVAR-34, Run: 091, P, 0, 2, 0, 99, 101, 0
INVAR-34, Run: 092, P, 0, 0, 0, 100, 100, 0
INVAR-34, Run: 093, P, 0, 2, 0, 99, 101, 0
INVAR-34, Run: 094, P, 0, 0, 0, 100, 100, 0
INVAR-34, Run: 095, P, 0, 2, 0, 99, 101, 0
INVAR-34, Run: 096, P, 0, 2, 0, 99, 101, 0
INVAR-34, Run: 097, P, 0, 0, 0, 100, 100, 0
INVAR-34, Run: 098, P, 0, 2, 0, 99, 101, 0
INVAR-34, Run: 099, P, 0, 2, 0, 99, 101, 0
INVAR-34, Run: 100, P, 0, 2, 0, 99, 101, 0
INVAR-35, Run: 001, P, 0, 0, 22, 12, 38, 26
INVAR-35, Run: 002, P, 0, 0, 22, 12, 38, 26
INVAR-35, Run: 003, P, 0, 0, 22, 12, 38, 26
INVAR-35, Run: 004, P, 0, 0, 26, 14, 36, 22
INVAR-35, Run: 005, P, 0, 0, 22, 12, 38, 26
INVAR-35, Run: 006, P, 0, 0, 24, 13, 37, 24
INVAR-35, Run: 007, P, 0, 0, 22, 12, 38, 26
INVAR-35, Run: 008, P, 0, 0, 24, 13, 37, 24
INVAR-35, Run: 009, P, 0, 0, 22, 12, 38, 26
INVAR-35, Run: 010, P, 0, 0, 24, 13, 37, 24
INVAR-35, Run: 011, P, 0, 0, 20, 11, 39, 28
INVAR-35, Run: 012, P, 0, 0, 20, 11, 39, 28
INVAR-35, Run: 013, P, 0, 0, 20, 11, 39, 28
INVAR-35, Run: 014, P, 0, 0, 22, 12, 38, 26
INVAR-35, Run: 015, P, 0, 0, 22, 12, 38, 26
INVAR-35, Run: 016, P, 0, 0, 20, 11, 39, 28
INVAR-35, Run: 017, P, 0, 0, 26, 14, 36, 22
INVAR-35, Run: 018, P, 0, 0, 22, 12, 38, 26
INVAR-35, Run: 019, P, 0, 0, 20, 11, 39, 28
INVAR-35, Run: 020, P, 0, 0, 20, 11, 39, 28
INVAR-35, Run: 021, P, 0, 0, 16, 9, 41, 32
INVAR-35, Run: 022, P, 0, 0, 22, 12, 38, 26
INVAR-35, Run: 023, P, 0, 0, 24, 13, 37, 24
INVAR-35, Run: 024, P, 0, 0, 22, 12, 38, 26
INVAR-35, Run: 025, P, 0, 0, 22, 12, 38, 26
INVAR-35, Run: 026, P, 0, 0, 22, 12, 38, 26
INVAR-35, Run: 027, P, 0, 0, 14, 8, 42, 34
INVAR-35, Run: 028, P, 0, 0, 20, 11, 39, 28
INVAR-35, Run: 029, P, 0, 0, 14, 8, 42, 34
INVAR-35, Run: 030, P, 0, 0, 24, 13, 37, 24
INVAR-35, Run: 031, P, 0, 0, 26, 14, 36, 22
INVAR-35, Run: 032, P, 0, 0, 24, 13, 37, 24
INVAR-35, Run: 033, P, 0, 0, 22, 12, 38, 26
INVAR-35, Run: 034, P, 0, 0, 32, 17, 33, 16
INVAR-35, Run: 035, P, 0, 0, 24, 13, 37, 24
INVAR-35, Run: 036, P, 0, 0, 18, 10, 40, 30
INVAR-35, Run: 037, P, 0, 0, 20, 11, 39, 28
INVAR-35, Run: 038, P, 0, 0, 18, 10, 40, 30
INVAR-35, Run: 039, P, 0, 0, 22, 12, 38, 26
INVAR-35, Run: 040, P, 0, 0, 26, 14, 36, 22
INVAR-35, Run: 041, P, 0, 0, 26, 14, 36, 22
INVAR-35, Run: 042, P, 0, 0, 24, 13, 37, 24
INVAR-35, Run: 043, P, 0, 0, 28, 15, 35, 20
INVAR-35, Run: 044, P, 0, 0, 24, 13, 37, 24
INVAR-35, Run: 045, P, 0, 0, 24, 13, 37, 24
INVAR-35, Run: 046, P, 0, 0, 22, 12, 38, 26
INVAR-35, Run: 047, P, 0, 0, 30, 16, 34, 18
INVAR-35, Run: 048, P, 0, 0, 22, 12, 38, 26
INVAR-35, Run: 049, P, 0, 0, 22, 12, 38, 26
INVAR-35, Run: 050, P, 0, 0, 28, 15, 35, 20
INVAR-35, Run: 051, P, 0, 0, 22, 12, 38, 26
INVAR-35, Run: 052, P, 0, 0, 22, 12, 38, 26
INVAR-35, Run: 053, P, 0, 0, 16, 9, 41, 32
INVAR-35, Run: 054, P, 0, 0, 26, 14, 36, 22
INVAR-35, Run: 055, P, 0, 0, 28, 15, 35, 20
INVAR-35, Run: 056, P, 0, 0, 30, 16, 34, 18
INVAR-35, Run: 057, P, 0, 0, 22, 12, 38, 26
INVAR-35, Run: 058, P, 0, 0, 26, 14, 36, 22
INVAR-35, Run: 059, P, 0, 0, 24, 13, 37, 24
INVAR-35, Run: 060, P, 0, 0, 24, 13, 37, 24
INVAR-35, Run: 061, P, 0, 0, 20, 11, 39, 28
INVAR-35, Run: 062, P, 0, 0, 18, 10, 40, 30
INVAR-35, Run: 063, P, 0, 0, 22, 12, 38, 26
INVAR-35, Run: 064, P, 0, 0, 24, 13, 37, 24
INVAR-35, Run: 065, P, 0, 0, 22, 12, 38, 26
INVAR-35, Run: 066, P, 0, 0, 26, 14, 36, 22
INVAR-35, Run: 067, P, 0, 0, 16, 9, 41, 32
INVAR-35, Run: 068, P, 0, 0, 32, 17, 33, 16
INVAR-35, Run: 069, P, 0, 0, 24, 13, 37, 24
INVAR-35, Run: 070, P, 0, 0, 22, 12, 38, 26
INVAR-35, Run: 071, P, 0, 0, 20, 11, 39, 28
INVAR-35, Run: 072, P, 0, 0, 24, 13, 37, 24
INVAR-35, Run: 073, P, 0, 0, 24, 13, 37, 24
INVAR-35, Run: 074, P, 0, 0, 24, 13, 37, 24
INVAR-35, Run: 075, P, 0, 0, 16, 9, 41, 32
INVAR-35, Run: 076, P, 0, 0, 20, 11, 39, 28
INVAR-35, Run: 077, P, 0, 0, 22, 12, 38, 26
INVAR-35, Run: 078, P, 0, 0, 22, 12, 38, 26
INVAR-35, Run: 079, P, 0, 0, 22, 12, 38, 26
INVAR-35, Run: 080, P, 0, 0, 20, 11, 39, 28
INVAR-35, Run: 081, P, 0, 0, 22, 12, 38, 26
INVAR-35, Run: 082, P, 0, 0, 18, 10, 40, 30
INVAR-35, Run: 083, P, 0, 0, 22, 12, 38, 26
INVAR-35, Run: 084, P, 0, 0, 30, 16, 34, 18
INVAR-35, Run: 085, P, 0, 0, 22, 12, 38, 26
INVAR-35, Run: 086, P, 0, 0, 32, 17, 33, 16
INVAR-35, Run: 087, P, 0, 0, 20, 11, 39, 28
INVAR-35, Run: 088, P, 0, 0, 22, 12, 38, 26
INVAR-35, Run: 089, P, 0, 0, 24, 13, 37, 24
INVAR-35, Run: 090, P, 0, 0, 22, 12, 38, 26
INVAR-35, Run: 091, P, 0, 0, 26, 14, 36, 22
INVAR-35, Run: 092, P, 0, 0, 30, 16, 34, 18
INVAR-35, Run: 093, P, 0, 0, 20, 11, 39, 28
INVAR-35, Run: 094, P, 0, 0, 24, 13, 37, 24
INVAR-35, Run: 095, P, 0, 0, 18, 10, 40, 30
INVAR-35, Run: 096, P, 0, 0, 26, 14, 36, 22
INVAR-35, Run: 097, P, 0, 0, 26, 14, 36, 22
INVAR-35, Run: 098, P, 0, 0, 16, 9, 41, 32
INVAR-35, Run: 099, P, 0, 0, 20, 11, 39, 28
INVAR-35, Run: 100, P, 0, 0, 24, 13, 37, 24
INVAR-36, Run: 001, P, 0, 0, 24, 36, 64, 28
INVAR-36, Run: 002, P, 0, 0, 20, 34, 66, 32
INVAR-36, Run: 003, P, 0, 0, 18, 33, 67, 34
INVAR-36, Run: 004, P, 0, 0, 16, 32, 68, 36
INVAR-36, Run: 005, P, 0, 0, 18, 33, 67, 34
INVAR-36, Run: 006, P, 0, 0, 16, 32, 68, 36
INVAR-36, Run: 007, P, 0, 0, 24, 36, 64, 28
INVAR-36, Run: 008, P, 0, 0, 14, 31, 69, 38
INVAR-36, Run: 009, P, 0, 0, 20, 34, 66, 32
INVAR-36, Run: 010, P, 0, 0, 18, 33, 67, 34
INVAR-36, Run: 011, P, 0, 0, 22, 35, 65, 30
INVAR-36, Run: 012, P, 0, 0, 18, 33, 67, 34
INVAR-36, Run: 013, P, 0, 0, 22, 35, 65, 30
INVAR-36, Run: 014, P, 0, 0, 16, 32, 68, 36
INVAR-36, Run: 015, P, 0, 0, 14, 31, 69, 38
INVAR-36, Run: 016, P, 0, 0, 18, 33, 67, 34
INVAR-36, Run: 017, P, 0, 0, 18, 33, 67, 34
INVAR-36, Run: 018, P, 0, 0, 20, 34, 66, 32
INVAR-36, Run: 019, P, 0, 0, 20, 34, 66, 32
INVAR-36, Run: 020, P, 0, 0, 18, 33, 67, 34
INVAR-36, Run: 021, P, 0, 0, 16, 32, 68, 36
INVAR-36, Run: 022, P, 0, 0, 22, 35, 65, 30
INVAR-36, Run: 023, P, 0, 0, 18, 33, 67, 34
INVAR-36, Run: 024, P, 0, 0, 20, 34, 66, 32
INVAR-36, Run: 025, P, 0, 0, 14, 31, 69, 38
INVAR-36, Run: 026, P, 0, 0, 14, 31, 69, 38
INVAR-36, Run: 027, P, 0, 0, 16, 32, 68, 36
INVAR-36, Run: 028, P, 0, 0, 18, 33, 67, 34
INVAR-36, Run: 029, P, 0, 0, 14, 31, 69, 38
INVAR-36, Run: 030, P, 0, 0, 20, 34, 66, 32
INVAR-36, Run: 031, P, 0, 0, 20, 34, 66, 32
INVAR-36, Run: 032, P, 0, 0, 14, 31, 69, 38
INVAR-36, Run: 033, P, 0, 0, 10, 29, 71, 42
INVAR-36, Run: 034, P, 0, 0, 22, 35, 65, 30
INVAR-36, Run: 035, P, 0, 0, 16, 32, 68, 36
INVAR-36, Run: 036, P, 0, 0, 14, 31, 69, 38
INVAR-36, Run: 037, P, 0, 0, 16, 32, 68, 36
INVAR-36, Run: 038, P, 0, 0, 12, 30, 70, 40
INVAR-36, Run: 039, P, 0, 0, 20, 34, 66, 32
INVAR-36, Run: 040, P, 0, 0, 22, 35, 65, 30
INVAR-36, Run: 041, P, 0, 0, 22, 35, 65, 30
INVAR-36, Run: 042, P, 0, 0, 14, 31, 69, 38
INVAR-36, Run: 043, P, 0, 0, 22, 35, 65, 30
INVAR-36, Run: 044, P, 0, 0, 10, 29, 71, 42
INVAR-36, Run: 045, P, 0, 0, 24, 36, 64, 28
INVAR-36, Run: 046, P, 0, 0, 12, 30, 70, 40
INVAR-36, Run: 047, P, 0, 0, 12, 30, 70, 40
INVAR-36, Run: 048, P, 0, 0, 24, 36, 64, 28
INVAR-36, Run: 049, P, 0, 0, 18, 33, 67, 34
INVAR-36, Run: 050, P, 0, 0, 22, 35, 65, 30
INVAR-36, Run: 051, P, 0, 0, 18, 33, 67, 34
INVAR-36, Run: 052, P, 0, 0, 16, 32, 68, 36
INVAR-36, Run: 053, P, 0, 0, 22, 35, 65, 30
INVAR-36, Run: 054, P, 0, 0, 22, 35, 65, 30
INVAR-36, Run: 055, P, 0, 0, 8, 28, 72, 44
INVAR-36, Run: 056, P, 0, 0, 18, 33, 67, 34
INVAR-36, Run: 057, P, 0, 0, 16, 32, 68, 36
INVAR-36, Run: 058, P, 0, 0, 16, 32, 68, 36
INVAR-36, Run: 059, P, 0, 0, 24, 36, 64, 28
INVAR-36, Run: 060, P, 0, 0, 18, 33, 67, 34
INVAR-36, Run: 061, P, 0, 0, 18, 33, 67, 34
INVAR-36, Run: 062, P, 0, 0, 12, 30, 70, 40
INVAR-36, Run: 063, P, 0, 0, 28, 38, 62, 24
INVAR-36, Run: 064, P, 0, 0, 18, 33, 67, 34
INVAR-36, Run: 065, P, 0, 0, 18, 33, 67, 34
INVAR-36, Run: 066, P, 0, 0, 18, 33, 67, 34
INVAR-36, Run: 067, P, 0, 0, 18, 33, 67, 34
INVAR-36, Run: 068, P, 0, 0, 22, 35, 65, 30
INVAR-36, Run: 069, P, 0, 0, 22, 35, 65, 30
INVAR-36, Run: 070, P, 0, 0, 20, 34, 66, 32
INVAR-36, Run: 071, P, 0, 0, 12, 30, 70, 40
INVAR-36, Run: 072, P, 0, 0, 22, 35, 65, 30
INVAR-36, Run: 073, P, 0, 0, 22, 35, 65, 30
INVAR-36, Run: 074, P, 0, 0, 14, 31, 69, 38
INVAR-36, Run: 075, P, 0, 0, 24, 36, 64, 28
INVAR-36, Run: 076, P, 0, 0, 20, 34, 66, 32
INVAR-36, Run: 077, P, 0, 0, 16, 32, 68, 36
INVAR-36, Run: 078, P, 0, 0, 10, 29, 71, 42
INVAR-36, Run: 079, P, 0, 0, 26, 37, 63, 26
INVAR-36, Run: 080, P, 0, 0, 14, 31, 69, 38
INVAR-36, Run: 081, P, 0, 0, 16, 32, 68, 36
INVAR-36, Run: 082, P, 0, 0, 16, 32, 68, 36
INVAR-36, Run: 083, P, 0, 0, 18, 33, 67, 34
INVAR-36, Run: 084, P, 0, 0, 12, 30, 70, 40
INVAR-36, Run: 085, P, 0, 0, 24, 36, 64, 28
INVAR-36, Run: 086, P, 0, 0, 18, 33, 67, 34
INVAR-36, Run: 087, P, 0, 0, 18, 33, 67, 34
INVAR-36, Run: 088, P, 0, 0, 24, 36, 64, 28
INVAR-36, Run: 089, P, 0, 0, 14, 31, 69, 38
INVAR-36, Run: 090, P, 0, 0, 16, 32, 68, 36
INVAR-36, Run: 091, P, 0, 0, 18, 33, 67, 34
INVAR-36, Run: 092, P, 0, 0, 20, 34, 66, 32
INVAR-36, Run: 093, P, 0, 0, 20, 34, 66, 32
INVAR-36, Run: 094, P, 0, 0, 14, 31, 69, 38
INVAR-36, Run: 095, P, 0, 0, 16, 32, 68, 36
INVAR-36, Run: 096, P, 0, 0, 18, 33, 67, 34
INVAR-36, Run: 097, P, 0, 0, 12, 30, 70, 40
INVAR-36, Run: 098, P, 0, 0, 16, 32, 68, 36
INVAR-36, Run: 099, P, 0, 0, 20, 34, 66, 32
INVAR-36, Run: 100, P, 0, 0, 10, 29, 71, 42
INVAR-37, Run: 001, P, 0, 0, 70, 58, 142, 84
INVAR-37, Run: 002, P, 0, 0, 72, 59, 141, 82
INVAR-37, Run: 003, P, 0, 0, 56, 51, 149, 98
INVAR-37, Run: 004, P, 0, 0, 72, 59, 141, 82
INVAR-37, Run: 005, P, 0, 0, 68, 57, 143, 86
INVAR-37, Run: 006, P, 0, 0, 70, 58, 142, 84
INVAR-37, Run: 007, P, 0, 0, 74, 60, 140, 80
INVAR-37, Run: 008, P, 0, 0, 62, 54, 146, 92
INVAR-37, Run: 009, P, 0, 0, 66, 56, 144, 88
INVAR-37, Run: 010, P, 0, 0, 64, 55, 145, 90
INVAR-37, Run: 011, P, 0, 0, 54, 50, 150, 100
INVAR-37, Run: 012, P, 0, 0, 70, 58, 142, 84
INVAR-37, Run: 013, P, 0, 0, 70, 58, 142, 84
INVAR-37, Run: 014, P, 0, 0, 68, 57, 143, 86
INVAR-37, Run: 015, P, 0, 0, 70, 58, 142, 84
INVAR-37, Run: 016, P, 0, 0, 60, 53, 147, 94
INVAR-37, Run: 017, P, 0, 0, 74, 60, 140, 80
INVAR-37, Run: 018, P, 0, 0, 70, 58, 142, 84
INVAR-37, Run: 019, P, 0, 0, 60, 53, 147, 94
INVAR-37, Run: 020, P, 0, 0, 58, 52, 148, 96
INVAR-37, Run: 021, P, 0, 0, 76, 61, 139, 78
INVAR-37, Run: 022, P, 0, 0, 72, 59, 141, 82
INVAR-37, Run: 023, P, 0, 0, 66, 56, 144, 88
INVAR-37, Run: 024, P, 0, 0, 72, 59, 141, 82
INVAR-37, Run: 025, P, 0, 0, 74, 60, 140, 80
INVAR-37, Run: 026, P, 0, 0, 62, 54, 146, 92
INVAR-37, Run: 027, P, 0, 0, 58, 52, 148, 96
INVAR-37, Run: 028, P, 0, 0, 70, 58, 142, 84
INVAR-37, Run: 029, P, 0, 0, 72, 59, 141, 82
INVAR-37, Run: 030, P, 0, 0, 88, 67, 133, 66
INVAR-37, Run: 031, P, 0, 0, 64, 55, 145, 90
INVAR-37, Run: 032, P, 0, 0, 62, 54, 146, 92
INVAR-37, Run: 033, P, 0, 0, 60, 53, 147, 94
INVAR-37, Run: 034, P, 0, 0, 58, 52, 148, 96
INVAR-37, Run: 035, P, 0, 0, 54, 50, 150, 100
INVAR-37, Run: 036, P, 0, 0, 76, 61, 139, 78
INVAR-37, Run: 037, P, 0, 0, 68, 57, 143, 86
INVAR-37, Run: 038, P, 0, 0, 70, 58, 142, 84
INVAR-37, Run: 039, P, 0, 0, 62, 54, 146, 92
INVAR-37, Run: 040, P, 0, 0, 66, 56, 144, 88
INVAR-37, Run: 041, P, 0, 0, 70, 58, 142, 84
INVAR-37, Run: 042, P, 0, 0, 70, 58, 142, 84
INVAR-37, Run: 043, P, 0, 0, 78, 62, 138, 76
INVAR-37, Run: 044, P, 0, 0, 58, 52, 148, 96
INVAR-37, Run: 045, P, 0, 0, 70, 58, 142, 84
INVAR-37, Run: 046, P, 0, 0, 72, 59, 141, 82
INVAR-37, Run: 047, P, 0, 0, 70, 58, 142, 84
INVAR-37, Run: 048, P, 0, 0, 70, 58, 142, 84
INVAR-37, Run: 049, P, 0, 0, 66, 56, 144, 88
INVAR-37, Run: 050, P, 0, 0, 78, 62, 138, 76
INVAR-37, Run: 051, P, 0, 0, 70, 58, 142, 84
INVAR-37, Run: 052, P, 0, 0, 62, 54, 146, 92
INVAR-37, Run: 053, P, 0, 0, 66, 56, 144, 88
INVAR-37, Run: 054, P, 0, 0, 66, 56, 144, 88
INVAR-37, Run: 055, P, 0, 0, 70, 58, 142, 84
INVAR-37, Run: 056, P, 0, 0, 64, 55, 145, 90
INVAR-37, Run: 057, P, 0, 0, 62, 54, 146, 92
INVAR-37, Run: 058, P, 0, 0, 72, 59, 141, 82
INVAR-37, Run: 059, P, 0, 0, 74, 60, 140, 80
INVAR-37, Run: 060, P, 0, 0, 74, 60, 140, 80
INVAR-37, Run: 061, P, 0, 0, 56, 51, 149, 98
INVAR-37, Run: 062, P, 0, 0, 76, 61, 139, 78
INVAR-37, Run: 063, P, 0, 0, 72, 59, 141, 82
INVAR-37, Run: 064, P, 0, 0, 70, 58, 142, 84
INVAR-37, Run: 065, P, 0, 0, 76, 61, 139, 78
INVAR-37, Run: 066, P, 0, 0, 74, 60, 140, 80
INVAR-37, Run: 067, P, 0, 0, 58, 52, 148, 96
INVAR-37, Run: 068, P, 0, 0, 66, 56, 144, 88
INVAR-37, Run: 069, P, 0, 0, 62, 54, 146, 92
INVAR-37, Run: 070, P, 0, 0, 66, 56, 144, 88
INVAR-37, Run: 071, P, 0, 0, 72, 59, 141, 82
INVAR-37, Run: 072, P, 0, 0, 60, 53, 147, 94
INVAR-37, Run: 073, P, 0, 0, 64, 55, 145, 90
INVAR-37, Run: 074, P, 0, 0, 68, 57, 143, 86
INVAR-37, Run: 075, P, 0, 0, 64, 55, 145, 90
INVAR-37, Run: 076, P, 0, 0, 48, 47, 153, 106
INVAR-37, Run: 077, P, 0, 0, 58, 52, 148, 96
INVAR-37, Run: 078, P, 0, 0, 72, 59, 141, 82
INVAR-37, Run: 079, P, 0, 0, 60, 53, 147, 94
INVAR-37, Run: 080, P, 0, 0, 56, 51, 149, 98
INVAR-37, Run: 081, P, 0, 0, 70, 58, 142, 84
INVAR-37, Run: 082, P, 0, 0, 68, 57, 143, 86
INVAR-37, Run: 083, P, 0, 0, 58, 52, 148, 96
INVAR-37, Run: 084, P, 0, 0, 62, 54, 146, 92
INVAR-37, Run: 085, P, 0, 0, 72, 59, 141, 82
INVAR-37, Run: 086, P, 0, 0, 54, 50, 150, 100
INVAR-37, Run: 087, P, 0, 0, 70, 58, 142, 84
INVAR-37, Run: 088, P, 0, 0, 70, 58, 142, 84
INVAR-37, Run: 089, P, 0, 0, 66, 56, 144, 88
INVAR-37, Run: 090, P, 0, 0, 76, 61, 139, 78
INVAR-37, Run: 091, P, 0, 0, 58, 52, 148, 96
INVAR-37, Run: 092, P, 0, 0, 66, 56, 144, 88
INVAR-37, Run: 093, P, 0, 0, 54, 50, 150, 100
INVAR-37, Run: 094, P, 0, 0, 72, 59, 141, 82
INVAR-37, Run: 095, P, 0, 0, 70, 58, 142, 84
INVAR-37, Run: 096, P, 0, 0, 68, 57, 143, 86
INVAR-37, Run: 097, P, 0, 0, 60, 53, 147, 94
INVAR-37, Run: 098, P, 0, 0, 56, 51, 149, 98
INVAR-37, Run: 099, P, 0, 0, 62, 54, 146, 92
INVAR-37, Run: 100, P, 0, 0, 54, 50, 150, 100
INVAR-38, Run: 001, P, 0, 0, 7, 13, 37, 24
INVAR-38, Run: 002, P, 0, 0, 9, 14, 36, 22
INVAR-38, Run: 003, P, 0, 0, 9, 14, 36, 22
INVAR-38, Run: 004, P, 0, 0, 13, 16, 34, 18
INVAR-38, Run: 005, P, 0, 0, 9, 14, 36, 22
INVAR-38, Run: 006, P, 0, 0, 9, 14, 36, 22
INVAR-38, Run: 007, P, 0, 0, 11, 15, 35, 20
INVAR-38, Run: 008, P, 0, 0, 9, 14, 36, 22
INVAR-38, Run: 009, P, 0, 0, 7, 13, 37, 24
INVAR-38, Run: 010, P, 0, 0, 11, 15, 35, 20
INVAR-38, Run: 011, P, 0, 0, 13, 16, 34, 18
INVAR-38, Run: 012, P, 0, 0, 15, 17, 33, 16
INVAR-38, Run: 013, P, 0, 0, 13, 16, 34, 18
INVAR-38, Run: 014, P, 0, 0, 9, 14, 36, 22
INVAR-38, Run: 015, P, 0, 0, 15, 17, 33, 16
INVAR-38, Run: 016, P, 0, 0, 7, 13, 37, 24
INVAR-38, Run: 017, P, 0, 0, 11, 15, 35, 20
INVAR-38, Run: 018, P, 0, 0, 15, 17, 33, 16
INVAR-38, Run: 019, P, 0, 0, 9, 14, 36, 22
INVAR-38, Run: 020, P, 0, 0, 7, 13, 37, 24
INVAR-38, Run: 021, P, 0, 0, 11, 15, 35, 20
INVAR-38, Run: 022, P, 0, 0, 9, 14, 36, 22
INVAR-38, Run: 023, P, 0, 0, 9, 14, 36, 22
INVAR-38, Run: 024, P, 0, 0, 15, 17, 33, 16
INVAR-38, Run: 025, P, 0, 0, 11, 15, 35, 20
