Input Number, Run_Number, Result@ 100, X, XP, Z, Y, YP
INVAR-34, Run: 012, P, 0, 0, 20133, 200, 0
INVAR-34, Run: 013, P, 0, 0, 19970, 200, 0
INVAR-34, Run: 014, P, 0, 0, 20182, 200, 0
INVAR-34, Run: 015, P, 0, 0, 19851, 200, 0
INVAR-34, Run: 016, P, 0, 0, 19990, 200, 0
INVAR-34, Run: 017, P, 0, 0, 19945, 200, 0
INVAR-34, Run: 018, P, 0, 0, 20021, 200, 0
INVAR-34, Run: 019, P, 0, 0, 20120, 200, 0
INVAR-34, Run: 020, P, 0, 0, 20109, 200, 0
INVAR-34, Run: 021, P, 0, 0, 20067, 200, 0
INVAR-34, Run: 022, P, 0, 0, 20244, 200, 0
INVAR-34, Run: 023, P, 0, 0, 20098, 200, 0
INVAR-34, Run: 024, P, 0, 0, 20082, 200, 0
INVAR-34, Run: 025, P, 0, 0, 19752, 200, 0
INVAR-34, Run: 026, P, 0, 0, 20007, 200, 0
INVAR-34, Run: 027, P, 0, 0, 19885, 200, 0
INVAR-34, Run: 028, P, 0, 0, 20055, 200, 0
INVAR-34, Run: 029, P, 0, 0, 20366, 200, 0
INVAR-34, Run: 030, P, 0, 0, 19882, 200, 0
INVAR-34, Run: 031, P, 0, 0, 20096, 200, 0
INVAR-34, Run: 032, P, 0, 0, 19815, 200, 0
INVAR-34, Run: 033, P, 0, 0, 19832, 200, 0
INVAR-34, Run: 034, P, 0, 0, 19711, 200, 0
INVAR-34, Run: 035, P, 0, 0, 20220, 200, 0
INVAR-34, Run: 036, P, 0, 0, 19712, 200, 0
INVAR-34, Run: 037, P, 0, 0, 20197, 200, 0
INVAR-34, Run: 038, P, 0, 0, 19878, 200, 0
INVAR-34, Run: 039, P, 0, 0, 20109, 200, 0
INVAR-34, Run: 040, P, 0, 0, 19841, 200, 0
INVAR-34, Run: 041, P, 0, 0, 19936, 200, 0
INVAR-34, Run: 042, P, 0, 0, 20014, 200, 0
INVAR-34, Run: 043, P, 0, 0, 20016, 200, 0
INVAR-34, Run: 044, P, 0, 0, 20074, 200, 0
INVAR-34, Run: 045, P, 0, 0, 20154, 200, 0
INVAR-34, Run: 046, P, 0, 0, 19842, 200, 0
INVAR-34, Run: 047, P, 0, 0, 19898, 200, 0
INVAR-34, Run: 048, P, 0, 0, 20193, 200, 0
INVAR-34, Run: 049, P, 0, 0, 20101, 200, 0
INVAR-34, Run: 050, P, 0, 0, 20103, 200, 0
INVAR-34, Run: 051, P, 0, 0, 19942, 200, 0
INVAR-34, Run: 052, P, 0, 0, 20326, 200, 0
INVAR-34, Run: 053, P, 0, 0, 20133, 200, 0
INVAR-34, Run: 054, P, 0, 0, 19847, 200, 0
INVAR-34, Run: 055, P, 0, 0, 19980, 200, 0
INVAR-34, Run: 056, P, 0, 0, 20205, 200, 0
INVAR-34, Run: 057, P, 0, 0, 20177, 200, 0
INVAR-34, Run: 058, P, 0, 0, 19971, 200, 0
INVAR-34, Run: 059, P, 0, 0, 20016, 200, 0
INVAR-34, Run: 060, P, 0, 0, 20125, 200, 0
INVAR-34, Run: 061, P, 0, 0, 20100, 200, 0
INVAR-34, Run: 062, P, 0, 0, 20029, 200, 0
INVAR-34, Run: 063, P, 0, 0, 20034, 200, 0
INVAR-34, Run: 064, P, 0, 0, 20026, 200, 0
INVAR-34, Run: 065, P, 0, 0, 20254, 200, 0
INVAR-34, Run: 066, P, 0, 0, 20092, 200, 0
INVAR-34, Run: 067, P, 0, 0, 19765, 200, 0
INVAR-34, Run: 068, P, 0, 0, 19874, 200, 0
INVAR-34, Run: 069, P, 0, 0, 19931, 200, 0
INVAR-34, Run: 070, P, 0, 0, 20047, 200, 0
INVAR-34, Run: 071, P, 0, 0, 20144, 200, 0
INVAR-34, Run: 072, P, 0, 0, 19816, 200, 0
INVAR-34, Run: 073, P, 0, 0, 20083, 200, 0
INVAR-34, Run: 074, P, 0, 0, 19920, 200, 0
INVAR-34, Run: 075, P, 0, 0, 19776, 200, 0
INVAR-34, Run: 076, P, 0, 0, 20065, 200, 0
INVAR-34, Run: 077, P, 0, 0, 20078, 200, 0
INVAR-34, Run: 078, P, 0, 0, 19850, 200, 0
INVAR-34, Run: 079, P, 0, 0, 19828, 200, 0
INVAR-34, Run: 080, P, 0, 0, 19786, 200, 0
INVAR-34, Run: 081, P, 0, 0, 20328, 200, 0
INVAR-34, Run: 082, P, 0, 0, 20315, 200, 0
INVAR-34, Run: 083, P, 0, 0, 20077, 200, 0
INVAR-34, Run: 084, P, 0, 0, 20219, 200, 0
INVAR-34, Run: 085, P, 0, 0, 19849, 200, 0
INVAR-34, Run: 086, P, 0, 0, 19991, 200, 0
INVAR-34, Run: 087, P, 0, 0, 20030, 200, 0
INVAR-34, Run: 088, P, 0, 0, 19857, 200, 0
INVAR-34, Run: 089, P, 0, 0, 19974, 200, 0
INVAR-34, Run: 090, P, 0, 0, 19869, 200, 0
INVAR-34, Run: 091, P, 0, 0, 20011, 200, 0
INVAR-34, Run: 092, P, 0, 0, 19711, 200, 0
INVAR-34, Run: 093, P, 0, 0, 20036, 200, 0
INVAR-34, Run: 094, P, 0, 0, 20304, 200, 0
INVAR-34, Run: 095, P, 0, 0, 20036, 200, 0
INVAR-34, Run: 096, P, 0, 0, 20026, 200, 0
INVAR-34, Run: 097, P, 0, 0, 19613, 200, 0
INVAR-34, Run: 098, P, 0, 0, 20138, 200, 0
INVAR-34, Run: 099, P, 0, 0, 20021, 200, 0
INVAR-34, Run: 100, P, 0, 0, 19779, 200, 0
INVAR-35, Run: 001, P, 0, 50, 4926, 48, 0
INVAR-35, Run: 002, P, 0, 50, 4987, 48, 0
INVAR-35, Run: 003, P, 0, 50, 4770, 48, 0
INVAR-35, Run: 004, P, 0, 50, 4880, 48, 0
INVAR-35, Run: 005, P, 0, 50, 4788, 48, 0
INVAR-35, Run: 006, P, 0, 50, 4964, 48, 0
INVAR-35, Run: 007, P, 0, 50, 4801, 48, 0
INVAR-35, Run: 008, P, 0, 50, 4777, 48, 0
INVAR-35, Run: 009, P, 0, 50, 4829, 48, 0
INVAR-35, Run: 010, P, 0, 50, 4819, 48, 0
INVAR-35, Run: 011, P, 0, 50, 4812, 48, 0
INVAR-35, Run: 012, P, 0, 50, 4891, 48, 0
INVAR-35, Run: 013, P, 0, 50, 4829, 48, 0
INVAR-35, Run: 014, P, 0, 50, 4781, 48, 0
INVAR-35, Run: 015, P, 0, 50, 4875, 48, 0
INVAR-35, Run: 016, P, 0, 50, 4861, 48, 0
INVAR-35, Run: 017, P, 0, 50, 4972, 48, 0
INVAR-35, Run: 018, P, 0, 50, 4810, 48, 0
INVAR-35, Run: 019, P, 0, 50, 4851, 48, 0
INVAR-35, Run: 020, P, 0, 50, 4872, 48, 0
INVAR-35, Run: 021, P, 0, 50, 4889, 48, 0
INVAR-35, Run: 022, P, 0, 50, 4754, 48, 0
INVAR-35, Run: 023, P, 0, 50, 4808, 48, 0
INVAR-35, Run: 024, P, 0, 50, 4750, 48, 0
INVAR-35, Run: 025, P, 0, 50, 4813, 48, 0
INVAR-35, Run: 026, P, 0, 50, 4838, 48, 0
INVAR-35, Run: 027, P, 0, 50, 4795, 48, 0
INVAR-35, Run: 028, P, 0, 50, 4892, 48, 0
INVAR-35, Run: 029, P, 0, 50, 4800, 48, 0
INVAR-35, Run: 030, P, 0, 50, 4797, 48, 0
INVAR-35, Run: 031, P, 0, 50, 4897, 48, 0
INVAR-35, Run: 032, P, 0, 50, 4820, 48, 0
INVAR-35, Run: 033, P, 0, 50, 4910, 48, 0
INVAR-35, Run: 034, P, 0, 50, 4790, 48, 0
INVAR-35, Run: 035, P, 0, 50, 4880, 48, 0
INVAR-35, Run: 036, P, 0, 50, 4757, 48, 0
INVAR-35, Run: 037, P, 0, 50, 4741, 48, 0
INVAR-35, Run: 038, P, 0, 50, 4919, 48, 0
INVAR-35, Run: 039, P, 0, 50, 4822, 48, 0
INVAR-35, Run: 040, P, 0, 50, 4875, 48, 0
INVAR-35, Run: 041, P, 0, 50, 4860, 48, 0
INVAR-35, Run: 042, P, 0, 50, 4819, 48, 0
INVAR-35, Run: 043, P, 0, 50, 4750, 48, 0
INVAR-35, Run: 044, P, 0, 50, 4844, 48, 0
INVAR-35, Run: 045, P, 0, 50, 4906, 48, 0
INVAR-35, Run: 046, P, 0, 50, 4849, 48, 0
INVAR-35, Run: 047, P, 0, 50, 4801, 48, 0
INVAR-35, Run: 048, P, 0, 50, 4719, 48, 0
INVAR-35, Run: 049, P, 0, 50, 4812, 48, 0
INVAR-35, Run: 050, P, 0, 50, 4921, 48, 0
INVAR-35, Run: 051, P, 0, 50, 4816, 48, 0
INVAR-35, Run: 052, P, 0, 50, 4980, 48, 0
INVAR-35, Run: 053, P, 0, 50, 4878, 48, 0
INVAR-35, Run: 054, P, 0, 50, 4839, 48, 0
INVAR-35, Run: 055, P, 0, 50, 4918, 48, 0
INVAR-35, Run: 056, P, 0, 50, 4859, 48, 0
INVAR-35, Run: 057, P, 0, 50, 4872, 48, 0
INVAR-35, Run: 058, P, 0, 50, 4969, 48, 0
INVAR-35, Run: 059, P, 0, 50, 4937, 48, 0
INVAR-35, Run: 060, P, 0, 50, 4893, 48, 0
INVAR-35, Run: 061, P, 0, 50, 4803, 48, 0
INVAR-35, Run: 062, P, 0, 50, 4705, 48, 0
INVAR-35, Run: 063, P, 0, 50, 4755, 48, 0
INVAR-35, Run: 064, P, 0, 50, 4789, 48, 0
INVAR-35, Run: 065, P, 0, 50, 4757, 48, 0
INVAR-35, Run: 066, P, 0, 50, 4824, 48, 0
INVAR-35, Run: 067, P, 0, 50, 4925, 48, 0
INVAR-35, Run: 068, P, 0, 50, 4751, 48, 0
INVAR-35, Run: 069, P, 0, 50, 4906, 48, 0
INVAR-35, Run: 070, P, 0, 50, 4827, 48, 0
INVAR-35, Run: 071, P, 0, 50, 4945, 48, 0
INVAR-35, Run: 072, P, 0, 50, 4817, 48, 0
INVAR-35, Run: 073, P, 0, 50, 4922, 48, 0
INVAR-35, Run: 074, P, 0, 50, 4780, 48, 0
INVAR-35, Run: 075, P, 0, 50, 4825, 48, 0
INVAR-35, Run: 076, P, 0, 50, 4851, 48, 0
INVAR-35, Run: 077, P, 0, 50, 4866, 48, 0
INVAR-35, Run: 078, P, 0, 50, 4727, 48, 0
INVAR-35, Run: 079, P, 0, 50, 4828, 48, 0
INVAR-35, Run: 080, P, 0, 50, 4685, 48, 0
INVAR-35, Run: 081, P, 0, 50, 4783, 48, 0
INVAR-35, Run: 082, P, 0, 50, 4795, 48, 0
INVAR-35, Run: 083, P, 0, 50, 4945, 48, 0
INVAR-35, Run: 084, P, 0, 50, 4920, 48, 0
INVAR-35, Run: 085, P, 0, 50, 4908, 48, 0
INVAR-35, Run: 086, P, 0, 50, 4847, 48, 0
INVAR-35, Run: 087, P, 0, 50, 5002, 48, 0
INVAR-35, Run: 088, P, 0, 50, 4866, 48, 0
INVAR-35, Run: 089, P, 0, 50, 4844, 48, 0
INVAR-35, Run: 090, P, 0, 50, 4826, 48, 0
INVAR-35, Run: 091, P, 0, 50, 4750, 48, 0
INVAR-35, Run: 092, P, 0, 50, 4851, 48, 0
INVAR-35, Run: 093, P, 0, 50, 4882, 48, 0
INVAR-35, Run: 094, P, 0, 50, 4873, 48, 0
INVAR-35, Run: 095, P, 0, 50, 4849, 48, 0
INVAR-35, Run: 096, P, 0, 50, 4817, 48, 0
INVAR-35, Run: 097, P, 0, 50, 4863, 48, 0
INVAR-35, Run: 098, P, 0, 50, 4882, 48, 0
INVAR-35, Run: 099, P, 0, 50, 4870, 48, 0
INVAR-35, Run: 100, P, 0, 50, 4785, 48, 0
INVAR-36, Run: 001, P, 0, 100, 5176, 52, 0
INVAR-36, Run: 002, P, 0, 100, 5281, 52, 0
INVAR-36, Run: 003, P, 0, 100, 5341, 52, 0
INVAR-36, Run: 004, P, 0, 100, 5331, 52, 0
INVAR-36, Run: 005, P, 0, 100, 5240, 52, 0
INVAR-36, Run: 006, P, 0, 100, 5321, 52, 0
INVAR-36, Run: 007, P, 0, 100, 5272, 52, 0
INVAR-36, Run: 008, P, 0, 100, 5256, 52, 0
INVAR-36, Run: 009, P, 0, 100, 5292, 52, 0
INVAR-36, Run: 010, P, 0, 100, 5320, 52, 0
INVAR-36, Run: 011, P, 0, 100, 5216, 52, 0
INVAR-36, Run: 012, P, 0, 100, 5376, 52, 0
INVAR-36, Run: 013, P, 0, 100, 5222, 52, 0
INVAR-36, Run: 014, P, 0, 100, 5302, 52, 0
INVAR-36, Run: 015, P, 0, 100, 5235, 52, 0
INVAR-36, Run: 016, P, 0, 100, 5305, 52, 0
INVAR-36, Run: 017, P, 0, 100, 5261, 52, 0
INVAR-36, Run: 018, P, 0, 100, 5284, 52, 0
INVAR-36, Run: 019, P, 0, 100, 5209, 52, 0
INVAR-36, Run: 020, P, 0, 100, 5432, 52, 0
INVAR-36, Run: 021, P, 0, 100, 5400, 52, 0
INVAR-36, Run: 022, P, 0, 100, 5295, 52, 0
INVAR-36, Run: 023, P, 0, 100, 5457, 52, 0
INVAR-36, Run: 024, P, 0, 100, 5241, 52, 0
INVAR-36, Run: 025, P, 0, 100, 5271, 52, 0
INVAR-36, Run: 026, P, 0, 100, 5306, 52, 0
INVAR-36, Run: 027, P, 0, 100, 5379, 52, 0
INVAR-36, Run: 028, P, 0, 100, 5220, 52, 0
INVAR-36, Run: 029, P, 0, 100, 5380, 52, 0
INVAR-36, Run: 030, P, 0, 100, 5264, 52, 0
INVAR-36, Run: 031, P, 0, 100, 5309, 52, 0
INVAR-36, Run: 032, P, 0, 100, 5349, 52, 0
INVAR-36, Run: 033, P, 0, 100, 5333, 52, 0
INVAR-36, Run: 034, P, 0, 100, 5368, 52, 0
INVAR-36, Run: 035, P, 0, 100, 5246, 52, 0
INVAR-36, Run: 036, P, 0, 100, 5136, 52, 0
INVAR-36, Run: 037, P, 0, 100, 5251, 52, 0
INVAR-36, Run: 038, P, 0, 100, 5321, 52, 0
INVAR-36, Run: 039, P, 0, 100, 5343, 52, 0
INVAR-36, Run: 040, P, 0, 100, 5269, 52, 0
INVAR-36, Run: 041, P, 0, 100, 5324, 52, 0
INVAR-36, Run: 042, P, 0, 100, 5153, 52, 0
INVAR-36, Run: 043, P, 0, 100, 5353, 52, 0
INVAR-36, Run: 044, P, 0, 100, 5330, 52, 0
INVAR-36, Run: 045, P, 0, 100, 5224, 52, 0
INVAR-36, Run: 046, P, 0, 100, 5386, 52, 0
INVAR-36, Run: 047, P, 0, 100, 5372, 52, 0
INVAR-36, Run: 048, P, 0, 100, 5436, 52, 0
INVAR-36, Run: 049, P, 0, 100, 5223, 52, 0
INVAR-36, Run: 050, P, 0, 100, 5359, 52, 0
INVAR-36, Run: 051, P, 0, 100, 5304, 52, 0
INVAR-36, Run: 052, P, 0, 100, 5227, 52, 0
INVAR-36, Run: 053, P, 0, 100, 5299, 52, 0
INVAR-36, Run: 054, P, 0, 100, 5361, 52, 0
INVAR-36, Run: 055, P, 0, 100, 5495, 52, 0
INVAR-36, Run: 056, P, 0, 100, 5172, 52, 0
INVAR-36, Run: 057, P, 0, 100, 5343, 52, 0
INVAR-36, Run: 058, P, 0, 100, 5374, 52, 0
INVAR-36, Run: 059, P, 0, 100, 5352, 52, 0
INVAR-36, Run: 060, P, 0, 100, 5228, 52, 0
INVAR-36, Run: 061, P, 0, 100, 5167, 52, 0
INVAR-36, Run: 062, P, 0, 100, 5262, 52, 0
INVAR-36, Run: 063, P, 0, 100, 5249, 52, 0
INVAR-36, Run: 064, P, 0, 100, 5277, 52, 0
INVAR-36, Run: 065, P, 0, 100, 5269, 52, 0
INVAR-36, Run: 066, P, 0, 100, 5254, 52, 0
INVAR-36, Run: 067, P, 0, 100, 5315, 52, 0
INVAR-36, Run: 068, P, 0, 100, 5196, 52, 0
INVAR-36, Run: 069, P, 0, 100, 5352, 52, 0
INVAR-36, Run: 070, P, 0, 100, 5157, 52, 0
INVAR-36, Run: 071, P, 0, 100, 5350, 52, 0
INVAR-36, Run: 072, P, 0, 100, 5341, 52, 0
INVAR-36, Run: 073, P, 0, 100, 5305, 52, 0
INVAR-36, Run: 074, P, 0, 100, 5211, 52, 0
INVAR-36, Run: 075, P, 0, 100, 5238, 52, 0
INVAR-36, Run: 076, P, 0, 100, 5337, 52, 0
INVAR-36, Run: 077, P, 0, 100, 5331, 52, 0
INVAR-36, Run: 078, P, 0, 100, 5318, 52, 0
INVAR-36, Run: 079, P, 0, 100, 5317, 52, 0
INVAR-36, Run: 080, P, 0, 100, 5315, 52, 0
INVAR-36, Run: 081, P, 0, 100, 5189, 52, 0
INVAR-36, Run: 082, P, 0, 100, 5387, 52, 0
INVAR-36, Run: 083, P, 0, 100, 5296, 52, 0
INVAR-36, Run: 084, P, 0, 100, 5209, 52, 0
INVAR-36, Run: 085, P, 0, 100, 5315, 52, 0
INVAR-36, Run: 086, P, 0, 100, 5316, 52, 0
INVAR-36, Run: 087, P, 0, 100, 5269, 52, 0
INVAR-36, Run: 088, P, 0, 100, 5314, 52, 0
INVAR-36, Run: 089, P, 0, 100, 5340, 52, 0
INVAR-36, Run: 090, P, 0, 100, 5366, 52, 0
INVAR-36, Run: 091, P, 0, 100, 5119, 52, 0
INVAR-36, Run: 092, P, 0, 100, 5328, 52, 0
INVAR-36, Run: 093, P, 0, 100, 5344, 52, 0
INVAR-36, Run: 094, P, 0, 100, 5298, 52, 0
INVAR-36, Run: 095, P, 0, 100, 5369, 52, 0
INVAR-36, Run: 096, P, 0, 100, 5281, 52, 0
INVAR-36, Run: 097, P, 0, 100, 5304, 52, 0
INVAR-36, Run: 098, P, 0, 100, 5299, 52, 0
INVAR-36, Run: 099, P, 0, 100, 5315, 52, 0
INVAR-36, Run: 100, P, 0, 100, 5289, 52, 0
INVAR-37, Run: 001, P, 0, 200, 15654, 154, 0
INVAR-37, Run: 002, P, 0, 200, 15611, 154, 0
INVAR-37, Run: 003, P, 0, 200, 15503, 154, 0
INVAR-37, Run: 004, P, 0, 200, 15417, 154, 0
INVAR-37, Run: 005, P, 0, 200, 15486, 154, 0
INVAR-37, Run: 006, P, 0, 200, 15439, 154, 0
INVAR-37, Run: 007, P, 0, 200, 15642, 154, 0
INVAR-37, Run: 008, P, 0, 200, 15585, 154, 0
INVAR-37, Run: 009, P, 0, 200, 15778, 154, 0
INVAR-37, Run: 010, P, 0, 200, 15696, 154, 0
INVAR-37, Run: 011, P, 0, 200, 15297, 154, 0
INVAR-37, Run: 012, P, 0, 200, 15686, 154, 0
INVAR-37, Run: 013, P, 0, 200, 15612, 154, 0
INVAR-37, Run: 014, P, 0, 200, 15802, 154, 0
INVAR-37, Run: 015, P, 0, 200, 15456, 154, 0
INVAR-37, Run: 016, P, 0, 200, 15523, 154, 0
INVAR-37, Run: 017, P, 0, 200, 15625, 154, 0
INVAR-37, Run: 018, P, 0, 200, 15708, 154, 0
INVAR-37, Run: 019, P, 0, 200, 15648, 154, 0
INVAR-37, Run: 020, P, 0, 200, 15620, 154, 0
INVAR-37, Run: 021, P, 0, 200, 15585, 154, 0
INVAR-37, Run: 022, P, 0, 200, 15670, 154, 0
INVAR-37, Run: 023, P, 0, 200, 15562, 154, 0
INVAR-37, Run: 024, P, 0, 200, 15501, 154, 0
INVAR-37, Run: 025, P, 0, 200, 15602, 154, 0
INVAR-37, Run: 026, P, 0, 200, 15379, 154, 0
INVAR-37, Run: 027, P, 0, 200, 15346, 154, 0
INVAR-37, Run: 028, P, 0, 200, 15491, 154, 0
INVAR-37, Run: 029, P, 0, 200, 15696, 154, 0
INVAR-37, Run: 030, P, 0, 200, 15617, 154, 0
INVAR-37, Run: 031, P, 0, 200, 15775, 154, 0
INVAR-37, Run: 032, P, 0, 200, 15499, 154, 0
INVAR-37, Run: 033, P, 0, 200, 15519, 154, 0
INVAR-37, Run: 034, P, 0, 200, 15735, 154, 0
INVAR-37, Run: 035, P, 0, 200, 15591, 154, 0
INVAR-37, Run: 036, P, 0, 200, 15601, 154, 0
INVAR-37, Run: 037, P, 0, 200, 15645, 154, 0
INVAR-37, Run: 038, P, 0, 200, 15674, 154, 0
INVAR-37, Run: 039, P, 0, 200, 15745, 154, 0
INVAR-37, Run: 040, P, 0, 200, 15593, 154, 0
INVAR-37, Run: 041, P, 0, 200, 15434, 154, 0
INVAR-37, Run: 042, P, 0, 200, 15600, 154, 0
INVAR-37, Run: 043, P, 0, 200, 15701, 154, 0
INVAR-37, Run: 044, P, 0, 200, 15683, 154, 0
INVAR-37, Run: 045, P, 0, 200, 15505, 154, 0
INVAR-37, Run: 046, P, 0, 200, 15856, 154, 0
INVAR-37, Run: 047, P, 0, 200, 15415, 154, 0
INVAR-37, Run: 048, P, 0, 200, 15639, 154, 0
INVAR-37, Run: 049, P, 0, 200, 15391, 154, 0
INVAR-37, Run: 050, P, 0, 200, 15313, 154, 0
INVAR-37, Run: 051, P, 0, 200, 15605, 154, 0
INVAR-37, Run: 052, P, 0, 200, 15629, 154, 0
INVAR-37, Run: 053, P, 0, 200, 15585, 154, 0
INVAR-37, Run: 054, P, 0, 200, 15533, 154, 0
INVAR-37, Run: 055, P, 0, 200, 15477, 154, 0
INVAR-37, Run: 056, P, 0, 200, 15465, 154, 0
INVAR-37, Run: 057, P, 0, 200, 15700, 154, 0
INVAR-37, Run: 058, P, 0, 200, 15398, 154, 0
INVAR-37, Run: 059, P, 0, 200, 15540, 154, 0
INVAR-37, Run: 060, P, 0, 200, 15632, 154, 0
INVAR-37, Run: 061, P, 0, 200, 15627, 154, 0
INVAR-37, Run: 062, P, 0, 200, 15696, 154, 0
INVAR-37, Run: 063, P, 0, 200, 15479, 154, 0
INVAR-37, Run: 064, P, 0, 200, 15553, 154, 0
INVAR-37, Run: 065, P, 0, 200, 15673, 154, 0
INVAR-37, Run: 066, P, 0, 200, 15419, 154, 0
INVAR-37, Run: 067, P, 0, 200, 15454, 154, 0
INVAR-37, Run: 068, P, 0, 200, 15716, 154, 0
INVAR-37, Run: 069, P, 0, 200, 15715, 154, 0
INVAR-37, Run: 070, P, 0, 200, 15797, 154, 0
INVAR-37, Run: 071, P, 0, 200, 15356, 154, 0
INVAR-37, Run: 072, P, 0, 200, 15644, 154, 0
INVAR-37, Run: 073, P, 0, 200, 15374, 154, 0
INVAR-37, Run: 074, P, 0, 200, 15687, 154, 0
INVAR-37, Run: 075, P, 0, 200, 15582, 154, 0
INVAR-37, Run: 076, P, 0, 200, 15694, 154, 0
INVAR-37, Run: 077, P, 0, 200, 15548, 154, 0
INVAR-37, Run: 078, P, 0, 200, 15418, 154, 0
INVAR-37, Run: 079, P, 0, 200, 15790, 154, 0
INVAR-37, Run: 080, P, 0, 200, 15573, 154, 0
INVAR-37, Run: 081, P, 0, 200, 15832, 154, 0
INVAR-37, Run: 082, P, 0, 200, 15444, 154, 0
INVAR-37, Run: 083, P, 0, 200, 15533, 154, 0
INVAR-37, Run: 084, P, 0, 200, 15355, 154, 0
INVAR-37, Run: 085, P, 0, 200, 15544, 154, 0
INVAR-37, Run: 086, P, 0, 200, 15766, 154, 0
INVAR-37, Run: 087, P, 0, 200, 15526, 154, 0
INVAR-37, Run: 088, P, 0, 200, 15647, 154, 0
INVAR-37, Run: 089, P, 0, 200, 15537, 154, 0
INVAR-37, Run: 090, P, 0, 200, 15334, 154, 0
INVAR-37, Run: 091, P, 0, 200, 15579, 154, 0
INVAR-37, Run: 092, P, 0, 200, 15639, 154, 0
INVAR-37, Run: 093, P, 0, 200, 15521, 154, 0
INVAR-37, Run: 094, P, 0, 200, 15387, 154, 0
INVAR-37, Run: 095, P, 0, 200, 15577, 154, 0
INVAR-37, Run: 096, P, 0, 200, 15620, 154, 0
INVAR-37, Run: 097, P, 0, 200, 15640, 154, 0
INVAR-37, Run: 098, P, 0, 200, 15765, 154, 0
INVAR-37, Run: 099, P, 0, 200, 15509, 154, 0
INVAR-37, Run: 100, P, 0, 200, 15678, 154, 0
INVAR-38, Run: 001, P, 0, 50, 3174, 31, 0
INVAR-38, Run: 002, P, 0, 50, 3170, 31, 0
INVAR-38, Run: 003, P, 0, 50, 3222, 31, 0
INVAR-38, Run: 004, P, 0, 50, 3159, 31, 0
INVAR-38, Run: 005, P, 0, 50, 3130, 31, 0
INVAR-38, Run: 006, P, 0, 50, 3095, 31, 0
INVAR-38, Run: 007, P, 0, 50, 3074, 31, 0
INVAR-38, Run: 008, P, 0, 50, 3137, 31, 0
INVAR-38, Run: 009, P, 0, 50, 3183, 31, 0
INVAR-38, Run: 010, P, 0, 50, 3231, 31, 0
INVAR-38, Run: 011, P, 0, 50, 3108, 31, 0
INVAR-38, Run: 012, P, 0, 50, 3208, 31, 0
INVAR-38, Run: 013, P, 0, 50, 3131, 31, 0
INVAR-38, Run: 014, P, 0, 50, 3094, 31, 0
INVAR-38, Run: 015, P, 0, 50, 3161, 31, 0
INVAR-38, Run: 016, P, 0, 50, 3138, 31, 0
INVAR-38, Run: 017, P, 0, 50, 3129, 31, 0
INVAR-38, Run: 018, P, 0, 50, 3155, 31, 0
INVAR-38, Run: 019, P, 0, 50, 3107, 31, 0
INVAR-38, Run: 020, P, 0, 50, 3117, 31, 0
INVAR-38, Run: 021, P, 0, 50, 3068, 31, 0
INVAR-38, Run: 022, P, 0, 50, 3103, 31, 0
INVAR-38, Run: 023, P, 0, 50, 3115, 31, 0
INVAR-38, Run: 024, P, 0, 50, 3144, 31, 0
INVAR-38, Run: 025, P, 0, 50, 3119, 31, 0
INVAR-38, Run: 026, P, 0, 50, 3118, 31, 0
INVAR-38, Run: 027, P, 0, 50, 3103, 31, 0
INVAR-38, Run: 028, P, 0, 50, 3155, 31, 0
INVAR-38, Run: 029, P, 0, 50, 3122, 31, 0
INVAR-38, Run: 030, P, 0, 50, 3228, 31, 0
INVAR-38, Run: 031, P, 0, 50, 3077, 31, 0
INVAR-38, Run: 032, P, 0, 50, 3149, 31, 0
INVAR-38, Run: 033, P, 0, 50, 3154, 31, 0
INVAR-38, Run: 034, P, 0, 50, 3186, 31, 0
INVAR-38, Run: 035, P, 0, 50, 3052, 31, 0
INVAR-38, Run: 036, P, 0, 50, 3153, 31, 0
INVAR-38, Run: 037, P, 0, 50, 3181, 31, 0
INVAR-38, Run: 038, P, 0, 50, 3141, 31, 0
INVAR-38, Run: 039, P, 0, 50, 3031, 31, 0
INVAR-38, Run: 040, P, 0, 50, 3138, 31, 0
INVAR-38, Run: 041, P, 0, 50, 3115, 31, 0
INVAR-38, Run: 042, P, 0, 50, 3161, 31, 0
INVAR-38, Run: 043, P, 0, 50, 3102, 31, 0
INVAR-38, Run: 044, P, 0, 50, 3196, 31, 0
INVAR-38, Run: 045, P, 0, 50, 3099, 31, 0
INVAR-38, Run: 046, P, 0, 50, 3194, 31, 0
INVAR-38, Run: 047, P, 0, 50, 3047, 31, 0
INVAR-38, Run: 048, P, 0, 50, 3145, 31, 0
INVAR-38, Run: 049, P, 0, 50, 3100, 31, 0
INVAR-38, Run: 050, P, 0, 50, 3199, 31, 0
INVAR-38, Run: 051, P, 0, 50, 3156, 31, 0
INVAR-38, Run: 052, P, 0, 50, 3151, 31, 0
INVAR-38, Run: 053, P, 0, 50, 3116, 31, 0
INVAR-38, Run: 054, P, 0, 50, 3143, 31, 0
INVAR-38, Run: 055, P, 0, 50, 3200, 31, 0
INVAR-38, Run: 056, P, 0, 50, 3117, 31, 0
INVAR-38, Run: 057, P, 0, 50, 3155, 31, 0
INVAR-38, Run: 058, P, 0, 50, 3195, 31, 0
INVAR-38, Run: 059, P, 0, 50, 3187, 31, 0
INVAR-38, Run: 060, P, 0, 50, 3180, 31, 0
INVAR-38, Run: 061, P, 0, 50, 3122, 31, 0
