Input Number, Run_Number, Result@ 100, X1, Y, X2
In30, Run: 023, P, 0, 0, 101
In30, Run: 024, P, 0, 0, 101
In30, Run: 025, P, 0, 0, 101
In30, Run: 026, P, 0, 0, 101
In30, Run: 027, P, 0, 0, 101
In30, Run: 028, P, 0, 0, 101
In30, Run: 029, P, 0, 0, 101
In30, Run: 030, P, 0, 0, 101
In30, Run: 031, P, 0, 0, 101
In30, Run: 032, P, 0, 0, 101
In30, Run: 033, P, 0, 0, 101
In30, Run: 034, P, 0, 0, 101
In30, Run: 035, P, 0, 0, 101
In30, Run: 036, P, 0, 0, 101
In30, Run: 037, P, 0, 0, 101
In30, Run: 038, P, 0, 0, 101
In30, Run: 039, P, 0, 0, 101
In30, Run: 040, P, 0, 0, 101
In30, Run: 041, P, 0, 0, 101
In30, Run: 042, P, 0, 0, 101
In30, Run: 043, P, 0, 0, 101
In30, Run: 044, P, 0, 0, 101
In30, Run: 045, P, 0, 0, 101
In30, Run: 046, P, 0, 0, 101
In30, Run: 047, P, 0, 0, 101
In30, Run: 048, P, 0, 0, 101
In30, Run: 049, P, 0, 0, 101
In30, Run: 050, P, 0, 0, 101
In30, Run: 051, P, 0, 0, 101
In30, Run: 052, P, 0, 0, 101
In30, Run: 053, P, 0, 0, 101
In30, Run: 054, P, 0, 0, 101
In30, Run: 055, P, 0, 0, 101
In30, Run: 056, P, 0, 0, 101
In30, Run: 057, P, 0, 0, 101
In30, Run: 058, P, 0, 0, 101
In30, Run: 059, P, 0, 0, 101
In30, Run: 060, P, 0, 0, 101
In30, Run: 061, P, 0, 0, 101
In30, Run: 062, P, 0, 0, 101
In30, Run: 063, P, 0, 0, 101
In30, Run: 064, P, 0, 0, 101
In30, Run: 065, P, 0, 0, 101
In30, Run: 066, P, 0, 0, 101
In30, Run: 067, P, 0, 0, 101
In30, Run: 068, P, 0, 0, 101
In30, Run: 069, P, 0, 0, 101
In30, Run: 070, P, 0, 0, 101
In30, Run: 071, P, 0, 0, 101
In30, Run: 072, P, 0, 0, 101
In30, Run: 073, P, 0, 0, 101
In30, Run: 074, P, 0, 0, 101
In30, Run: 075, P, 0, 0, 101
In30, Run: 076, P, 0, 0, 101
In30, Run: 077, P, 0, 0, 101
In30, Run: 078, P, 0, 0, 101
In30, Run: 079, P, 0, 0, 101
In30, Run: 080, P, 0, 0, 101
In30, Run: 081, P, 0, 0, 101
In30, Run: 082, P, 0, 0, 101
In30, Run: 083, P, 0, 0, 101
In30, Run: 084, P, 0, 0, 101
In30, Run: 085, P, 0, 0, 101
In30, Run: 086, P, 0, 0, 101
In30, Run: 087, P, 0, 0, 101
In30, Run: 088, P, 0, 0, 101
In30, Run: 089, P, 0, 0, 101
In30, Run: 090, P, 0, 0, 101
In30, Run: 091, P, 0, 0, 101
In30, Run: 092, P, 0, 0, 101
In30, Run: 093, P, 0, 0, 101
In30, Run: 094, P, 0, 0, 101
In30, Run: 095, P, 0, 0, 101
In30, Run: 096, P, 0, 0, 101
In30, Run: 097, P, 0, 0, 101
In30, Run: 098, P, 0, 0, 101
In30, Run: 099, P, 0, 0, 101
In30, Run: 100, P, 0, 0, 101
In32, Run: 001, P, 0, 0, 50
In32, Run: 002, P, 0, 0, 50
In32, Run: 003, P, 0, 0, 50
In32, Run: 004, P, 0, 0, 50
In32, Run: 005, P, 0, 0, 50
In32, Run: 006, P, 0, 0, 50
In32, Run: 007, P, 0, 0, 50
In32, Run: 008, P, 0, 0, 50
In32, Run: 009, P, 0, 0, 50
In32, Run: 010, P, 0, 0, 50
In32, Run: 011, P, 0, 0, 50
In32, Run: 012, P, 0, 0, 50
In32, Run: 013, P, 0, 0, 50
In32, Run: 014, P, 0, 0, 50
In32, Run: 015, P, 0, 0, 50
In32, Run: 016, P, 0, 0, 50
In32, Run: 017, P, 0, 0, 50
In32, Run: 018, P, 0, 0, 50
In32, Run: 019, P, 0, 0, 50
In32, Run: 020, P, 0, 0, 50
In32, Run: 021, P, 0, 0, 50
In32, Run: 022, P, 0, 0, 50
In32, Run: 023, P, 0, 0, 50
In32, Run: 024, P, 0, 0, 50
In32, Run: 025, P, 0, 0, 50
In32, Run: 026, P, 0, 0, 50
In32, Run: 027, P, 0, 0, 50
In32, Run: 028, P, 0, 0, 50
In32, Run: 029, P, 0, 0, 50
In32, Run: 030, P, 0, 0, 50
In32, Run: 031, P, 0, 0, 50
In32, Run: 032, P, 0, 0, 50
In32, Run: 033, P, 0, 0, 50
In32, Run: 034, P, 0, 0, 50
In32, Run: 035, P, 0, 0, 50
In32, Run: 036, P, 0, 0, 50
In32, Run: 037, P, 0, 0, 50
In32, Run: 038, P, 0, 0, 50
In32, Run: 039, P, 0, 0, 50
In32, Run: 040, P, 0, 0, 50
In32, Run: 041, P, 0, 0, 50
In32, Run: 042, P, 0, 0, 50
In32, Run: 043, P, 0, 0, 50
In32, Run: 044, P, 0, 0, 50
In32, Run: 045, P, 0, 0, 50
In32, Run: 046, P, 0, 0, 50
In32, Run: 047, P, 0, 0, 50
In32, Run: 048, P, 0, 0, 50
In32, Run: 049, P, 0, 0, 50
In32, Run: 050, P, 0, 0, 50
In32, Run: 051, P, 0, 0, 50
In32, Run: 052, P, 0, 0, 50
In32, Run: 053, P, 0, 0, 50
In32, Run: 054, P, 0, 0, 50
In32, Run: 055, P, 0, 0, 50
In32, Run: 056, P, 0, 0, 50
In32, Run: 057, P, 0, 0, 50
In32, Run: 058, P, 0, 0, 50
In32, Run: 059, P, 0, 0, 50
In32, Run: 060, P, 0, 0, 50
In32, Run: 061, P, 0, 0, 50
In32, Run: 062, P, 0, 0, 50
In32, Run: 063, P, 0, 0, 50
In32, Run: 064, P, 0, 0, 50
In32, Run: 065, P, 0, 0, 50
In32, Run: 066, P, 0, 0, 50
In32, Run: 067, P, 0, 0, 50
In32, Run: 068, P, 0, 0, 50
In32, Run: 069, P, 0, 0, 50
In32, Run: 070, P, 0, 0, 50
In32, Run: 071, P, 0, 0, 50
In32, Run: 072, P, 0, 0, 50
In32, Run: 073, P, 0, 0, 50
In32, Run: 074, P, 0, 0, 50
In32, Run: 075, P, 0, 0, 50
In32, Run: 076, P, 0, 0, 50
In32, Run: 077, P, 0, 0, 50
In32, Run: 078, P, 0, 0, 50
In32, Run: 079, P, 0, 0, 50
In32, Run: 080, P, 0, 0, 50
In32, Run: 081, P, 0, 0, 50
In32, Run: 082, P, 0, 0, 50
In32, Run: 083, P, 0, 0, 50
In32, Run: 084, P, 0, 0, 50
In32, Run: 085, P, 0, 0, 50
In32, Run: 086, P, 0, 0, 50
In32, Run: 087, P, 0, 0, 50
In32, Run: 088, P, 0, 0, 50
In32, Run: 089, P, 0, 0, 50
In32, Run: 090, P, 0, 0, 50
In32, Run: 091, P, 0, 0, 50
In32, Run: 092, P, 0, 0, 50
In32, Run: 093, P, 0, 0, 50
In32, Run: 094, P, 0, 0, 50
In32, Run: 095, P, 0, 0, 50
In32, Run: 096, P, 0, 0, 50
In32, Run: 097, P, 0, 0, 50
In32, Run: 098, P, 0, 0, 50
In32, Run: 099, P, 0, 0, 50
In32, Run: 100, P, 0, 0, 50
In33, Run: 001, P, 0, 0, 100
In33, Run: 002, P, 0, 0, 100
In33, Run: 003, P, 0, 0, 100
In33, Run: 004, P, 0, 0, 100
In33, Run: 005, P, 0, 0, 100
In33, Run: 006, P, 0, 0, 100
In33, Run: 007, P, 0, 0, 100
In33, Run: 008, P, 0, 0, 100
In33, Run: 009, P, 0, 0, 100
In33, Run: 010, P, 0, 0, 100
In33, Run: 011, P, 0, 0, 100
In33, Run: 012, P, 0, 0, 100
In33, Run: 013, P, 0, 0, 100
In33, Run: 014, P, 0, 0, 100
In33, Run: 015, P, 0, 0, 100
In33, Run: 016, P, 0, 0, 100
In33, Run: 017, P, 0, 0, 100
In33, Run: 018, P, 0, 0, 100
In33, Run: 019, P, 0, 0, 100
In33, Run: 020, P, 0, 0, 100
In33, Run: 021, P, 0, 0, 100
In33, Run: 022, P, 0, 0, 100
In33, Run: 023, P, 0, 0, 100
In33, Run: 024, P, 0, 0, 100
In33, Run: 025, P, 0, 0, 100
In33, Run: 026, P, 0, 0, 100
In33, Run: 027, P, 0, 0, 100
In33, Run: 028, P, 0, 0, 100
In33, Run: 029, P, 0, 0, 100
In33, Run: 030, P, 0, 0, 100
In33, Run: 031, P, 0, 0, 100
In33, Run: 032, P, 0, 0, 100
In33, Run: 033, P, 0, 0, 100
In33, Run: 034, P, 0, 0, 100
In33, Run: 035, P, 0, 0, 100
In33, Run: 036, P, 0, 0, 100
In33, Run: 037, P, 0, 0, 100
In33, Run: 038, P, 0, 0, 100
In33, Run: 039, P, 0, 0, 100
In33, Run: 040, P, 0, 0, 100
In33, Run: 041, P, 0, 0, 100
In33, Run: 042, P, 0, 0, 100
In33, Run: 043, P, 0, 0, 100
In33, Run: 044, P, 0, 0, 100
In33, Run: 045, P, 0, 0, 100
In33, Run: 046, P, 0, 0, 100
In33, Run: 047, P, 0, 0, 100
In33, Run: 048, P, 0, 0, 100
In33, Run: 049, P, 0, 0, 100
In33, Run: 050, P, 0, 0, 100
In33, Run: 051, P, 0, 0, 100
In33, Run: 052, P, 0, 0, 100
In33, Run: 053, P, 0, 0, 100
In33, Run: 054, P, 0, 0, 100
In33, Run: 055, P, 0, 0, 100
In33, Run: 056, P, 0, 0, 100
In33, Run: 057, P, 0, 0, 100
In33, Run: 058, P, 0, 0, 100
In33, Run: 059, P, 0, 0, 100
In33, Run: 060, P, 0, 0, 100
In33, Run: 061, P, 0, 0, 100
In33, Run: 062, P, 0, 0, 100
In33, Run: 063, P, 0, 0, 100
In33, Run: 064, P, 0, 0, 100
In33, Run: 065, P, 0, 0, 100
In33, Run: 066, P, 0, 0, 100
In33, Run: 067, P, 0, 0, 100
In33, Run: 068, P, 0, 0, 100
In33, Run: 069, P, 0, 0, 100
In33, Run: 070, P, 0, 0, 100
In33, Run: 071, P, 0, 0, 100
In33, Run: 072, P, 0, 0, 100
In33, Run: 073, P, 0, 0, 100
In33, Run: 074, P, 0, 0, 100
In33, Run: 075, P, 0, 0, 100
In33, Run: 076, P, 0, 0, 100
In33, Run: 077, P, 0, 0, 100
In33, Run: 078, P, 0, 0, 100
In33, Run: 079, P, 0, 0, 100
In33, Run: 080, P, 0, 0, 100
In33, Run: 081, P, 0, 0, 100
In33, Run: 082, P, 0, 0, 100
In33, Run: 083, P, 0, 0, 100
In33, Run: 084, P, 0, 0, 100
In33, Run: 085, P, 0, 0, 100
In33, Run: 086, P, 0, 0, 100
In33, Run: 087, P, 0, 0, 100
In33, Run: 088, P, 0, 0, 100
In33, Run: 089, P, 0, 0, 100
In33, Run: 090, P, 0, 0, 100
In33, Run: 091, P, 0, 0, 100
In33, Run: 092, P, 0, 0, 100
In33, Run: 093, P, 0, 0, 100
In33, Run: 094, P, 0, 0, 100
In33, Run: 095, P, 0, 0, 100
In33, Run: 096, P, 0, 0, 100
In33, Run: 097, P, 0, 0, 100
In33, Run: 098, P, 0, 0, 100
In33, Run: 099, P, 0, 0, 100
In33, Run: 100, P, 0, 0, 100
In34, Run: 001, P, 0, 0, 200
In34, Run: 002, P, 0, 0, 200
In34, Run: 003, P, 0, 0, 200
In34, Run: 004, P, 0, 0, 200
In34, Run: 005, P, 0, 0, 200
In34, Run: 006, P, 0, 0, 200
In34, Run: 007, P, 0, 0, 200
In34, Run: 008, P, 0, 0, 200
In34, Run: 009, P, 0, 0, 200
In34, Run: 010, P, 0, 0, 200
In34, Run: 011, P, 0, 0, 200
In34, Run: 012, P, 0, 0, 200
In34, Run: 013, P, 0, 0, 200
In34, Run: 014, P, 0, 0, 200
In34, Run: 015, P, 0, 0, 200
In34, Run: 016, P, 0, 0, 200
In34, Run: 017, P, 0, 0, 200
In34, Run: 018, P, 0, 0, 200
In34, Run: 019, P, 0, 0, 200
In34, Run: 020, P, 0, 0, 200
In34, Run: 021, P, 0, 0, 200
In34, Run: 022, P, 0, 0, 200
In34, Run: 023, P, 0, 0, 200
In34, Run: 024, P, 0, 0, 200
In34, Run: 025, P, 0, 0, 200
In34, Run: 026, P, 0, 0, 200
In34, Run: 027, P, 0, 0, 200
In34, Run: 028, P, 0, 0, 200
In34, Run: 029, P, 0, 0, 200
In34, Run: 030, P, 0, 0, 200
In34, Run: 031, P, 0, 0, 200
In34, Run: 032, P, 0, 0, 200
In34, Run: 033, P, 0, 0, 200
In34, Run: 034, P, 0, 0, 200
In34, Run: 035, P, 0, 0, 200
In34, Run: 036, P, 0, 0, 200
In34, Run: 037, P, 0, 0, 200
In34, Run: 038, P, 0, 0, 200
In34, Run: 039, P, 0, 0, 200
In34, Run: 040, P, 0, 0, 200
In34, Run: 041, P, 0, 0, 200
In34, Run: 042, P, 0, 0, 200
In34, Run: 043, P, 0, 0, 200
In34, Run: 044, P, 0, 0, 200
In34, Run: 045, P, 0, 0, 200
In34, Run: 046, P, 0, 0, 200
In34, Run: 047, P, 0, 0, 200
In34, Run: 048, P, 0, 0, 200
In34, Run: 049, P, 0, 0, 200
In34, Run: 050, P, 0, 0, 200
In34, Run: 051, P, 0, 0, 200
In34, Run: 052, P, 0, 0, 200
In34, Run: 053, P, 0, 0, 200
In34, Run: 054, P, 0, 0, 200
In34, Run: 055, P, 0, 0, 200
In34, Run: 056, P, 0, 0, 200
In34, Run: 057, P, 0, 0, 200
In34, Run: 058, P, 0, 0, 200
In34, Run: 059, P, 0, 0, 200
In34, Run: 060, P, 0, 0, 200
In34, Run: 061, P, 0, 0, 200
In34, Run: 062, P, 0, 0, 200
In34, Run: 063, P, 0, 0, 200
In34, Run: 064, P, 0, 0, 200
In34, Run: 065, P, 0, 0, 200
In34, Run: 066, P, 0, 0, 200
In34, Run: 067, P, 0, 0, 200
In34, Run: 068, P, 0, 0, 200
In34, Run: 069, P, 0, 0, 200
In34, Run: 070, P, 0, 0, 200
In34, Run: 071, P, 0, 0, 200
In34, Run: 072, P, 0, 0, 200
In34, Run: 073, P, 0, 0, 200
In34, Run: 074, P, 0, 0, 200
In34, Run: 075, P, 0, 0, 200
In34, Run: 076, P, 0, 0, 200
In34, Run: 077, P, 0, 0, 200
In34, Run: 078, P, 0, 0, 200
In34, Run: 079, P, 0, 0, 200
In34, Run: 080, P, 0, 0, 200
In34, Run: 081, P, 0, 0, 200
In34, Run: 082, P, 0, 0, 200
In34, Run: 083, P, 0, 0, 200
In34, Run: 084, P, 0, 0, 200
In34, Run: 085, P, 0, 0, 200
In34, Run: 086, P, 0, 0, 200
In34, Run: 087, P, 0, 0, 200
In34, Run: 088, P, 0, 0, 200
In34, Run: 089, P, 0, 0, 200
In34, Run: 090, P, 0, 0, 200
In34, Run: 091, P, 0, 0, 200
In34, Run: 092, P, 0, 0, 200
In34, Run: 093, P, 0, 0, 200
In34, Run: 094, P, 0, 0, 200
In34, Run: 095, P, 0, 0, 200
In34, Run: 096, P, 0, 0, 200
In34, Run: 097, P, 0, 0, 200
In34, Run: 098, P, 0, 0, 200
In34, Run: 099, P, 0, 0, 200
In34, Run: 100, P, 0, 0, 200
In35, Run: 001, F, 48, 4850, 0
In35, Run: 002, F, 48, 4723, 0
In35, Run: 003, F, 48, 4789, 0
In35, Run: 004, F, 48, 4705, 0
In35, Run: 005, F, 48, 4824, 0
In35, Run: 006, F, 48, 4736, 0
In35, Run: 007, F, 48, 4805, 0
In35, Run: 008, F, 48, 4688, 0
In35, Run: 009, F, 48, 4754, 0
In35, Run: 010, F, 48, 4811, 0
In35, Run: 011, F, 48, 4781, 0
In35, Run: 012, F, 48, 4730, 0
In35, Run: 013, F, 48, 4810, 0
In35, Run: 014, F, 48, 4647, 0
In35, Run: 015, F, 48, 4769, 0
In35, Run: 016, F, 48, 4902, 0
In35, Run: 017, F, 48, 4778, 0
In35, Run: 018, F, 48, 4844, 0
In35, Run: 019, F, 48, 4845, 0
In35, Run: 020, F, 48, 4696, 0
In35, Run: 021, F, 48, 4707, 0
In35, Run: 022, F, 48, 4675, 0
In35, Run: 023, F, 48, 4945, 0
In35, Run: 024, F, 48, 4797, 0
In35, Run: 025, F, 48, 4754, 0
In35, Run: 026, F, 48, 4744, 0
In35, Run: 027, F, 48, 4795, 0
In35, Run: 028, F, 48, 4748, 0
In35, Run: 029, F, 48, 4606, 0
In35, Run: 030, F, 48, 4798, 0
In35, Run: 031, F, 48, 4783, 0
In35, Run: 032, F, 48, 4864, 0
In35, Run: 033, F, 48, 4728, 0
In35, Run: 034, F, 48, 4885, 0
In35, Run: 035, F, 48, 4894, 0
In35, Run: 036, F, 48, 4725, 0
In35, Run: 037, F, 48, 4832, 0
In35, Run: 038, F, 48, 4692, 0
In35, Run: 039, F, 48, 4889, 0
In35, Run: 040, F, 48, 4746, 0
In35, Run: 041, F, 48, 4639, 0
In35, Run: 042, F, 48, 4742, 0
In35, Run: 043, F, 48, 4788, 0
In35, Run: 044, F, 48, 4765, 0
In35, Run: 045, F, 48, 4695, 0
In35, Run: 046, F, 48, 4709, 0
In35, Run: 047, F, 48, 4638, 0
In35, Run: 048, F, 48, 4741, 0
In35, Run: 049, F, 48, 4710, 0
In35, Run: 050, F, 48, 4804, 0
In35, Run: 051, F, 48, 4773, 0
In35, Run: 052, F, 48, 4638, 0
In35, Run: 053, F, 48, 4849, 0
In35, Run: 054, F, 48, 4699, 0
In35, Run: 055, F, 48, 4806, 0
In35, Run: 056, F, 48, 4741, 0
In35, Run: 057, F, 48, 4710, 0
In35, Run: 058, F, 48, 4887, 0
In35, Run: 059, F, 48, 4785, 0
In35, Run: 060, F, 48, 4815, 0
In35, Run: 061, F, 48, 4823, 0
In35, Run: 062, F, 48, 4710, 0
In35, Run: 063, F, 48, 4637, 0
In35, Run: 064, F, 48, 4758, 0
In35, Run: 065, F, 48, 4739, 0
In35, Run: 066, F, 48, 4747, 0
In35, Run: 067, F, 48, 4633, 0
In35, Run: 068, F, 48, 4689, 0
In35, Run: 069, F, 48, 4769, 0
In35, Run: 070, F, 48, 4769, 0
In35, Run: 071, F, 48, 4853, 0
In35, Run: 072, F, 48, 4694, 0
In35, Run: 073, F, 48, 4730, 0
In35, Run: 074, F, 48, 4650, 0
In35, Run: 075, F, 48, 4713, 0
In35, Run: 076, F, 48, 4758, 0
In35, Run: 077, F, 48, 4453, 0
In35, Run: 078, F, 48, 4729, 0
In35, Run: 079, F, 48, 4865, 0
In35, Run: 080, F, 48, 4768, 0
In35, Run: 081, F, 48, 4824, 0
In35, Run: 082, F, 48, 4858, 0
In35, Run: 083, F, 48, 4683, 0
In35, Run: 084, F, 48, 4660, 0
In35, Run: 085, F, 48, 4714, 0
In35, Run: 086, F, 48, 4710, 0
In35, Run: 087, F, 48, 4705, 0
In35, Run: 088, F, 48, 4707, 0
In35, Run: 089, F, 48, 4741, 0
In35, Run: 090, F, 48, 4714, 0
In35, Run: 091, F, 48, 4622, 0
In35, Run: 092, F, 48, 4678, 0
In35, Run: 093, F, 48, 4838, 0
In35, Run: 094, F, 48, 4733, 0
In35, Run: 095, F, 48, 4818, 0
In35, Run: 096, F, 48, 4845, 0
In35, Run: 097, F, 48, 4690, 0
In35, Run: 098, F, 48, 4691, 0
In35, Run: 099, F, 48, 4756, 0
In35, Run: 100, F, 48, 4802, 0
In36, Run: 001, F, 52, 5193, 0
In36, Run: 002, F, 52, 5088, 0
In36, Run: 003, F, 52, 5109, 0
In36, Run: 004, F, 52, 5151, 0
In36, Run: 005, F, 52, 5024, 0
In36, Run: 006, F, 52, 5134, 0
In36, Run: 007, F, 52, 5043, 0
In36, Run: 008, F, 52, 5186, 0
In36, Run: 009, F, 52, 5174, 0
In36, Run: 010, F, 52, 5044, 0
In36, Run: 011, F, 52, 5159, 0
In36, Run: 012, F, 52, 4950, 0
In36, Run: 013, F, 52, 5058, 0
In36, Run: 014, F, 52, 5029, 0
In36, Run: 015, F, 52, 5099, 0
In36, Run: 016, F, 52, 5122, 0
In36, Run: 017, F, 52, 5049, 0
In36, Run: 018, F, 52, 5023, 0
In36, Run: 019, F, 52, 5001, 0
In36, Run: 020, F, 52, 5110, 0
In36, Run: 021, F, 52, 5143, 0
In36, Run: 022, F, 52, 5038, 0
In36, Run: 023, F, 52, 5082, 0
In36, Run: 024, F, 52, 5022, 0
In36, Run: 025, F, 52, 4950, 0
In36, Run: 026, F, 52, 5024, 0
In36, Run: 027, F, 52, 5262, 0
In36, Run: 028, F, 52, 5124, 0
In36, Run: 029, F, 52, 5098, 0
In36, Run: 030, F, 52, 5191, 0
In36, Run: 031, F, 52, 5153, 0
In36, Run: 032, F, 52, 4978, 0
In36, Run: 033, F, 52, 5105, 0
In36, Run: 034, F, 52, 5089, 0
In36, Run: 035, F, 52, 5105, 0
In36, Run: 036, F, 52, 5191, 0
In36, Run: 037, F, 52, 5186, 0
In36, Run: 038, F, 52, 5150, 0
In36, Run: 039, F, 52, 5079, 0
In36, Run: 040, F, 52, 5205, 0
In36, Run: 041, F, 52, 5094, 0
In36, Run: 042, F, 52, 5115, 0
In36, Run: 043, F, 52, 5098, 0
In36, Run: 044, F, 52, 5041, 0
In36, Run: 045, F, 52, 5210, 0
In36, Run: 046, F, 52, 5072, 0
In36, Run: 047, F, 52, 5266, 0
In36, Run: 048, F, 52, 5055, 0
In36, Run: 049, F, 52, 5172, 0
In36, Run: 050, F, 52, 5104, 0
In36, Run: 051, F, 52, 5169, 0
In36, Run: 052, F, 52, 5197, 0
In36, Run: 053, F, 52, 5153, 0
In36, Run: 054, F, 52, 5047, 0
In36, Run: 055, F, 52, 5088, 0
In36, Run: 056, F, 52, 5089, 0
In36, Run: 057, F, 52, 5052, 0
In36, Run: 058, F, 52, 5051, 0
In36, Run: 059, F, 52, 5119, 0
In36, Run: 060, F, 52, 5153, 0
In36, Run: 061, F, 52, 5116, 0
In36, Run: 062, F, 52, 4992, 0
In36, Run: 063, F, 52, 4961, 0
In36, Run: 064, F, 52, 5186, 0
In36, Run: 065, F, 52, 5169, 0
In36, Run: 066, F, 52, 5016, 0
In36, Run: 067, F, 52, 5121, 0
In36, Run: 068, F, 52, 5244, 0
In36, Run: 069, F, 52, 5105, 0
In36, Run: 070, F, 52, 5104, 0
In36, Run: 071, F, 52, 5222, 0
In36, Run: 072, F, 52, 5021, 0
In36, Run: 073, F, 52, 5008, 0
In36, Run: 074, F, 52, 5051, 0
In36, Run: 075, F, 52, 5020, 0
In36, Run: 076, F, 52, 4991, 0
In36, Run: 077, F, 52, 5171, 0
In36, Run: 078, F, 52, 5023, 0
In36, Run: 079, F, 52, 5112, 0
In36, Run: 080, F, 52, 5127, 0
In36, Run: 081, F, 52, 5095, 0
In36, Run: 082, F, 52, 5073, 0
In36, Run: 083, F, 52, 5321, 0
In36, Run: 084, F, 52, 5165, 0
In36, Run: 085, F, 52, 5112, 0
In36, Run: 086, F, 52, 5236, 0
In36, Run: 087, F, 52, 4969, 0
In36, Run: 088, F, 52, 5113, 0
In36, Run: 089, F, 52, 5142, 0
In36, Run: 090, F, 52, 5195, 0
In36, Run: 091, F, 52, 5097, 0
In36, Run: 092, F, 52, 5093, 0
In36, Run: 093, F, 52, 5116, 0
In36, Run: 094, F, 52, 5127, 0
In36, Run: 095, F, 52, 5162, 0
In36, Run: 096, F, 52, 5110, 0
In36, Run: 097, F, 52, 5214, 0
In36, Run: 098, F, 52, 5241, 0
In36, Run: 099, F, 52, 5038, 0
In36, Run: 100, F, 52, 5186, 0
In37, Run: 001, F, 154, 15042, 0
In37, Run: 002, F, 154, 15194, 0
In37, Run: 003, F, 154, 15255, 0
In37, Run: 004, F, 154, 15180, 0
In37, Run: 005, F, 154, 15174, 0
In37, Run: 006, F, 154, 15205, 0
In37, Run: 007, F, 154, 15113, 0
In37, Run: 008, F, 154, 15196, 0
In37, Run: 009, F, 154, 15056, 0
In37, Run: 010, F, 154, 15102, 0
In37, Run: 011, F, 154, 15348, 0
In37, Run: 012, F, 154, 15153, 0
In37, Run: 013, F, 154, 15098, 0
In37, Run: 014, F, 154, 15061, 0
In37, Run: 015, F, 154, 15351, 0
In37, Run: 016, F, 154, 15392, 0
In37, Run: 017, F, 154, 15265, 0
In37, Run: 018, F, 154, 15421, 0
In37, Run: 019, F, 154, 15128, 0
In37, Run: 020, F, 154, 15214, 0
In37, Run: 021, F, 154, 15100, 0
In37, Run: 022, F, 154, 15059, 0
In37, Run: 023, F, 154, 15231, 0
In37, Run: 024, F, 154, 14937, 0
In37, Run: 025, F, 154, 15357, 0
In37, Run: 026, F, 154, 15151, 0
In37, Run: 027, F, 154, 15162, 0
In37, Run: 028, F, 154, 15012, 0
In37, Run: 029, F, 154, 15299, 0
In37, Run: 030, F, 154, 15119, 0
In37, Run: 031, F, 154, 15211, 0
In37, Run: 032, F, 154, 14954, 0
In37, Run: 033, F, 154, 15205, 0
In37, Run: 034, F, 154, 15413, 0
In37, Run: 035, F, 154, 15249, 0
In37, Run: 036, F, 154, 14937, 0
In37, Run: 037, F, 154, 15252, 0
In37, Run: 038, F, 154, 15092, 0
In37, Run: 039, F, 154, 15233, 0
In37, Run: 040, F, 154, 15115, 0
In37, Run: 041, F, 154, 15301, 0
In37, Run: 042, F, 154, 15418, 0
In37, Run: 043, F, 154, 15204, 0
In37, Run: 044, F, 154, 15397, 0
In37, Run: 045, F, 154, 15391, 0
In37, Run: 046, F, 154, 14953, 0
In37, Run: 047, F, 154, 15105, 0
In37, Run: 048, F, 154, 15056, 0
In37, Run: 049, F, 154, 15094, 0
In37, Run: 050, F, 154, 14971, 0
In37, Run: 051, F, 154, 15233, 0
In37, Run: 052, F, 154, 15190, 0
In37, Run: 053, F, 154, 15147, 0
In37, Run: 054, F, 154, 15524, 0
In37, Run: 055, F, 154, 15133, 0
In37, Run: 056, F, 154, 15273, 0
In37, Run: 057, F, 154, 15242, 0
In37, Run: 058, F, 154, 15183, 0
In37, Run: 059, F, 154, 15188, 0
In37, Run: 060, F, 154, 15169, 0
In37, Run: 061, F, 154, 15271, 0
In37, Run: 062, F, 154, 14941, 0
In37, Run: 063, F, 154, 15073, 0
In37, Run: 064, F, 154, 15016, 0
In37, Run: 065, F, 154, 15228, 0
In37, Run: 066, F, 154, 15116, 0
In37, Run: 067, F, 154, 15157, 0
In37, Run: 068, F, 154, 15308, 0
In37, Run: 069, F, 154, 15475, 0
In37, Run: 070, F, 154, 15195, 0
In37, Run: 071, F, 154, 15195, 0
In37, Run: 072, F, 154, 15095, 0
In37, Run: 073, F, 154, 15001, 0
In37, Run: 074, F, 154, 15176, 0
In37, Run: 075, F, 154, 15235, 0
In37, Run: 076, F, 154, 15409, 0
In37, Run: 077, F, 154, 15335, 0
In37, Run: 078, F, 154, 15337, 0
In37, Run: 079, F, 154, 15116, 0
In37, Run: 080, F, 154, 15017, 0
In37, Run: 081, F, 154, 15347, 0
In37, Run: 082, F, 154, 15267, 0
In37, Run: 083, F, 154, 15345, 0
In37, Run: 084, F, 154, 15083, 0
In37, Run: 085, F, 154, 15237, 0
In37, Run: 086, F, 154, 15090, 0
In37, Run: 087, F, 154, 15311, 0
In37, Run: 088, F, 154, 15345, 0
In37, Run: 089, F, 154, 15364, 0
In37, Run: 090, F, 154, 15222, 0
In37, Run: 091, F, 154, 15186, 0
In37, Run: 092, F, 154, 15057, 0
In37, Run: 093, F, 154, 15208, 0
In37, Run: 094, F, 154, 15131, 0
In37, Run: 095, F, 154, 15206, 0
In37, Run: 096, F, 154, 15226, 0
In37, Run: 097, F, 154, 15167, 0
In37, Run: 098, F, 154, 15105, 0
In37, Run: 099, F, 154, 15187, 0
In37, Run: 100, F, 154, 14887, 0
In38, Run: 001, F, 31, 3053, 0
In38, Run: 002, F, 31, 3100, 0
In38, Run: 003, F, 31, 2971, 0
In38, Run: 004, F, 31, 3043, 0
In38, Run: 005, F, 31, 3019, 0
