Input Number, Run_Number, Result@ 100, X, V, Y, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-23, Run: 066, F, 0, 0, 1, 18, 32, 3, 18, 53
INVAR-23, Run: 067, F, 2, 45, 0, 18, 33, 1, 8928, 7
INVAR-23, Run: 068, F, 0, 0, 1, 18, 32, 3, 10, 53
INVAR-23, Run: 069, F, 0, 0, 1, 18, 32, 3, 19, 53
INVAR-23, Run: 070, F, 0, 0, 1, 18, 32, 3, 28, 53
INVAR-23, Run: 071, F, 0, 0, 1, 18, 32, 3, 7, 53
INVAR-23, Run: 072, F, 0, 0, 1, 18, 32, 3, 36, 53
INVAR-23, Run: 073, F, 2, 31, 0, 18, 33, 1, 6169, 21
INVAR-23, Run: 074, F, 0, 0, 1, 19, 33, 0, 11, 52
INVAR-23, Run: 075, F, 2, 42, 0, 18, 33, 1, 8473, 10
INVAR-23, Run: 076, F, 2, 41, 0, 18, 33, 1, 8173, 11
INVAR-23, Run: 077, F, 0, 0, 1, 19, 33, 0, 6, 52
INVAR-23, Run: 078, F, 2, 36, 0, 18, 33, 1, 7082, 16
INVAR-23, Run: 079, F, 0, 0, 1, 18, 32, 3, 19, 53
INVAR-23, Run: 080, F, 0, 0, 1, 19, 33, 0, 20, 52
INVAR-23, Run: 081, F, 0, 0, 1, 18, 32, 3, 38, 53
INVAR-23, Run: 082, F, 2, 44, 0, 18, 33, 1, 8735, 8
INVAR-23, Run: 083, F, 0, 0, 1, 17, 31, 6, 23, 54
INVAR-23, Run: 084, F, 2, 44, 0, 18, 33, 1, 8886, 8
INVAR-23, Run: 085, F, 2, 41, 0, 17, 32, 4, 8251, 12
INVAR-23, Run: 086, F, 0, 0, 1, 18, 32, 3, 26, 53
INVAR-23, Run: 087, F, 0, 0, 1, 18, 32, 3, 14, 53
INVAR-23, Run: 088, F, 2, 24, 0, 18, 33, 1, 4706, 28
INVAR-23, Run: 089, F, 0, 0, 1, 19, 33, 0, 7, 52
INVAR-23, Run: 090, F, 0, 0, 1, 18, 32, 3, 20, 53
INVAR-23, Run: 091, F, 2, 45, 0, 18, 33, 1, 9080, 7
INVAR-23, Run: 092, F, 2, 41, 0, 18, 33, 1, 8225, 11
INVAR-23, Run: 093, F, 2, 45, 0, 18, 33, 1, 9001, 7
INVAR-23, Run: 094, F, 2, 28, 0, 18, 33, 1, 5529, 24
INVAR-23, Run: 095, F, 0, 0, 1, 18, 32, 3, 14, 53
INVAR-23, Run: 096, F, 0, 0, 1, 18, 32, 3, 15, 53
INVAR-23, Run: 097, F, 2, 48, 0, 18, 33, 1, 9597, 4
INVAR-23, Run: 098, F, 2, 31, 0, 18, 33, 1, 6179, 21
INVAR-23, Run: 099, F, 0, 0, 1, 19, 33, 0, 22, 52
INVAR-23, Run: 100, F, 2, 24, 0, 18, 33, 1, 4829, 28
INVAR-24, Run: 001, F, 1, 99, 0, 54, 66, 2, 9974, 23
INVAR-24, Run: 002, F, 1, 109, 0, 54, 66, 2, 11127, 13
INVAR-24, Run: 003, F, 1, 36, 0, 54, 66, 2, 3721, 86
INVAR-24, Run: 004, F, 1, 53, 0, 54, 66, 2, 5314, 69
INVAR-24, Run: 005, F, 1, 15, 0, 54, 66, 2, 1702, 107
INVAR-24, Run: 006, F, 1, 95, 0, 54, 66, 2, 9574, 27
INVAR-24, Run: 007, F, 1, 31, 0, 54, 66, 2, 3238, 91
INVAR-24, Run: 008, F, 1, 59, 0, 54, 66, 2, 5849, 63
INVAR-24, Run: 009, F, 1, 14, 0, 54, 66, 2, 1450, 108
INVAR-24, Run: 010, F, 1, 54, 0, 53, 65, 5, 5410, 69
INVAR-24, Run: 011, F, 1, 107, 0, 54, 66, 2, 10698, 15
INVAR-24, Run: 012, F, 1, 100, 0, 54, 66, 2, 9865, 22
INVAR-24, Run: 013, F, 1, 61, 0, 54, 66, 2, 6101, 61
INVAR-24, Run: 014, F, 0, 0, 2, 55, 66, 0, 30, 121
INVAR-24, Run: 015, F, 1, 39, 0, 54, 66, 2, 4020, 83
INVAR-24, Run: 016, F, 1, 112, 0, 54, 66, 2, 11269, 10
INVAR-24, Run: 017, F, 1, 50, 0, 54, 66, 2, 5172, 72
INVAR-24, Run: 018, F, 0, 0, 2, 54, 65, 3, 80, 122
INVAR-24, Run: 019, F, 1, 94, 0, 53, 65, 5, 9625, 29
INVAR-24, Run: 020, F, 1, 76, 0, 54, 66, 2, 7549, 46
INVAR-24, Run: 021, F, 0, 0, 2, 55, 66, 0, 13, 121
INVAR-24, Run: 022, F, 0, 0, 2, 54, 65, 3, 30, 122
INVAR-24, Run: 023, F, 1, 53, 0, 54, 66, 2, 5449, 69
INVAR-24, Run: 024, F, 0, 0, 2, 54, 65, 3, 127, 122
INVAR-24, Run: 025, F, 1, 64, 0, 54, 66, 2, 6429, 58
INVAR-24, Run: 026, F, 1, 82, 0, 54, 66, 2, 8180, 40
INVAR-24, Run: 027, F, 1, 64, 0, 54, 66, 2, 6385, 58
INVAR-24, Run: 028, F, 1, 109, 0, 53, 65, 5, 10822, 14
INVAR-24, Run: 029, F, 0, 0, 2, 54, 65, 3, 10, 122
INVAR-24, Run: 030, F, 1, 46, 0, 54, 66, 2, 4603, 76
INVAR-24, Run: 031, F, 1, 97, 0, 54, 66, 2, 9809, 25
INVAR-24, Run: 032, F, 0, 0, 2, 54, 65, 3, 33, 122
INVAR-24, Run: 033, F, 1, 48, 0, 54, 66, 2, 4914, 74
INVAR-24, Run: 034, F, 1, 86, 0, 54, 66, 2, 8649, 36
INVAR-24, Run: 035, F, 1, 62, 0, 53, 65, 5, 6244, 61
INVAR-24, Run: 036, F, 1, 55, 0, 54, 66, 2, 5602, 67
INVAR-24, Run: 037, F, 1, 85, 0, 54, 66, 2, 8490, 37
INVAR-24, Run: 038, F, 1, 20, 0, 54, 66, 2, 2216, 102
INVAR-24, Run: 039, F, 1, 115, 0, 54, 66, 2, 11744, 7
INVAR-24, Run: 040, F, 1, 4, 0, 53, 65, 5, 531, 119
INVAR-24, Run: 041, F, 0, 0, 2, 54, 65, 3, 33, 122
INVAR-24, Run: 042, F, 0, 0, 2, 54, 65, 3, 23, 122
INVAR-24, Run: 043, F, 1, 91, 0, 53, 65, 5, 9151, 32
INVAR-24, Run: 044, F, 1, 66, 0, 54, 66, 2, 6552, 56
INVAR-24, Run: 045, F, 1, 64, 0, 54, 66, 2, 6447, 58
INVAR-24, Run: 046, F, 1, 40, 0, 54, 66, 2, 4050, 82
INVAR-24, Run: 047, F, 0, 0, 2, 55, 66, 0, 15, 121
INVAR-24, Run: 048, F, 1, 89, 0, 53, 65, 5, 9057, 34
INVAR-24, Run: 049, F, 0, 0, 2, 55, 66, 0, 28, 121
INVAR-24, Run: 050, F, 1, 23, 0, 53, 65, 5, 2393, 100
INVAR-24, Run: 051, F, 0, 0, 2, 53, 64, 6, 50, 123
INVAR-24, Run: 052, F, 1, 92, 0, 54, 66, 2, 9296, 30
INVAR-24, Run: 053, F, 1, 21, 0, 54, 66, 2, 2275, 101
INVAR-24, Run: 054, F, 0, 0, 2, 54, 65, 3, 38, 122
INVAR-24, Run: 055, F, 1, 79, 0, 54, 66, 2, 8137, 43
INVAR-24, Run: 056, F, 0, 0, 2, 55, 66, 0, 37, 121
INVAR-24, Run: 057, F, 1, 20, 0, 54, 66, 2, 2136, 102
INVAR-24, Run: 058, F, 1, 2, 0, 54, 66, 2, 434, 120
INVAR-24, Run: 059, F, 1, 96, 0, 54, 66, 2, 9661, 26
INVAR-24, Run: 060, F, 1, 72, 0, 54, 66, 2, 7262, 50
INVAR-24, Run: 061, F, 1, 20, 0, 54, 66, 2, 2224, 102
INVAR-24, Run: 062, F, 0, 0, 2, 54, 65, 3, 25, 122
INVAR-24, Run: 063, F, 1, 48, 0, 53, 65, 5, 4924, 75
INVAR-24, Run: 064, F, 0, 0, 2, 55, 66, 0, 89, 121
INVAR-24, Run: 065, F, 0, 0, 2, 54, 65, 3, 37, 122
INVAR-24, Run: 066, F, 1, 49, 0, 54, 66, 2, 4760, 73
INVAR-24, Run: 067, F, 1, 98, 0, 54, 66, 2, 9694, 24
INVAR-24, Run: 068, F, 1, 43, 0, 53, 65, 5, 4255, 80
INVAR-24, Run: 069, F, 1, 72, 0, 53, 65, 5, 7070, 51
INVAR-24, Run: 070, F, 0, 0, 2, 55, 66, 0, 28, 121
INVAR-24, Run: 071, F, 1, 92, 0, 54, 66, 2, 9275, 30
INVAR-24, Run: 072, F, 1, 49, 0, 54, 66, 2, 4988, 73
INVAR-24, Run: 073, F, 1, 27, 0, 54, 66, 2, 2916, 95
INVAR-24, Run: 074, F, 0, 0, 2, 54, 65, 3, 17, 122
INVAR-24, Run: 075, F, 1, 119, 0, 54, 66, 2, 11963, 3
INVAR-24, Run: 076, F, 1, 94, 0, 53, 65, 5, 9287, 29
INVAR-24, Run: 077, F, 1, 111, 0, 54, 66, 2, 11268, 11
INVAR-24, Run: 078, F, 1, 34, 0, 54, 66, 2, 3447, 88
INVAR-24, Run: 079, F, 1, 35, 0, 54, 66, 2, 3617, 87
INVAR-24, Run: 080, F, 1, 86, 0, 54, 66, 2, 8543, 36
INVAR-24, Run: 081, F, 0, 0, 2, 54, 65, 3, 9, 122
INVAR-24, Run: 082, F, 1, 66, 0, 54, 66, 2, 6531, 56
INVAR-24, Run: 083, F, 1, 36, 0, 54, 66, 2, 3586, 86
INVAR-24, Run: 084, F, 1, 86, 0, 54, 66, 2, 8686, 36
INVAR-24, Run: 085, F, 0, 0, 2, 55, 66, 0, 18, 121
INVAR-24, Run: 086, F, 0, 0, 2, 54, 65, 3, 21, 122
INVAR-24, Run: 087, F, 0, 0, 2, 55, 66, 0, 27, 121
INVAR-24, Run: 088, F, 0, 0, 2, 55, 66, 0, 29, 121
INVAR-24, Run: 089, F, 0, 0, 2, 54, 65, 3, 25, 122
INVAR-24, Run: 090, F, 1, 96, 0, 54, 66, 2, 9677, 26
INVAR-24, Run: 091, F, 0, 0, 2, 55, 66, 0, 42, 121
INVAR-24, Run: 092, F, 1, 58, 0, 54, 66, 2, 5974, 64
INVAR-24, Run: 093, F, 0, 0, 2, 54, 65, 3, 40, 122
INVAR-24, Run: 094, F, 0, 0, 2, 55, 66, 0, 89, 121
INVAR-24, Run: 095, F, 1, 91, 0, 52, 64, 8, 9075, 33
INVAR-24, Run: 096, F, 1, 73, 0, 53, 65, 5, 7369, 50
INVAR-24, Run: 097, F, 1, 86, 0, 54, 66, 2, 8575, 36
INVAR-24, Run: 098, F, 1, 59, 0, 53, 65, 5, 5922, 64
INVAR-24, Run: 099, F, 1, 87, 0, 53, 65, 5, 8636, 36
INVAR-24, Run: 100, F, 1, 93, 0, 54, 66, 2, 9313, 29
INVAR-25, Run: 001, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 002, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 003, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 004, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 005, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 006, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 007, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 008, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 009, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 010, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 011, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 012, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 013, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 014, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 015, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 016, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 017, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 018, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 019, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 020, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 021, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 022, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 023, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 024, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 025, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 026, P, 0, 1, 0, 0, 6, 0, 0, 5
INVAR-25, Run: 027, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 028, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 029, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 030, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 031, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 032, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 033, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 034, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 035, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 036, P, 0, 1, 0, 0, 6, 0, 0, 5
INVAR-25, Run: 037, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 038, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 039, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 040, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 041, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 042, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 043, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 044, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 045, P, 0, 1, 0, 0, 6, 0, 0, 5
INVAR-25, Run: 046, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 047, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 048, P, 0, 1, 0, 0, 6, 0, 0, 5
INVAR-25, Run: 049, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 050, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 051, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 052, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 053, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 054, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 055, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 056, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 057, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 058, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 059, P, 0, 1, 0, 0, 6, 0, 0, 5
INVAR-25, Run: 060, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 061, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 062, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 063, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 064, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 065, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 066, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 067, P, 0, 1, 0, 0, 6, 0, 0, 5
INVAR-25, Run: 068, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 069, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 070, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 071, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 072, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 073, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 074, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 075, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 076, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 077, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 078, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 079, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 080, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 081, P, 0, 1, 0, 0, 6, 0, 0, 5
INVAR-25, Run: 082, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 083, P, 0, 1, 0, 0, 6, 0, 0, 5
INVAR-25, Run: 084, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 085, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 086, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 087, P, 0, 1, 0, 0, 6, 0, 0, 5
INVAR-25, Run: 088, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 089, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 090, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 091, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 092, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 093, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 094, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 095, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 096, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 097, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 098, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 099, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 100, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-26, Run: 001, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 002, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 003, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 004, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 005, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 006, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 007, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 008, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 009, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 010, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 011, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 012, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 013, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 014, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 015, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 016, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 017, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 018, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 019, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 020, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 021, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 022, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 023, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 024, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 025, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 026, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 027, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 028, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 029, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 030, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 031, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 032, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 033, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 034, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 035, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 036, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 037, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 038, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 039, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 040, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 041, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 042, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 043, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 044, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 045, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 046, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 047, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 048, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 049, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 050, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 051, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 052, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 053, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 054, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 055, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 056, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 057, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 058, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 059, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 060, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 061, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 062, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 063, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 064, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 065, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 066, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 067, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 068, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 069, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 070, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 071, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 072, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 073, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 074, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 075, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 076, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 077, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 078, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 079, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 080, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 081, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 082, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 083, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 084, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 085, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 086, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 087, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 088, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 089, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 090, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 091, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 092, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 093, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 094, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 095, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 096, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 097, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 098, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 099, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 100, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-27, Run: 001, P, 0, 0, 2, 0, 54, 0, 0, 54
INVAR-27, Run: 002, P, 0, 0, 2, 0, 54, 0, 0, 54
INVAR-27, Run: 003, P, 0, 0, 2, 0, 54, 0, 0, 54
INVAR-27, Run: 004, P, 0, 0, 2, 0, 54, 0, 0, 54
INVAR-27, Run: 005, P, 0, 0, 2, 0, 54, 0, 0, 54
INVAR-27, Run: 006, P, 0, 0, 2, 0, 54, 0, 0, 54
INVAR-27, Run: 007, P, 0, 0, 2, 0, 54, 0, 0, 54
INVAR-27, Run: 008, P, 0, 0, 2, 0, 54, 0, 0, 54
INVAR-27, Run: 009, P, 0, 0, 2, 0, 54, 0, 0, 54
INVAR-27, Run: 010, P, 0, 0, 2, 0, 54, 0, 0, 54
INVAR-27, Run: 011, P, 0, 0, 2, 0, 54, 0, 0, 54
INVAR-27, Run: 012, P, 0, 0, 2, 0, 54, 0, 0, 54
INVAR-27, Run: 013, P, 0, 0, 2, 0, 54, 0, 0, 54
INVAR-27, Run: 014, P, 0, 0, 2, 0, 54, 0, 0, 54
INVAR-27, Run: 015, P, 0, 0, 2, 0, 54, 0, 0, 54
INVAR-27, Run: 016, P, 0, 0, 2, 0, 54, 0, 0, 54
INVAR-27, Run: 017, P, 0, 0, 2, 0, 54, 0, 0, 54
INVAR-27, Run: 018, P, 0, 0, 2, 0, 54, 0, 0, 54
INVAR-27, Run: 019, P, 0, 0, 2, 0, 54, 0, 0, 54
INVAR-27, Run: 020, P, 0, 0, 2, 0, 54, 0, 0, 54
