Input Number, Run_Number, Result@ 100, V, X, Y, NEW_REACTION, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-44, Run: 007, P, 1, 0, 0, 10, 15, 15, 5, 19, 15
INVAR-44, Run: 008, P, 20, 0, 0, 16, 16, 16, 2, 11, 3
INVAR-44, Run: 009, P, 16, 0, 0, 5, 16, 16, 2, 7, 11
INVAR-44, Run: 010, P, 8, 0, 0, 15, 16, 16, 2, 11, 15
INVAR-44, Run: 011, P, 2, 0, 0, 21, 15, 15, 5, 17, 16
INVAR-44, Run: 012, P, 12, 0, 0, 10, 15, 15, 5, 13, 10
INVAR-44, Run: 013, P, 7, 0, 0, 17, 16, 16, 2, 13, 14
INVAR-44, Run: 014, P, 16, 0, 0, 6, 15, 15, 5, 10, 9
INVAR-44, Run: 015, P, 11, 0, 0, 3, 16, 16, 2, 2, 21
INVAR-44, Run: 016, P, 9, 0, 0, 16, 15, 15, 5, 14, 12
INVAR-44, Run: 017, P, 10, 0, 0, 14, 16, 16, 2, 13, 11
INVAR-44, Run: 018, P, 2, 0, 0, 22, 16, 16, 2, 21, 11
INVAR-44, Run: 019, P, 6, 0, 0, 22, 16, 16, 2, 11, 17
INVAR-44, Run: 020, P, 1, 0, 0, 12, 15, 15, 5, 22, 12
INVAR-44, Run: 021, P, 23, 0, 0, 3, 16, 16, 2, 6, 5
INVAR-44, Run: 022, P, 19, 0, 0, 16, 16, 16, 2, 11, 4
INVAR-44, Run: 023, P, 1, 0, 0, 20, 16, 16, 2, 18, 15
INVAR-44, Run: 024, P, 1, 0, 0, 11, 16, 16, 2, 15, 18
INVAR-44, Run: 025, P, 21, 0, 0, 8, 16, 16, 2, 8, 5
INVAR-44, Run: 026, P, 1, 0, 0, 10, 16, 16, 2, 16, 17
INVAR-44, Run: 027, P, 2, 0, 0, 10, 16, 16, 2, 15, 17
INVAR-44, Run: 028, P, 1, 0, 0, 12, 16, 16, 2, 17, 16
INVAR-44, Run: 029, P, 2, 0, 0, 14, 16, 16, 2, 23, 9
INVAR-44, Run: 030, P, 29, 0, 0, 6, 16, 16, 2, 2, 3
INVAR-44, Run: 031, P, 18, 0, 0, 10, 15, 15, 5, 7, 10
INVAR-44, Run: 032, P, 6, 0, 0, 15, 16, 16, 2, 16, 12
INVAR-44, Run: 033, P, 25, 0, 0, 4, 16, 16, 2, 3, 6
INVAR-44, Run: 034, P, 14, 0, 0, 10, 15, 15, 5, 11, 10
INVAR-44, Run: 035, P, 23, 0, 0, 3, 16, 16, 2, 8, 3
INVAR-44, Run: 036, P, 22, 0, 0, 5, 16, 16, 2, 5, 7
INVAR-44, Run: 037, P, 6, 0, 0, 14, 16, 16, 2, 13, 15
INVAR-44, Run: 038, P, 7, 0, 0, 9, 16, 16, 2, 12, 15
INVAR-44, Run: 039, P, 3, 0, 0, 19, 16, 16, 2, 12, 19
INVAR-44, Run: 040, P, 26, 0, 0, 7, 15, 15, 5, 5, 4
INVAR-44, Run: 041, P, 1, 0, 0, 10, 16, 16, 2, 25, 8
INVAR-44, Run: 042, P, 17, 0, 0, 2, 16, 16, 2, 5, 12
INVAR-44, Run: 043, P, 1, 0, 0, 7, 16, 16, 2, 14, 19
INVAR-44, Run: 044, P, 25, 0, 0, 6, 16, 16, 2, 9, 0
INVAR-44, Run: 045, P, 1, 0, 0, 11, 16, 16, 2, 13, 20
INVAR-44, Run: 046, P, 19, 0, 0, 10, 16, 16, 2, 10, 5
INVAR-44, Run: 047, P, 4, 0, 0, 6, 16, 16, 2, 14, 16
INVAR-44, Run: 048, P, 6, 0, 0, 12, 16, 16, 2, 15, 13
INVAR-44, Run: 049, P, 2, 0, 0, 22, 16, 16, 2, 14, 18
INVAR-44, Run: 050, P, 1, 0, 0, 9, 16, 16, 2, 13, 20
INVAR-44, Run: 051, P, 1, 0, 0, 9, 16, 16, 2, 15, 18
INVAR-44, Run: 052, P, 4, 0, 0, 10, 16, 16, 2, 12, 18
INVAR-44, Run: 053, P, 2, 0, 0, 20, 16, 16, 2, 17, 15
INVAR-44, Run: 054, P, 6, 0, 0, 18, 15, 15, 5, 17, 12
INVAR-44, Run: 055, P, 8, 0, 0, 8, 16, 16, 2, 8, 18
INVAR-44, Run: 056, P, 2, 0, 0, 14, 16, 16, 2, 9, 23
INVAR-44, Run: 057, P, 8, 0, 0, 17, 15, 15, 5, 11, 16
INVAR-44, Run: 058, P, 7, 0, 0, 14, 15, 15, 5, 14, 14
INVAR-44, Run: 059, P, 1, 0, 0, 11, 16, 16, 2, 12, 21
INVAR-44, Run: 060, P, 7, 0, 0, 16, 16, 16, 2, 11, 16
INVAR-44, Run: 061, P, 21, 0, 0, 9, 16, 16, 2, 8, 5
INVAR-44, Run: 062, P, 16, 0, 0, 2, 16, 16, 2, 1, 17
INVAR-44, Run: 063, P, 8, 0, 0, 9, 16, 16, 2, 10, 16
INVAR-44, Run: 064, P, 11, 0, 0, 4, 16, 16, 2, 14, 9
INVAR-44, Run: 065, P, 12, 0, 0, 10, 16, 16, 2, 13, 9
INVAR-44, Run: 066, P, 2, 0, 0, 28, 16, 16, 2, 15, 17
INVAR-44, Run: 067, P, 1, 0, 0, 16, 16, 16, 2, 16, 17
INVAR-44, Run: 068, P, 18, 0, 0, 7, 16, 16, 2, 4, 12
INVAR-44, Run: 069, P, 14, 0, 0, 13, 16, 16, 2, 14, 6
INVAR-44, Run: 070, P, 1, 0, 0, 22, 16, 16, 2, 13, 20
INVAR-44, Run: 071, P, 26, 0, 0, 11, 16, 16, 2, 7, 1
INVAR-44, Run: 072, P, 3, 0, 0, 13, 16, 16, 2, 15, 16
INVAR-44, Run: 073, P, 2, 0, 0, 28, 15, 15, 5, 15, 18
INVAR-44, Run: 074, P, 20, 0, 0, 6, 16, 16, 2, 1, 13
INVAR-44, Run: 075, P, 15, 0, 0, 10, 16, 16, 2, 10, 9
INVAR-44, Run: 076, P, 2, 0, 0, 16, 16, 16, 2, 10, 22
INVAR-44, Run: 077, P, 21, 0, 0, 6, 16, 16, 2, 6, 7
INVAR-44, Run: 078, P, 27, 0, 0, 3, 16, 16, 2, 3, 4
INVAR-44, Run: 079, P, 22, 0, 0, 10, 16, 16, 2, 10, 2
INVAR-44, Run: 080, P, 5, 0, 0, 9, 16, 16, 2, 18, 11
INVAR-44, Run: 081, P, 15, 0, 0, 20, 16, 16, 2, 10, 9
INVAR-44, Run: 082, P, 1, 0, 0, 22, 16, 16, 2, 17, 16
INVAR-44, Run: 083, P, 9, 0, 0, 9, 16, 16, 2, 14, 11
INVAR-44, Run: 084, P, 8, 0, 0, 9, 16, 16, 2, 10, 16
INVAR-44, Run: 085, P, 7, 0, 0, 14, 16, 16, 2, 9, 18
INVAR-44, Run: 086, P, 3, 0, 0, 20, 16, 16, 2, 19, 12
INVAR-44, Run: 087, P, 3, 0, 0, 10, 16, 16, 2, 17, 14
INVAR-44, Run: 088, P, 2, 0, 0, 14, 16, 16, 2, 17, 15
INVAR-44, Run: 089, P, 1, 0, 0, 4, 16, 16, 2, 10, 23
INVAR-44, Run: 090, P, 18, 0, 0, 5, 16, 16, 2, 8, 8
INVAR-44, Run: 091, P, 1, 0, 0, 13, 16, 16, 2, 17, 16
INVAR-44, Run: 092, P, 14, 0, 0, 14, 16, 16, 2, 15, 5
INVAR-44, Run: 093, P, 12, 0, 0, 18, 15, 15, 5, 10, 13
INVAR-44, Run: 094, P, 22, 0, 0, 11, 16, 16, 2, 8, 4
INVAR-44, Run: 095, P, 13, 0, 0, 6, 16, 16, 2, 7, 14
INVAR-44, Run: 096, P, 7, 0, 0, 11, 15, 15, 5, 13, 15
INVAR-44, Run: 097, P, 1, 0, 0, 19, 16, 16, 2, 17, 16
INVAR-44, Run: 098, P, 15, 0, 0, 10, 16, 16, 2, 6, 13
INVAR-44, Run: 099, P, 4, 0, 0, 16, 15, 15, 5, 20, 11
INVAR-44, Run: 100, P, 1, 0, 0, 20, 16, 16, 2, 19, 14
INVAR-45, Run: 001, P, 10, 0, 0, 27, 32, 32, 4, 34, 24
INVAR-45, Run: 002, P, 2, 0, 0, 38, 32, 32, 4, 35, 31
INVAR-45, Run: 003, P, 23, 0, 0, 17, 33, 33, 1, 24, 20
INVAR-45, Run: 004, P, 18, 0, 0, 24, 33, 33, 1, 24, 25
INVAR-45, Run: 005, P, 36, 0, 0, 23, 33, 33, 1, 16, 15
INVAR-45, Run: 006, P, 17, 0, 0, 35, 33, 33, 1, 33, 17
INVAR-45, Run: 007, P, 12, 0, 0, 27, 33, 33, 1, 30, 25
INVAR-45, Run: 008, P, 1, 0, 0, 44, 32, 32, 4, 45, 22
INVAR-45, Run: 009, P, 45, 0, 0, 14, 33, 33, 1, 15, 7
INVAR-45, Run: 010, P, 1, 0, 0, 19, 32, 32, 4, 35, 32
INVAR-45, Run: 011, P, 3, 0, 0, 32, 31, 31, 7, 32, 34
INVAR-45, Run: 012, P, 22, 0, 0, 29, 33, 33, 1, 20, 25
INVAR-45, Run: 013, P, 2, 0, 0, 36, 32, 32, 4, 32, 34
INVAR-45, Run: 014, P, 3, 0, 0, 23, 32, 32, 4, 25, 40
INVAR-45, Run: 015, P, 49, 0, 0, 5, 32, 32, 4, 10, 9
INVAR-45, Run: 016, P, 10, 0, 0, 30, 33, 33, 1, 25, 32
INVAR-45, Run: 017, P, 26, 0, 0, 23, 33, 33, 1, 19, 22
INVAR-45, Run: 018, P, 55, 0, 0, 6, 33, 33, 1, 4, 8
INVAR-45, Run: 019, P, 12, 0, 0, 40, 32, 32, 4, 20, 36
INVAR-45, Run: 020, P, 6, 0, 0, 26, 33, 33, 1, 31, 30
INVAR-45, Run: 021, P, 3, 0, 0, 38, 32, 32, 4, 32, 33
INVAR-45, Run: 022, P, 4, 0, 0, 29, 33, 33, 1, 31, 32
INVAR-45, Run: 023, P, 29, 0, 0, 33, 32, 32, 4, 22, 17
INVAR-45, Run: 024, P, 42, 0, 0, 13, 33, 33, 1, 19, 6
INVAR-45, Run: 025, P, 33, 0, 0, 20, 33, 33, 1, 24, 10
INVAR-45, Run: 026, P, 24, 0, 0, 12, 33, 33, 1, 7, 36
INVAR-45, Run: 027, P, 5, 0, 0, 34, 32, 32, 4, 30, 33
INVAR-45, Run: 028, P, 1, 0, 0, 38, 32, 32, 4, 31, 36
INVAR-45, Run: 029, P, 56, 0, 0, 14, 32, 32, 4, 4, 8
INVAR-45, Run: 030, P, 1, 0, 0, 41, 33, 33, 1, 36, 30
INVAR-45, Run: 031, P, 24, 0, 0, 27, 33, 33, 1, 17, 26
INVAR-45, Run: 032, P, 1, 0, 0, 22, 32, 32, 4, 34, 33
INVAR-45, Run: 033, P, 15, 0, 0, 18, 33, 33, 1, 17, 35
INVAR-45, Run: 034, P, 16, 0, 0, 23, 32, 32, 4, 24, 28
INVAR-45, Run: 035, P, 39, 0, 0, 21, 33, 33, 1, 20, 8
INVAR-45, Run: 036, P, 6, 0, 0, 26, 33, 33, 1, 37, 24
INVAR-45, Run: 037, P, 26, 0, 0, 12, 33, 33, 1, 26, 15
INVAR-45, Run: 038, P, 2, 0, 0, 42, 32, 32, 4, 28, 38
INVAR-45, Run: 039, P, 7, 0, 0, 30, 32, 32, 4, 31, 30
INVAR-45, Run: 040, P, 6, 0, 0, 31, 32, 32, 4, 22, 40
INVAR-45, Run: 041, P, 24, 0, 0, 13, 32, 32, 4, 25, 19
INVAR-45, Run: 042, P, 16, 0, 0, 9, 33, 33, 1, 8, 43
INVAR-45, Run: 043, P, 19, 0, 0, 21, 33, 33, 1, 25, 23
INVAR-45, Run: 044, P, 3, 0, 0, 34, 33, 33, 1, 30, 34
INVAR-45, Run: 045, P, 1, 0, 0, 38, 32, 32, 4, 32, 35
INVAR-45, Run: 046, P, 14, 0, 0, 7, 33, 33, 1, 10, 43
INVAR-45, Run: 047, P, 37, 0, 0, 48, 33, 33, 1, 25, 5
INVAR-45, Run: 048, P, 2, 0, 0, 43, 32, 32, 4, 33, 33
INVAR-45, Run: 049, P, 29, 0, 0, 19, 33, 33, 1, 12, 26
INVAR-45, Run: 050, P, 25, 0, 0, 12, 32, 32, 4, 13, 30
INVAR-45, Run: 051, P, 19, 0, 0, 17, 32, 32, 4, 20, 29
INVAR-45, Run: 052, P, 37, 0, 0, 17, 31, 31, 7, 24, 8
INVAR-45, Run: 053, P, 24, 0, 0, 13, 33, 33, 1, 20, 23
INVAR-45, Run: 054, P, 1, 0, 0, 27, 32, 32, 4, 35, 32
INVAR-45, Run: 055, P, 38, 0, 0, 11, 32, 32, 4, 16, 14
INVAR-45, Run: 056, P, 8, 0, 0, 38, 31, 31, 7, 36, 25
INVAR-45, Run: 057, P, 30, 0, 0, 15, 33, 33, 1, 17, 20
INVAR-45, Run: 058, P, 33, 0, 0, 24, 33, 33, 1, 15, 19
INVAR-45, Run: 059, P, 2, 0, 0, 20, 33, 33, 1, 39, 26
INVAR-45, Run: 060, P, 1, 0, 0, 43, 32, 32, 4, 34, 33
INVAR-45, Run: 061, P, 1, 0, 0, 34, 32, 32, 4, 36, 31
INVAR-45, Run: 062, P, 50, 0, 0, 31, 33, 33, 1, 17, 0
INVAR-45, Run: 063, P, 4, 0, 0, 40, 32, 32, 4, 35, 29
INVAR-45, Run: 064, P, 23, 0, 0, 16, 33, 33, 1, 16, 28
INVAR-45, Run: 065, P, 1, 0, 0, 40, 33, 33, 1, 33, 33
INVAR-45, Run: 066, P, 18, 0, 0, 3, 32, 32, 4, 17, 33
INVAR-45, Run: 067, P, 44, 0, 0, 7, 33, 33, 1, 6, 17
INVAR-45, Run: 068, P, 17, 0, 0, 18, 32, 32, 4, 26, 25
INVAR-45, Run: 069, P, 13, 0, 0, 37, 33, 33, 1, 46, 8
INVAR-45, Run: 070, P, 13, 0, 0, 33, 33, 33, 1, 53, 1
INVAR-45, Run: 071, P, 23, 0, 0, 10, 33, 33, 1, 10, 34
INVAR-45, Run: 072, P, 38, 0, 0, 11, 33, 33, 1, 7, 22
INVAR-45, Run: 073, P, 47, 0, 0, 4, 33, 33, 1, 4, 16
INVAR-45, Run: 074, P, 4, 0, 0, 26, 31, 31, 7, 28, 37
INVAR-45, Run: 075, P, 5, 0, 0, 36, 32, 32, 4, 30, 33
INVAR-45, Run: 076, P, 1, 0, 0, 34, 32, 32, 4, 32, 35
INVAR-45, Run: 077, P, 26, 0, 0, 30, 33, 33, 1, 33, 8
INVAR-45, Run: 078, P, 1, 0, 0, 35, 32, 32, 4, 35, 32
INVAR-45, Run: 079, P, 1, 0, 0, 28, 32, 32, 4, 28, 39
INVAR-45, Run: 080, P, 5, 0, 0, 23, 31, 31, 7, 35, 29
INVAR-45, Run: 081, P, 1, 0, 0, 40, 32, 32, 4, 32, 35
INVAR-45, Run: 082, P, 16, 0, 0, 29, 32, 32, 4, 27, 25
INVAR-45, Run: 083, P, 35, 0, 0, 28, 33, 33, 1, 24, 8
INVAR-45, Run: 084, P, 49, 0, 0, 16, 33, 33, 1, 15, 3
INVAR-45, Run: 085, P, 1, 0, 0, 32, 33, 33, 1, 39, 27
INVAR-45, Run: 086, P, 15, 0, 0, 20, 32, 32, 4, 31, 22
INVAR-45, Run: 087, P, 1, 0, 0, 40, 32, 32, 4, 37, 30
INVAR-45, Run: 088, P, 42, 0, 0, 11, 33, 33, 1, 8, 17
INVAR-45, Run: 089, P, 2, 0, 0, 24, 32, 32, 4, 29, 37
INVAR-45, Run: 090, P, 14, 0, 0, 27, 31, 31, 7, 26, 29
INVAR-45, Run: 091, P, 49, 0, 0, 7, 33, 33, 1, 6, 12
INVAR-45, Run: 092, P, 23, 0, 0, 24, 33, 33, 1, 20, 24
INVAR-45, Run: 093, P, 53, 0, 0, 11, 32, 32, 4, 8, 7
INVAR-45, Run: 094, P, 1, 0, 0, 38, 32, 32, 4, 33, 34
INVAR-45, Run: 095, P, 31, 0, 0, 8, 33, 33, 1, 8, 28
INVAR-45, Run: 096, P, 47, 0, 0, 23, 33, 33, 1, 12, 8
INVAR-45, Run: 097, P, 27, 0, 0, 38, 33, 33, 1, 30, 10
INVAR-45, Run: 098, P, 15, 0, 0, 25, 33, 33, 1, 27, 25
INVAR-45, Run: 099, P, 1, 0, 0, 32, 33, 33, 1, 27, 39
INVAR-45, Run: 100, P, 2, 0, 0, 34, 33, 33, 1, 31, 34
INVAR-46, Run: 001, P, 65, 0, 0, 30, 65, 65, 5, 38, 32
INVAR-46, Run: 002, P, 11, 0, 0, 72, 66, 66, 2, 59, 64
INVAR-46, Run: 003, P, 10, 0, 0, 68, 65, 65, 5, 53, 72
INVAR-46, Run: 004, P, 4, 0, 0, 54, 66, 66, 2, 65, 65
INVAR-46, Run: 005, P, 1, 0, 0, 83, 66, 66, 2, 74, 59
INVAR-46, Run: 006, P, 18, 0, 0, 70, 65, 65, 5, 55, 62
INVAR-46, Run: 007, P, 22, 0, 0, 73, 65, 65, 5, 57, 56
INVAR-46, Run: 008, P, 1, 0, 0, 79, 65, 65, 5, 55, 79
INVAR-46, Run: 009, P, 99, 0, 0, 30, 66, 66, 2, 21, 14
INVAR-46, Run: 010, P, 83, 0, 0, 27, 66, 66, 2, 21, 30
INVAR-46, Run: 011, P, 21, 0, 0, 21, 66, 66, 2, 22, 91
INVAR-46, Run: 012, P, 6, 0, 0, 53, 66, 66, 2, 60, 68
INVAR-46, Run: 013, P, 1, 0, 0, 75, 66, 66, 2, 61, 72
INVAR-46, Run: 014, P, 25, 0, 0, 59, 66, 66, 2, 51, 58
INVAR-46, Run: 015, P, 67, 0, 0, 29, 66, 66, 2, 29, 38
INVAR-46, Run: 016, P, 1, 0, 0, 76, 65, 65, 5, 55, 79
INVAR-46, Run: 017, P, 20, 0, 0, 60, 66, 66, 2, 53, 61
INVAR-46, Run: 018, P, 39, 0, 0, 61, 66, 66, 2, 52, 43
INVAR-46, Run: 019, P, 6, 0, 0, 88, 65, 65, 5, 74, 55
INVAR-46, Run: 020, P, 8, 0, 0, 51, 66, 66, 2, 50, 76
INVAR-46, Run: 021, P, 91, 0, 0, 26, 66, 66, 2, 27, 16
INVAR-46, Run: 022, P, 40, 0, 0, 53, 66, 66, 2, 50, 44
INVAR-46, Run: 023, P, 52, 0, 0, 48, 65, 65, 5, 45, 38
INVAR-46, Run: 024, P, 12, 0, 0, 56, 66, 66, 2, 64, 58
INVAR-46, Run: 025, P, 50, 0, 0, 41, 66, 66, 2, 40, 44
INVAR-46, Run: 026, P, 30, 0, 0, 32, 66, 66, 2, 41, 63
INVAR-46, Run: 027, P, 26, 0, 0, 32, 66, 66, 2, 34, 74
INVAR-46, Run: 028, P, 58, 0, 0, 30, 66, 66, 2, 39, 37
INVAR-46, Run: 029, P, 2, 0, 0, 63, 66, 66, 2, 82, 50
INVAR-46, Run: 030, P, 23, 0, 0, 18, 66, 66, 2, 14, 97
INVAR-46, Run: 031, P, 96, 0, 0, 23, 66, 66, 2, 21, 17
INVAR-46, Run: 032, P, 7, 0, 0, 54, 65, 65, 5, 66, 62
INVAR-46, Run: 033, P, 1, 0, 0, 54, 66, 66, 2, 62, 71
INVAR-46, Run: 034, P, 15, 0, 0, 61, 65, 65, 5, 62, 58
INVAR-46, Run: 035, P, 2, 0, 0, 61, 65, 65, 5, 71, 62
INVAR-46, Run: 036, P, 24, 0, 0, 59, 66, 66, 2, 59, 51
INVAR-46, Run: 037, P, 2, 0, 0, 60, 66, 66, 2, 58, 74
INVAR-46, Run: 038, P, 6, 0, 0, 66, 66, 66, 2, 67, 61
INVAR-46, Run: 039, P, 31, 0, 0, 56, 65, 65, 5, 63, 41
INVAR-46, Run: 040, P, 71, 0, 0, 15, 66, 66, 2, 32, 31
INVAR-46, Run: 041, P, 8, 0, 0, 75, 65, 65, 5, 57, 70
INVAR-46, Run: 042, P, 1, 0, 0, 74, 66, 66, 2, 70, 63
INVAR-46, Run: 043, P, 11, 0, 0, 62, 66, 66, 2, 54, 69
INVAR-46, Run: 044, P, 39, 0, 0, 55, 66, 66, 2, 26, 69
INVAR-46, Run: 045, P, 1, 0, 0, 66, 66, 66, 2, 79, 54
INVAR-46, Run: 046, P, 2, 0, 0, 48, 66, 66, 2, 64, 68
INVAR-46, Run: 047, P, 108, 0, 0, 13, 66, 66, 2, 14, 12
INVAR-46, Run: 048, P, 3, 0, 0, 54, 66, 66, 2, 77, 54
INVAR-46, Run: 049, P, 8, 0, 0, 70, 66, 66, 2, 60, 66
INVAR-46, Run: 050, P, 9, 0, 0, 32, 66, 66, 2, 45, 80
INVAR-46, Run: 051, P, 32, 0, 0, 47, 66, 66, 2, 43, 59
INVAR-46, Run: 052, P, 29, 0, 0, 48, 66, 66, 2, 59, 46
INVAR-46, Run: 053, P, 59, 0, 0, 30, 66, 66, 2, 14, 61
INVAR-46, Run: 054, P, 51, 0, 0, 33, 66, 66, 2, 48, 35
INVAR-46, Run: 055, P, 66, 0, 0, 15, 66, 66, 2, 8, 60
INVAR-46, Run: 056, P, 1, 0, 0, 55, 65, 65, 5, 66, 68
INVAR-46, Run: 057, P, 2, 0, 0, 37, 66, 66, 2, 69, 63
INVAR-46, Run: 058, P, 3, 0, 0, 59, 66, 66, 2, 65, 66
INVAR-46, Run: 059, P, 1, 0, 0, 73, 65, 65, 5, 75, 59
INVAR-46, Run: 060, P, 5, 0, 0, 84, 66, 66, 2, 82, 47
INVAR-46, Run: 061, P, 64, 0, 0, 17, 66, 66, 2, 17, 53
INVAR-46, Run: 062, P, 2, 0, 0, 74, 65, 65, 5, 63, 70
INVAR-46, Run: 063, P, 4, 0, 0, 90, 66, 66, 2, 74, 56
INVAR-46, Run: 064, P, 78, 0, 0, 25, 66, 66, 2, 27, 29
INVAR-46, Run: 065, P, 48, 0, 0, 42, 66, 66, 2, 41, 45
INVAR-46, Run: 066, P, 27, 0, 0, 43, 66, 66, 2, 44, 63
INVAR-46, Run: 067, P, 5, 0, 0, 61, 66, 66, 2, 67, 62
INVAR-46, Run: 068, P, 60, 0, 0, 36, 66, 66, 2, 28, 46
INVAR-46, Run: 069, P, 1, 0, 0, 66, 65, 65, 5, 55, 79
INVAR-46, Run: 070, P, 42, 0, 0, 45, 65, 65, 5, 42, 51
INVAR-46, Run: 071, P, 22, 0, 0, 74, 65, 65, 5, 58, 55
INVAR-46, Run: 072, P, 4, 0, 0, 57, 65, 65, 5, 70, 61
INVAR-46, Run: 073, P, 1, 0, 0, 71, 65, 65, 5, 70, 64
INVAR-46, Run: 074, P, 1, 0, 0, 80, 66, 66, 2, 63, 70
INVAR-46, Run: 075, P, 19, 0, 0, 49, 65, 65, 5, 46, 70
INVAR-46, Run: 076, P, 53, 0, 0, 37, 66, 66, 2, 34, 47
INVAR-46, Run: 077, P, 11, 0, 0, 66, 66, 66, 2, 44, 79
INVAR-46, Run: 078, P, 11, 0, 0, 70, 66, 66, 2, 62, 61
INVAR-46, Run: 079, P, 10, 0, 0, 55, 65, 65, 5, 69, 56
INVAR-46, Run: 080, P, 65, 0, 0, 11, 65, 65, 5, 16, 54
INVAR-46, Run: 081, P, 6, 0, 0, 45, 65, 65, 5, 68, 61
INVAR-46, Run: 082, P, 1, 0, 0, 58, 65, 65, 5, 67, 67
INVAR-46, Run: 083, P, 60, 0, 0, 32, 65, 65, 5, 24, 51
INVAR-46, Run: 084, P, 73, 0, 0, 37, 66, 66, 2, 31, 30
INVAR-46, Run: 085, P, 68, 0, 0, 47, 65, 65, 5, 42, 25
INVAR-46, Run: 086, P, 5, 0, 0, 69, 66, 66, 2, 60, 69
INVAR-46, Run: 087, P, 73, 0, 0, 24, 65, 65, 5, 24, 38
INVAR-46, Run: 088, P, 22, 0, 0, 60, 65, 65, 5, 54, 59
INVAR-46, Run: 089, P, 19, 0, 0, 53, 66, 66, 2, 62, 53
INVAR-46, Run: 090, P, 12, 0, 0, 50, 65, 65, 5, 55, 68
INVAR-46, Run: 091, P, 1, 0, 0, 78, 65, 65, 5, 64, 70
INVAR-46, Run: 092, P, 52, 0, 0, 29, 66, 66, 2, 44, 38
INVAR-46, Run: 093, P, 2, 0, 0, 65, 66, 66, 2, 61, 71
INVAR-46, Run: 094, P, 48, 0, 0, 47, 66, 66, 2, 48, 38
INVAR-46, Run: 095, P, 49, 0, 0, 25, 66, 66, 2, 18, 67
INVAR-46, Run: 096, P, 8, 0, 0, 50, 66, 66, 2, 56, 70
INVAR-46, Run: 097, P, 9, 0, 0, 79, 65, 65, 5, 65, 61
INVAR-46, Run: 098, P, 5, 0, 0, 70, 65, 65, 5, 63, 67
INVAR-46, Run: 099, P, 8, 0, 0, 60, 66, 66, 2, 69, 57
INVAR-46, Run: 100, P, 1, 0, 0, 78, 65, 65, 5, 61, 73
INVAR-5, Run: 001, P, 0, 1, 0, 49, 22, 20, 3, 36, 9
INVAR-5, Run: 002, P, 0, 1, 0, 32, 22, 20, 3, 26, 19
INVAR-5, Run: 003, P, 0, 0, 2, 9, 23, 20, 1, 10, 34
INVAR-5, Run: 004, P, 0, 1, 0, 39, 22, 20, 3, 33, 12
INVAR-5, Run: 005, P, 0, 0, 2, 12, 23, 20, 1, 7, 37
INVAR-5, Run: 006, P, 0, 0, 2, 5, 23, 20, 1, 11, 33
INVAR-5, Run: 007, P, 0, 1, 0, 33, 22, 20, 3, 37, 8
INVAR-5, Run: 008, P, 0, 1, 0, 23, 23, 21, 0, 24, 20
INVAR-5, Run: 009, P, 0, 1, 0, 33, 22, 20, 3, 38, 7
INVAR-5, Run: 010, P, 0, 1, 0, 22, 22, 20, 3, 27, 18
INVAR-5, Run: 011, P, 0, 1, 0, 24, 22, 20, 3, 30, 15
INVAR-5, Run: 012, P, 0, 0, 2, 7, 22, 19, 4, 12, 33
INVAR-5, Run: 013, P, 0, 1, 0, 20, 23, 21, 0, 24, 20
INVAR-5, Run: 014, P, 0, 0, 2, 6, 23, 20, 1, 7, 37
INVAR-5, Run: 015, P, 0, 1, 0, 32, 23, 21, 0, 32, 12
INVAR-5, Run: 016, P, 0, 0, 2, 15, 23, 20, 1, 9, 35
INVAR-5, Run: 017, P, 0, 1, 0, 35, 22, 20, 3, 31, 14
INVAR-5, Run: 018, P, 0, 0, 2, 5, 22, 19, 4, 12, 33
INVAR-5, Run: 019, P, 0, 1, 0, 35, 22, 20, 3, 35, 10
INVAR-5, Run: 020, P, 0, 0, 2, 4, 22, 19, 4, 7, 38
INVAR-5, Run: 021, P, 0, 1, 0, 36, 22, 20, 3, 26, 19
INVAR-5, Run: 022, P, 0, 0, 2, 4, 23, 20, 1, 13, 31
INVAR-5, Run: 023, P, 0, 1, 0, 23, 22, 20, 3, 35, 10
INVAR-5, Run: 024, P, 0, 0, 2, 13, 23, 20, 1, 10, 34
INVAR-5, Run: 025, P, 0, 1, 0, 18, 22, 20, 3, 24, 21
INVAR-5, Run: 026, P, 0, 1, 0, 35, 22, 20, 3, 32, 13
INVAR-5, Run: 027, P, 0, 0, 2, 6, 23, 20, 1, 6, 38
INVAR-5, Run: 028, P, 0, 0, 2, 5, 23, 20, 1, 4, 40
INVAR-5, Run: 029, P, 0, 0, 2, 10, 23, 20, 1, 6, 38
INVAR-5, Run: 030, P, 0, 0, 2, 2, 23, 20, 1, 2, 42
INVAR-5, Run: 031, P, 0, 0, 2, 5, 22, 19, 4, 5, 40
INVAR-5, Run: 032, P, 0, 0, 2, 11, 23, 20, 1, 10, 34
INVAR-5, Run: 033, P, 0, 1, 0, 30, 22, 20, 3, 26, 19
INVAR-5, Run: 034, P, 0, 1, 0, 23, 22, 20, 3, 32, 13
INVAR-5, Run: 035, P, 0, 0, 2, 11, 23, 20, 1, 21, 23
INVAR-5, Run: 036, P, 0, 1, 0, 21, 23, 21, 0, 32, 12
INVAR-5, Run: 037, P, 0, 1, 0, 27, 22, 20, 3, 32, 13
