Input Number, Run_Number, Result@ 100, X, V, Y, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-23, Run: 053, F, 0, 0, 1, 17, 31, 6, 17, 31
INVAR-23, Run: 054, F, 0, 0, 1, 18, 32, 3, 19, 31
INVAR-23, Run: 055, F, 0, 0, 1, 17, 31, 6, 8, 40
INVAR-23, Run: 056, P, 0, 0, 1, 19, 33, 0, 21, 31
INVAR-23, Run: 057, F, 2, 0, 0, 17, 32, 4, 38, 11
INVAR-23, Run: 058, F, 0, 0, 1, 18, 32, 3, 16, 34
INVAR-23, Run: 059, F, 0, 0, 1, 18, 32, 3, 15, 35
INVAR-23, Run: 060, F, 0, 0, 1, 17, 31, 6, 20, 28
INVAR-23, Run: 061, F, 0, 0, 1, 18, 32, 3, 8, 42
INVAR-23, Run: 062, F, 0, 0, 1, 18, 32, 3, 14, 36
INVAR-23, Run: 063, F, 2, 0, 0, 18, 33, 1, 47, 4
INVAR-23, Run: 064, F, 0, 0, 1, 18, 32, 3, 16, 34
INVAR-23, Run: 065, F, 2, 0, 0, 18, 33, 1, 42, 9
INVAR-23, Run: 066, F, 0, 0, 1, 18, 32, 3, 7, 43
INVAR-23, Run: 067, F, 0, 0, 1, 18, 32, 3, 6, 44
INVAR-23, Run: 068, F, 2, 0, 0, 18, 33, 1, 45, 6
INVAR-23, Run: 069, F, 0, 0, 1, 18, 32, 3, 13, 37
INVAR-23, Run: 070, F, 0, 0, 1, 18, 32, 3, 21, 29
INVAR-23, Run: 071, F, 2, 0, 0, 18, 33, 1, 32, 19
INVAR-23, Run: 072, F, 0, 0, 1, 17, 31, 6, 11, 37
INVAR-23, Run: 073, P, 0, 0, 1, 19, 33, 0, 7, 45
INVAR-23, Run: 074, F, 2, 0, 0, 18, 33, 1, 46, 5
INVAR-23, Run: 075, F, 2, 0, 0, 18, 33, 1, 38, 13
INVAR-23, Run: 076, F, 0, 0, 1, 18, 32, 3, 20, 30
INVAR-23, Run: 077, F, 2, 0, 0, 18, 33, 1, 44, 7
INVAR-23, Run: 078, P, 0, 0, 1, 19, 33, 0, 6, 46
INVAR-23, Run: 079, F, 0, 0, 1, 18, 32, 3, 17, 33
INVAR-23, Run: 080, F, 0, 0, 1, 18, 32, 3, 14, 36
INVAR-23, Run: 081, F, 0, 0, 1, 18, 32, 3, 16, 34
INVAR-23, Run: 082, F, 2, 0, 0, 18, 33, 1, 41, 10
INVAR-23, Run: 083, F, 2, 0, 0, 17, 32, 4, 36, 13
INVAR-23, Run: 084, P, 0, 0, 1, 19, 33, 0, 10, 42
INVAR-23, Run: 085, F, 0, 0, 1, 18, 32, 3, 13, 37
INVAR-23, Run: 086, P, 0, 0, 1, 19, 33, 0, 17, 35
INVAR-23, Run: 087, F, 0, 0, 1, 17, 31, 6, 15, 33
INVAR-23, Run: 088, F, 0, 0, 1, 18, 32, 3, 15, 35
INVAR-23, Run: 089, F, 0, 0, 1, 18, 32, 3, 14, 36
INVAR-23, Run: 090, F, 0, 0, 1, 18, 32, 3, 7, 43
INVAR-23, Run: 091, P, 0, 0, 1, 19, 33, 0, 14, 38
INVAR-23, Run: 092, P, 0, 0, 1, 19, 33, 0, 5, 47
INVAR-23, Run: 093, F, 2, 0, 0, 18, 33, 1, 46, 5
INVAR-23, Run: 094, F, 0, 0, 1, 18, 32, 3, 8, 42
INVAR-23, Run: 095, F, 2, 0, 0, 18, 33, 1, 44, 7
INVAR-23, Run: 096, P, 0, 0, 1, 19, 33, 0, 12, 40
INVAR-23, Run: 097, F, 0, 0, 1, 18, 32, 3, 14, 36
INVAR-23, Run: 098, F, 0, 0, 1, 18, 32, 3, 13, 37
INVAR-23, Run: 099, F, 0, 0, 1, 18, 32, 3, 16, 34
INVAR-23, Run: 100, F, 2, 0, 0, 18, 33, 1, 43, 8
INVAR-24, Run: 001, F, 0, 0, 2, 54, 65, 3, 22, 97
INVAR-24, Run: 002, F, 1, 0, 0, 54, 66, 2, 59, 61
INVAR-24, Run: 003, F, 1, 0, 0, 54, 66, 2, 79, 41
INVAR-24, Run: 004, F, 1, 0, 0, 54, 66, 2, 86, 34
INVAR-24, Run: 005, F, 1, 0, 0, 54, 66, 2, 66, 54
INVAR-24, Run: 006, F, 0, 0, 2, 54, 65, 3, 18, 101
INVAR-24, Run: 007, F, 1, 0, 0, 54, 66, 2, 78, 42
INVAR-24, Run: 008, F, 1, 0, 0, 54, 66, 2, 69, 51
INVAR-24, Run: 009, F, 0, 0, 2, 54, 65, 3, 17, 102
INVAR-24, Run: 010, P, 0, 0, 2, 55, 66, 0, 45, 76
INVAR-24, Run: 011, F, 1, 0, 0, 54, 66, 2, 88, 32
INVAR-24, Run: 012, F, 1, 0, 0, 54, 66, 2, 75, 45
INVAR-24, Run: 013, F, 1, 0, 0, 53, 65, 5, 90, 28
INVAR-24, Run: 014, F, 0, 0, 2, 54, 65, 3, 48, 71
INVAR-24, Run: 015, F, 1, 0, 0, 54, 66, 2, 108, 12
INVAR-24, Run: 016, F, 0, 0, 2, 54, 65, 3, 34, 85
INVAR-24, Run: 017, F, 1, 0, 0, 54, 66, 2, 94, 26
INVAR-24, Run: 018, F, 1, 0, 0, 54, 66, 2, 77, 43
INVAR-24, Run: 019, P, 0, 0, 2, 55, 66, 0, 28, 93
INVAR-24, Run: 020, F, 1, 0, 0, 54, 66, 2, 70, 50
INVAR-24, Run: 021, P, 0, 0, 2, 55, 66, 0, 23, 98
INVAR-24, Run: 022, F, 1, 0, 0, 54, 66, 2, 74, 46
INVAR-24, Run: 023, F, 1, 0, 0, 54, 66, 2, 75, 45
INVAR-24, Run: 024, F, 1, 0, 0, 53, 65, 5, 95, 23
INVAR-24, Run: 025, F, 1, 0, 0, 54, 66, 2, 77, 43
INVAR-24, Run: 026, F, 1, 0, 0, 54, 66, 2, 105, 15
INVAR-24, Run: 027, F, 1, 0, 0, 54, 66, 2, 100, 20
INVAR-24, Run: 028, F, 1, 0, 0, 54, 66, 2, 77, 43
INVAR-24, Run: 029, F, 0, 0, 2, 54, 65, 3, 39, 80
INVAR-24, Run: 030, F, 1, 0, 0, 54, 66, 2, 91, 29
INVAR-24, Run: 031, F, 1, 0, 0, 54, 66, 2, 58, 62
INVAR-24, Run: 032, F, 0, 0, 2, 54, 65, 3, 28, 91
INVAR-24, Run: 033, F, 1, 0, 0, 54, 66, 2, 91, 29
INVAR-24, Run: 034, F, 1, 0, 0, 54, 66, 2, 79, 41
INVAR-24, Run: 035, F, 1, 0, 0, 54, 66, 2, 81, 39
INVAR-24, Run: 036, F, 1, 0, 0, 54, 66, 2, 79, 41
INVAR-24, Run: 037, F, 1, 0, 0, 53, 65, 5, 91, 27
INVAR-24, Run: 038, F, 1, 0, 0, 53, 65, 5, 74, 44
INVAR-24, Run: 039, F, 1, 0, 0, 54, 66, 2, 83, 37
INVAR-24, Run: 040, F, 1, 0, 0, 53, 65, 5, 85, 33
INVAR-24, Run: 041, F, 1, 0, 0, 54, 66, 2, 81, 39
INVAR-24, Run: 042, F, 1, 0, 0, 54, 66, 2, 76, 44
INVAR-24, Run: 043, F, 1, 0, 0, 54, 66, 2, 97, 23
INVAR-24, Run: 044, F, 1, 0, 0, 53, 65, 5, 81, 37
INVAR-24, Run: 045, F, 1, 0, 0, 54, 66, 2, 69, 51
INVAR-24, Run: 046, F, 0, 0, 2, 54, 65, 3, 15, 104
INVAR-24, Run: 047, F, 0, 0, 2, 54, 65, 3, 23, 96
INVAR-24, Run: 048, F, 0, 0, 2, 54, 65, 3, 15, 104
INVAR-24, Run: 049, F, 1, 0, 0, 54, 66, 2, 76, 44
INVAR-24, Run: 050, P, 0, 0, 2, 55, 66, 0, 54, 67
INVAR-24, Run: 051, F, 0, 0, 2, 53, 64, 6, 29, 88
INVAR-24, Run: 052, F, 1, 0, 0, 54, 66, 2, 79, 41
INVAR-24, Run: 053, P, 0, 0, 2, 55, 66, 0, 21, 100
INVAR-24, Run: 054, P, 0, 0, 2, 55, 66, 0, 12, 109
INVAR-24, Run: 055, F, 1, 0, 0, 54, 66, 2, 89, 31
INVAR-24, Run: 056, F, 1, 0, 0, 54, 66, 2, 97, 23
INVAR-24, Run: 057, F, 0, 0, 2, 53, 64, 6, 20, 97
INVAR-24, Run: 058, F, 1, 0, 0, 54, 66, 2, 101, 19
INVAR-24, Run: 059, F, 1, 0, 0, 52, 64, 8, 69, 47
INVAR-24, Run: 060, F, 1, 0, 0, 54, 66, 2, 75, 45
INVAR-24, Run: 061, F, 1, 0, 0, 52, 64, 8, 85, 31
INVAR-24, Run: 062, F, 1, 0, 0, 54, 66, 2, 112, 8
INVAR-24, Run: 063, F, 1, 0, 0, 54, 66, 2, 78, 42
INVAR-24, Run: 064, F, 1, 0, 0, 54, 66, 2, 99, 21
INVAR-24, Run: 065, F, 0, 0, 2, 54, 65, 3, 7, 112
INVAR-24, Run: 066, F, 0, 0, 2, 54, 65, 3, 45, 74
INVAR-24, Run: 067, F, 1, 0, 0, 54, 66, 2, 97, 23
INVAR-24, Run: 068, F, 1, 0, 0, 54, 66, 2, 103, 17
INVAR-24, Run: 069, F, 0, 0, 2, 54, 65, 3, 18, 101
INVAR-24, Run: 070, F, 0, 0, 2, 54, 65, 3, 20, 99
INVAR-24, Run: 071, F, 1, 0, 0, 54, 66, 2, 105, 15
INVAR-24, Run: 072, F, 0, 0, 2, 54, 65, 3, 44, 75
INVAR-24, Run: 073, F, 1, 0, 0, 54, 66, 2, 71, 49
INVAR-24, Run: 074, F, 1, 0, 0, 54, 66, 2, 79, 41
INVAR-24, Run: 075, F, 1, 0, 0, 54, 66, 2, 94, 26
INVAR-24, Run: 076, F, 1, 0, 0, 54, 66, 2, 100, 20
INVAR-24, Run: 077, P, 0, 0, 2, 55, 66, 0, 29, 92
INVAR-24, Run: 078, F, 0, 0, 2, 54, 65, 3, 21, 98
INVAR-24, Run: 079, F, 1, 0, 0, 54, 66, 2, 94, 26
INVAR-24, Run: 080, F, 0, 0, 2, 54, 65, 3, 38, 81
INVAR-24, Run: 081, F, 1, 0, 0, 53, 65, 5, 58, 60
INVAR-24, Run: 082, F, 1, 0, 0, 53, 65, 5, 82, 36
INVAR-24, Run: 083, F, 1, 0, 0, 54, 66, 2, 73, 47
INVAR-24, Run: 084, F, 1, 0, 0, 54, 66, 2, 74, 46
INVAR-24, Run: 085, F, 1, 0, 0, 54, 66, 2, 88, 32
INVAR-24, Run: 086, F, 0, 0, 2, 54, 65, 3, 32, 87
INVAR-24, Run: 087, F, 0, 0, 2, 54, 65, 3, 15, 104
INVAR-24, Run: 088, P, 0, 0, 2, 55, 66, 0, 12, 109
INVAR-24, Run: 089, F, 0, 0, 2, 54, 65, 3, 12, 107
INVAR-24, Run: 090, F, 1, 0, 0, 54, 66, 2, 83, 37
INVAR-24, Run: 091, P, 0, 0, 2, 55, 66, 0, 22, 99
INVAR-24, Run: 092, F, 1, 0, 0, 53, 65, 5, 98, 20
INVAR-24, Run: 093, F, 0, 0, 2, 54, 65, 3, 15, 104
INVAR-24, Run: 094, F, 1, 0, 0, 54, 66, 2, 80, 40
INVAR-24, Run: 095, F, 1, 0, 0, 54, 66, 2, 89, 31
INVAR-24, Run: 096, F, 1, 0, 0, 54, 66, 2, 83, 37
INVAR-24, Run: 097, F, 0, 0, 2, 54, 65, 3, 22, 97
INVAR-24, Run: 098, F, 1, 0, 0, 54, 66, 2, 92, 28
INVAR-24, Run: 099, F, 1, 0, 0, 54, 66, 2, 93, 27
INVAR-24, Run: 100, F, 1, 0, 0, 54, 66, 2, 79, 41
INVAR-25, Run: 001, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 002, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 003, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 004, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 005, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 006, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 007, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 008, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 009, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 010, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 011, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 012, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 013, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 014, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 015, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 016, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 017, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 018, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 019, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 020, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 021, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 022, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 023, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 024, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 025, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 026, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 027, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 028, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 029, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 030, P, 0, 1, 0, 0, 6, 0, 0, 5
INVAR-25, Run: 031, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 032, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 033, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 034, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 035, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 036, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 037, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 038, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 039, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 040, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 041, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 042, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 043, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 044, P, 0, 1, 0, 0, 6, 0, 0, 5
INVAR-25, Run: 045, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 046, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 047, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 048, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 049, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 050, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 051, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 052, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 053, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 054, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 055, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 056, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 057, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 058, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 059, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 060, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 061, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 062, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 063, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 064, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 065, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 066, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 067, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 068, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 069, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 070, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 071, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 072, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 073, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 074, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 075, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 076, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 077, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 078, P, 0, 1, 0, 0, 6, 0, 0, 5
INVAR-25, Run: 079, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 080, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 081, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 082, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 083, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 084, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 085, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 086, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 087, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 088, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 089, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 090, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 091, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 092, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 093, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 094, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 095, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 096, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 097, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 098, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 099, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 100, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-26, Run: 001, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 002, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 003, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 004, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 005, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 006, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 007, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 008, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 009, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 010, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 011, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 012, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 013, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 014, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 015, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 016, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 017, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 018, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 019, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 020, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 021, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 022, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 023, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 024, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 025, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 026, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 027, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 028, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 029, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 030, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 031, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 032, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 033, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 034, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 035, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 036, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 037, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 038, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 039, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 040, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 041, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 042, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 043, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 044, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 045, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 046, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 047, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 048, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 049, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 050, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 051, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 052, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 053, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 054, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 055, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 056, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 057, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 058, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 059, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 060, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 061, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 062, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 063, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 064, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 065, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 066, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 067, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 068, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 069, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 070, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 071, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 072, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 073, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 074, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 075, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 076, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 077, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 078, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 079, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 080, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 081, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 082, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 083, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 084, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 085, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 086, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 087, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 088, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 089, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 090, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 091, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 092, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 093, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 094, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 095, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 096, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 097, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 098, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 099, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 100, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-27, Run: 001, P, 0, 0, 2, 0, 54, 0, 0, 54
INVAR-27, Run: 002, P, 0, 0, 2, 0, 54, 0, 0, 54
INVAR-27, Run: 003, P, 0, 0, 2, 0, 54, 0, 0, 54
INVAR-27, Run: 004, P, 0, 0, 2, 0, 54, 0, 0, 54
INVAR-27, Run: 005, P, 0, 0, 2, 0, 54, 0, 0, 54
INVAR-27, Run: 006, P, 0, 0, 2, 0, 54, 0, 0, 54
INVAR-27, Run: 007, P, 0, 0, 2, 0, 54, 0, 0, 54
INVAR-27, Run: 008, P, 0, 0, 2, 0, 54, 0, 0, 54
INVAR-27, Run: 009, P, 0, 0, 2, 0, 54, 0, 0, 54
