Input Number, Run_Number, Result@ 100, V, Y, X, NEW_REACTION, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-34, Run: 008, P, 0, 2, 0, 41, 0, 66, 0, 0, 66
INVAR-34, Run: 009, P, 0, 2, 0, 71, 0, 66, 0, 0, 66
INVAR-34, Run: 010, P, 0, 2, 0, 74, 0, 66, 0, 0, 66
INVAR-34, Run: 011, P, 0, 2, 0, 89, 0, 66, 0, 0, 66
INVAR-34, Run: 012, P, 0, 2, 0, 59, 0, 66, 0, 0, 66
INVAR-34, Run: 013, P, 0, 2, 0, 88, 0, 66, 0, 0, 66
INVAR-34, Run: 014, P, 0, 2, 0, 74, 0, 66, 0, 0, 66
INVAR-34, Run: 015, P, 0, 2, 0, 71, 0, 66, 0, 0, 66
INVAR-34, Run: 016, P, 0, 2, 0, 83, 0, 66, 0, 0, 66
INVAR-34, Run: 017, P, 0, 2, 0, 56, 0, 66, 0, 0, 66
INVAR-34, Run: 018, P, 0, 2, 0, 69, 0, 66, 0, 0, 66
INVAR-34, Run: 019, P, 0, 2, 0, 56, 0, 66, 0, 0, 66
INVAR-34, Run: 020, P, 0, 2, 0, 76, 0, 66, 0, 0, 66
INVAR-34, Run: 021, P, 0, 2, 0, 64, 0, 66, 0, 0, 66
INVAR-34, Run: 022, P, 0, 2, 0, 80, 0, 66, 0, 0, 66
INVAR-34, Run: 023, P, 0, 2, 0, 41, 0, 66, 0, 0, 66
INVAR-34, Run: 024, P, 0, 2, 0, 58, 0, 66, 0, 0, 66
INVAR-34, Run: 025, P, 0, 2, 0, 65, 0, 66, 0, 0, 66
INVAR-34, Run: 026, P, 0, 2, 0, 68, 0, 66, 0, 0, 66
INVAR-34, Run: 027, P, 0, 2, 0, 80, 0, 66, 0, 0, 66
INVAR-34, Run: 028, P, 0, 2, 0, 90, 0, 66, 0, 0, 66
INVAR-34, Run: 029, P, 0, 2, 0, 55, 0, 66, 0, 0, 66
INVAR-34, Run: 030, P, 0, 2, 0, 67, 0, 66, 0, 0, 66
INVAR-34, Run: 031, P, 0, 2, 0, 66, 0, 66, 0, 0, 66
INVAR-34, Run: 032, P, 0, 2, 0, 62, 0, 66, 0, 0, 66
INVAR-34, Run: 033, P, 0, 2, 0, 61, 0, 66, 0, 0, 66
INVAR-34, Run: 034, P, 0, 2, 0, 61, 0, 66, 0, 0, 66
INVAR-34, Run: 035, P, 0, 2, 0, 51, 0, 66, 0, 0, 66
INVAR-34, Run: 036, P, 0, 2, 0, 60, 0, 66, 0, 0, 66
INVAR-34, Run: 037, P, 0, 2, 0, 52, 0, 66, 0, 0, 66
INVAR-34, Run: 038, P, 0, 2, 0, 59, 0, 66, 0, 0, 66
INVAR-34, Run: 039, P, 0, 2, 0, 55, 0, 66, 0, 0, 66
INVAR-34, Run: 040, P, 0, 2, 0, 46, 0, 66, 0, 0, 66
INVAR-34, Run: 041, P, 0, 2, 0, 57, 0, 66, 0, 0, 66
INVAR-34, Run: 042, P, 0, 2, 0, 65, 0, 66, 0, 0, 66
INVAR-34, Run: 043, P, 0, 2, 0, 57, 0, 66, 0, 0, 66
INVAR-34, Run: 044, P, 0, 2, 0, 71, 0, 66, 0, 0, 66
INVAR-34, Run: 045, P, 0, 2, 0, 64, 0, 66, 0, 0, 66
INVAR-34, Run: 046, P, 0, 2, 0, 58, 0, 66, 0, 0, 66
INVAR-34, Run: 047, P, 0, 2, 0, 62, 0, 66, 0, 0, 66
INVAR-34, Run: 048, P, 0, 2, 0, 68, 0, 66, 0, 0, 66
INVAR-34, Run: 049, P, 0, 2, 0, 69, 0, 66, 0, 0, 66
INVAR-34, Run: 050, P, 0, 2, 0, 63, 0, 66, 0, 0, 66
INVAR-34, Run: 051, P, 0, 2, 0, 57, 0, 66, 0, 0, 66
INVAR-34, Run: 052, P, 0, 2, 0, 52, 0, 66, 0, 0, 66
INVAR-34, Run: 053, P, 0, 2, 0, 76, 0, 66, 0, 0, 66
INVAR-34, Run: 054, P, 0, 2, 0, 61, 0, 66, 0, 0, 66
INVAR-34, Run: 055, P, 0, 2, 0, 81, 0, 66, 0, 0, 66
INVAR-34, Run: 056, P, 0, 2, 0, 58, 0, 66, 0, 0, 66
INVAR-34, Run: 057, P, 0, 2, 0, 41, 0, 66, 0, 0, 66
INVAR-34, Run: 058, P, 0, 2, 0, 77, 0, 66, 0, 0, 66
INVAR-34, Run: 059, P, 0, 2, 0, 60, 0, 66, 0, 0, 66
INVAR-34, Run: 060, P, 0, 2, 0, 69, 0, 66, 0, 0, 66
INVAR-34, Run: 061, P, 0, 2, 0, 69, 0, 66, 0, 0, 66
INVAR-34, Run: 062, P, 0, 2, 0, 51, 0, 66, 0, 0, 66
INVAR-34, Run: 063, P, 0, 2, 0, 70, 0, 66, 0, 0, 66
INVAR-34, Run: 064, P, 0, 2, 0, 52, 0, 66, 0, 0, 66
INVAR-34, Run: 065, P, 0, 2, 0, 61, 0, 66, 0, 0, 66
INVAR-34, Run: 066, P, 0, 2, 0, 56, 0, 66, 0, 0, 66
INVAR-34, Run: 067, P, 0, 2, 0, 80, 0, 66, 0, 0, 66
INVAR-34, Run: 068, P, 0, 2, 0, 61, 0, 66, 0, 0, 66
INVAR-34, Run: 069, P, 0, 2, 0, 55, 0, 66, 0, 0, 66
INVAR-34, Run: 070, P, 0, 2, 0, 57, 0, 66, 0, 0, 66
INVAR-34, Run: 071, P, 0, 2, 0, 71, 0, 66, 0, 0, 66
INVAR-34, Run: 072, P, 0, 2, 0, 66, 0, 66, 0, 0, 66
INVAR-34, Run: 073, P, 0, 2, 0, 64, 0, 66, 0, 0, 66
INVAR-34, Run: 074, P, 0, 2, 0, 66, 0, 66, 0, 0, 66
INVAR-34, Run: 075, P, 0, 2, 0, 70, 0, 66, 0, 0, 66
INVAR-34, Run: 076, P, 0, 2, 0, 62, 0, 66, 0, 0, 66
INVAR-34, Run: 077, P, 0, 2, 0, 55, 0, 66, 0, 0, 66
INVAR-34, Run: 078, P, 0, 2, 0, 74, 0, 66, 0, 0, 66
INVAR-34, Run: 079, P, 0, 2, 0, 74, 0, 66, 0, 0, 66
INVAR-34, Run: 080, P, 0, 2, 0, 66, 0, 66, 0, 0, 66
INVAR-34, Run: 081, P, 0, 2, 0, 68, 0, 66, 0, 0, 66
INVAR-34, Run: 082, P, 0, 2, 0, 98, 0, 66, 0, 0, 66
INVAR-34, Run: 083, P, 0, 2, 0, 72, 0, 66, 0, 0, 66
INVAR-34, Run: 084, P, 0, 2, 0, 56, 0, 66, 0, 0, 66
INVAR-34, Run: 085, P, 0, 2, 0, 62, 0, 66, 0, 0, 66
INVAR-34, Run: 086, P, 0, 2, 0, 43, 0, 66, 0, 0, 66
INVAR-34, Run: 087, P, 0, 2, 0, 55, 0, 66, 0, 0, 66
INVAR-34, Run: 088, P, 0, 2, 0, 62, 0, 66, 0, 0, 66
INVAR-34, Run: 089, P, 0, 2, 0, 72, 0, 66, 0, 0, 66
INVAR-34, Run: 090, P, 0, 2, 0, 60, 0, 66, 0, 0, 66
INVAR-34, Run: 091, P, 0, 2, 0, 77, 0, 66, 0, 0, 66
INVAR-34, Run: 092, P, 0, 2, 0, 53, 0, 66, 0, 0, 66
INVAR-34, Run: 093, P, 0, 2, 0, 67, 0, 66, 0, 0, 66
INVAR-34, Run: 094, P, 0, 2, 0, 58, 0, 66, 0, 0, 66
INVAR-34, Run: 095, P, 0, 2, 0, 71, 0, 66, 0, 0, 66
INVAR-34, Run: 096, P, 0, 2, 0, 45, 0, 66, 0, 0, 66
INVAR-34, Run: 097, P, 0, 2, 0, 86, 0, 66, 0, 0, 66
INVAR-34, Run: 098, P, 0, 2, 0, 59, 0, 66, 0, 0, 66
INVAR-34, Run: 099, P, 0, 2, 0, 65, 0, 66, 0, 0, 66
INVAR-34, Run: 100, P, 0, 2, 0, 61, 0, 66, 0, 0, 66
INVAR-35, Run: 001, P, 0, 1, 0, 37, 15, 14, 5, 2, 32
INVAR-35, Run: 002, P, 0, 1, 0, 10, 16, 15, 2, 11, 22
INVAR-35, Run: 003, P, 0, 0, 2, 0, 15, 15, 3, 31, 2
INVAR-35, Run: 004, P, 0, 1, 0, 25, 16, 15, 2, 9, 24
INVAR-35, Run: 005, P, 0, 1, 0, 26, 15, 14, 5, 9, 25
INVAR-35, Run: 006, P, 0, 0, 2, 4, 15, 15, 3, 29, 4
INVAR-35, Run: 007, P, 0, 1, 0, 19, 16, 15, 2, 11, 22
INVAR-35, Run: 008, P, 0, 1, 0, 37, 16, 15, 2, 7, 26
INVAR-35, Run: 009, P, 0, 1, 0, 20, 16, 15, 2, 14, 19
INVAR-35, Run: 010, P, 0, 1, 0, 21, 16, 15, 2, 14, 19
INVAR-35, Run: 011, P, 0, 1, 0, 27, 16, 15, 2, 11, 22
INVAR-35, Run: 012, P, 0, 1, 0, 21, 16, 15, 2, 4, 29
INVAR-35, Run: 013, P, 0, 1, 0, 19, 16, 15, 2, 1, 32
INVAR-35, Run: 014, P, 0, 1, 0, 36, 16, 15, 2, 8, 25
INVAR-35, Run: 015, P, 0, 1, 0, 39, 16, 15, 2, 3, 30
INVAR-35, Run: 016, P, 0, 1, 0, 28, 16, 15, 2, 11, 22
INVAR-35, Run: 017, P, 0, 1, 0, 23, 16, 15, 2, 6, 27
INVAR-35, Run: 018, P, 0, 1, 0, 22, 16, 15, 2, 14, 19
INVAR-35, Run: 019, P, 0, 1, 0, 36, 16, 15, 2, 3, 30
INVAR-35, Run: 020, P, 0, 1, 0, 32, 16, 15, 2, 4, 29
INVAR-35, Run: 021, P, 0, 0, 2, 9, 16, 16, 0, 28, 4
INVAR-35, Run: 022, P, 0, 0, 2, 11, 16, 16, 0, 21, 11
INVAR-35, Run: 023, P, 0, 0, 2, 0, 15, 15, 3, 31, 2
INVAR-35, Run: 024, P, 0, 1, 0, 23, 16, 15, 2, 13, 20
INVAR-35, Run: 025, P, 0, 1, 0, 24, 16, 15, 2, 5, 28
INVAR-35, Run: 026, P, 0, 0, 2, 9, 15, 15, 3, 23, 10
INVAR-35, Run: 027, P, 0, 1, 0, 25, 16, 15, 2, 15, 18
INVAR-35, Run: 028, P, 0, 1, 0, 26, 15, 14, 5, 10, 24
INVAR-35, Run: 029, P, 0, 1, 0, 19, 16, 15, 2, 8, 25
INVAR-35, Run: 030, P, 0, 1, 0, 23, 16, 15, 2, 16, 17
INVAR-35, Run: 031, P, 0, 1, 0, 38, 16, 15, 2, 6, 27
INVAR-35, Run: 032, P, 0, 1, 0, 24, 16, 15, 2, 12, 21
INVAR-35, Run: 033, P, 0, 0, 2, 5, 15, 15, 3, 28, 5
INVAR-35, Run: 034, P, 0, 1, 0, 17, 16, 15, 2, 9, 24
INVAR-35, Run: 035, P, 0, 1, 0, 18, 16, 15, 2, 13, 20
INVAR-35, Run: 036, P, 0, 1, 0, 29, 16, 15, 2, 11, 22
INVAR-35, Run: 037, P, 0, 1, 0, 20, 16, 15, 2, 14, 19
INVAR-35, Run: 038, P, 0, 0, 2, 2, 16, 16, 0, 28, 4
INVAR-35, Run: 039, P, 0, 1, 0, 19, 16, 15, 2, 11, 22
INVAR-35, Run: 040, P, 0, 0, 2, 6, 15, 15, 3, 30, 3
INVAR-35, Run: 041, P, 0, 0, 2, 11, 15, 15, 3, 28, 5
INVAR-35, Run: 042, P, 0, 0, 2, 5, 16, 16, 0, 24, 8
INVAR-35, Run: 043, P, 0, 0, 2, 2, 16, 16, 0, 30, 2
INVAR-35, Run: 044, P, 0, 1, 0, 15, 16, 15, 2, 16, 17
INVAR-35, Run: 045, P, 0, 1, 0, 20, 16, 15, 2, 16, 17
INVAR-35, Run: 046, P, 0, 1, 0, 12, 16, 15, 2, 6, 27
INVAR-35, Run: 047, P, 0, 0, 2, 7, 16, 16, 0, 29, 3
INVAR-35, Run: 048, P, 0, 1, 0, 20, 16, 15, 2, 6, 27
INVAR-35, Run: 049, P, 0, 0, 2, 11, 15, 15, 3, 22, 11
INVAR-35, Run: 050, P, 0, 1, 0, 25, 16, 15, 2, 10, 23
INVAR-35, Run: 051, P, 0, 1, 0, 37, 16, 15, 2, 0, 33
INVAR-35, Run: 052, P, 0, 1, 0, 32, 16, 15, 2, 6, 27
INVAR-35, Run: 053, P, 0, 0, 2, 2, 16, 16, 0, 28, 4
INVAR-35, Run: 054, P, 0, 0, 2, 7, 15, 15, 3, 27, 6
INVAR-35, Run: 055, P, 0, 1, 0, 27, 16, 15, 2, 5, 28
INVAR-35, Run: 056, P, 0, 1, 0, 26, 16, 15, 2, 7, 26
INVAR-35, Run: 057, P, 0, 1, 0, 26, 16, 15, 2, 8, 25
INVAR-35, Run: 058, P, 0, 1, 0, 36, 16, 15, 2, 7, 26
INVAR-35, Run: 059, P, 0, 1, 0, 31, 16, 15, 2, 11, 22
INVAR-35, Run: 060, P, 0, 1, 0, 32, 16, 15, 2, 6, 27
INVAR-35, Run: 061, P, 0, 1, 0, 58, 16, 15, 2, 1, 32
INVAR-35, Run: 062, P, 0, 1, 0, 22, 16, 15, 2, 8, 25
INVAR-35, Run: 063, P, 0, 0, 2, 6, 16, 16, 0, 23, 9
INVAR-35, Run: 064, P, 0, 1, 0, 25, 16, 15, 2, 4, 29
INVAR-35, Run: 065, P, 0, 0, 2, 7, 15, 15, 3, 24, 9
INVAR-35, Run: 066, P, 0, 1, 0, 28, 16, 15, 2, 8, 25
INVAR-35, Run: 067, P, 0, 1, 0, 28, 16, 15, 2, 8, 25
INVAR-35, Run: 068, P, 0, 0, 2, 4, 15, 15, 3, 27, 6
INVAR-35, Run: 069, P, 0, 1, 0, 26, 16, 15, 2, 5, 28
INVAR-35, Run: 070, P, 0, 1, 0, 30, 16, 15, 2, 6, 27
INVAR-35, Run: 071, P, 0, 1, 0, 9, 16, 15, 2, 12, 21
INVAR-35, Run: 072, P, 0, 0, 2, 5, 15, 15, 3, 28, 5
INVAR-35, Run: 073, P, 0, 1, 0, 21, 16, 15, 2, 13, 20
INVAR-35, Run: 074, P, 0, 1, 0, 23, 16, 15, 2, 11, 22
INVAR-35, Run: 075, P, 0, 0, 2, 5, 16, 16, 0, 23, 9
INVAR-35, Run: 076, P, 0, 1, 0, 12, 16, 15, 2, 9, 24
INVAR-35, Run: 077, P, 0, 1, 0, 22, 16, 15, 2, 9, 24
INVAR-35, Run: 078, P, 0, 0, 2, 11, 15, 15, 3, 25, 8
INVAR-35, Run: 079, P, 0, 1, 0, 26, 16, 15, 2, 10, 23
INVAR-35, Run: 080, P, 0, 0, 2, 2, 15, 15, 3, 28, 5
INVAR-35, Run: 081, P, 0, 1, 0, 32, 16, 15, 2, 3, 30
INVAR-35, Run: 082, P, 0, 1, 0, 30, 16, 15, 2, 1, 32
INVAR-35, Run: 083, P, 0, 1, 0, 23, 16, 15, 2, 3, 30
INVAR-35, Run: 084, P, 0, 1, 0, 30, 16, 15, 2, 11, 22
INVAR-35, Run: 085, P, 0, 0, 2, 7, 16, 16, 0, 29, 3
INVAR-35, Run: 086, P, 0, 1, 0, 23, 15, 14, 5, 12, 22
INVAR-35, Run: 087, P, 0, 1, 0, 12, 16, 15, 2, 9, 24
INVAR-35, Run: 088, P, 0, 1, 0, 28, 16, 15, 2, 5, 28
INVAR-35, Run: 089, P, 0, 1, 0, 18, 16, 15, 2, 6, 27
INVAR-35, Run: 090, P, 0, 1, 0, 20, 16, 15, 2, 13, 20
INVAR-35, Run: 091, P, 0, 1, 0, 19, 16, 15, 2, 7, 26
INVAR-35, Run: 092, P, 0, 0, 2, 6, 16, 16, 0, 27, 5
INVAR-35, Run: 093, P, 0, 0, 2, 6, 15, 15, 3, 26, 7
INVAR-35, Run: 094, P, 0, 1, 0, 15, 16, 15, 2, 21, 12
INVAR-35, Run: 095, P, 0, 1, 0, 14, 16, 15, 2, 10, 23
INVAR-35, Run: 096, P, 0, 1, 0, 27, 16, 15, 2, 4, 29
INVAR-35, Run: 097, P, 0, 0, 2, 8, 15, 15, 3, 26, 7
INVAR-35, Run: 098, P, 0, 1, 0, 36, 16, 15, 2, 8, 25
INVAR-35, Run: 099, P, 0, 1, 0, 27, 16, 15, 2, 7, 26
INVAR-35, Run: 100, P, 0, 1, 0, 22, 16, 15, 2, 8, 25
INVAR-36, Run: 001, P, 4, 0, 0, 25, 32, 16, 4, 27, 21
INVAR-36, Run: 002, P, 12, 0, 0, 17, 33, 17, 1, 25, 14
INVAR-36, Run: 003, P, 22, 0, 0, 20, 32, 16, 4, 15, 15
INVAR-36, Run: 004, P, 22, 0, 0, 11, 33, 17, 1, 18, 11
INVAR-36, Run: 005, P, 23, 0, 0, 14, 33, 17, 1, 18, 10
INVAR-36, Run: 006, P, 5, 0, 0, 24, 32, 16, 4, 22, 25
INVAR-36, Run: 007, P, 2, 0, 0, 29, 32, 16, 4, 20, 30
INVAR-36, Run: 008, P, 6, 0, 0, 26, 32, 16, 4, 23, 23
INVAR-36, Run: 009, P, 16, 0, 0, 20, 33, 17, 1, 21, 14
INVAR-36, Run: 010, P, 29, 0, 0, 19, 33, 17, 1, 12, 10
INVAR-36, Run: 011, P, 29, 0, 0, 17, 33, 17, 1, 11, 11
INVAR-36, Run: 012, P, 26, 0, 0, 23, 32, 16, 4, 4, 22
INVAR-36, Run: 013, P, 16, 0, 0, 9, 32, 16, 4, 26, 10
INVAR-36, Run: 014, P, 3, 0, 0, 15, 32, 16, 4, 22, 27
INVAR-36, Run: 015, P, 7, 0, 0, 9, 33, 17, 1, 31, 13
INVAR-36, Run: 016, P, 3, 0, 0, 20, 32, 16, 4, 27, 22
INVAR-36, Run: 017, P, 11, 0, 0, 16, 33, 17, 1, 22, 18
INVAR-36, Run: 018, P, 3, 0, 0, 22, 32, 16, 4, 26, 23
INVAR-36, Run: 019, P, 1, 0, 0, 15, 33, 17, 1, 19, 31
INVAR-36, Run: 020, P, 9, 0, 0, 17, 33, 17, 1, 22, 20
INVAR-36, Run: 021, P, 28, 0, 0, 12, 32, 16, 4, 11, 13
INVAR-36, Run: 022, P, 8, 0, 0, 20, 31, 15, 7, 17, 28
INVAR-36, Run: 023, P, 23, 0, 0, 9, 33, 17, 1, 19, 9
INVAR-36, Run: 024, P, 8, 0, 0, 17, 33, 17, 1, 27, 16
INVAR-36, Run: 025, P, 12, 0, 0, 23, 33, 17, 1, 18, 21
INVAR-36, Run: 026, P, 24, 0, 0, 13, 32, 16, 4, 15, 13
INVAR-36, Run: 027, P, 35, 0, 0, 7, 33, 17, 1, 4, 12
INVAR-36, Run: 028, P, 43, 0, 0, 3, 32, 16, 4, 7, 2
INVAR-36, Run: 029, P, 24, 0, 0, 26, 33, 17, 1, 9, 18
INVAR-36, Run: 030, P, 1, 0, 0, 20, 32, 16, 4, 24, 27
INVAR-36, Run: 031, P, 7, 0, 0, 14, 32, 16, 4, 24, 21
INVAR-36, Run: 032, P, 26, 0, 0, 1, 33, 17, 1, 22, 3
INVAR-36, Run: 033, P, 17, 0, 0, 23, 32, 16, 4, 15, 20
INVAR-36, Run: 034, P, 33, 0, 0, 3, 33, 17, 1, 17, 1
INVAR-36, Run: 035, P, 41, 0, 0, 14, 33, 17, 1, 1, 9
INVAR-36, Run: 036, P, 33, 0, 0, 2, 33, 17, 1, 13, 5
INVAR-36, Run: 037, P, 33, 0, 0, 4, 33, 17, 1, 15, 3
INVAR-36, Run: 038, P, 31, 0, 0, 19, 33, 17, 1, 9, 11
INVAR-36, Run: 039, P, 27, 0, 0, 11, 33, 17, 1, 15, 9
INVAR-36, Run: 040, P, 8, 0, 0, 18, 32, 16, 4, 23, 21
INVAR-36, Run: 041, P, 1, 0, 0, 29, 32, 16, 4, 23, 28
INVAR-36, Run: 042, P, 8, 0, 0, 29, 32, 16, 4, 26, 18
INVAR-36, Run: 043, P, 19, 0, 0, 17, 32, 16, 4, 21, 12
INVAR-36, Run: 044, P, 21, 0, 0, 17, 32, 16, 4, 12, 19
INVAR-36, Run: 045, P, 24, 0, 0, 6, 31, 15, 7, 11, 18
INVAR-36, Run: 046, P, 24, 0, 0, 21, 32, 16, 4, 11, 17
INVAR-36, Run: 047, P, 3, 0, 0, 20, 32, 16, 4, 22, 27
INVAR-36, Run: 048, P, 1, 0, 0, 33, 32, 16, 4, 24, 27
INVAR-36, Run: 049, P, 33, 0, 0, 19, 33, 17, 1, 2, 16
INVAR-36, Run: 050, P, 2, 0, 0, 21, 32, 16, 4, 25, 25
INVAR-36, Run: 051, P, 28, 0, 0, 10, 33, 17, 1, 17, 6
INVAR-36, Run: 052, P, 32, 0, 0, 20, 33, 17, 1, 10, 9
INVAR-36, Run: 053, P, 16, 0, 0, 16, 32, 16, 4, 23, 13
INVAR-36, Run: 054, P, 15, 0, 0, 22, 32, 16, 4, 19, 18
INVAR-36, Run: 055, P, 4, 0, 0, 26, 32, 16, 4, 24, 24
INVAR-36, Run: 056, P, 6, 0, 0, 26, 33, 17, 1, 19, 26
INVAR-36, Run: 057, P, 8, 0, 0, 26, 32, 16, 4, 27, 17
INVAR-36, Run: 058, P, 30, 0, 0, 18, 33, 17, 1, 7, 14
INVAR-36, Run: 059, P, 18, 0, 0, 17, 33, 17, 1, 19, 14
INVAR-36, Run: 060, P, 18, 0, 0, 11, 33, 17, 1, 21, 12
INVAR-36, Run: 061, P, 30, 0, 0, 10, 32, 16, 4, 10, 12
INVAR-36, Run: 062, P, 17, 0, 0, 10, 33, 17, 1, 16, 18
INVAR-36, Run: 063, P, 5, 0, 0, 6, 33, 17, 1, 35, 11
INVAR-36, Run: 064, P, 5, 0, 0, 16, 32, 16, 4, 21, 26
INVAR-36, Run: 065, P, 13, 0, 0, 15, 31, 15, 7, 18, 22
INVAR-36, Run: 066, P, 6, 0, 0, 23, 32, 16, 4, 17, 29
INVAR-36, Run: 067, P, 6, 0, 0, 24, 32, 16, 4, 17, 29
INVAR-36, Run: 068, P, 5, 0, 0, 28, 32, 16, 4, 21, 26
INVAR-36, Run: 069, P, 27, 0, 0, 23, 33, 17, 1, 8, 16
INVAR-36, Run: 070, P, 11, 0, 0, 20, 32, 16, 4, 16, 25
INVAR-36, Run: 071, P, 22, 0, 0, 20, 33, 17, 1, 4, 25
INVAR-36, Run: 072, P, 21, 0, 0, 9, 32, 16, 4, 15, 16
INVAR-36, Run: 073, P, 1, 0, 0, 21, 32, 16, 4, 27, 24
INVAR-36, Run: 074, P, 4, 0, 0, 29, 33, 17, 1, 20, 27
INVAR-36, Run: 075, P, 1, 0, 0, 27, 32, 16, 4, 32, 19
INVAR-36, Run: 076, P, 34, 0, 0, 9, 33, 17, 1, 6, 11
INVAR-36, Run: 077, P, 3, 0, 0, 18, 33, 17, 1, 30, 18
INVAR-36, Run: 078, P, 37, 0, 0, 4, 33, 17, 1, 12, 2
INVAR-36, Run: 079, P, 7, 0, 0, 20, 33, 17, 1, 17, 27
INVAR-36, Run: 080, P, 16, 0, 0, 12, 33, 17, 1, 18, 17
INVAR-36, Run: 081, P, 1, 0, 0, 27, 32, 16, 4, 19, 32
INVAR-36, Run: 082, P, 1, 0, 0, 20, 32, 16, 4, 27, 24
INVAR-36, Run: 083, P, 22, 0, 0, 4, 33, 17, 1, 24, 5
INVAR-36, Run: 084, P, 21, 0, 0, 6, 33, 17, 1, 19, 11
INVAR-36, Run: 085, P, 36, 0, 0, 12, 33, 17, 1, 6, 9
INVAR-36, Run: 086, P, 11, 0, 0, 15, 33, 17, 1, 23, 17
INVAR-36, Run: 087, P, 3, 0, 0, 25, 33, 17, 1, 26, 22
INVAR-36, Run: 088, P, 20, 0, 0, 10, 33, 17, 1, 23, 8
INVAR-36, Run: 089, P, 8, 0, 0, 20, 33, 17, 1, 23, 20
INVAR-36, Run: 090, P, 31, 0, 0, 6, 33, 17, 1, 17, 3
INVAR-36, Run: 091, P, 17, 0, 0, 6, 33, 17, 1, 27, 7
INVAR-36, Run: 092, P, 2, 0, 0, 22, 32, 16, 4, 24, 26
INVAR-36, Run: 093, P, 9, 0, 0, 27, 32, 16, 4, 22, 21
INVAR-36, Run: 094, P, 21, 0, 0, 15, 33, 17, 1, 6, 24
INVAR-36, Run: 095, P, 14, 0, 0, 21, 32, 16, 4, 23, 15
INVAR-36, Run: 096, P, 19, 0, 0, 27, 33, 17, 1, 7, 25
INVAR-36, Run: 097, P, 7, 0, 0, 14, 32, 16, 4, 24, 21
INVAR-36, Run: 098, P, 29, 0, 0, 24, 33, 17, 1, 10, 12
INVAR-36, Run: 099, P, 37, 0, 0, 6, 32, 16, 4, 12, 3
INVAR-36, Run: 100, P, 27, 0, 0, 18, 32, 16, 4, 11, 14
INVAR-37, Run: 001, P, 0, 0, 1, 19, 66, 51, 1, 82, 36
INVAR-37, Run: 002, P, 0, 0, 1, 42, 65, 50, 4, 83, 36
INVAR-37, Run: 003, P, 0, 0, 1, 45, 66, 51, 1, 67, 51
INVAR-37, Run: 004, P, 0, 0, 1, 36, 66, 51, 1, 87, 31
INVAR-37, Run: 005, P, 0, 2, 0, 95, 66, 50, 2, 24, 94
INVAR-37, Run: 006, P, 0, 0, 1, 9, 65, 50, 4, 106, 13
INVAR-37, Run: 007, P, 0, 2, 0, 82, 66, 50, 2, 16, 102
INVAR-37, Run: 008, P, 0, 0, 1, 29, 65, 50, 4, 88, 31
INVAR-37, Run: 009, P, 0, 0, 1, 14, 66, 51, 1, 103, 15
INVAR-37, Run: 010, P, 0, 0, 1, 37, 66, 51, 1, 77, 41
INVAR-37, Run: 011, P, 0, 0, 1, 46, 65, 50, 4, 70, 49
INVAR-37, Run: 012, P, 0, 0, 1, 37, 65, 50, 4, 87, 32
INVAR-37, Run: 013, P, 0, 0, 1, 40, 66, 51, 1, 76, 42
INVAR-37, Run: 014, P, 0, 0, 1, 15, 65, 50, 4, 102, 17
INVAR-37, Run: 015, P, 0, 0, 1, 41, 66, 51, 1, 86, 32
INVAR-37, Run: 016, P, 0, 0, 1, 53, 66, 51, 1, 73, 45
INVAR-37, Run: 017, P, 0, 0, 1, 41, 66, 51, 1, 74, 44
INVAR-37, Run: 018, P, 0, 2, 0, 92, 65, 49, 5, 26, 93
INVAR-37, Run: 019, P, 0, 0, 1, 35, 66, 51, 1, 81, 37
INVAR-37, Run: 020, P, 0, 0, 1, 53, 65, 50, 4, 59, 60
INVAR-37, Run: 021, P, 0, 2, 0, 104, 66, 50, 2, 23, 95
INVAR-37, Run: 022, P, 0, 0, 1, 28, 65, 50, 4, 92, 27
INVAR-37, Run: 023, P, 0, 0, 1, 30, 66, 51, 1, 90, 28
INVAR-37, Run: 024, P, 0, 0, 1, 44, 65, 50, 4, 77, 42
INVAR-37, Run: 025, P, 0, 0, 1, 27, 65, 50, 4, 81, 38
INVAR-37, Run: 026, P, 0, 0, 1, 44, 66, 51, 1, 79, 39
INVAR-37, Run: 027, P, 0, 0, 1, 48, 66, 51, 1, 62, 56
INVAR-37, Run: 028, P, 0, 0, 1, 47, 66, 51, 1, 64, 54
INVAR-37, Run: 029, P, 0, 0, 1, 25, 65, 50, 4, 111, 8
INVAR-37, Run: 030, P, 0, 0, 1, 52, 65, 50, 4, 72, 47
INVAR-37, Run: 031, P, 0, 2, 0, 117, 66, 50, 2, 12, 106
INVAR-37, Run: 032, P, 0, 2, 0, 83, 66, 50, 2, 33, 85
INVAR-37, Run: 033, P, 0, 2, 0, 111, 66, 50, 2, 14, 104
INVAR-37, Run: 034, P, 0, 2, 0, 130, 66, 50, 2, 9, 109
INVAR-37, Run: 035, P, 0, 0, 1, 39, 65, 50, 4, 69, 50
INVAR-37, Run: 036, P, 0, 2, 0, 75, 66, 50, 2, 16, 102
INVAR-37, Run: 037, P, 0, 2, 0, 84, 65, 49, 5, 29, 90
INVAR-37, Run: 038, P, 0, 2, 0, 107, 66, 50, 2, 12, 106
