Input Number, Run_Number, Result@ 100, V, Y, X, NEW_REACTION, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-22, Run: 002, F, 0, 0, 1, 3, 6, 15, 2, 19, 4
INVAR-22, Run: 003, F, 8, 0, 0, 2, 7, 16, 0, 9, 6
INVAR-22, Run: 004, P, 0, 0, 1, 0, 6, 16, 2, 17, 7
INVAR-22, Run: 005, F, 3, 0, 0, 8, 7, 14, 0, 6, 12
INVAR-22, Run: 006, F, 9, 0, 0, 5, 7, 15, 0, 10, 3
INVAR-22, Run: 007, F, 10, 0, 0, 2, 7, 16, 0, 10, 3
INVAR-22, Run: 008, F, 0, 0, 2, 7, 6, 14, 1, 18, 3
INVAR-22, Run: 009, F, 0, 0, 2, 1, 5, 15, 4, 23, 1
INVAR-22, Run: 010, F, 0, 0, 2, 4, 6, 15, 1, 19, 3
INVAR-22, Run: 011, F, 0, 0, 1, 3, 6, 15, 2, 17, 6
INVAR-22, Run: 012, F, 0, 0, 2, 4, 6, 15, 1, 21, 1
INVAR-22, Run: 013, F, 0, 0, 2, 1, 6, 16, 1, 20, 3
INVAR-22, Run: 014, F, 0, 0, 2, 1, 6, 16, 1, 22, 1
INVAR-22, Run: 015, F, 9, 0, 0, 2, 6, 15, 3, 9, 6
INVAR-22, Run: 016, F, 15, 0, 0, 2, 7, 16, 0, 4, 4
INVAR-22, Run: 017, F, 0, 0, 2, 1, 6, 16, 1, 20, 3
INVAR-22, Run: 018, F, 12, 0, 0, 5, 7, 15, 0, 6, 4
INVAR-22, Run: 019, F, 0, 0, 1, 3, 6, 15, 2, 22, 1
INVAR-22, Run: 020, F, 0, 0, 1, 3, 5, 14, 5, 15, 9
INVAR-22, Run: 021, F, 0, 0, 1, 6, 6, 14, 2, 17, 5
INVAR-22, Run: 022, F, 0, 0, 2, 1, 6, 16, 1, 23, 0
INVAR-22, Run: 023, F, 0, 0, 2, 4, 6, 15, 1, 21, 1
INVAR-22, Run: 024, F, 0, 0, 2, 4, 6, 15, 1, 17, 5
INVAR-22, Run: 025, F, 3, 0, 0, 2, 7, 16, 0, 19, 1
INVAR-22, Run: 026, F, 0, 0, 2, 4, 5, 14, 4, 17, 6
INVAR-22, Run: 027, F, 0, 0, 1, 3, 6, 15, 2, 22, 1
INVAR-22, Run: 028, F, 0, 0, 1, 6, 6, 14, 2, 22, 0
INVAR-22, Run: 029, F, 0, 0, 2, 4, 6, 15, 1, 17, 5
INVAR-22, Run: 030, F, 17, 0, 0, 2, 7, 16, 0, 3, 3
INVAR-22, Run: 031, F, 0, 0, 2, 7, 6, 14, 1, 13, 8
INVAR-22, Run: 032, F, 0, 0, 1, 3, 5, 14, 5, 22, 2
INVAR-22, Run: 033, F, 9, 0, 0, 5, 6, 14, 3, 12, 2
INVAR-22, Run: 034, F, 0, 0, 2, 1, 6, 16, 1, 22, 1
INVAR-22, Run: 035, P, 0, 0, 1, 0, 6, 16, 2, 21, 3
INVAR-22, Run: 036, F, 18, 0, 0, 2, 7, 16, 0, 1, 4
INVAR-22, Run: 037, F, 10, 0, 0, 2, 7, 16, 0, 9, 4
INVAR-22, Run: 038, F, 0, 0, 2, 4, 6, 15, 1, 21, 1
INVAR-22, Run: 039, F, 0, 0, 2, 7, 6, 14, 1, 16, 5
INVAR-22, Run: 040, F, 16, 0, 0, 2, 7, 16, 0, 0, 7
INVAR-22, Run: 041, F, 0, 0, 2, 1, 6, 16, 1, 20, 3
INVAR-22, Run: 042, F, 0, 0, 2, 1, 6, 16, 1, 21, 2
INVAR-22, Run: 043, F, 0, 0, 2, 4, 6, 15, 1, 18, 4
INVAR-22, Run: 044, F, 0, 0, 2, 4, 6, 15, 1, 16, 6
INVAR-22, Run: 045, F, 14, 0, 0, 2, 6, 15, 3, 4, 6
INVAR-22, Run: 046, F, 0, 0, 2, 7, 6, 14, 1, 17, 4
INVAR-22, Run: 047, F, 19, 0, 0, 2, 7, 16, 0, 2, 2
INVAR-22, Run: 048, F, 0, 0, 2, 1, 6, 16, 1, 19, 4
INVAR-22, Run: 049, F, 0, 0, 1, 3, 6, 15, 2, 16, 7
INVAR-22, Run: 050, F, 8, 0, 0, 5, 7, 15, 0, 9, 5
INVAR-22, Run: 051, F, 16, 0, 0, 5, 7, 15, 0, 4, 2
INVAR-22, Run: 052, F, 0, 0, 1, 6, 6, 14, 2, 16, 6
INVAR-22, Run: 053, F, 0, 0, 2, 4, 6, 15, 1, 16, 6
INVAR-22, Run: 054, F, 15, 0, 0, 5, 7, 15, 0, 6, 1
INVAR-22, Run: 055, F, 16, 0, 0, 2, 7, 16, 0, 3, 4
INVAR-22, Run: 056, F, 0, 0, 2, 4, 5, 14, 4, 21, 2
INVAR-22, Run: 057, F, 0, 0, 2, 4, 6, 15, 1, 14, 8
INVAR-22, Run: 058, F, 17, 0, 0, 2, 7, 16, 0, 5, 1
INVAR-22, Run: 059, F, 12, 0, 0, 5, 7, 15, 0, 7, 3
INVAR-22, Run: 060, F, 0, 0, 1, 6, 6, 14, 2, 9, 13
INVAR-22, Run: 061, F, 10, 0, 0, 5, 7, 15, 0, 8, 4
INVAR-22, Run: 062, F, 0, 0, 2, 4, 6, 15, 1, 18, 4
INVAR-22, Run: 063, F, 8, 0, 0, 2, 6, 15, 3, 15, 1
INVAR-22, Run: 064, F, 0, 0, 2, 4, 6, 15, 1, 20, 2
INVAR-22, Run: 065, F, 0, 0, 2, 4, 6, 15, 1, 21, 1
INVAR-22, Run: 066, F, 0, 0, 2, 4, 6, 15, 1, 19, 3
INVAR-22, Run: 067, F, 0, 0, 1, 3, 6, 15, 2, 16, 7
INVAR-22, Run: 068, F, 13, 0, 0, 2, 7, 16, 0, 10, 0
INVAR-22, Run: 069, F, 0, 0, 2, 7, 6, 14, 1, 19, 2
INVAR-22, Run: 070, F, 13, 0, 0, 5, 7, 15, 0, 7, 2
INVAR-22, Run: 071, F, 12, 0, 0, 2, 6, 15, 3, 3, 9
INVAR-22, Run: 072, F, 3, 0, 0, 5, 7, 15, 0, 9, 10
INVAR-22, Run: 073, F, 0, 0, 1, 3, 6, 15, 2, 23, 0
INVAR-22, Run: 074, F, 6, 0, 0, 2, 6, 15, 3, 14, 4
INVAR-22, Run: 075, F, 0, 0, 1, 3, 6, 15, 2, 20, 3
INVAR-22, Run: 076, F, 0, 0, 2, 4, 6, 15, 1, 20, 2
INVAR-22, Run: 077, F, 12, 0, 0, 5, 6, 14, 3, 9, 2
INVAR-22, Run: 078, F, 0, 0, 1, 6, 6, 14, 2, 17, 5
INVAR-22, Run: 079, F, 0, 0, 1, 3, 6, 15, 2, 19, 4
INVAR-22, Run: 080, F, 0, 0, 1, 3, 6, 15, 2, 20, 3
INVAR-22, Run: 081, F, 0, 0, 1, 3, 6, 15, 2, 14, 9
INVAR-22, Run: 082, F, 19, 0, 0, 2, 7, 16, 0, 2, 2
INVAR-22, Run: 083, F, 6, 0, 0, 5, 6, 14, 3, 15, 2
INVAR-22, Run: 084, F, 9, 0, 0, 2, 7, 16, 0, 10, 4
INVAR-22, Run: 085, F, 0, 0, 2, 4, 6, 15, 1, 21, 1
INVAR-22, Run: 086, F, 0, 0, 2, 4, 6, 15, 1, 19, 3
INVAR-22, Run: 087, F, 4, 0, 0, 5, 7, 15, 0, 14, 4
INVAR-22, Run: 088, F, 0, 0, 1, 6, 6, 14, 2, 12, 10
INVAR-22, Run: 089, F, 0, 0, 2, 4, 6, 15, 1, 16, 6
INVAR-22, Run: 090, F, 0, 0, 2, 7, 6, 14, 1, 15, 6
INVAR-22, Run: 091, F, 0, 0, 2, 4, 6, 15, 1, 19, 3
INVAR-22, Run: 092, F, 10, 0, 0, 5, 7, 15, 0, 8, 4
INVAR-22, Run: 093, F, 0, 0, 1, 3, 6, 15, 2, 22, 1
INVAR-22, Run: 094, F, 0, 0, 2, 4, 6, 15, 1, 19, 3
INVAR-22, Run: 095, F, 0, 0, 2, 1, 5, 15, 4, 24, 0
INVAR-22, Run: 096, F, 0, 0, 2, 7, 6, 14, 1, 17, 4
INVAR-22, Run: 097, F, 0, 0, 2, 1, 6, 16, 1, 21, 2
INVAR-22, Run: 098, F, 0, 0, 2, 4, 6, 15, 1, 17, 5
INVAR-22, Run: 099, F, 0, 0, 2, 4, 6, 15, 1, 14, 8
INVAR-22, Run: 100, F, 0, 0, 2, 4, 6, 15, 1, 17, 5
INVAR-23, Run: 001, F, 0, 0, 2, 3, 18, 32, 1, 49, 2
INVAR-23, Run: 002, F, 20, 0, 0, 10, 19, 30, 0, 24, 5
INVAR-23, Run: 003, F, 0, 0, 2, 6, 18, 31, 1, 49, 1
INVAR-23, Run: 004, F, 0, 0, 1, 8, 18, 30, 2, 40, 10
INVAR-23, Run: 005, F, 19, 0, 0, 7, 18, 30, 3, 25, 7
INVAR-23, Run: 006, F, 27, 0, 0, 7, 19, 31, 0, 15, 8
INVAR-23, Run: 007, F, 0, 0, 2, 6, 18, 31, 1, 43, 7
INVAR-23, Run: 008, F, 16, 0, 0, 4, 19, 32, 0, 33, 2
INVAR-23, Run: 009, F, 0, 0, 1, 8, 18, 30, 2, 45, 5
INVAR-23, Run: 010, F, 27, 0, 0, 4, 19, 32, 0, 20, 4
INVAR-23, Run: 011, F, 0, 0, 2, 3, 17, 31, 4, 47, 5
INVAR-23, Run: 012, F, 0, 0, 2, 3, 18, 32, 1, 47, 4
INVAR-23, Run: 013, F, 26, 0, 0, 4, 19, 32, 0, 13, 12
INVAR-23, Run: 014, F, 0, 0, 1, 5, 18, 31, 2, 47, 4
INVAR-23, Run: 015, F, 0, 0, 1, 8, 18, 30, 2, 44, 6
INVAR-23, Run: 016, F, 0, 0, 2, 6, 18, 31, 1, 45, 5
INVAR-23, Run: 017, F, 0, 0, 2, 3, 18, 32, 1, 42, 9
INVAR-23, Run: 018, F, 0, 0, 2, 3, 18, 32, 1, 49, 2
INVAR-23, Run: 019, F, 0, 0, 2, 6, 18, 31, 1, 41, 9
INVAR-23, Run: 020, F, 0, 0, 2, 6, 18, 31, 1, 45, 5
INVAR-23, Run: 021, F, 14, 0, 0, 7, 19, 31, 0, 20, 16
INVAR-23, Run: 022, F, 0, 0, 2, 9, 18, 30, 1, 44, 5
INVAR-23, Run: 023, F, 0, 0, 2, 6, 18, 31, 1, 41, 9
INVAR-23, Run: 024, F, 38, 0, 0, 7, 19, 31, 0, 11, 1
INVAR-23, Run: 025, F, 0, 0, 1, 5, 18, 31, 2, 46, 5
INVAR-23, Run: 026, F, 0, 0, 1, 8, 18, 30, 2, 46, 4
INVAR-23, Run: 027, F, 23, 0, 0, 4, 18, 31, 3, 26, 3
INVAR-23, Run: 028, F, 0, 0, 1, 5, 18, 31, 2, 45, 6
INVAR-23, Run: 029, F, 23, 0, 0, 4, 19, 32, 0, 22, 6
INVAR-23, Run: 030, F, 17, 0, 0, 4, 19, 32, 0, 26, 8
INVAR-23, Run: 031, F, 0, 0, 2, 6, 18, 31, 1, 48, 2
INVAR-23, Run: 032, F, 0, 0, 1, 8, 18, 30, 2, 35, 15
INVAR-23, Run: 033, F, 12, 0, 0, 7, 19, 31, 0, 31, 7
INVAR-23, Run: 034, F, 0, 0, 1, 5, 18, 31, 2, 46, 5
INVAR-23, Run: 035, F, 0, 0, 1, 8, 18, 30, 2, 43, 7
INVAR-23, Run: 036, F, 0, 0, 2, 6, 18, 31, 1, 42, 8
INVAR-23, Run: 037, F, 30, 0, 0, 4, 19, 32, 0, 14, 7
INVAR-23, Run: 038, F, 0, 0, 2, 6, 17, 30, 4, 49, 2
INVAR-23, Run: 039, F, 0, 0, 2, 3, 18, 32, 1, 49, 2
INVAR-23, Run: 040, F, 0, 0, 2, 9, 17, 29, 4, 45, 5
INVAR-23, Run: 041, F, 17, 0, 0, 7, 18, 30, 3, 28, 6
INVAR-23, Run: 042, F, 0, 0, 1, 5, 18, 31, 2, 41, 10
INVAR-23, Run: 043, F, 17, 0, 0, 7, 19, 31, 0, 29, 4
INVAR-23, Run: 044, F, 33, 0, 0, 4, 19, 32, 0, 16, 2
INVAR-23, Run: 045, F, 0, 0, 2, 6, 17, 30, 4, 41, 10
INVAR-23, Run: 046, F, 0, 0, 2, 9, 18, 30, 1, 47, 2
INVAR-23, Run: 047, F, 0, 0, 2, 9, 18, 30, 1, 40, 9
INVAR-23, Run: 048, F, 0, 0, 1, 5, 18, 31, 2, 41, 10
INVAR-23, Run: 049, F, 43, 0, 0, 7, 18, 30, 3, 2, 6
INVAR-23, Run: 050, F, 40, 0, 0, 4, 19, 32, 0, 7, 4
INVAR-23, Run: 051, F, 0, 0, 1, 5, 18, 31, 2, 45, 6
INVAR-23, Run: 052, F, 0, 0, 2, 9, 18, 30, 1, 45, 4
INVAR-23, Run: 053, F, 25, 0, 0, 4, 19, 32, 0, 22, 4
INVAR-23, Run: 054, F, 35, 0, 0, 4, 18, 31, 3, 15, 2
INVAR-23, Run: 055, F, 21, 0, 0, 4, 19, 32, 0, 22, 8
INVAR-23, Run: 056, F, 0, 0, 2, 6, 18, 31, 1, 44, 6
INVAR-23, Run: 057, F, 0, 0, 1, 5, 18, 31, 2, 44, 7
INVAR-23, Run: 058, F, 0, 0, 2, 6, 18, 31, 1, 47, 3
INVAR-23, Run: 059, F, 0, 0, 2, 6, 17, 30, 4, 45, 6
INVAR-23, Run: 060, F, 0, 0, 2, 3, 18, 32, 1, 45, 6
INVAR-23, Run: 061, F, 7, 0, 0, 7, 18, 30, 3, 41, 3
INVAR-23, Run: 062, F, 0, 0, 1, 5, 18, 31, 2, 48, 3
INVAR-23, Run: 063, F, 26, 0, 0, 4, 19, 32, 0, 16, 9
INVAR-23, Run: 064, F, 0, 0, 1, 5, 18, 31, 2, 47, 4
INVAR-23, Run: 065, F, 0, 0, 2, 6, 18, 31, 1, 41, 9
INVAR-23, Run: 066, F, 0, 0, 2, 6, 18, 31, 1, 43, 7
INVAR-23, Run: 067, F, 0, 0, 2, 3, 17, 31, 4, 48, 4
INVAR-23, Run: 068, F, 0, 0, 2, 6, 18, 31, 1, 48, 2
INVAR-23, Run: 069, F, 0, 0, 2, 3, 18, 32, 1, 47, 4
INVAR-23, Run: 070, F, 0, 0, 2, 6, 18, 31, 1, 46, 4
INVAR-23, Run: 071, F, 0, 0, 2, 3, 18, 32, 1, 49, 2
INVAR-23, Run: 072, F, 44, 0, 0, 7, 19, 31, 0, 2, 4
INVAR-23, Run: 073, F, 30, 0, 0, 7, 19, 31, 0, 13, 7
INVAR-23, Run: 074, F, 20, 0, 0, 4, 19, 32, 0, 25, 6
INVAR-23, Run: 075, F, 41, 0, 0, 4, 19, 32, 0, 4, 6
INVAR-23, Run: 076, F, 16, 0, 0, 4, 19, 32, 0, 33, 2
INVAR-23, Run: 077, F, 45, 0, 0, 4, 19, 32, 0, 1, 5
INVAR-23, Run: 078, F, 0, 0, 2, 6, 18, 31, 1, 47, 3
INVAR-23, Run: 079, F, 0, 0, 2, 9, 18, 30, 1, 43, 6
INVAR-23, Run: 080, F, 19, 0, 0, 7, 18, 30, 3, 26, 6
INVAR-23, Run: 081, F, 28, 0, 0, 7, 19, 31, 0, 16, 6
INVAR-23, Run: 082, F, 0, 0, 1, 5, 18, 31, 2, 40, 11
INVAR-23, Run: 083, F, 9, 0, 0, 4, 19, 32, 0, 38, 4
INVAR-23, Run: 084, F, 0, 0, 2, 3, 18, 32, 1, 45, 6
INVAR-23, Run: 085, F, 23, 0, 0, 7, 18, 30, 3, 12, 16
INVAR-23, Run: 086, F, 12, 0, 0, 4, 19, 32, 0, 35, 4
INVAR-23, Run: 087, F, 38, 0, 0, 4, 18, 31, 3, 12, 2
INVAR-23, Run: 088, F, 5, 0, 0, 4, 19, 32, 0, 46, 0
INVAR-23, Run: 089, F, 0, 0, 1, 5, 18, 31, 2, 45, 6
INVAR-23, Run: 090, F, 0, 0, 2, 9, 18, 30, 1, 44, 5
INVAR-23, Run: 091, F, 0, 0, 2, 6, 18, 31, 1, 41, 9
INVAR-23, Run: 092, F, 14, 0, 0, 7, 19, 31, 0, 24, 12
INVAR-23, Run: 093, F, 0, 0, 2, 6, 17, 30, 4, 42, 9
INVAR-23, Run: 094, F, 0, 0, 2, 6, 18, 31, 1, 46, 4
INVAR-23, Run: 095, F, 0, 0, 2, 3, 18, 32, 1, 45, 6
INVAR-23, Run: 096, F, 0, 0, 2, 9, 18, 30, 1, 44, 5
INVAR-23, Run: 097, F, 11, 0, 0, 7, 19, 31, 0, 30, 9
INVAR-23, Run: 098, F, 0, 0, 2, 6, 18, 31, 1, 43, 7
INVAR-23, Run: 099, F, 20, 0, 0, 7, 19, 31, 0, 28, 2
INVAR-23, Run: 100, F, 20, 0, 0, 10, 19, 30, 0, 21, 8
INVAR-24, Run: 001, F, 70, 0, 0, 5, 55, 65, 0, 44, 6
INVAR-24, Run: 002, F, 0, 0, 1, 9, 54, 63, 2, 109, 10
INVAR-24, Run: 003, F, 0, 0, 2, 10, 54, 63, 1, 108, 10
INVAR-24, Run: 004, F, 0, 0, 1, 6, 54, 64, 2, 112, 8
INVAR-24, Run: 005, F, 0, 0, 2, 13, 54, 62, 1, 108, 9
INVAR-24, Run: 006, F, 55, 0, 0, 11, 55, 63, 0, 52, 11
INVAR-24, Run: 007, F, 99, 0, 0, 11, 55, 63, 0, 12, 7
INVAR-24, Run: 008, F, 89, 0, 0, 8, 54, 63, 3, 24, 7
INVAR-24, Run: 009, F, 92, 0, 0, 11, 55, 63, 0, 11, 15
INVAR-24, Run: 010, F, 73, 0, 0, 11, 55, 63, 0, 37, 8
INVAR-24, Run: 011, F, 0, 0, 1, 9, 53, 62, 5, 108, 12
INVAR-24, Run: 012, F, 0, 0, 1, 9, 54, 63, 2, 112, 7
INVAR-24, Run: 013, F, 106, 0, 0, 11, 54, 62, 3, 9, 4
INVAR-24, Run: 014, F, 0, 0, 1, 9, 54, 63, 2, 114, 5
INVAR-24, Run: 015, F, 45, 0, 0, 8, 55, 64, 0, 63, 11
INVAR-24, Run: 016, F, 54, 0, 0, 11, 54, 62, 3, 54, 11
INVAR-24, Run: 017, F, 0, 0, 2, 10, 54, 63, 1, 110, 8
INVAR-24, Run: 018, F, 0, 0, 2, 7, 54, 64, 1, 110, 9
INVAR-24, Run: 019, F, 0, 0, 2, 10, 54, 63, 1, 113, 5
INVAR-24, Run: 020, F, 0, 0, 2, 4, 54, 65, 1, 118, 2
INVAR-24, Run: 021, F, 0, 0, 2, 7, 54, 64, 1, 116, 3
INVAR-24, Run: 022, F, 0, 0, 1, 9, 54, 63, 2, 112, 7
INVAR-24, Run: 023, F, 92, 0, 0, 11, 54, 62, 3, 19, 8
INVAR-24, Run: 024, F, 0, 0, 2, 7, 54, 64, 1, 113, 6
INVAR-24, Run: 025, F, 0, 0, 2, 13, 54, 62, 1, 109, 8
INVAR-24, Run: 026, F, 0, 0, 2, 16, 54, 61, 1, 110, 6
INVAR-24, Run: 027, F, 75, 0, 0, 8, 55, 64, 0, 37, 7
INVAR-24, Run: 028, F, 0, 0, 2, 7, 54, 64, 1, 111, 8
INVAR-24, Run: 029, F, 0, 0, 2, 13, 54, 62, 1, 111, 6
INVAR-24, Run: 030, F, 0, 0, 2, 7, 54, 64, 1, 110, 9
INVAR-24, Run: 031, F, 0, 0, 1, 9, 54, 63, 2, 113, 6
INVAR-24, Run: 032, F, 87, 0, 0, 11, 55, 63, 0, 23, 8
INVAR-24, Run: 033, F, 0, 0, 2, 4, 54, 65, 1, 107, 13
INVAR-24, Run: 034, F, 0, 0, 1, 9, 54, 63, 2, 105, 14
INVAR-24, Run: 035, F, 0, 0, 2, 7, 54, 64, 1, 111, 8
INVAR-24, Run: 036, F, 0, 0, 2, 7, 54, 64, 1, 107, 12
INVAR-24, Run: 037, F, 0, 0, 2, 7, 54, 64, 1, 108, 11
INVAR-24, Run: 038, F, 41, 0, 0, 8, 54, 63, 3, 74, 5
INVAR-24, Run: 039, F, 59, 0, 0, 8, 55, 64, 0, 55, 5
INVAR-24, Run: 040, F, 95, 0, 0, 8, 55, 64, 0, 14, 10
INVAR-24, Run: 041, F, 0, 0, 2, 10, 54, 63, 1, 109, 9
INVAR-24, Run: 042, F, 0, 0, 2, 10, 54, 63, 1, 106, 12
INVAR-24, Run: 043, F, 75, 0, 0, 11, 54, 62, 3, 31, 13
INVAR-24, Run: 044, F, 77, 0, 0, 14, 55, 62, 0, 35, 5
INVAR-24, Run: 045, F, 98, 0, 0, 11, 55, 63, 0, 10, 10
INVAR-24, Run: 046, F, 0, 0, 1, 12, 54, 62, 2, 107, 11
INVAR-24, Run: 047, F, 73, 0, 0, 8, 55, 64, 0, 32, 14
INVAR-24, Run: 048, F, 0, 0, 1, 9, 54, 63, 2, 110, 9
INVAR-24, Run: 049, F, 0, 0, 2, 7, 54, 64, 1, 110, 9
INVAR-24, Run: 050, F, 72, 0, 0, 5, 54, 64, 3, 39, 10
INVAR-24, Run: 051, F, 49, 0, 0, 14, 55, 62, 0, 60, 8
INVAR-24, Run: 052, F, 0, 0, 2, 10, 54, 63, 1, 107, 11
INVAR-24, Run: 053, F, 0, 0, 2, 7, 54, 64, 1, 114, 5
INVAR-24, Run: 054, F, 85, 0, 0, 11, 55, 63, 0, 28, 5
INVAR-24, Run: 055, F, 0, 0, 2, 10, 54, 63, 1, 106, 12
INVAR-24, Run: 056, F, 90, 0, 0, 5, 54, 64, 3, 24, 7
INVAR-24, Run: 057, F, 0, 0, 1, 9, 54, 63, 2, 114, 5
INVAR-24, Run: 058, F, 81, 0, 0, 5, 55, 65, 0, 30, 9
INVAR-24, Run: 059, F, 0, 0, 2, 10, 54, 63, 1, 111, 7
INVAR-24, Run: 060, F, 35, 0, 0, 8, 54, 63, 3, 79, 6
INVAR-24, Run: 061, F, 0, 0, 1, 6, 54, 64, 2, 111, 9
INVAR-24, Run: 062, F, 0, 0, 2, 10, 54, 63, 1, 102, 16
INVAR-24, Run: 063, F, 0, 0, 2, 7, 54, 64, 1, 113, 6
INVAR-24, Run: 064, F, 0, 0, 2, 10, 54, 63, 1, 104, 14
INVAR-24, Run: 065, F, 79, 0, 0, 11, 55, 63, 0, 22, 17
INVAR-24, Run: 066, F, 0, 0, 2, 4, 54, 65, 1, 119, 1
INVAR-24, Run: 067, F, 0, 0, 1, 9, 54, 63, 2, 108, 11
INVAR-24, Run: 068, F, 15, 0, 0, 8, 55, 64, 0, 98, 6
INVAR-24, Run: 069, F, 0, 0, 1, 6, 54, 64, 2, 113, 7
INVAR-24, Run: 070, F, 0, 0, 1, 12, 54, 62, 2, 108, 10
INVAR-24, Run: 071, F, 93, 0, 0, 8, 55, 64, 0, 16, 10
INVAR-24, Run: 072, F, 0, 0, 1, 9, 54, 63, 2, 107, 12
INVAR-24, Run: 073, F, 0, 0, 2, 10, 54, 63, 1, 109, 9
INVAR-24, Run: 074, F, 0, 0, 1, 6, 54, 64, 2, 114, 6
INVAR-24, Run: 075, F, 98, 0, 0, 8, 55, 64, 0, 16, 5
INVAR-24, Run: 076, F, 0, 0, 2, 10, 54, 63, 1, 112, 6
INVAR-24, Run: 077, F, 0, 0, 2, 10, 54, 63, 1, 106, 12
INVAR-24, Run: 078, F, 95, 0, 0, 5, 55, 65, 0, 19, 6
INVAR-24, Run: 079, F, 0, 0, 2, 10, 54, 63, 1, 96, 22
INVAR-24, Run: 080, F, 0, 0, 1, 3, 54, 65, 2, 117, 4
INVAR-24, Run: 081, F, 56, 0, 0, 5, 54, 64, 3, 57, 8
INVAR-24, Run: 082, F, 5, 0, 0, 11, 55, 63, 0, 96, 17
INVAR-24, Run: 083, F, 57, 0, 0, 8, 55, 64, 0, 55, 7
INVAR-24, Run: 084, F, 50, 0, 0, 8, 55, 64, 0, 62, 7
INVAR-24, Run: 085, F, 82, 0, 0, 8, 55, 64, 0, 31, 6
INVAR-24, Run: 086, F, 29, 0, 0, 8, 54, 63, 3, 79, 12
INVAR-24, Run: 087, F, 0, 0, 2, 7, 54, 64, 1, 109, 10
INVAR-24, Run: 088, F, 0, 0, 2, 10, 54, 63, 1, 114, 4
INVAR-24, Run: 089, F, 0, 0, 1, 9, 54, 63, 2, 115, 4
INVAR-24, Run: 090, F, 0, 0, 2, 4, 53, 64, 4, 110, 11
INVAR-24, Run: 091, F, 86, 0, 0, 11, 54, 62, 3, 20, 13
INVAR-24, Run: 092, F, 76, 0, 0, 11, 55, 63, 0, 32, 10
INVAR-24, Run: 093, F, 0, 0, 2, 16, 54, 61, 1, 107, 9
INVAR-24, Run: 094, F, 10, 0, 0, 11, 55, 63, 0, 95, 13
INVAR-24, Run: 095, F, 91, 0, 0, 14, 54, 61, 3, 11, 16
INVAR-24, Run: 096, F, 0, 0, 2, 7, 54, 64, 1, 107, 12
INVAR-24, Run: 097, F, 0, 0, 1, 9, 54, 63, 2, 110, 9
INVAR-24, Run: 098, F, 78, 0, 0, 11, 55, 63, 0, 31, 9
INVAR-24, Run: 099, F, 0, 0, 1, 9, 54, 63, 2, 109, 10
INVAR-24, Run: 100, F, 25, 0, 0, 11, 55, 63, 0, 83, 10
INVAR-25, Run: 001, F, 2, 0, 0, 3, 0, 5, 0, 0, 3
INVAR-25, Run: 002, P, 4, 0, 0, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 003, F, 4, 0, 0, 3, 0, 5, 0, 0, 1
INVAR-25, Run: 004, F, 3, 0, 0, 3, 0, 5, 0, 0, 2
INVAR-25, Run: 005, F, 2, 0, 0, 3, 0, 5, 0, 0, 3
INVAR-25, Run: 006, P, 5, 0, 0, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 007, F, 1, 0, 0, 3, 0, 5, 0, 0, 4
INVAR-25, Run: 008, P, 5, 0, 0, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 009, P, 5, 0, 0, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 010, F, 2, 0, 0, 3, 0, 5, 0, 0, 3
INVAR-25, Run: 011, F, 0, 2, 0, 1, 0, 5, 0, 0, 5
INVAR-25, Run: 012, F, 4, 0, 0, 3, 0, 5, 0, 0, 1
INVAR-25, Run: 013, P, 2, 0, 0, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 014, F, 1, 0, 0, 3, 0, 5, 0, 0, 4
INVAR-25, Run: 015, F, 2, 0, 0, 3, 0, 5, 0, 0, 3
INVAR-25, Run: 016, F, 4, 0, 0, 3, 0, 5, 0, 0, 1
INVAR-25, Run: 017, P, 6, 0, 0, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 018, F, 4, 0, 0, 3, 0, 5, 0, 0, 1
INVAR-25, Run: 019, F, 4, 0, 0, 3, 0, 5, 0, 0, 1
INVAR-25, Run: 020, F, 2, 0, 0, 3, 0, 5, 0, 0, 3
INVAR-25, Run: 021, F, 2, 0, 0, 3, 0, 5, 0, 0, 3
INVAR-25, Run: 022, F, 4, 0, 0, 3, 0, 5, 0, 0, 1
INVAR-25, Run: 023, F, 3, 0, 0, 3, 0, 5, 0, 0, 2
INVAR-25, Run: 024, F, 2, 0, 0, 3, 0, 5, 0, 0, 3
INVAR-25, Run: 025, F, 0, 2, 0, 1, 0, 5, 0, 0, 5
INVAR-25, Run: 026, P, 4, 0, 0, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 027, P, 6, 0, 0, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 028, P, 5, 0, 0, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 029, F, 1, 0, 0, 3, 0, 5, 0, 0, 4
INVAR-25, Run: 030, F, 2, 0, 0, 3, 0, 5, 0, 0, 3
INVAR-25, Run: 031, F, 0, 2, 0, 1, 0, 5, 0, 0, 5
INVAR-25, Run: 032, F, 0, 2, 0, 1, 0, 5, 0, 0, 5
