Input Number, Run_Number, Result@ 100, X1, Y, X2
INVAR-3, Run: 036, F, 120, 11867, 0
INVAR-3, Run: 037, F, 120, 11854, 0
INVAR-3, Run: 038, F, 120, 12052, 0
INVAR-3, Run: 039, F, 120, 11993, 0
INVAR-3, Run: 040, F, 120, 11805, 0
INVAR-3, Run: 041, F, 120, 11922, 0
INVAR-3, Run: 042, F, 120, 11886, 0
INVAR-3, Run: 043, F, 120, 11842, 0
INVAR-3, Run: 044, F, 120, 11821, 0
INVAR-3, Run: 045, F, 120, 11713, 0
INVAR-3, Run: 046, F, 120, 11574, 0
INVAR-3, Run: 047, F, 120, 11954, 0
INVAR-3, Run: 048, F, 120, 11646, 0
INVAR-3, Run: 049, F, 120, 11761, 0
INVAR-3, Run: 050, F, 120, 11867, 0
INVAR-3, Run: 051, F, 120, 11990, 0
INVAR-3, Run: 052, F, 120, 11969, 0
INVAR-3, Run: 053, F, 120, 11681, 0
INVAR-3, Run: 054, F, 120, 12016, 0
INVAR-3, Run: 055, F, 120, 11901, 0
INVAR-3, Run: 056, F, 120, 11974, 0
INVAR-3, Run: 057, F, 120, 11695, 0
INVAR-3, Run: 058, F, 120, 11718, 0
INVAR-3, Run: 059, F, 120, 11955, 0
INVAR-3, Run: 060, F, 120, 11769, 0
INVAR-3, Run: 061, F, 120, 11928, 0
INVAR-3, Run: 062, F, 120, 11825, 0
INVAR-3, Run: 063, F, 120, 11868, 0
INVAR-3, Run: 064, F, 120, 12012, 0
INVAR-3, Run: 065, F, 120, 11913, 0
INVAR-3, Run: 066, F, 120, 11742, 0
INVAR-3, Run: 067, F, 120, 12041, 0
INVAR-3, Run: 068, F, 120, 11998, 0
INVAR-3, Run: 069, F, 120, 11860, 0
INVAR-3, Run: 070, F, 120, 11776, 0
INVAR-3, Run: 071, F, 120, 11873, 0
INVAR-3, Run: 072, F, 120, 11798, 0
INVAR-3, Run: 073, F, 120, 11880, 0
INVAR-3, Run: 074, F, 120, 11847, 0
INVAR-3, Run: 075, F, 120, 11651, 0
INVAR-3, Run: 076, F, 120, 12006, 0
INVAR-3, Run: 077, F, 120, 11852, 0
INVAR-3, Run: 078, F, 120, 12037, 0
INVAR-3, Run: 079, F, 120, 11911, 0
INVAR-3, Run: 080, F, 120, 11955, 0
INVAR-3, Run: 081, F, 120, 12078, 0
INVAR-3, Run: 082, F, 120, 11913, 0
INVAR-3, Run: 083, F, 120, 12084, 0
INVAR-3, Run: 084, F, 120, 12001, 0
INVAR-3, Run: 085, F, 120, 11962, 0
INVAR-3, Run: 086, F, 120, 11913, 0
INVAR-3, Run: 087, F, 120, 11993, 0
INVAR-3, Run: 088, F, 120, 11811, 0
INVAR-3, Run: 089, F, 120, 11606, 0
INVAR-3, Run: 090, F, 120, 11911, 0
INVAR-3, Run: 091, F, 120, 11859, 0
INVAR-3, Run: 092, F, 120, 11970, 0
INVAR-3, Run: 093, F, 120, 11827, 0
INVAR-3, Run: 094, F, 120, 11928, 0
INVAR-3, Run: 095, F, 120, 11804, 0
INVAR-3, Run: 096, F, 120, 11990, 0
INVAR-3, Run: 097, F, 120, 11931, 0
INVAR-3, Run: 098, F, 120, 11967, 0
INVAR-3, Run: 099, F, 120, 11840, 0
INVAR-3, Run: 100, F, 120, 11811, 0
INVAR-30, Run: 001, F, 101, 10065, 0
INVAR-30, Run: 002, F, 101, 10144, 0
INVAR-30, Run: 003, F, 101, 10291, 0
INVAR-30, Run: 004, F, 101, 10047, 0
INVAR-30, Run: 005, F, 101, 10068, 0
INVAR-30, Run: 006, F, 101, 10085, 0
INVAR-30, Run: 007, F, 101, 9996, 0
INVAR-30, Run: 008, F, 101, 10078, 0
INVAR-30, Run: 009, F, 101, 10050, 0
INVAR-30, Run: 010, F, 101, 10093, 0
INVAR-30, Run: 011, F, 101, 10212, 0
INVAR-30, Run: 012, F, 101, 9937, 0
INVAR-30, Run: 013, F, 101, 10261, 0
INVAR-30, Run: 014, F, 101, 10022, 0
INVAR-30, Run: 015, F, 101, 10138, 0
INVAR-30, Run: 016, F, 101, 10128, 0
INVAR-30, Run: 017, F, 101, 10063, 0
INVAR-30, Run: 018, F, 101, 10188, 0
INVAR-30, Run: 019, F, 101, 10050, 0
INVAR-30, Run: 020, F, 101, 10287, 0
INVAR-30, Run: 021, F, 101, 10138, 0
INVAR-30, Run: 022, F, 101, 10122, 0
INVAR-30, Run: 023, F, 101, 10081, 0
INVAR-30, Run: 024, F, 101, 10163, 0
INVAR-30, Run: 025, F, 101, 10035, 0
INVAR-30, Run: 026, F, 101, 10200, 0
INVAR-30, Run: 027, F, 101, 10152, 0
INVAR-30, Run: 028, F, 101, 10252, 0
INVAR-30, Run: 029, F, 101, 10218, 0
INVAR-30, Run: 030, F, 101, 10146, 0
INVAR-30, Run: 031, F, 101, 10185, 0
INVAR-30, Run: 032, F, 101, 9919, 0
INVAR-30, Run: 033, F, 101, 10010, 0
INVAR-30, Run: 034, F, 101, 10139, 0
INVAR-30, Run: 035, F, 101, 10152, 0
INVAR-30, Run: 036, F, 101, 10057, 0
INVAR-30, Run: 037, F, 101, 10053, 0
INVAR-30, Run: 038, F, 101, 10255, 0
INVAR-30, Run: 039, F, 101, 9848, 0
INVAR-30, Run: 040, F, 101, 10150, 0
INVAR-30, Run: 041, F, 101, 10032, 0
INVAR-30, Run: 042, F, 101, 10043, 0
INVAR-30, Run: 043, F, 101, 10033, 0
INVAR-30, Run: 044, F, 101, 10034, 0
INVAR-30, Run: 045, F, 101, 10091, 0
INVAR-30, Run: 046, F, 101, 10013, 0
INVAR-30, Run: 047, F, 101, 10116, 0
INVAR-30, Run: 048, F, 101, 10032, 0
INVAR-30, Run: 049, F, 101, 10242, 0
INVAR-30, Run: 050, F, 101, 10163, 0
INVAR-30, Run: 051, F, 101, 10112, 0
INVAR-30, Run: 052, F, 101, 10062, 0
INVAR-30, Run: 053, F, 101, 10171, 0
INVAR-30, Run: 054, F, 101, 10258, 0
INVAR-30, Run: 055, F, 101, 9981, 0
INVAR-30, Run: 056, F, 101, 9956, 0
INVAR-30, Run: 057, F, 101, 10120, 0
INVAR-30, Run: 058, F, 101, 10137, 0
INVAR-30, Run: 059, F, 101, 10154, 0
INVAR-30, Run: 060, F, 101, 10166, 0
INVAR-30, Run: 061, F, 101, 10041, 0
INVAR-30, Run: 062, F, 101, 10081, 0
INVAR-30, Run: 063, F, 101, 10188, 0
INVAR-30, Run: 064, F, 101, 10178, 0
INVAR-30, Run: 065, F, 101, 10192, 0
INVAR-30, Run: 066, F, 101, 10181, 0
INVAR-30, Run: 067, F, 101, 10091, 0
INVAR-30, Run: 068, F, 101, 10070, 0
INVAR-30, Run: 069, F, 101, 10235, 0
INVAR-30, Run: 070, F, 101, 10195, 0
INVAR-30, Run: 071, F, 101, 9904, 0
INVAR-30, Run: 072, F, 101, 10144, 0
INVAR-30, Run: 073, F, 101, 10124, 0
INVAR-30, Run: 074, F, 101, 10008, 0
INVAR-30, Run: 075, F, 101, 10131, 0
INVAR-30, Run: 076, F, 101, 10069, 0
INVAR-30, Run: 077, F, 101, 10204, 0
INVAR-30, Run: 078, F, 101, 10117, 0
INVAR-30, Run: 079, F, 101, 10039, 0
INVAR-30, Run: 080, F, 101, 10011, 0
INVAR-30, Run: 081, F, 101, 10115, 0
INVAR-30, Run: 082, F, 101, 10087, 0
INVAR-30, Run: 083, F, 101, 10250, 0
INVAR-30, Run: 084, F, 101, 10007, 0
INVAR-30, Run: 085, F, 101, 10058, 0
INVAR-30, Run: 086, F, 101, 10081, 0
INVAR-30, Run: 087, F, 101, 10096, 0
INVAR-30, Run: 088, F, 101, 10133, 0
INVAR-30, Run: 089, F, 101, 10109, 0
INVAR-30, Run: 090, F, 101, 9984, 0
INVAR-30, Run: 091, F, 101, 10047, 0
INVAR-30, Run: 092, F, 101, 10212, 0
INVAR-30, Run: 093, F, 101, 9996, 0
INVAR-30, Run: 094, F, 101, 10062, 0
INVAR-30, Run: 095, F, 101, 10045, 0
INVAR-30, Run: 096, F, 101, 9994, 0
INVAR-30, Run: 097, F, 101, 9905, 0
INVAR-30, Run: 098, F, 101, 10194, 0
INVAR-30, Run: 099, F, 101, 10027, 0
INVAR-30, Run: 100, F, 101, 9991, 0
INVAR-31, Run: 001, P, 0, 0, 0
INVAR-31, Run: 002, P, 0, 0, 0
INVAR-31, Run: 003, P, 0, 0, 0
INVAR-31, Run: 004, P, 0, 0, 0
INVAR-31, Run: 005, P, 0, 0, 0
INVAR-31, Run: 006, P, 0, 0, 0
INVAR-31, Run: 007, P, 0, 0, 0
INVAR-31, Run: 008, P, 0, 0, 0
INVAR-31, Run: 009, P, 0, 0, 0
INVAR-31, Run: 010, P, 0, 0, 0
INVAR-31, Run: 011, P, 0, 0, 0
INVAR-31, Run: 012, P, 0, 0, 0
INVAR-31, Run: 013, P, 0, 0, 0
INVAR-31, Run: 014, P, 0, 0, 0
INVAR-31, Run: 015, P, 0, 0, 0
INVAR-31, Run: 016, P, 0, 0, 0
INVAR-31, Run: 017, P, 0, 0, 0
INVAR-31, Run: 018, P, 0, 0, 0
INVAR-31, Run: 019, P, 0, 0, 0
INVAR-31, Run: 020, P, 0, 0, 0
INVAR-31, Run: 021, P, 0, 0, 0
INVAR-31, Run: 022, P, 0, 0, 0
INVAR-31, Run: 023, P, 0, 0, 0
INVAR-31, Run: 024, P, 0, 0, 0
INVAR-31, Run: 025, P, 0, 0, 0
INVAR-31, Run: 026, P, 0, 0, 0
INVAR-31, Run: 027, P, 0, 0, 0
INVAR-31, Run: 028, P, 0, 0, 0
INVAR-31, Run: 029, P, 0, 0, 0
INVAR-31, Run: 030, P, 0, 0, 0
INVAR-31, Run: 031, P, 0, 0, 0
INVAR-31, Run: 032, P, 0, 0, 0
INVAR-31, Run: 033, P, 0, 0, 0
INVAR-31, Run: 034, P, 0, 0, 0
INVAR-31, Run: 035, P, 0, 0, 0
INVAR-31, Run: 036, P, 0, 0, 0
INVAR-31, Run: 037, P, 0, 0, 0
INVAR-31, Run: 038, P, 0, 0, 0
INVAR-31, Run: 039, P, 0, 0, 0
INVAR-31, Run: 040, P, 0, 0, 0
INVAR-31, Run: 041, P, 0, 0, 0
INVAR-31, Run: 042, P, 0, 0, 0
INVAR-31, Run: 043, P, 0, 0, 0
INVAR-31, Run: 044, P, 0, 0, 0
INVAR-31, Run: 045, P, 0, 0, 0
INVAR-31, Run: 046, P, 0, 0, 0
INVAR-31, Run: 047, P, 0, 0, 0
INVAR-31, Run: 048, P, 0, 0, 0
INVAR-31, Run: 049, P, 0, 0, 0
INVAR-31, Run: 050, P, 0, 0, 0
INVAR-31, Run: 051, P, 0, 0, 0
INVAR-31, Run: 052, P, 0, 0, 0
INVAR-31, Run: 053, P, 0, 0, 0
INVAR-31, Run: 054, P, 0, 0, 0
INVAR-31, Run: 055, P, 0, 0, 0
INVAR-31, Run: 056, P, 0, 0, 0
INVAR-31, Run: 057, P, 0, 0, 0
INVAR-31, Run: 058, P, 0, 0, 0
INVAR-31, Run: 059, P, 0, 0, 0
INVAR-31, Run: 060, P, 0, 0, 0
INVAR-31, Run: 061, P, 0, 0, 0
INVAR-31, Run: 062, P, 0, 0, 0
INVAR-31, Run: 063, P, 0, 0, 0
INVAR-31, Run: 064, P, 0, 0, 0
INVAR-31, Run: 065, P, 0, 0, 0
INVAR-31, Run: 066, P, 0, 0, 0
INVAR-31, Run: 067, P, 0, 0, 0
INVAR-31, Run: 068, P, 0, 0, 0
INVAR-31, Run: 069, P, 0, 0, 0
INVAR-31, Run: 070, P, 0, 0, 0
INVAR-31, Run: 071, P, 0, 0, 0
INVAR-31, Run: 072, P, 0, 0, 0
INVAR-31, Run: 073, P, 0, 0, 0
INVAR-31, Run: 074, P, 0, 0, 0
INVAR-31, Run: 075, P, 0, 0, 0
INVAR-31, Run: 076, P, 0, 0, 0
INVAR-31, Run: 077, P, 0, 0, 0
INVAR-31, Run: 078, P, 0, 0, 0
INVAR-31, Run: 079, P, 0, 0, 0
INVAR-31, Run: 080, P, 0, 0, 0
INVAR-31, Run: 081, P, 0, 0, 0
INVAR-31, Run: 082, P, 0, 0, 0
INVAR-31, Run: 083, P, 0, 0, 0
INVAR-31, Run: 084, P, 0, 0, 0
INVAR-31, Run: 085, P, 0, 0, 0
INVAR-31, Run: 086, P, 0, 0, 0
INVAR-31, Run: 087, P, 0, 0, 0
INVAR-31, Run: 088, P, 0, 0, 0
INVAR-31, Run: 089, P, 0, 0, 0
INVAR-31, Run: 090, P, 0, 0, 0
INVAR-31, Run: 091, P, 0, 0, 0
INVAR-31, Run: 092, P, 0, 0, 0
INVAR-31, Run: 093, P, 0, 0, 0
INVAR-31, Run: 094, P, 0, 0, 0
INVAR-31, Run: 095, P, 0, 0, 0
INVAR-31, Run: 096, P, 0, 0, 0
INVAR-31, Run: 097, P, 0, 0, 0
INVAR-31, Run: 098, P, 0, 0, 0
INVAR-31, Run: 099, P, 0, 0, 0
INVAR-31, Run: 100, P, 0, 0, 0
INVAR-32, Run: 001, F, 50, 4890, 0
INVAR-32, Run: 002, F, 50, 5021, 0
INVAR-32, Run: 003, F, 50, 4997, 0
INVAR-32, Run: 004, F, 50, 4978, 0
INVAR-32, Run: 005, F, 50, 4979, 0
INVAR-32, Run: 006, F, 50, 4967, 0
INVAR-32, Run: 007, F, 50, 4941, 0
INVAR-32, Run: 008, F, 50, 5025, 0
INVAR-32, Run: 009, F, 50, 5059, 0
INVAR-32, Run: 010, F, 50, 4990, 0
INVAR-32, Run: 011, F, 50, 5030, 0
INVAR-32, Run: 012, F, 50, 4834, 0
INVAR-32, Run: 013, F, 50, 5022, 0
INVAR-32, Run: 014, F, 50, 4928, 0
INVAR-32, Run: 015, F, 50, 4994, 0
INVAR-32, Run: 016, F, 50, 4842, 0
INVAR-32, Run: 017, F, 50, 4917, 0
INVAR-32, Run: 018, F, 50, 5137, 0
INVAR-32, Run: 019, F, 50, 5088, 0
INVAR-32, Run: 020, F, 50, 5140, 0
INVAR-32, Run: 021, F, 50, 4940, 0
INVAR-32, Run: 022, F, 50, 5040, 0
INVAR-32, Run: 023, F, 50, 5008, 0
INVAR-32, Run: 024, F, 50, 4964, 0
INVAR-32, Run: 025, F, 50, 4987, 0
INVAR-32, Run: 026, F, 50, 5126, 0
INVAR-32, Run: 027, F, 50, 5000, 0
INVAR-32, Run: 028, F, 50, 4994, 0
INVAR-32, Run: 029, F, 50, 5060, 0
INVAR-32, Run: 030, F, 50, 5007, 0
INVAR-32, Run: 031, F, 50, 5104, 0
INVAR-32, Run: 032, F, 50, 4973, 0
INVAR-32, Run: 033, F, 50, 4983, 0
INVAR-32, Run: 034, F, 50, 5019, 0
INVAR-32, Run: 035, F, 50, 4895, 0
INVAR-32, Run: 036, F, 50, 4915, 0
INVAR-32, Run: 037, F, 50, 5092, 0
INVAR-32, Run: 038, F, 50, 4896, 0
INVAR-32, Run: 039, F, 50, 5013, 0
INVAR-32, Run: 040, F, 50, 4995, 0
INVAR-32, Run: 041, F, 50, 4852, 0
INVAR-32, Run: 042, F, 50, 5019, 0
INVAR-32, Run: 043, F, 50, 5039, 0
INVAR-32, Run: 044, F, 50, 5023, 0
INVAR-32, Run: 045, F, 50, 4913, 0
INVAR-32, Run: 046, F, 50, 4893, 0
INVAR-32, Run: 047, F, 50, 4904, 0
INVAR-32, Run: 048, F, 50, 4911, 0
INVAR-32, Run: 049, F, 50, 5208, 0
INVAR-32, Run: 050, F, 50, 5011, 0
INVAR-32, Run: 051, F, 50, 4906, 0
INVAR-32, Run: 052, F, 50, 5054, 0
INVAR-32, Run: 053, F, 50, 4927, 0
INVAR-32, Run: 054, F, 50, 5062, 0
INVAR-32, Run: 055, F, 50, 5014, 0
INVAR-32, Run: 056, F, 50, 4974, 0
INVAR-32, Run: 057, F, 50, 4977, 0
INVAR-32, Run: 058, F, 50, 5103, 0
INVAR-32, Run: 059, F, 50, 5042, 0
INVAR-32, Run: 060, F, 50, 4972, 0
INVAR-32, Run: 061, F, 50, 4861, 0
INVAR-32, Run: 062, F, 50, 5214, 0
INVAR-32, Run: 063, F, 50, 5111, 0
INVAR-32, Run: 064, F, 50, 5024, 0
INVAR-32, Run: 065, F, 50, 4914, 0
INVAR-32, Run: 066, F, 50, 4922, 0
INVAR-32, Run: 067, F, 50, 5016, 0
INVAR-32, Run: 068, F, 50, 4846, 0
INVAR-32, Run: 069, F, 50, 4950, 0
INVAR-32, Run: 070, F, 50, 4950, 0
INVAR-32, Run: 071, F, 50, 5072, 0
INVAR-32, Run: 072, F, 50, 4989, 0
INVAR-32, Run: 073, F, 50, 5009, 0
INVAR-32, Run: 074, F, 50, 5007, 0
INVAR-32, Run: 075, F, 50, 5022, 0
INVAR-32, Run: 076, F, 50, 5068, 0
INVAR-32, Run: 077, F, 50, 4952, 0
INVAR-32, Run: 078, F, 50, 5148, 0
INVAR-32, Run: 079, F, 50, 4890, 0
INVAR-32, Run: 080, F, 50, 5084, 0
INVAR-32, Run: 081, F, 50, 4926, 0
INVAR-32, Run: 082, F, 50, 5112, 0
INVAR-32, Run: 083, F, 50, 4898, 0
INVAR-32, Run: 084, F, 50, 4907, 0
INVAR-32, Run: 085, F, 50, 5074, 0
INVAR-32, Run: 086, F, 50, 5052, 0
INVAR-32, Run: 087, F, 50, 5124, 0
INVAR-32, Run: 088, F, 50, 5120, 0
INVAR-32, Run: 089, F, 50, 4915, 0
INVAR-32, Run: 090, F, 50, 5089, 0
INVAR-32, Run: 091, F, 50, 4992, 0
INVAR-32, Run: 092, F, 50, 4916, 0
INVAR-32, Run: 093, F, 50, 4901, 0
INVAR-32, Run: 094, F, 50, 4973, 0
INVAR-32, Run: 095, F, 50, 4896, 0
INVAR-32, Run: 096, F, 50, 5039, 0
INVAR-32, Run: 097, F, 50, 5024, 0
INVAR-32, Run: 098, F, 50, 5077, 0
INVAR-32, Run: 099, F, 50, 5005, 0
INVAR-32, Run: 100, F, 50, 5015, 0
INVAR-33, Run: 001, F, 100, 10086, 0
INVAR-33, Run: 002, F, 100, 10065, 0
INVAR-33, Run: 003, F, 100, 9963, 0
INVAR-33, Run: 004, F, 100, 9938, 0
INVAR-33, Run: 005, F, 100, 9925, 0
INVAR-33, Run: 006, F, 100, 10035, 0
INVAR-33, Run: 007, F, 100, 10029, 0
INVAR-33, Run: 008, F, 100, 9902, 0
INVAR-33, Run: 009, F, 100, 9989, 0
INVAR-33, Run: 010, F, 100, 10082, 0
INVAR-33, Run: 011, F, 100, 10064, 0
INVAR-33, Run: 012, F, 100, 10090, 0
INVAR-33, Run: 013, F, 100, 9925, 0
INVAR-33, Run: 014, F, 100, 10143, 0
INVAR-33, Run: 015, F, 100, 10047, 0
INVAR-33, Run: 016, F, 100, 9813, 0
INVAR-33, Run: 017, F, 100, 9883, 0
INVAR-33, Run: 018, F, 100, 10047, 0
INVAR-33, Run: 019, F, 100, 10026, 0
INVAR-33, Run: 020, F, 100, 10084, 0
INVAR-33, Run: 021, F, 100, 10052, 0
INVAR-33, Run: 022, F, 100, 10006, 0
INVAR-33, Run: 023, F, 100, 9935, 0
INVAR-33, Run: 024, F, 100, 9938, 0
INVAR-33, Run: 025, F, 100, 9938, 0
INVAR-33, Run: 026, F, 100, 10027, 0
INVAR-33, Run: 027, F, 100, 10023, 0
INVAR-33, Run: 028, F, 100, 10104, 0
INVAR-33, Run: 029, F, 100, 9807, 0
INVAR-33, Run: 030, F, 100, 9823, 0
INVAR-33, Run: 031, F, 100, 10083, 0
INVAR-33, Run: 032, F, 100, 9960, 0
INVAR-33, Run: 033, F, 100, 10099, 0
INVAR-33, Run: 034, F, 100, 10121, 0
INVAR-33, Run: 035, F, 100, 9845, 0
INVAR-33, Run: 036, F, 100, 9789, 0
INVAR-33, Run: 037, F, 100, 10020, 0
INVAR-33, Run: 038, F, 100, 9959, 0
INVAR-33, Run: 039, F, 100, 9812, 0
INVAR-33, Run: 040, F, 100, 9976, 0
INVAR-33, Run: 041, F, 100, 10103, 0
INVAR-33, Run: 042, F, 100, 9944, 0
INVAR-33, Run: 043, F, 100, 9828, 0
INVAR-33, Run: 044, F, 100, 10128, 0
INVAR-33, Run: 045, F, 100, 9954, 0
INVAR-33, Run: 046, F, 100, 10077, 0
INVAR-33, Run: 047, F, 100, 10109, 0
INVAR-33, Run: 048, F, 100, 9975, 0
INVAR-33, Run: 049, F, 100, 9916, 0
INVAR-33, Run: 050, F, 100, 10076, 0
INVAR-33, Run: 051, F, 100, 10044, 0
INVAR-33, Run: 052, F, 100, 10194, 0
INVAR-33, Run: 053, F, 100, 9890, 0
INVAR-33, Run: 054, F, 100, 9905, 0
INVAR-33, Run: 055, F, 100, 10042, 0
INVAR-33, Run: 056, F, 100, 9953, 0
INVAR-33, Run: 057, F, 100, 10025, 0
INVAR-33, Run: 058, F, 100, 9944, 0
INVAR-33, Run: 059, F, 100, 9907, 0
INVAR-33, Run: 060, F, 100, 9881, 0
INVAR-33, Run: 061, F, 100, 10010, 0
INVAR-33, Run: 062, F, 100, 10046, 0
INVAR-33, Run: 063, F, 100, 10055, 0
INVAR-33, Run: 064, F, 100, 9951, 0
INVAR-33, Run: 065, F, 100, 10077, 0
INVAR-33, Run: 066, F, 100, 9875, 0
INVAR-33, Run: 067, F, 100, 10069, 0
INVAR-33, Run: 068, F, 100, 10041, 0
INVAR-33, Run: 069, F, 100, 9798, 0
INVAR-33, Run: 070, F, 100, 10042, 0
INVAR-33, Run: 071, F, 100, 10131, 0
INVAR-33, Run: 072, F, 100, 10060, 0
INVAR-33, Run: 073, F, 100, 9831, 0
INVAR-33, Run: 074, F, 100, 10014, 0
INVAR-33, Run: 075, F, 100, 9972, 0
INVAR-33, Run: 076, F, 100, 10003, 0
INVAR-33, Run: 077, F, 100, 10247, 0
INVAR-33, Run: 078, F, 100, 10065, 0
INVAR-33, Run: 079, F, 100, 10015, 0
INVAR-33, Run: 080, F, 100, 9912, 0
INVAR-33, Run: 081, F, 100, 9961, 0
INVAR-33, Run: 082, F, 100, 10028, 0
INVAR-33, Run: 083, F, 100, 10167, 0
INVAR-33, Run: 084, F, 100, 9834, 0
INVAR-33, Run: 085, F, 100, 10116, 0
INVAR-33, Run: 086, F, 100, 9911, 0
INVAR-33, Run: 087, F, 100, 9865, 0
INVAR-33, Run: 088, F, 100, 9843, 0
INVAR-33, Run: 089, F, 100, 10097, 0
INVAR-33, Run: 090, F, 100, 10074, 0
INVAR-33, Run: 091, F, 100, 10026, 0
INVAR-33, Run: 092, F, 100, 9948, 0
INVAR-33, Run: 093, F, 100, 9988, 0
INVAR-33, Run: 094, F, 100, 9960, 0
INVAR-33, Run: 095, F, 100, 10041, 0
INVAR-33, Run: 096, F, 100, 10188, 0
INVAR-33, Run: 097, F, 100, 10112, 0
INVAR-33, Run: 098, F, 100, 10026, 0
INVAR-33, Run: 099, F, 100, 10173, 0
INVAR-33, Run: 100, F, 100, 10191, 0
INVAR-34, Run: 001, F, 200, 20036, 0
INVAR-34, Run: 002, F, 200, 19928, 0
INVAR-34, Run: 003, F, 200, 19849, 0
INVAR-34, Run: 004, F, 200, 19939, 0
INVAR-34, Run: 005, F, 200, 19871, 0
INVAR-34, Run: 006, F, 200, 20121, 0
INVAR-34, Run: 007, F, 200, 19984, 0
INVAR-34, Run: 008, F, 200, 20229, 0
INVAR-34, Run: 009, F, 200, 19932, 0
INVAR-34, Run: 010, F, 200, 19827, 0
INVAR-34, Run: 011, F, 200, 19816, 0
INVAR-34, Run: 012, F, 200, 20301, 0
INVAR-34, Run: 013, F, 200, 20013, 0
INVAR-34, Run: 014, F, 200, 19912, 0
INVAR-34, Run: 015, F, 200, 19894, 0
INVAR-34, Run: 016, F, 200, 20079, 0
INVAR-34, Run: 017, F, 200, 19923, 0
INVAR-34, Run: 018, F, 200, 19849, 0
INVAR-34, Run: 019, F, 200, 20005, 0
INVAR-34, Run: 020, F, 200, 19768, 0
INVAR-34, Run: 021, F, 200, 20000, 0
INVAR-34, Run: 022, F, 200, 20068, 0
INVAR-34, Run: 023, F, 200, 19849, 0
INVAR-34, Run: 024, F, 200, 19756, 0
INVAR-34, Run: 025, F, 200, 19911, 0
INVAR-34, Run: 026, F, 200, 19855, 0
INVAR-34, Run: 027, F, 200, 20030, 0
INVAR-34, Run: 028, F, 200, 19966, 0
INVAR-34, Run: 029, F, 200, 19928, 0
INVAR-34, Run: 030, F, 200, 20248, 0
INVAR-34, Run: 031, F, 200, 20081, 0
INVAR-34, Run: 032, F, 200, 19785, 0
INVAR-34, Run: 033, F, 200, 20130, 0
INVAR-34, Run: 034, F, 200, 19820, 0
INVAR-34, Run: 035, F, 200, 19896, 0
INVAR-34, Run: 036, F, 200, 20020, 0
INVAR-34, Run: 037, F, 200, 20078, 0
INVAR-34, Run: 038, F, 200, 20049, 0
INVAR-34, Run: 039, F, 200, 20004, 0
INVAR-34, Run: 040, F, 200, 20062, 0
INVAR-34, Run: 041, F, 200, 19882, 0
INVAR-34, Run: 042, F, 200, 20066, 0
INVAR-34, Run: 043, F, 200, 19997, 0
INVAR-34, Run: 044, F, 200, 19904, 0
INVAR-34, Run: 045, F, 200, 20214, 0
INVAR-34, Run: 046, F, 200, 19949, 0
INVAR-34, Run: 047, F, 200, 20298, 0
INVAR-34, Run: 048, F, 200, 20077, 0
INVAR-34, Run: 049, F, 200, 19981, 0
INVAR-34, Run: 050, F, 200, 19813, 0
INVAR-34, Run: 051, F, 200, 19692, 0
INVAR-34, Run: 052, F, 200, 20159, 0
INVAR-34, Run: 053, F, 200, 20076, 0
INVAR-34, Run: 054, F, 200, 19804, 0
INVAR-34, Run: 055, F, 200, 20217, 0
INVAR-34, Run: 056, F, 200, 20170, 0
INVAR-34, Run: 057, F, 200, 20005, 0
INVAR-34, Run: 058, F, 200, 19984, 0
INVAR-34, Run: 059, F, 200, 19892, 0
INVAR-34, Run: 060, F, 200, 20061, 0
INVAR-34, Run: 061, F, 200, 19894, 0
INVAR-34, Run: 062, F, 200, 19953, 0
INVAR-34, Run: 063, F, 200, 19832, 0
INVAR-34, Run: 064, F, 200, 20384, 0
INVAR-34, Run: 065, F, 200, 19999, 0
INVAR-34, Run: 066, F, 200, 20234, 0
INVAR-34, Run: 067, F, 200, 20097, 0
INVAR-34, Run: 068, F, 200, 19941, 0
INVAR-34, Run: 069, F, 200, 20134, 0
INVAR-34, Run: 070, F, 200, 19966, 0
INVAR-34, Run: 071, F, 200, 20125, 0
INVAR-34, Run: 072, F, 200, 20024, 0
INVAR-34, Run: 073, F, 200, 19798, 0
INVAR-34, Run: 074, F, 200, 19900, 0
INVAR-34, Run: 075, F, 200, 19988, 0
INVAR-34, Run: 076, F, 200, 20214, 0
INVAR-34, Run: 077, F, 200, 19830, 0
INVAR-34, Run: 078, F, 200, 20096, 0
INVAR-34, Run: 079, F, 200, 20002, 0
INVAR-34, Run: 080, F, 200, 19940, 0
INVAR-34, Run: 081, F, 200, 20031, 0
INVAR-34, Run: 082, F, 200, 20089, 0
INVAR-34, Run: 083, F, 200, 19659, 0
INVAR-34, Run: 084, F, 200, 20288, 0
INVAR-34, Run: 085, F, 200, 20105, 0
INVAR-34, Run: 086, F, 200, 20312, 0
INVAR-34, Run: 087, F, 200, 20127, 0
INVAR-34, Run: 088, F, 200, 19783, 0
INVAR-34, Run: 089, F, 200, 19932, 0
INVAR-34, Run: 090, F, 200, 20092, 0
INVAR-34, Run: 091, F, 200, 19937, 0
INVAR-34, Run: 092, F, 200, 20037, 0
INVAR-34, Run: 093, F, 200, 19935, 0
INVAR-34, Run: 094, F, 200, 20086, 0
INVAR-34, Run: 095, F, 200, 19847, 0
INVAR-34, Run: 096, F, 200, 19954, 0
INVAR-34, Run: 097, F, 200, 19961, 0
