Input Number, Run_Number, Result@ 100, V, X, Y, NEW_REACTION, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-31, Run: 086, P, 0, 0, 0, 0, 0, 0, 0, 0, 0
INVAR-31, Run: 087, P, 0, 0, 0, 0, 0, 0, 0, 0, 0
INVAR-31, Run: 088, P, 0, 0, 0, 0, 0, 0, 0, 0, 0
INVAR-31, Run: 089, P, 0, 0, 0, 0, 0, 0, 0, 0, 0
INVAR-31, Run: 090, P, 0, 0, 0, 0, 0, 0, 0, 0, 0
INVAR-31, Run: 091, P, 0, 0, 0, 0, 0, 0, 0, 0, 0
INVAR-31, Run: 092, P, 0, 0, 0, 0, 0, 0, 0, 0, 0
INVAR-31, Run: 093, P, 0, 0, 0, 0, 0, 0, 0, 0, 0
INVAR-31, Run: 094, P, 0, 0, 0, 0, 0, 0, 0, 0, 0
INVAR-31, Run: 095, P, 0, 0, 0, 0, 0, 0, 0, 0, 0
INVAR-31, Run: 096, P, 0, 0, 0, 0, 0, 0, 0, 0, 0
INVAR-31, Run: 097, P, 0, 0, 0, 0, 0, 0, 0, 0, 0
INVAR-31, Run: 098, P, 0, 0, 0, 0, 0, 0, 0, 0, 0
INVAR-31, Run: 099, P, 0, 0, 0, 0, 0, 0, 0, 0, 0
INVAR-31, Run: 100, P, 0, 0, 0, 0, 0, 0, 0, 0, 0
INVAR-32, Run: 001, F, 0, 2, 0, 5, 2, 16, 2, 10, 5
INVAR-32, Run: 002, F, 0, 1, 0, 6, 3, 16, 2, 5, 10
INVAR-32, Run: 003, F, 0, 1, 0, 6, 3, 16, 2, 6, 9
INVAR-32, Run: 004, F, 0, 2, 0, 11, 6, 16, 2, 10, 3
INVAR-32, Run: 005, F, 0, 2, 0, 5, 2, 16, 2, 9, 6
INVAR-32, Run: 006, F, 0, 2, 0, 5, 2, 16, 2, 8, 7
INVAR-32, Run: 007, F, 0, 2, 0, 5, 2, 16, 2, 12, 3
INVAR-32, Run: 008, F, 0, 1, 0, 3, 1, 16, 2, 5, 11
INVAR-32, Run: 009, F, 0, 2, 0, 8, 4, 16, 2, 6, 8
INVAR-32, Run: 010, F, 0, 2, 0, 8, 4, 16, 2, 10, 4
INVAR-32, Run: 011, F, 0, 0, 1, 2, 1, 16, 1, 7, 9
INVAR-32, Run: 012, F, 0, 2, 0, 8, 4, 16, 2, 10, 4
INVAR-32, Run: 013, F, 0, 2, 0, 5, 2, 16, 2, 7, 8
INVAR-32, Run: 014, F, 0, 2, 0, 8, 4, 16, 2, 5, 9
INVAR-32, Run: 015, F, 0, 2, 0, 2, 0, 16, 2, 6, 10
INVAR-32, Run: 016, F, 0, 2, 0, 8, 4, 16, 2, 9, 5
INVAR-32, Run: 017, F, 0, 2, 0, 5, 2, 16, 2, 8, 7
INVAR-32, Run: 018, F, 0, 2, 0, 8, 4, 16, 2, 9, 5
INVAR-32, Run: 019, F, 0, 1, 0, 3, 1, 16, 2, 5, 11
INVAR-32, Run: 020, F, 0, 1, 0, 12, 7, 16, 2, 12, 1
INVAR-32, Run: 021, F, 0, 2, 0, 5, 2, 16, 2, 5, 10
INVAR-32, Run: 022, F, 0, 2, 0, 2, 0, 16, 2, 8, 8
INVAR-32, Run: 023, F, 0, 2, 0, 5, 2, 16, 2, 3, 12
INVAR-32, Run: 024, F, 0, 2, 0, 5, 2, 16, 2, 9, 6
INVAR-32, Run: 025, F, 0, 2, 0, 8, 4, 16, 2, 6, 8
INVAR-32, Run: 026, F, 0, 2, 0, 8, 4, 16, 2, 7, 7
INVAR-32, Run: 027, F, 0, 2, 0, 8, 4, 16, 2, 5, 9
INVAR-32, Run: 028, F, 0, 0, 1, 8, 5, 16, 1, 8, 6
INVAR-32, Run: 029, F, 0, 2, 0, 11, 6, 16, 2, 8, 5
INVAR-32, Run: 030, F, 0, 2, 0, 8, 4, 16, 2, 10, 4
INVAR-32, Run: 031, F, 0, 2, 0, 8, 4, 16, 2, 10, 4
INVAR-32, Run: 032, F, 0, 2, 0, 5, 2, 16, 2, 10, 5
INVAR-32, Run: 033, F, 0, 2, 0, 8, 3, 15, 5, 9, 6
INVAR-32, Run: 034, F, 0, 2, 0, 8, 4, 16, 2, 8, 6
INVAR-32, Run: 035, F, 0, 1, 0, 6, 3, 16, 2, 7, 8
INVAR-32, Run: 036, F, 0, 0, 1, 2, 1, 16, 1, 8, 8
INVAR-32, Run: 037, F, 0, 1, 0, 6, 3, 16, 2, 9, 6
INVAR-32, Run: 038, F, 0, 2, 0, 8, 4, 16, 2, 6, 8
INVAR-32, Run: 039, F, 0, 2, 0, 8, 4, 16, 2, 9, 5
INVAR-32, Run: 040, F, 0, 2, 0, 8, 4, 16, 2, 6, 8
INVAR-32, Run: 041, F, 0, 2, 0, 8, 4, 16, 2, 5, 9
INVAR-32, Run: 042, F, 0, 0, 2, 6, 4, 16, 0, 5, 9
INVAR-32, Run: 043, F, 0, 1, 0, 3, 1, 16, 2, 9, 7
INVAR-32, Run: 044, F, 0, 2, 0, 2, 0, 16, 2, 7, 9
INVAR-32, Run: 045, F, 0, 1, 0, 3, 1, 16, 2, 9, 7
INVAR-32, Run: 046, F, 0, 1, 0, 9, 5, 16, 2, 6, 8
INVAR-32, Run: 047, F, 0, 2, 0, 8, 4, 16, 2, 11, 3
INVAR-32, Run: 048, F, 0, 1, 0, 6, 3, 16, 2, 11, 4
INVAR-32, Run: 049, F, 0, 2, 0, 8, 4, 16, 2, 8, 6
INVAR-32, Run: 050, F, 0, 1, 0, 3, 1, 16, 2, 8, 8
INVAR-32, Run: 051, F, 0, 2, 0, 8, 4, 16, 2, 3, 11
INVAR-32, Run: 052, F, 0, 2, 0, 8, 4, 16, 2, 10, 4
INVAR-32, Run: 053, F, 0, 1, 0, 9, 5, 16, 2, 6, 8
INVAR-32, Run: 054, F, 0, 1, 0, 6, 3, 16, 2, 5, 10
INVAR-32, Run: 055, F, 0, 2, 0, 8, 4, 16, 2, 7, 7
INVAR-32, Run: 056, F, 0, 1, 0, 6, 3, 16, 2, 7, 8
INVAR-32, Run: 057, F, 0, 1, 0, 6, 3, 16, 2, 10, 5
INVAR-32, Run: 058, F, 0, 2, 0, 2, 0, 16, 2, 7, 9
INVAR-32, Run: 059, F, 0, 2, 0, 2, 0, 16, 2, 9, 7
INVAR-32, Run: 060, F, 0, 2, 0, 5, 2, 16, 2, 7, 8
INVAR-32, Run: 061, F, 0, 2, 0, 5, 2, 16, 2, 3, 12
INVAR-32, Run: 062, F, 0, 2, 0, 11, 6, 16, 2, 8, 5
INVAR-32, Run: 063, F, 0, 2, 0, 5, 2, 16, 2, 8, 7
INVAR-32, Run: 064, F, 0, 2, 0, 8, 4, 16, 2, 7, 7
INVAR-32, Run: 065, F, 0, 2, 0, 2, 0, 16, 2, 9, 7
INVAR-32, Run: 066, F, 0, 2, 0, 5, 2, 16, 2, 9, 6
INVAR-32, Run: 067, F, 0, 2, 0, 11, 6, 16, 2, 6, 7
INVAR-32, Run: 068, F, 0, 2, 0, 8, 4, 16, 2, 7, 7
INVAR-32, Run: 069, F, 0, 2, 0, 11, 6, 16, 2, 10, 3
INVAR-32, Run: 070, F, 0, 2, 0, 5, 2, 16, 2, 12, 3
INVAR-32, Run: 071, F, 0, 2, 0, 5, 2, 16, 2, 4, 11
INVAR-32, Run: 072, F, 0, 2, 0, 8, 4, 16, 2, 6, 8
INVAR-32, Run: 073, F, 0, 2, 0, 2, 0, 16, 2, 6, 10
INVAR-32, Run: 074, F, 0, 1, 0, 9, 5, 16, 2, 12, 2
INVAR-32, Run: 075, F, 0, 1, 0, 3, 1, 16, 2, 10, 6
INVAR-32, Run: 076, F, 0, 0, 1, 2, 1, 16, 1, 2, 14
INVAR-32, Run: 077, F, 0, 2, 0, 2, 0, 16, 2, 14, 2
INVAR-32, Run: 078, F, 0, 1, 0, 6, 3, 16, 2, 11, 4
INVAR-32, Run: 079, F, 0, 1, 0, 6, 3, 16, 2, 7, 8
INVAR-32, Run: 080, F, 0, 2, 0, 5, 2, 16, 2, 3, 12
INVAR-32, Run: 081, F, 0, 2, 0, 5, 2, 16, 2, 4, 11
INVAR-32, Run: 082, F, 0, 1, 0, 6, 3, 16, 2, 6, 9
INVAR-32, Run: 083, F, 0, 1, 0, 6, 3, 16, 2, 9, 6
INVAR-32, Run: 084, F, 0, 0, 1, 5, 3, 16, 1, 9, 6
INVAR-32, Run: 085, F, 0, 2, 0, 8, 4, 16, 2, 9, 5
INVAR-32, Run: 086, F, 0, 2, 0, 2, 0, 16, 2, 2, 14
INVAR-32, Run: 087, F, 0, 2, 0, 8, 4, 16, 2, 8, 6
INVAR-32, Run: 088, F, 0, 2, 0, 8, 4, 16, 2, 12, 2
INVAR-32, Run: 089, F, 0, 0, 1, 2, 1, 16, 1, 5, 11
INVAR-32, Run: 090, F, 0, 0, 1, 2, 1, 16, 1, 3, 13
INVAR-32, Run: 091, F, 0, 1, 0, 3, 1, 16, 2, 4, 12
INVAR-32, Run: 092, F, 0, 0, 1, 5, 3, 16, 1, 7, 8
INVAR-32, Run: 093, F, 0, 1, 0, 3, 1, 16, 2, 8, 8
INVAR-32, Run: 094, F, 0, 1, 0, 3, 1, 16, 2, 4, 12
INVAR-32, Run: 095, F, 0, 1, 0, 3, 1, 16, 2, 5, 11
INVAR-32, Run: 096, F, 0, 2, 0, 5, 2, 16, 2, 12, 3
INVAR-32, Run: 097, F, 0, 2, 0, 8, 4, 16, 2, 8, 6
INVAR-32, Run: 098, F, 0, 2, 0, 5, 2, 16, 2, 3, 12
INVAR-32, Run: 099, F, 0, 2, 0, 11, 6, 16, 2, 6, 7
INVAR-32, Run: 100, F, 0, 2, 0, 5, 2, 16, 2, 3, 12
INVAR-33, Run: 001, F, 0, 2, 0, 18, 11, 33, 1, 25, 2
INVAR-33, Run: 002, F, 0, 1, 0, 19, 12, 33, 1, 26, 1
INVAR-33, Run: 003, F, 0, 2, 0, 6, 3, 33, 1, 14, 17
INVAR-33, Run: 004, F, 0, 2, 0, 18, 11, 33, 1, 23, 4
INVAR-33, Run: 005, F, 0, 1, 0, 10, 6, 33, 1, 16, 14
INVAR-33, Run: 006, F, 0, 1, 0, 7, 4, 33, 1, 9, 22
INVAR-33, Run: 007, F, 0, 2, 0, 21, 13, 33, 1, 18, 8
INVAR-33, Run: 008, F, 0, 2, 0, 15, 9, 33, 1, 18, 10
INVAR-33, Run: 009, F, 0, 2, 0, 12, 7, 33, 1, 26, 3
INVAR-33, Run: 010, F, 0, 0, 1, 3, 1, 32, 3, 11, 22
INVAR-33, Run: 011, F, 0, 2, 0, 12, 7, 33, 1, 22, 7
INVAR-33, Run: 012, F, 0, 2, 0, 15, 9, 33, 1, 19, 9
INVAR-33, Run: 013, F, 0, 0, 1, 15, 10, 33, 0, 12, 16
INVAR-33, Run: 014, F, 0, 2, 0, 15, 9, 33, 1, 24, 4
INVAR-33, Run: 015, F, 0, 1, 0, 7, 4, 33, 1, 22, 9
INVAR-33, Run: 016, F, 0, 1, 0, 7, 4, 33, 1, 16, 15
INVAR-33, Run: 017, F, 0, 2, 0, 9, 5, 33, 1, 22, 8
INVAR-33, Run: 018, F, 0, 1, 0, 7, 4, 33, 1, 15, 16
INVAR-33, Run: 019, F, 0, 2, 0, 15, 9, 33, 1, 20, 8
INVAR-33, Run: 020, F, 0, 2, 0, 9, 5, 33, 1, 20, 10
INVAR-33, Run: 021, F, 0, 2, 0, 12, 7, 33, 1, 25, 4
INVAR-33, Run: 022, F, 0, 1, 0, 10, 6, 33, 1, 20, 10
INVAR-33, Run: 023, F, 0, 1, 0, 7, 4, 33, 1, 11, 20
INVAR-33, Run: 024, F, 0, 2, 0, 9, 5, 33, 1, 16, 14
INVAR-33, Run: 025, F, 0, 2, 0, 9, 5, 33, 1, 20, 10
INVAR-33, Run: 026, F, 0, 1, 0, 13, 8, 33, 1, 24, 5
INVAR-33, Run: 027, F, 0, 2, 0, 15, 9, 33, 1, 22, 6
INVAR-33, Run: 028, F, 0, 2, 0, 12, 7, 33, 1, 19, 10
INVAR-33, Run: 029, F, 0, 1, 0, 7, 4, 33, 1, 22, 9
INVAR-33, Run: 030, F, 0, 2, 0, 12, 7, 33, 1, 21, 8
INVAR-33, Run: 031, F, 0, 2, 0, 12, 7, 33, 1, 23, 6
INVAR-33, Run: 032, F, 0, 2, 0, 12, 6, 32, 4, 20, 10
INVAR-33, Run: 033, F, 0, 2, 0, 21, 13, 33, 1, 19, 7
INVAR-33, Run: 034, F, 0, 2, 0, 12, 7, 33, 1, 22, 7
INVAR-33, Run: 035, F, 0, 1, 0, 7, 4, 33, 1, 18, 13
INVAR-33, Run: 036, F, 0, 2, 0, 12, 7, 33, 1, 14, 15
INVAR-33, Run: 037, F, 0, 2, 0, 12, 7, 33, 1, 22, 7
INVAR-33, Run: 038, F, 0, 1, 0, 13, 8, 33, 1, 20, 9
INVAR-33, Run: 039, F, 0, 2, 0, 6, 3, 33, 1, 22, 9
INVAR-33, Run: 040, F, 0, 1, 0, 19, 11, 32, 4, 21, 7
INVAR-33, Run: 041, F, 0, 1, 0, 10, 6, 33, 1, 18, 12
INVAR-33, Run: 042, F, 0, 2, 0, 18, 10, 32, 4, 16, 12
INVAR-33, Run: 043, F, 0, 2, 0, 15, 9, 33, 1, 18, 10
INVAR-33, Run: 044, F, 0, 2, 0, 12, 7, 33, 1, 23, 6
INVAR-33, Run: 045, F, 0, 2, 0, 9, 5, 33, 1, 25, 5
INVAR-33, Run: 046, F, 0, 2, 0, 12, 7, 33, 1, 18, 11
INVAR-33, Run: 047, F, 0, 2, 0, 12, 7, 33, 1, 22, 7
INVAR-33, Run: 048, F, 0, 2, 0, 9, 5, 33, 1, 24, 6
INVAR-33, Run: 049, F, 0, 2, 0, 12, 6, 32, 4, 24, 6
INVAR-33, Run: 050, F, 0, 2, 0, 15, 9, 33, 1, 20, 8
INVAR-33, Run: 051, F, 0, 2, 0, 9, 5, 33, 1, 21, 9
INVAR-33, Run: 052, F, 0, 2, 0, 15, 9, 33, 1, 19, 9
INVAR-33, Run: 053, F, 0, 1, 0, 10, 6, 33, 1, 17, 13
INVAR-33, Run: 054, F, 0, 2, 0, 15, 9, 33, 1, 12, 16
INVAR-33, Run: 055, F, 0, 2, 0, 12, 7, 33, 1, 23, 6
INVAR-33, Run: 056, F, 0, 2, 0, 9, 5, 33, 1, 15, 15
INVAR-33, Run: 057, F, 0, 2, 0, 15, 9, 33, 1, 21, 7
INVAR-33, Run: 058, F, 0, 2, 0, 9, 5, 33, 1, 23, 7
INVAR-33, Run: 059, F, 0, 2, 0, 6, 3, 33, 1, 15, 16
INVAR-33, Run: 060, F, 0, 2, 0, 15, 9, 33, 1, 9, 19
INVAR-33, Run: 061, F, 0, 2, 0, 9, 5, 33, 1, 23, 7
INVAR-33, Run: 062, F, 0, 2, 0, 12, 7, 33, 1, 26, 3
INVAR-33, Run: 063, F, 0, 2, 0, 9, 5, 33, 1, 22, 8
INVAR-33, Run: 064, F, 0, 2, 0, 15, 9, 33, 1, 26, 2
INVAR-33, Run: 065, F, 0, 2, 0, 15, 9, 33, 1, 16, 12
INVAR-33, Run: 066, F, 0, 2, 0, 12, 6, 32, 4, 20, 10
INVAR-33, Run: 067, F, 0, 2, 0, 15, 8, 32, 4, 19, 10
INVAR-33, Run: 068, F, 0, 2, 0, 9, 5, 33, 1, 25, 5
INVAR-33, Run: 069, F, 0, 2, 0, 12, 7, 33, 1, 16, 13
INVAR-33, Run: 070, F, 0, 2, 0, 18, 11, 33, 1, 25, 2
INVAR-33, Run: 071, F, 0, 2, 0, 12, 7, 33, 1, 24, 5
INVAR-33, Run: 072, F, 0, 2, 0, 12, 7, 33, 1, 15, 14
INVAR-33, Run: 073, F, 0, 2, 0, 6, 2, 32, 4, 14, 18
INVAR-33, Run: 074, F, 0, 0, 1, 9, 6, 33, 0, 15, 15
INVAR-33, Run: 075, F, 0, 1, 0, 16, 10, 33, 1, 14, 14
INVAR-33, Run: 076, F, 0, 1, 0, 10, 5, 32, 4, 11, 20
INVAR-33, Run: 077, F, 0, 2, 0, 15, 9, 33, 1, 21, 7
INVAR-33, Run: 078, F, 0, 2, 0, 12, 7, 33, 1, 16, 13
INVAR-33, Run: 079, F, 0, 2, 0, 9, 5, 33, 1, 19, 11
INVAR-33, Run: 080, F, 0, 2, 0, 12, 7, 33, 1, 19, 10
INVAR-33, Run: 081, F, 0, 2, 0, 18, 11, 33, 1, 27, 0
INVAR-33, Run: 082, F, 0, 1, 0, 13, 8, 33, 1, 17, 12
INVAR-33, Run: 083, F, 0, 2, 0, 9, 5, 33, 1, 17, 13
INVAR-33, Run: 084, F, 0, 2, 0, 6, 3, 33, 1, 21, 10
INVAR-33, Run: 085, F, 0, 2, 0, 9, 5, 33, 1, 18, 12
INVAR-33, Run: 086, F, 0, 2, 0, 9, 5, 33, 1, 17, 13
INVAR-33, Run: 087, F, 0, 2, 0, 9, 5, 33, 1, 25, 5
INVAR-33, Run: 088, F, 0, 2, 0, 15, 9, 33, 1, 22, 6
INVAR-33, Run: 089, F, 0, 1, 0, 10, 6, 33, 1, 18, 12
INVAR-33, Run: 090, F, 0, 2, 0, 9, 5, 33, 1, 18, 12
INVAR-33, Run: 091, F, 0, 2, 0, 12, 7, 33, 1, 20, 9
INVAR-33, Run: 092, F, 0, 2, 0, 15, 9, 33, 1, 18, 10
INVAR-33, Run: 093, F, 0, 2, 0, 6, 3, 33, 1, 23, 8
INVAR-33, Run: 094, F, 0, 2, 0, 6, 3, 33, 1, 9, 22
INVAR-33, Run: 095, F, 0, 2, 0, 6, 3, 33, 1, 25, 6
INVAR-33, Run: 096, F, 0, 2, 0, 9, 5, 33, 1, 16, 14
INVAR-33, Run: 097, F, 0, 2, 0, 9, 4, 32, 4, 12, 19
INVAR-33, Run: 098, F, 0, 2, 0, 12, 7, 33, 1, 21, 8
INVAR-33, Run: 099, F, 0, 1, 0, 13, 8, 33, 1, 25, 4
INVAR-33, Run: 100, F, 0, 2, 0, 12, 7, 33, 1, 16, 13
INVAR-34, Run: 001, F, 0, 1, 0, 21, 13, 66, 2, 41, 19
INVAR-34, Run: 002, F, 0, 2, 0, 20, 12, 66, 2, 30, 30
INVAR-34, Run: 003, F, 0, 2, 0, 20, 12, 66, 2, 33, 27
INVAR-34, Run: 004, F, 0, 2, 0, 17, 10, 66, 2, 37, 24
INVAR-34, Run: 005, F, 0, 2, 0, 20, 12, 66, 2, 37, 23
INVAR-34, Run: 006, F, 0, 2, 0, 17, 10, 66, 2, 46, 15
INVAR-34, Run: 007, F, 0, 1, 0, 24, 15, 66, 2, 47, 12
INVAR-34, Run: 008, F, 0, 1, 0, 21, 13, 66, 2, 35, 25
INVAR-34, Run: 009, F, 0, 2, 0, 20, 12, 66, 2, 36, 24
INVAR-34, Run: 010, F, 0, 2, 0, 17, 10, 66, 2, 33, 28
INVAR-34, Run: 011, F, 0, 2, 0, 17, 10, 66, 2, 37, 24
INVAR-34, Run: 012, F, 0, 2, 0, 17, 10, 66, 2, 42, 19
INVAR-34, Run: 013, F, 0, 2, 0, 11, 6, 66, 2, 40, 23
INVAR-34, Run: 014, F, 0, 2, 0, 14, 8, 66, 2, 43, 19
INVAR-34, Run: 015, F, 0, 2, 0, 11, 6, 66, 2, 36, 27
INVAR-34, Run: 016, F, 0, 2, 0, 14, 8, 66, 2, 35, 27
INVAR-34, Run: 017, F, 0, 2, 0, 20, 12, 66, 2, 36, 24
INVAR-34, Run: 018, F, 0, 2, 0, 14, 8, 66, 2, 37, 25
INVAR-34, Run: 019, F, 0, 2, 0, 23, 14, 66, 2, 32, 27
INVAR-34, Run: 020, F, 0, 2, 0, 11, 6, 66, 2, 34, 29
INVAR-34, Run: 021, F, 0, 2, 0, 20, 12, 66, 2, 37, 23
INVAR-34, Run: 022, F, 0, 2, 0, 20, 12, 66, 2, 40, 20
INVAR-34, Run: 023, F, 0, 2, 0, 11, 5, 65, 5, 21, 43
INVAR-34, Run: 024, F, 0, 2, 0, 17, 10, 66, 2, 40, 21
INVAR-34, Run: 025, F, 0, 2, 0, 11, 6, 66, 2, 24, 39
INVAR-34, Run: 026, F, 0, 2, 0, 20, 12, 66, 2, 39, 21
INVAR-34, Run: 027, F, 0, 2, 0, 17, 10, 66, 2, 34, 27
INVAR-34, Run: 028, F, 0, 2, 0, 20, 12, 66, 2, 43, 17
INVAR-34, Run: 029, F, 0, 1, 0, 18, 11, 66, 2, 35, 26
INVAR-34, Run: 030, F, 0, 1, 0, 21, 13, 66, 2, 36, 24
INVAR-34, Run: 031, F, 0, 1, 0, 12, 7, 66, 2, 36, 27
INVAR-34, Run: 032, F, 0, 2, 0, 17, 10, 66, 2, 39, 22
INVAR-34, Run: 033, F, 0, 0, 1, 14, 9, 66, 1, 27, 35
INVAR-34, Run: 034, F, 0, 0, 1, 11, 7, 66, 1, 35, 28
INVAR-34, Run: 035, F, 0, 2, 0, 14, 8, 66, 2, 36, 26
INVAR-34, Run: 036, F, 0, 2, 0, 23, 14, 66, 2, 37, 22
INVAR-34, Run: 037, F, 0, 2, 0, 23, 14, 66, 2, 41, 18
INVAR-34, Run: 038, F, 0, 2, 0, 14, 8, 66, 2, 43, 19
INVAR-34, Run: 039, F, 0, 2, 0, 17, 10, 66, 2, 39, 22
INVAR-34, Run: 040, F, 0, 2, 0, 20, 12, 66, 2, 26, 34
INVAR-34, Run: 041, F, 0, 1, 0, 15, 9, 66, 2, 39, 23
INVAR-34, Run: 042, F, 0, 1, 0, 15, 9, 66, 2, 35, 27
INVAR-34, Run: 043, F, 0, 2, 0, 14, 8, 66, 2, 29, 33
INVAR-34, Run: 044, F, 0, 2, 0, 11, 6, 66, 2, 35, 28
INVAR-34, Run: 045, F, 0, 2, 0, 17, 10, 66, 2, 37, 24
INVAR-34, Run: 046, F, 0, 2, 0, 23, 14, 66, 2, 44, 15
INVAR-34, Run: 047, F, 0, 2, 0, 23, 14, 66, 2, 51, 8
INVAR-34, Run: 048, F, 0, 2, 0, 14, 8, 66, 2, 46, 16
INVAR-34, Run: 049, F, 0, 2, 0, 32, 20, 66, 2, 43, 13
INVAR-34, Run: 050, F, 0, 1, 0, 21, 13, 66, 2, 41, 19
INVAR-34, Run: 051, F, 0, 2, 0, 14, 8, 66, 2, 39, 23
INVAR-34, Run: 052, F, 0, 2, 0, 17, 10, 66, 2, 40, 21
INVAR-34, Run: 053, F, 0, 2, 0, 20, 12, 66, 2, 33, 27
INVAR-34, Run: 054, F, 0, 2, 0, 20, 12, 66, 2, 34, 26
INVAR-34, Run: 055, F, 0, 2, 0, 20, 12, 66, 2, 41, 19
INVAR-34, Run: 056, F, 0, 2, 0, 14, 8, 66, 2, 46, 16
INVAR-34, Run: 057, F, 0, 2, 0, 17, 10, 66, 2, 47, 14
INVAR-34, Run: 058, F, 0, 2, 0, 20, 12, 66, 2, 42, 18
INVAR-34, Run: 059, F, 0, 2, 0, 17, 10, 66, 2, 35, 26
INVAR-34, Run: 060, F, 0, 2, 0, 23, 14, 66, 2, 47, 12
INVAR-34, Run: 061, F, 0, 2, 0, 20, 12, 66, 2, 41, 19
INVAR-34, Run: 062, F, 0, 2, 0, 17, 10, 66, 2, 40, 21
INVAR-34, Run: 063, F, 0, 1, 0, 18, 11, 66, 2, 51, 10
INVAR-34, Run: 064, F, 0, 2, 0, 20, 12, 66, 2, 40, 20
INVAR-34, Run: 065, F, 0, 2, 0, 20, 12, 66, 2, 32, 28
INVAR-34, Run: 066, F, 0, 2, 0, 17, 10, 66, 2, 45, 16
INVAR-34, Run: 067, F, 0, 1, 0, 18, 10, 65, 5, 33, 29
INVAR-34, Run: 068, F, 0, 2, 0, 20, 11, 65, 5, 38, 23
INVAR-34, Run: 069, F, 0, 2, 0, 26, 16, 66, 2, 48, 10
INVAR-34, Run: 070, F, 0, 2, 0, 14, 8, 66, 2, 24, 38
INVAR-34, Run: 071, F, 0, 2, 0, 14, 8, 66, 2, 37, 25
INVAR-34, Run: 072, F, 0, 0, 1, 8, 5, 66, 1, 27, 37
INVAR-34, Run: 073, F, 0, 2, 0, 17, 10, 66, 2, 34, 27
INVAR-34, Run: 074, F, 0, 2, 0, 17, 10, 66, 2, 44, 17
INVAR-34, Run: 075, F, 0, 2, 0, 14, 8, 66, 2, 36, 26
INVAR-34, Run: 076, F, 0, 1, 0, 15, 9, 66, 2, 31, 31
INVAR-34, Run: 077, F, 0, 2, 0, 11, 6, 66, 2, 33, 30
INVAR-34, Run: 078, F, 0, 1, 0, 18, 11, 66, 2, 34, 27
INVAR-34, Run: 079, F, 0, 2, 0, 23, 14, 66, 2, 42, 17
INVAR-34, Run: 080, F, 0, 2, 0, 20, 12, 66, 2, 40, 20
INVAR-34, Run: 081, F, 0, 2, 0, 20, 12, 66, 2, 35, 25
INVAR-34, Run: 082, F, 0, 2, 0, 8, 4, 66, 2, 28, 36
INVAR-34, Run: 083, F, 0, 2, 0, 14, 8, 66, 2, 36, 26
INVAR-34, Run: 084, F, 0, 2, 0, 20, 12, 66, 2, 39, 21
INVAR-34, Run: 085, F, 0, 1, 0, 21, 13, 66, 2, 43, 17
INVAR-34, Run: 086, F, 0, 2, 0, 14, 8, 66, 2, 34, 28
INVAR-34, Run: 087, F, 0, 2, 0, 8, 4, 66, 2, 38, 26
INVAR-34, Run: 088, F, 0, 2, 0, 17, 10, 66, 2, 32, 29
INVAR-34, Run: 089, F, 0, 2, 0, 14, 8, 66, 2, 29, 33
INVAR-34, Run: 090, F, 0, 2, 0, 8, 4, 66, 2, 38, 26
INVAR-34, Run: 091, F, 0, 2, 0, 17, 10, 66, 2, 40, 21
INVAR-34, Run: 092, F, 0, 1, 0, 15, 9, 66, 2, 44, 18
INVAR-34, Run: 093, F, 0, 2, 0, 8, 4, 66, 2, 30, 34
INVAR-34, Run: 094, F, 0, 2, 0, 20, 12, 66, 2, 38, 22
INVAR-34, Run: 095, F, 0, 2, 0, 17, 10, 66, 2, 48, 13
INVAR-34, Run: 096, F, 0, 2, 0, 23, 14, 66, 2, 38, 21
INVAR-34, Run: 097, F, 0, 2, 0, 14, 8, 66, 2, 45, 17
INVAR-34, Run: 098, F, 0, 2, 0, 20, 12, 66, 2, 39, 21
INVAR-34, Run: 099, F, 0, 1, 0, 12, 7, 66, 2, 30, 33
INVAR-34, Run: 100, F, 0, 2, 0, 17, 10, 66, 2, 45, 16
INVAR-35, Run: 001, F, 0, 2, 0, 12, 23, 15, 3, 16, 13
INVAR-35, Run: 002, F, 0, 2, 0, 15, 26, 16, 0, 20, 7
INVAR-35, Run: 003, F, 0, 1, 0, 10, 22, 15, 3, 20, 10
INVAR-35, Run: 004, F, 0, 2, 0, 9, 21, 15, 3, 13, 17
INVAR-35, Run: 005, F, 0, 2, 0, 6, 19, 15, 3, 24, 7
INVAR-35, Run: 006, F, 0, 2, 0, 9, 21, 15, 3, 21, 9
INVAR-35, Run: 007, F, 0, 2, 0, 12, 23, 15, 3, 18, 11
INVAR-35, Run: 008, F, 0, 1, 0, 16, 26, 15, 3, 20, 8
INVAR-35, Run: 009, F, 0, 2, 0, 9, 21, 15, 3, 18, 12
INVAR-35, Run: 010, F, 0, 2, 0, 12, 23, 15, 3, 19, 10
INVAR-35, Run: 011, F, 0, 2, 0, 9, 21, 15, 3, 25, 5
INVAR-35, Run: 012, F, 0, 1, 0, 4, 18, 15, 3, 25, 7
INVAR-35, Run: 013, F, 0, 1, 0, 7, 20, 15, 3, 19, 12
INVAR-35, Run: 014, F, 0, 2, 0, 9, 22, 16, 0, 20, 9
INVAR-35, Run: 015, F, 0, 2, 0, 6, 19, 15, 3, 24, 7
INVAR-35, Run: 016, F, 0, 2, 0, 9, 21, 15, 3, 14, 16
