Input Number, Run_Number, Result@ 100, X, Y, V, NEW_REACTION, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-46, Run: 025, F, 0, 0, 8, 1, 66, 66, 1, 60, 65
INVAR-46, Run: 026, F, 0, 0, 1, 1, 65, 65, 4, 63, 70
INVAR-46, Run: 027, F, 0, 0, 11, 2, 65, 65, 3, 66, 56
INVAR-46, Run: 028, F, 0, 0, 1, 1, 66, 66, 1, 66, 66
INVAR-46, Run: 029, F, 0, 0, 22, 3, 65, 65, 2, 59, 51
INVAR-46, Run: 030, F, 0, 0, 1, 2, 65, 65, 3, 77, 55
INVAR-46, Run: 031, F, 0, 0, 64, 4, 65, 65, 1, 31, 36
INVAR-46, Run: 032, P, 0, 0, 46, 0, 65, 65, 5, 29, 60
INVAR-46, Run: 033, F, 0, 0, 62, 4, 64, 64, 4, 35, 35
INVAR-46, Run: 034, F, 0, 0, 4, 3, 65, 65, 2, 66, 62
INVAR-46, Run: 035, F, 0, 0, 80, 1, 66, 66, 1, 31, 22
INVAR-46, Run: 036, F, 0, 0, 38, 2, 66, 66, 0, 47, 47
INVAR-46, Run: 037, F, 0, 0, 2, 5, 64, 64, 3, 66, 63
INVAR-46, Run: 038, F, 0, 0, 58, 3, 65, 65, 2, 37, 37
INVAR-46, Run: 039, F, 0, 0, 2, 3, 65, 65, 2, 68, 62
INVAR-46, Run: 040, F, 0, 0, 52, 1, 66, 66, 1, 32, 49
INVAR-46, Run: 041, F, 0, 0, 47, 1, 66, 66, 1, 78, 8
INVAR-46, Run: 042, F, 0, 0, 26, 2, 65, 65, 3, 52, 55
INVAR-46, Run: 043, F, 0, 0, 58, 1, 65, 65, 4, 32, 44
INVAR-46, Run: 044, F, 0, 0, 69, 3, 64, 64, 5, 34, 30
INVAR-46, Run: 045, F, 0, 0, 54, 4, 65, 65, 1, 37, 40
INVAR-46, Run: 046, F, 0, 0, 42, 2, 66, 66, 0, 49, 41
INVAR-46, Run: 047, F, 0, 0, 27, 2, 65, 65, 3, 61, 45
INVAR-46, Run: 048, F, 0, 0, 28, 2, 66, 66, 0, 77, 27
INVAR-46, Run: 049, F, 0, 0, 58, 1, 66, 66, 1, 34, 41
INVAR-46, Run: 050, F, 0, 0, 30, 1, 66, 66, 1, 85, 18
INVAR-46, Run: 051, F, 0, 0, 38, 3, 65, 65, 2, 49, 45
INVAR-46, Run: 052, F, 0, 0, 13, 3, 65, 65, 2, 49, 70
INVAR-46, Run: 053, F, 0, 0, 33, 2, 65, 65, 3, 54, 46
INVAR-46, Run: 054, F, 0, 0, 67, 3, 65, 65, 2, 18, 47
INVAR-46, Run: 055, F, 0, 0, 0, 4, 64, 64, 4, 58, 74
INVAR-46, Run: 056, F, 0, 0, 82, 1, 66, 66, 1, 40, 11
INVAR-46, Run: 057, F, 0, 0, 10, 5, 65, 65, 0, 49, 71
INVAR-46, Run: 058, F, 0, 0, 56, 6, 64, 64, 2, 33, 41
INVAR-46, Run: 059, F, 0, 0, 16, 3, 65, 65, 2, 62, 54
INVAR-46, Run: 060, F, 0, 0, 40, 2, 65, 65, 3, 44, 49
INVAR-46, Run: 061, F, 0, 0, 56, 4, 65, 65, 1, 17, 58
INVAR-46, Run: 062, F, 0, 0, 32, 4, 64, 64, 4, 47, 53
INVAR-46, Run: 063, F, 0, 0, 72, 2, 65, 65, 3, 30, 31
INVAR-46, Run: 064, F, 0, 0, 10, 1, 66, 66, 1, 43, 80
INVAR-46, Run: 065, F, 0, 0, 34, 5, 64, 64, 3, 44, 53
INVAR-46, Run: 066, F, 0, 0, 0, 4, 65, 65, 1, 60, 71
INVAR-46, Run: 067, F, 0, 0, 31, 1, 66, 66, 1, 75, 27
INVAR-46, Run: 068, F, 0, 0, 17, 1, 65, 65, 4, 11, 106
INVAR-46, Run: 069, F, 0, 0, 35, 1, 65, 65, 4, 62, 37
INVAR-46, Run: 070, P, 0, 0, 91, 0, 65, 65, 5, 22, 22
INVAR-46, Run: 071, P, 0, 0, 33, 0, 66, 66, 2, 67, 34
INVAR-46, Run: 072, F, 0, 0, 24, 1, 66, 66, 1, 54, 55
INVAR-46, Run: 073, F, 0, 0, 70, 3, 65, 65, 2, 44, 18
INVAR-46, Run: 074, F, 0, 0, 98, 3, 64, 64, 5, 14, 21
INVAR-46, Run: 075, F, 0, 0, 1, 4, 65, 65, 1, 58, 72
INVAR-46, Run: 076, F, 0, 0, 20, 2, 65, 65, 3, 109, 4
INVAR-46, Run: 077, F, 0, 0, 53, 3, 65, 65, 2, 40, 39
INVAR-46, Run: 078, F, 0, 0, 18, 4, 64, 64, 4, 58, 56
INVAR-46, Run: 079, F, 0, 0, 17, 4, 65, 65, 1, 44, 70
INVAR-46, Run: 080, F, 0, 0, 47, 1, 66, 66, 1, 50, 36
INVAR-46, Run: 081, F, 0, 0, 59, 2, 65, 65, 3, 39, 35
INVAR-46, Run: 082, F, 0, 0, 60, 2, 66, 66, 0, 37, 35
INVAR-46, Run: 083, F, 0, 0, 63, 1, 66, 66, 1, 31, 39
INVAR-46, Run: 084, F, 0, 0, 1, 3, 65, 65, 2, 60, 71
INVAR-46, Run: 085, F, 0, 0, 4, 4, 65, 65, 1, 63, 64
INVAR-46, Run: 086, F, 0, 0, 2, 2, 65, 65, 3, 71, 60
INVAR-46, Run: 087, F, 0, 0, 48, 2, 65, 65, 3, 25, 60
INVAR-46, Run: 088, F, 0, 0, 23, 6, 64, 64, 2, 84, 23
INVAR-46, Run: 089, F, 0, 0, 8, 4, 65, 65, 1, 48, 75
INVAR-46, Run: 090, F, 0, 0, 33, 5, 63, 63, 6, 49, 50
INVAR-46, Run: 091, F, 0, 0, 36, 1, 65, 65, 4, 47, 51
INVAR-46, Run: 092, F, 0, 0, 52, 4, 64, 64, 4, 38, 42
INVAR-46, Run: 093, P, 0, 0, 37, 0, 66, 66, 2, 54, 43
INVAR-46, Run: 094, F, 0, 0, 37, 2, 66, 66, 0, 56, 39
INVAR-46, Run: 095, F, 0, 0, 64, 1, 66, 66, 1, 61, 8
INVAR-46, Run: 096, F, 0, 0, 46, 4, 65, 65, 1, 46, 39
INVAR-46, Run: 097, F, 0, 0, 52, 1, 66, 66, 1, 14, 67
INVAR-46, Run: 098, P, 0, 0, 50, 0, 66, 66, 2, 61, 23
INVAR-46, Run: 099, F, 0, 0, 102, 3, 65, 65, 2, 14, 16
INVAR-46, Run: 100, F, 0, 0, 42, 2, 65, 65, 3, 46, 45
INVAR-5, Run: 001, F, 1, 0, 0, 3, 21, 19, 3, 29, 14
INVAR-5, Run: 002, P, 1, 0, 0, 0, 23, 21, 0, 17, 27
INVAR-5, Run: 003, P, 0, 2, 0, 0, 22, 19, 4, 3, 42
INVAR-5, Run: 004, F, 1, 0, 0, 3, 21, 19, 3, 38, 5
INVAR-5, Run: 005, F, 1, 0, 0, 2, 22, 20, 1, 27, 16
INVAR-5, Run: 006, P, 1, 0, 0, 0, 22, 20, 3, 30, 15
INVAR-5, Run: 007, F, 0, 2, 0, 2, 22, 19, 2, 6, 37
INVAR-5, Run: 008, F, 1, 0, 0, 2, 21, 19, 4, 31, 13
INVAR-5, Run: 009, F, 1, 0, 0, 1, 22, 20, 2, 32, 12
INVAR-5, Run: 010, F, 0, 2, 0, 3, 22, 19, 1, 8, 34
INVAR-5, Run: 011, F, 1, 0, 0, 2, 22, 20, 1, 26, 17
INVAR-5, Run: 012, F, 1, 0, 0, 2, 22, 20, 1, 28, 15
INVAR-5, Run: 013, F, 1, 0, 0, 1, 22, 20, 2, 38, 6
INVAR-5, Run: 014, F, 1, 0, 0, 3, 22, 20, 0, 33, 9
INVAR-5, Run: 015, P, 1, 0, 0, 0, 22, 20, 3, 28, 17
INVAR-5, Run: 016, P, 0, 2, 0, 0, 23, 20, 1, 8, 36
INVAR-5, Run: 017, F, 1, 0, 0, 3, 22, 20, 0, 26, 16
INVAR-5, Run: 018, F, 0, 2, 0, 4, 22, 19, 0, 5, 36
INVAR-5, Run: 019, F, 1, 0, 0, 2, 22, 20, 1, 38, 5
INVAR-5, Run: 020, F, 0, 2, 0, 1, 22, 19, 3, 2, 42
INVAR-5, Run: 021, F, 1, 0, 0, 1, 22, 20, 2, 32, 12
INVAR-5, Run: 022, F, 1, 0, 0, 2, 22, 20, 1, 27, 16
INVAR-5, Run: 023, F, 0, 2, 0, 3, 22, 19, 1, 2, 40
INVAR-5, Run: 024, F, 1, 0, 0, 3, 22, 20, 0, 32, 10
INVAR-5, Run: 025, P, 1, 0, 0, 0, 22, 20, 3, 32, 13
INVAR-5, Run: 026, F, 0, 2, 0, 3, 22, 19, 1, 7, 35
INVAR-5, Run: 027, F, 1, 0, 0, 2, 21, 19, 4, 33, 11
INVAR-5, Run: 028, F, 1, 0, 0, 2, 22, 20, 1, 30, 13
INVAR-5, Run: 029, P, 1, 0, 0, 0, 23, 21, 0, 33, 11
INVAR-5, Run: 030, F, 1, 0, 0, 2, 22, 20, 1, 32, 11
INVAR-5, Run: 031, F, 1, 0, 0, 3, 21, 19, 3, 32, 11
INVAR-5, Run: 032, F, 0, 2, 0, 3, 22, 19, 1, 10, 32
INVAR-5, Run: 033, F, 1, 0, 0, 2, 22, 20, 1, 29, 14
INVAR-5, Run: 034, F, 1, 0, 0, 1, 22, 20, 2, 32, 12
INVAR-5, Run: 035, P, 0, 2, 0, 0, 23, 20, 1, 3, 41
INVAR-5, Run: 036, P, 1, 0, 0, 0, 22, 20, 3, 24, 21
INVAR-5, Run: 037, F, 1, 0, 0, 4, 21, 19, 2, 34, 8
INVAR-5, Run: 038, F, 1, 0, 0, 2, 22, 20, 1, 29, 14
INVAR-5, Run: 039, F, 1, 0, 0, 2, 22, 20, 1, 41, 2
INVAR-5, Run: 040, F, 1, 0, 0, 2, 22, 20, 1, 38, 5
INVAR-5, Run: 041, F, 1, 0, 0, 2, 22, 20, 1, 33, 10
INVAR-5, Run: 042, F, 1, 0, 0, 2, 22, 20, 1, 35, 8
INVAR-5, Run: 043, F, 0, 2, 0, 1, 23, 20, 0, 10, 33
INVAR-5, Run: 044, F, 1, 0, 0, 2, 22, 20, 1, 32, 11
INVAR-5, Run: 045, F, 0, 2, 0, 1, 23, 20, 0, 12, 31
INVAR-5, Run: 046, F, 0, 2, 0, 1, 22, 19, 3, 7, 37
INVAR-5, Run: 047, F, 1, 0, 0, 4, 21, 19, 2, 30, 12
INVAR-5, Run: 048, F, 0, 2, 0, 2, 22, 19, 2, 7, 36
INVAR-5, Run: 049, F, 1, 0, 0, 4, 21, 19, 2, 29, 13
INVAR-5, Run: 050, F, 1, 0, 0, 1, 22, 20, 2, 35, 9
INVAR-5, Run: 051, F, 1, 0, 0, 2, 22, 20, 1, 41, 2
INVAR-5, Run: 052, F, 0, 2, 0, 2, 22, 19, 2, 10, 33
INVAR-5, Run: 053, F, 0, 2, 0, 3, 22, 19, 1, 5, 37
INVAR-5, Run: 054, P, 0, 2, 0, 0, 23, 20, 1, 6, 38
INVAR-5, Run: 055, F, 0, 2, 0, 1, 23, 20, 0, 1, 42
INVAR-5, Run: 056, F, 1, 0, 0, 2, 21, 19, 4, 31, 13
INVAR-5, Run: 057, F, 1, 0, 0, 1, 22, 20, 2, 30, 14
INVAR-5, Run: 058, F, 1, 0, 0, 2, 22, 20, 1, 40, 3
INVAR-5, Run: 059, F, 1, 0, 0, 3, 21, 19, 3, 36, 7
INVAR-5, Run: 060, F, 1, 0, 0, 2, 22, 20, 1, 32, 11
INVAR-5, Run: 061, P, 1, 0, 0, 0, 23, 21, 0, 42, 2
INVAR-5, Run: 062, F, 1, 0, 0, 1, 22, 20, 2, 34, 10
INVAR-5, Run: 063, P, 1, 0, 0, 0, 22, 20, 3, 37, 8
INVAR-5, Run: 064, F, 0, 2, 0, 3, 22, 19, 1, 3, 39
INVAR-5, Run: 065, F, 1, 0, 0, 4, 21, 19, 2, 29, 13
INVAR-5, Run: 066, F, 1, 0, 0, 2, 22, 20, 1, 39, 4
INVAR-5, Run: 067, F, 1, 0, 0, 2, 22, 20, 1, 38, 5
INVAR-5, Run: 068, F, 1, 0, 0, 1, 22, 20, 2, 27, 17
INVAR-5, Run: 069, F, 1, 0, 0, 1, 22, 20, 2, 30, 14
INVAR-5, Run: 070, F, 1, 0, 0, 3, 21, 19, 3, 32, 11
INVAR-5, Run: 071, F, 1, 0, 0, 3, 22, 20, 0, 26, 16
INVAR-5, Run: 072, P, 1, 0, 0, 0, 22, 20, 3, 30, 15
INVAR-5, Run: 073, P, 1, 0, 0, 0, 23, 21, 0, 28, 16
INVAR-5, Run: 074, F, 1, 0, 0, 3, 22, 20, 0, 23, 19
INVAR-5, Run: 075, F, 1, 0, 0, 1, 22, 20, 2, 30, 14
INVAR-5, Run: 076, F, 1, 0, 0, 4, 21, 19, 2, 29, 13
INVAR-5, Run: 077, F, 0, 2, 0, 1, 23, 20, 0, 15, 28
INVAR-5, Run: 078, F, 1, 0, 0, 1, 22, 20, 2, 36, 8
INVAR-5, Run: 079, F, 1, 0, 0, 1, 22, 20, 2, 39, 5
INVAR-5, Run: 080, F, 1, 0, 0, 1, 22, 20, 2, 31, 13
INVAR-5, Run: 081, F, 0, 2, 0, 3, 22, 19, 1, 2, 40
INVAR-5, Run: 082, F, 1, 0, 0, 3, 21, 19, 3, 30, 13
INVAR-5, Run: 083, F, 1, 0, 0, 2, 22, 20, 1, 35, 8
INVAR-5, Run: 084, F, 1, 0, 0, 2, 22, 20, 1, 41, 2
INVAR-5, Run: 085, P, 0, 2, 0, 0, 23, 20, 1, 4, 40
INVAR-5, Run: 086, F, 1, 0, 0, 1, 22, 20, 2, 28, 16
INVAR-5, Run: 087, F, 1, 0, 0, 2, 22, 20, 1, 33, 10
INVAR-5, Run: 088, F, 1, 0, 0, 4, 21, 19, 2, 36, 6
INVAR-5, Run: 089, F, 1, 0, 0, 3, 22, 20, 0, 20, 22
INVAR-5, Run: 090, F, 1, 0, 0, 1, 21, 19, 5, 38, 7
INVAR-5, Run: 091, F, 0, 2, 0, 3, 22, 19, 1, 10, 32
INVAR-5, Run: 092, F, 0, 2, 0, 1, 23, 20, 0, 8, 35
INVAR-5, Run: 093, F, 1, 0, 0, 2, 22, 20, 1, 38, 5
INVAR-5, Run: 094, F, 0, 2, 0, 3, 22, 19, 1, 11, 31
INVAR-5, Run: 095, F, 1, 0, 0, 1, 22, 20, 2, 34, 10
INVAR-5, Run: 096, F, 1, 0, 0, 2, 22, 20, 1, 41, 2
INVAR-5, Run: 097, F, 1, 0, 0, 1, 22, 20, 2, 33, 11
INVAR-5, Run: 098, F, 0, 2, 0, 2, 22, 19, 2, 18, 25
INVAR-5, Run: 099, F, 1, 0, 0, 2, 22, 20, 1, 42, 1
INVAR-5, Run: 100, F, 1, 0, 0, 1, 22, 20, 2, 35, 9
INVAR-6, Run: 001, F, 0, 1, 0, 2, 62, 54, 4, 40, 80
INVAR-6, Run: 002, F, 0, 1, 0, 2, 63, 55, 1, 6, 113
INVAR-6, Run: 003, P, 0, 1, 0, 0, 63, 55, 3, 21, 100
INVAR-6, Run: 004, P, 2, 0, 0, 0, 62, 55, 4, 112, 9
INVAR-6, Run: 005, F, 0, 1, 0, 5, 62, 54, 1, 22, 95
INVAR-6, Run: 006, F, 0, 1, 0, 3, 62, 54, 3, 24, 95
INVAR-6, Run: 007, F, 2, 0, 0, 1, 63, 56, 0, 94, 25
INVAR-6, Run: 008, F, 0, 1, 0, 2, 63, 55, 1, 6, 113
INVAR-6, Run: 009, F, 0, 1, 0, 2, 63, 55, 1, 23, 96
INVAR-6, Run: 010, F, 2, 0, 0, 1, 62, 55, 3, 96, 24
INVAR-6, Run: 011, P, 0, 1, 0, 0, 63, 55, 3, 17, 104
INVAR-6, Run: 012, F, 2, 0, 0, 3, 62, 55, 1, 72, 46
INVAR-6, Run: 013, F, 2, 0, 0, 1, 62, 55, 3, 78, 42
INVAR-6, Run: 014, F, 0, 1, 0, 3, 62, 54, 3, 44, 75
INVAR-6, Run: 015, F, 0, 1, 0, 4, 61, 53, 5, 38, 81
INVAR-6, Run: 016, F, 0, 1, 0, 1, 63, 55, 2, 19, 101
INVAR-6, Run: 017, P, 0, 1, 0, 0, 63, 55, 3, 23, 98
INVAR-6, Run: 018, F, 0, 1, 0, 2, 62, 54, 4, 32, 88
INVAR-6, Run: 019, F, 2, 0, 0, 3, 61, 54, 4, 93, 26
INVAR-6, Run: 020, F, 0, 1, 0, 1, 63, 55, 2, 28, 92
INVAR-6, Run: 021, F, 0, 1, 0, 1, 63, 55, 2, 23, 97
INVAR-6, Run: 022, F, 0, 1, 0, 1, 63, 55, 2, 18, 102
INVAR-6, Run: 023, P, 2, 0, 0, 0, 63, 56, 1, 94, 26
INVAR-6, Run: 024, F, 0, 1, 0, 3, 62, 54, 3, 22, 97
INVAR-6, Run: 025, F, 2, 0, 0, 1, 62, 55, 3, 84, 36
INVAR-6, Run: 026, F, 0, 1, 0, 2, 63, 55, 1, 25, 94
INVAR-6, Run: 027, P, 0, 1, 0, 0, 63, 55, 3, 40, 81
INVAR-6, Run: 028, F, 0, 1, 0, 1, 63, 55, 2, 45, 75
INVAR-6, Run: 029, F, 0, 1, 0, 2, 63, 55, 1, 41, 78
INVAR-6, Run: 030, F, 0, 1, 0, 2, 63, 55, 1, 16, 103
INVAR-6, Run: 031, F, 0, 1, 0, 1, 62, 54, 5, 26, 95
INVAR-6, Run: 032, F, 0, 1, 0, 3, 63, 55, 0, 9, 109
INVAR-6, Run: 033, F, 0, 1, 0, 1, 62, 54, 5, 38, 83
INVAR-6, Run: 034, F, 0, 1, 0, 2, 63, 55, 1, 35, 84
INVAR-6, Run: 035, P, 2, 0, 0, 0, 63, 56, 1, 112, 8
INVAR-6, Run: 036, F, 0, 1, 0, 2, 63, 55, 1, 11, 108
INVAR-6, Run: 037, F, 0, 1, 0, 1, 63, 55, 2, 19, 101
INVAR-6, Run: 038, F, 0, 1, 0, 3, 63, 55, 0, 5, 113
INVAR-6, Run: 039, F, 0, 1, 0, 3, 62, 54, 3, 41, 78
INVAR-6, Run: 040, F, 0, 1, 0, 1, 63, 55, 2, 29, 91
INVAR-6, Run: 041, F, 0, 1, 0, 1, 63, 55, 2, 17, 103
INVAR-6, Run: 042, F, 0, 1, 0, 7, 60, 52, 5, 37, 80
INVAR-6, Run: 043, F, 0, 1, 0, 2, 63, 55, 1, 26, 93
INVAR-6, Run: 044, F, 0, 1, 0, 2, 62, 54, 4, 23, 97
INVAR-6, Run: 045, F, 0, 1, 0, 1, 63, 55, 2, 26, 94
INVAR-6, Run: 046, F, 2, 0, 0, 1, 63, 56, 0, 102, 17
INVAR-6, Run: 047, F, 0, 1, 0, 2, 62, 54, 4, 33, 87
INVAR-6, Run: 048, F, 0, 1, 0, 1, 63, 55, 2, 38, 82
INVAR-6, Run: 049, F, 2, 0, 0, 4, 62, 55, 0, 104, 13
INVAR-6, Run: 050, F, 0, 1, 0, 2, 62, 54, 4, 21, 99
INVAR-6, Run: 051, F, 0, 1, 0, 2, 63, 55, 1, 44, 75
INVAR-6, Run: 052, P, 0, 1, 0, 0, 64, 56, 0, 25, 95
INVAR-6, Run: 053, F, 0, 1, 0, 2, 63, 55, 1, 20, 99
INVAR-6, Run: 054, F, 0, 1, 0, 4, 62, 54, 2, 30, 88
INVAR-6, Run: 055, F, 0, 1, 0, 1, 63, 55, 2, 24, 96
INVAR-6, Run: 056, F, 0, 1, 0, 3, 62, 54, 3, 48, 71
INVAR-6, Run: 057, P, 2, 0, 0, 0, 63, 56, 1, 79, 41
INVAR-6, Run: 058, F, 0, 1, 0, 1, 62, 54, 5, 33, 88
INVAR-6, Run: 059, F, 2, 0, 0, 1, 63, 56, 0, 113, 6
INVAR-6, Run: 060, P, 2, 0, 0, 0, 62, 55, 4, 106, 15
INVAR-6, Run: 061, F, 0, 1, 0, 4, 62, 54, 2, 39, 79
INVAR-6, Run: 062, P, 0, 1, 0, 0, 62, 54, 6, 37, 85
INVAR-6, Run: 063, F, 0, 1, 0, 3, 63, 55, 0, 22, 96
INVAR-6, Run: 064, F, 0, 1, 0, 2, 63, 55, 1, 28, 91
INVAR-6, Run: 065, F, 0, 1, 0, 3, 62, 54, 3, 36, 83
INVAR-6, Run: 066, F, 2, 0, 0, 2, 62, 55, 2, 87, 32
INVAR-6, Run: 067, F, 0, 1, 0, 2, 63, 55, 1, 59, 60
INVAR-6, Run: 068, F, 2, 0, 0, 1, 63, 56, 0, 106, 13
INVAR-6, Run: 069, F, 0, 1, 0, 3, 63, 55, 0, 21, 97
INVAR-6, Run: 070, F, 0, 1, 0, 4, 62, 54, 2, 50, 68
INVAR-6, Run: 071, F, 0, 1, 0, 1, 63, 55, 2, 23, 97
INVAR-6, Run: 072, F, 2, 0, 0, 3, 62, 55, 1, 101, 17
INVAR-6, Run: 073, F, 0, 1, 0, 1, 63, 55, 2, 49, 71
INVAR-6, Run: 074, F, 0, 1, 0, 5, 62, 54, 1, 38, 79
INVAR-6, Run: 075, F, 0, 1, 0, 3, 62, 54, 3, 51, 68
INVAR-6, Run: 076, F, 2, 0, 0, 3, 62, 55, 1, 103, 15
INVAR-6, Run: 077, F, 2, 0, 0, 1, 63, 56, 0, 101, 18
INVAR-6, Run: 078, F, 0, 1, 0, 2, 63, 55, 1, 39, 80
INVAR-6, Run: 079, F, 0, 1, 0, 1, 63, 55, 2, 26, 94
INVAR-6, Run: 080, F, 0, 1, 0, 2, 63, 55, 1, 23, 96
INVAR-6, Run: 081, F, 2, 0, 0, 3, 62, 55, 1, 108, 10
INVAR-6, Run: 082, F, 2, 0, 0, 2, 61, 54, 5, 107, 13
INVAR-6, Run: 083, F, 2, 0, 0, 1, 62, 55, 3, 59, 61
INVAR-6, Run: 084, F, 0, 1, 0, 2, 63, 55, 1, 23, 96
INVAR-6, Run: 085, F, 0, 1, 0, 2, 62, 54, 4, 22, 98
INVAR-6, Run: 086, F, 0, 1, 0, 1, 62, 54, 5, 38, 83
INVAR-6, Run: 087, F, 0, 1, 0, 1, 63, 55, 2, 37, 83
INVAR-6, Run: 088, P, 0, 1, 0, 0, 64, 56, 0, 5, 115
INVAR-6, Run: 089, F, 0, 1, 0, 2, 62, 54, 4, 48, 72
INVAR-6, Run: 090, F, 0, 1, 0, 2, 63, 55, 1, 20, 99
INVAR-6, Run: 091, F, 0, 1, 0, 2, 63, 55, 1, 47, 72
INVAR-6, Run: 092, F, 2, 0, 0, 1, 63, 56, 0, 107, 12
INVAR-6, Run: 093, F, 2, 0, 0, 3, 62, 55, 1, 91, 27
INVAR-6, Run: 094, F, 0, 1, 0, 1, 63, 55, 2, 15, 105
INVAR-6, Run: 095, P, 0, 1, 0, 0, 64, 56, 0, 6, 114
INVAR-6, Run: 096, F, 0, 1, 0, 1, 63, 55, 2, 26, 94
INVAR-6, Run: 097, F, 0, 1, 0, 2, 62, 54, 4, 8, 112
INVAR-6, Run: 098, F, 0, 1, 0, 3, 62, 54, 3, 21, 98
INVAR-6, Run: 099, F, 0, 1, 0, 1, 63, 55, 2, 29, 91
INVAR-6, Run: 100, P, 0, 1, 0, 0, 63, 55, 3, 18, 103
INVAR-7, Run: 001, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 002, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 003, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 004, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 005, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 006, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 007, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 008, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 009, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 010, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 011, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 012, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 013, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 014, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 015, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 016, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 017, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 018, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 019, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 020, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 021, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 022, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 023, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 024, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 025, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 026, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 027, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 028, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 029, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 030, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 031, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 032, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 033, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 034, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 035, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 036, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 037, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 038, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 039, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 040, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 041, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 042, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 043, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 044, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 045, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 046, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 047, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 048, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 049, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 050, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 051, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 052, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 053, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 054, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
INVAR-7, Run: 055, P, 2, 0, 0, 0, 4, 0, 0, 4, 0
