Input Number, Run_Number, Result@ 100, V, Y, X, NEW_REACTION, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-44, Run: 024, F, 23, 0, 0, 3, 16, 15, 2, 4, 6
INVAR-44, Run: 025, F, 0, 0, 2, 8, 16, 14, 0, 27, 3
INVAR-44, Run: 026, F, 16, 0, 0, 3, 16, 15, 2, 13, 4
INVAR-44, Run: 027, F, 5, 0, 0, 3, 16, 15, 2, 23, 5
INVAR-44, Run: 028, F, 0, 0, 2, 2, 15, 15, 3, 32, 1
INVAR-44, Run: 029, F, 30, 0, 0, 3, 16, 15, 2, 1, 2
INVAR-44, Run: 030, F, 0, 0, 1, 4, 16, 15, 1, 28, 4
INVAR-44, Run: 031, F, 28, 0, 0, 3, 15, 14, 5, 3, 3
INVAR-44, Run: 032, F, 0, 0, 1, 4, 16, 15, 1, 24, 8
INVAR-44, Run: 033, F, 0, 0, 2, 5, 16, 15, 0, 30, 1
INVAR-44, Run: 034, F, 0, 0, 2, 5, 16, 15, 0, 24, 7
INVAR-44, Run: 035, F, 0, 0, 2, 5, 16, 15, 0, 26, 5
INVAR-44, Run: 036, F, 0, 0, 2, 2, 16, 16, 0, 29, 3
INVAR-44, Run: 037, F, 0, 0, 2, 5, 16, 15, 0, 22, 9
INVAR-44, Run: 038, F, 0, 0, 1, 7, 16, 14, 1, 27, 4
INVAR-44, Run: 039, F, 0, 0, 1, 4, 16, 15, 1, 29, 3
INVAR-44, Run: 040, F, 0, 0, 1, 4, 16, 15, 1, 28, 4
INVAR-44, Run: 041, F, 11, 0, 0, 3, 16, 15, 2, 20, 2
INVAR-44, Run: 042, F, 0, 0, 2, 5, 16, 15, 0, 26, 5
INVAR-44, Run: 043, F, 0, 0, 2, 5, 16, 15, 0, 27, 4
INVAR-44, Run: 044, F, 0, 0, 1, 1, 16, 16, 1, 27, 6
INVAR-44, Run: 045, F, 0, 0, 1, 4, 16, 15, 1, 26, 6
INVAR-44, Run: 046, F, 0, 0, 1, 4, 16, 15, 1, 21, 11
INVAR-44, Run: 047, F, 0, 0, 2, 5, 16, 15, 0, 26, 5
INVAR-44, Run: 048, F, 0, 0, 1, 4, 16, 15, 1, 30, 2
INVAR-44, Run: 049, F, 0, 0, 1, 4, 16, 15, 1, 24, 8
INVAR-44, Run: 050, F, 13, 0, 0, 6, 16, 14, 2, 15, 4
INVAR-44, Run: 051, F, 0, 0, 2, 5, 15, 14, 3, 31, 1
INVAR-44, Run: 052, F, 0, 0, 2, 2, 16, 16, 0, 29, 3
INVAR-44, Run: 053, P, 26, 0, 0, 0, 16, 16, 2, 1, 7
INVAR-44, Run: 054, F, 0, 0, 1, 4, 16, 15, 1, 29, 3
INVAR-44, Run: 055, F, 8, 0, 0, 3, 16, 15, 2, 20, 5
INVAR-44, Run: 056, F, 0, 0, 2, 2, 16, 16, 0, 27, 5
INVAR-44, Run: 057, F, 0, 0, 1, 4, 16, 15, 1, 29, 3
INVAR-44, Run: 058, F, 0, 0, 1, 4, 16, 15, 1, 30, 2
INVAR-44, Run: 059, F, 0, 0, 1, 4, 16, 15, 1, 30, 2
INVAR-44, Run: 060, F, 0, 0, 2, 5, 16, 15, 0, 24, 7
INVAR-44, Run: 061, F, 0, 0, 2, 5, 16, 15, 0, 28, 3
INVAR-44, Run: 062, F, 0, 0, 1, 4, 16, 15, 1, 30, 2
INVAR-44, Run: 063, F, 0, 0, 2, 5, 16, 15, 0, 27, 4
INVAR-44, Run: 064, F, 27, 0, 0, 3, 16, 15, 2, 4, 2
INVAR-44, Run: 065, F, 0, 0, 2, 8, 16, 14, 0, 27, 3
INVAR-44, Run: 066, F, 0, 0, 1, 7, 16, 14, 1, 29, 2
INVAR-44, Run: 067, F, 0, 0, 1, 7, 16, 14, 1, 24, 7
INVAR-44, Run: 068, F, 0, 0, 2, 5, 16, 15, 0, 20, 11
INVAR-44, Run: 069, F, 0, 0, 2, 5, 16, 15, 0, 20, 11
INVAR-44, Run: 070, F, 0, 0, 1, 7, 16, 14, 1, 30, 1
INVAR-44, Run: 071, F, 0, 0, 1, 10, 16, 13, 1, 21, 9
INVAR-44, Run: 072, F, 0, 0, 1, 4, 16, 15, 1, 29, 3
INVAR-44, Run: 073, F, 0, 0, 2, 2, 16, 16, 0, 25, 7
INVAR-44, Run: 074, F, 0, 0, 2, 5, 16, 15, 0, 28, 3
INVAR-44, Run: 075, F, 0, 0, 2, 5, 16, 15, 0, 20, 11
INVAR-44, Run: 076, F, 0, 0, 2, 8, 16, 14, 0, 24, 6
INVAR-44, Run: 077, F, 0, 0, 1, 4, 16, 15, 1, 29, 3
INVAR-44, Run: 078, F, 0, 0, 1, 7, 16, 14, 1, 19, 12
INVAR-44, Run: 079, F, 0, 0, 1, 7, 16, 14, 1, 25, 6
INVAR-44, Run: 080, F, 0, 0, 1, 7, 16, 14, 1, 20, 11
INVAR-44, Run: 081, F, 0, 0, 1, 4, 16, 15, 1, 27, 5
INVAR-44, Run: 082, F, 0, 0, 2, 2, 16, 16, 0, 28, 4
INVAR-44, Run: 083, F, 0, 0, 2, 5, 15, 14, 3, 27, 5
INVAR-44, Run: 084, F, 0, 0, 2, 2, 15, 15, 3, 33, 0
INVAR-44, Run: 085, F, 0, 0, 2, 5, 16, 15, 0, 26, 5
INVAR-44, Run: 086, F, 0, 0, 1, 7, 16, 14, 1, 28, 3
INVAR-44, Run: 087, F, 0, 0, 1, 4, 16, 15, 1, 32, 0
INVAR-44, Run: 088, F, 0, 0, 1, 4, 16, 15, 1, 25, 7
INVAR-44, Run: 089, F, 0, 0, 2, 5, 16, 15, 0, 31, 0
INVAR-44, Run: 090, F, 0, 0, 1, 4, 16, 15, 1, 26, 6
INVAR-44, Run: 091, F, 0, 0, 2, 5, 16, 15, 0, 25, 6
INVAR-44, Run: 092, F, 0, 0, 1, 4, 16, 15, 1, 29, 3
INVAR-44, Run: 093, F, 25, 0, 0, 3, 16, 15, 2, 8, 0
INVAR-44, Run: 094, F, 0, 0, 2, 5, 16, 15, 0, 26, 5
INVAR-44, Run: 095, F, 0, 0, 2, 2, 16, 16, 0, 30, 2
INVAR-44, Run: 096, F, 0, 0, 1, 4, 16, 15, 1, 26, 6
INVAR-44, Run: 097, F, 0, 0, 1, 4, 16, 15, 1, 27, 5
INVAR-44, Run: 098, F, 0, 0, 2, 5, 16, 15, 0, 27, 4
INVAR-44, Run: 099, F, 0, 0, 1, 4, 16, 15, 1, 30, 2
INVAR-44, Run: 100, F, 0, 0, 2, 2, 16, 16, 0, 30, 2
INVAR-45, Run: 001, F, 0, 0, 1, 4, 33, 32, 0, 59, 6
INVAR-45, Run: 002, F, 0, 0, 1, 10, 33, 30, 0, 47, 16
INVAR-45, Run: 003, F, 47, 0, 0, 3, 33, 32, 1, 15, 4
INVAR-45, Run: 004, F, 0, 0, 1, 7, 33, 31, 0, 59, 5
INVAR-45, Run: 005, F, 38, 0, 0, 3, 33, 32, 1, 22, 6
INVAR-45, Run: 006, F, 0, 0, 1, 4, 33, 32, 0, 52, 13
INVAR-45, Run: 007, F, 47, 0, 0, 12, 33, 29, 1, 11, 5
INVAR-45, Run: 008, F, 54, 0, 0, 6, 33, 31, 1, 10, 1
INVAR-45, Run: 009, F, 32, 0, 0, 9, 33, 30, 1, 26, 6
INVAR-45, Run: 010, F, 0, 0, 1, 4, 33, 32, 0, 62, 3
INVAR-45, Run: 011, F, 35, 0, 0, 6, 33, 31, 1, 19, 11
INVAR-45, Run: 012, F, 0, 0, 2, 8, 32, 30, 2, 52, 12
INVAR-45, Run: 013, F, 0, 0, 1, 4, 33, 32, 0, 62, 3
INVAR-45, Run: 014, F, 22, 0, 0, 3, 33, 32, 1, 36, 8
INVAR-45, Run: 015, F, 0, 0, 1, 7, 33, 31, 0, 57, 7
INVAR-45, Run: 016, F, 23, 0, 0, 6, 33, 31, 1, 31, 11
INVAR-45, Run: 017, F, 26, 0, 0, 6, 33, 31, 1, 34, 5
INVAR-45, Run: 018, F, 49, 0, 0, 6, 33, 31, 1, 10, 6
INVAR-45, Run: 019, F, 0, 0, 1, 7, 32, 30, 3, 63, 2
INVAR-45, Run: 020, F, 35, 0, 0, 9, 33, 30, 1, 20, 9
INVAR-45, Run: 021, F, 0, 0, 1, 7, 33, 31, 0, 62, 2
INVAR-45, Run: 022, F, 0, 0, 1, 4, 32, 31, 3, 63, 3
INVAR-45, Run: 023, F, 46, 0, 0, 6, 33, 31, 1, 14, 5
INVAR-45, Run: 024, F, 0, 0, 2, 8, 32, 30, 2, 58, 6
INVAR-45, Run: 025, F, 38, 0, 0, 3, 33, 32, 1, 26, 2
INVAR-45, Run: 026, F, 0, 0, 2, 8, 32, 30, 2, 49, 15
INVAR-45, Run: 027, F, 0, 0, 1, 7, 33, 31, 0, 53, 11
INVAR-45, Run: 028, F, 0, 0, 1, 7, 33, 31, 0, 58, 6
INVAR-45, Run: 029, F, 0, 0, 2, 8, 32, 30, 2, 57, 7
INVAR-45, Run: 030, F, 0, 0, 1, 7, 33, 31, 0, 60, 4
INVAR-45, Run: 031, F, 0, 0, 1, 4, 32, 31, 3, 58, 8
INVAR-45, Run: 032, F, 0, 0, 2, 8, 32, 30, 2, 60, 4
INVAR-45, Run: 033, F, 0, 0, 2, 5, 32, 31, 2, 56, 9
INVAR-45, Run: 034, F, 0, 0, 1, 7, 33, 31, 0, 55, 9
INVAR-45, Run: 035, F, 0, 0, 2, 8, 32, 30, 2, 56, 8
INVAR-45, Run: 036, F, 0, 0, 2, 8, 32, 30, 2, 59, 5
INVAR-45, Run: 037, F, 0, 0, 1, 4, 33, 32, 0, 61, 4
INVAR-45, Run: 038, F, 43, 0, 0, 9, 33, 30, 1, 17, 4
INVAR-45, Run: 039, F, 0, 0, 2, 5, 32, 31, 2, 60, 5
INVAR-45, Run: 040, F, 0, 0, 1, 7, 33, 31, 0, 60, 4
INVAR-45, Run: 041, F, 40, 0, 0, 6, 33, 31, 1, 18, 7
INVAR-45, Run: 042, F, 0, 0, 2, 8, 32, 30, 2, 57, 7
INVAR-45, Run: 043, F, 48, 0, 0, 6, 33, 31, 1, 11, 6
INVAR-45, Run: 044, F, 0, 0, 1, 4, 33, 32, 0, 58, 7
INVAR-45, Run: 045, F, 0, 0, 2, 5, 32, 31, 2, 62, 3
INVAR-45, Run: 046, F, 0, 0, 1, 7, 32, 30, 3, 47, 18
INVAR-45, Run: 047, F, 31, 0, 0, 6, 32, 30, 4, 31, 4
INVAR-45, Run: 048, F, 0, 0, 2, 5, 32, 31, 2, 62, 3
INVAR-45, Run: 049, F, 14, 0, 0, 6, 33, 31, 1, 40, 11
INVAR-45, Run: 050, F, 43, 0, 0, 9, 33, 30, 1, 10, 11
INVAR-45, Run: 051, F, 0, 0, 2, 8, 32, 30, 2, 59, 5
INVAR-45, Run: 052, F, 0, 0, 1, 7, 32, 30, 3, 61, 4
INVAR-45, Run: 053, F, 0, 0, 1, 10, 33, 30, 0, 51, 12
INVAR-45, Run: 054, F, 0, 0, 1, 7, 33, 31, 0, 58, 6
INVAR-45, Run: 055, F, 0, 0, 1, 13, 33, 29, 0, 58, 4
INVAR-45, Run: 056, F, 0, 0, 1, 7, 33, 31, 0, 62, 2
INVAR-45, Run: 057, F, 35, 0, 0, 9, 33, 30, 1, 24, 5
INVAR-45, Run: 058, F, 0, 0, 2, 5, 32, 31, 2, 59, 6
INVAR-45, Run: 059, F, 0, 0, 1, 4, 33, 32, 0, 61, 4
INVAR-45, Run: 060, F, 55, 0, 0, 6, 33, 31, 1, 3, 7
INVAR-45, Run: 061, F, 0, 0, 1, 7, 33, 31, 0, 56, 8
INVAR-45, Run: 062, F, 32, 0, 0, 9, 33, 30, 1, 25, 7
INVAR-45, Run: 063, F, 0, 0, 1, 10, 33, 30, 0, 56, 7
INVAR-45, Run: 064, F, 0, 0, 1, 7, 32, 30, 3, 53, 12
INVAR-45, Run: 065, F, 0, 0, 1, 7, 33, 31, 0, 58, 6
INVAR-45, Run: 066, F, 0, 0, 1, 7, 33, 31, 0, 58, 6
INVAR-45, Run: 067, F, 45, 0, 0, 6, 33, 31, 1, 18, 2
INVAR-45, Run: 068, F, 38, 0, 0, 6, 33, 31, 1, 25, 2
INVAR-45, Run: 069, F, 0, 0, 1, 7, 33, 31, 0, 61, 3
INVAR-45, Run: 070, F, 19, 0, 0, 6, 33, 31, 1, 37, 9
INVAR-45, Run: 071, F, 45, 0, 0, 6, 33, 31, 1, 16, 4
INVAR-45, Run: 072, F, 0, 0, 1, 7, 33, 31, 0, 56, 8
INVAR-45, Run: 073, F, 0, 0, 1, 4, 33, 32, 0, 63, 2
INVAR-45, Run: 074, F, 53, 0, 0, 6, 33, 31, 1, 7, 5
INVAR-45, Run: 075, F, 41, 0, 0, 9, 33, 30, 1, 11, 12
INVAR-45, Run: 076, F, 20, 0, 0, 9, 33, 30, 1, 37, 7
INVAR-45, Run: 077, F, 0, 0, 1, 7, 33, 31, 0, 55, 9
INVAR-45, Run: 078, F, 0, 0, 2, 5, 32, 31, 2, 64, 1
INVAR-45, Run: 079, F, 0, 0, 1, 4, 32, 31, 3, 55, 11
INVAR-45, Run: 080, F, 0, 0, 1, 7, 33, 31, 0, 57, 7
INVAR-45, Run: 081, F, 0, 0, 1, 7, 33, 31, 0, 59, 5
INVAR-45, Run: 082, F, 30, 0, 0, 6, 33, 31, 1, 25, 10
INVAR-45, Run: 083, F, 0, 0, 1, 10, 33, 30, 0, 57, 6
INVAR-45, Run: 084, F, 0, 0, 2, 5, 32, 31, 2, 64, 1
INVAR-45, Run: 085, F, 38, 0, 0, 6, 32, 30, 4, 13, 15
INVAR-45, Run: 086, F, 49, 0, 0, 6, 33, 31, 1, 12, 4
INVAR-45, Run: 087, F, 0, 0, 1, 10, 32, 29, 3, 61, 3
INVAR-45, Run: 088, F, 0, 0, 1, 10, 33, 30, 0, 55, 8
INVAR-45, Run: 089, F, 0, 0, 1, 7, 33, 31, 0, 57, 7
INVAR-45, Run: 090, F, 21, 0, 0, 3, 33, 32, 1, 44, 1
INVAR-45, Run: 091, F, 0, 0, 1, 7, 32, 30, 3, 53, 12
INVAR-45, Run: 092, F, 19, 0, 0, 6, 33, 31, 1, 30, 16
INVAR-45, Run: 093, F, 0, 0, 1, 7, 33, 31, 0, 59, 5
INVAR-45, Run: 094, F, 0, 0, 1, 4, 33, 32, 0, 57, 8
INVAR-45, Run: 095, F, 0, 0, 2, 8, 32, 30, 2, 57, 7
INVAR-45, Run: 096, F, 0, 0, 2, 5, 32, 31, 2, 59, 6
INVAR-45, Run: 097, F, 12, 0, 0, 6, 33, 31, 1, 45, 8
INVAR-45, Run: 098, F, 50, 0, 0, 6, 33, 31, 1, 10, 5
INVAR-45, Run: 099, F, 7, 0, 0, 6, 33, 31, 1, 45, 13
INVAR-45, Run: 100, F, 28, 0, 0, 9, 33, 30, 1, 30, 6
INVAR-46, Run: 001, F, 0, 0, 1, 7, 66, 64, 1, 120, 11
INVAR-46, Run: 002, F, 0, 0, 1, 10, 66, 63, 1, 118, 12
INVAR-46, Run: 003, F, 0, 0, 2, 8, 65, 63, 3, 127, 4
INVAR-46, Run: 004, F, 0, 0, 1, 4, 66, 65, 1, 123, 9
INVAR-46, Run: 005, F, 0, 0, 1, 10, 66, 63, 1, 122, 8
INVAR-46, Run: 006, F, 81, 0, 0, 12, 65, 61, 5, 42, 8
INVAR-46, Run: 007, F, 20, 0, 0, 9, 66, 63, 2, 100, 11
INVAR-46, Run: 008, F, 0, 0, 1, 13, 66, 62, 1, 112, 17
INVAR-46, Run: 009, F, 0, 0, 1, 10, 66, 63, 1, 124, 6
INVAR-46, Run: 010, F, 0, 0, 2, 11, 66, 63, 0, 116, 13
INVAR-46, Run: 011, F, 0, 0, 1, 13, 66, 62, 1, 116, 13
INVAR-46, Run: 012, F, 0, 0, 1, 4, 66, 65, 1, 126, 6
INVAR-46, Run: 013, F, 0, 0, 2, 11, 66, 63, 0, 118, 11
INVAR-46, Run: 014, F, 0, 0, 1, 13, 66, 62, 1, 122, 7
INVAR-46, Run: 015, F, 89, 0, 0, 6, 66, 64, 2, 35, 8
INVAR-46, Run: 016, F, 0, 0, 2, 14, 66, 62, 0, 117, 11
INVAR-46, Run: 017, F, 0, 0, 1, 13, 66, 62, 1, 121, 8
INVAR-46, Run: 018, F, 0, 0, 1, 13, 66, 62, 1, 123, 6
INVAR-46, Run: 019, F, 93, 0, 0, 9, 66, 63, 2, 32, 6
INVAR-46, Run: 020, F, 32, 0, 0, 6, 66, 64, 2, 90, 10
INVAR-46, Run: 021, F, 21, 0, 0, 9, 66, 63, 2, 100, 10
INVAR-46, Run: 022, F, 94, 0, 0, 9, 66, 63, 2, 34, 3
INVAR-46, Run: 023, F, 28, 0, 0, 9, 66, 63, 2, 102, 1
INVAR-46, Run: 024, F, 0, 0, 2, 11, 66, 63, 0, 120, 9
INVAR-46, Run: 025, F, 0, 0, 2, 5, 66, 65, 0, 122, 9
INVAR-46, Run: 026, F, 0, 0, 2, 8, 66, 64, 0, 112, 18
INVAR-46, Run: 027, F, 0, 0, 2, 14, 66, 62, 0, 128, 0
INVAR-46, Run: 028, F, 0, 0, 2, 14, 66, 62, 0, 120, 8
INVAR-46, Run: 029, F, 0, 0, 2, 5, 65, 64, 3, 123, 9
INVAR-46, Run: 030, F, 0, 0, 2, 8, 66, 64, 0, 122, 8
INVAR-46, Run: 031, F, 75, 0, 0, 9, 66, 63, 2, 38, 18
INVAR-46, Run: 032, F, 77, 0, 0, 6, 66, 64, 2, 43, 12
INVAR-46, Run: 033, F, 0, 0, 1, 13, 66, 62, 1, 120, 9
INVAR-46, Run: 034, F, 0, 0, 1, 16, 65, 60, 4, 114, 15
INVAR-46, Run: 035, F, 0, 0, 2, 8, 66, 64, 0, 120, 10
INVAR-46, Run: 036, F, 0, 0, 2, 5, 65, 64, 3, 123, 9
INVAR-46, Run: 037, F, 0, 0, 2, 8, 66, 64, 0, 122, 8
INVAR-46, Run: 038, F, 0, 0, 1, 13, 66, 62, 1, 122, 7
INVAR-46, Run: 039, F, 0, 0, 1, 10, 66, 63, 1, 116, 14
INVAR-46, Run: 040, F, 0, 0, 1, 7, 66, 64, 1, 120, 11
INVAR-46, Run: 041, F, 0, 0, 2, 8, 66, 64, 0, 122, 8
INVAR-46, Run: 042, F, 36, 0, 0, 9, 66, 63, 2, 77, 18
INVAR-46, Run: 043, F, 0, 0, 2, 11, 66, 63, 0, 123, 6
INVAR-46, Run: 044, F, 0, 0, 2, 8, 66, 64, 0, 119, 11
INVAR-46, Run: 045, F, 35, 0, 0, 12, 66, 62, 2, 83, 12
INVAR-46, Run: 046, F, 73, 0, 0, 15, 66, 61, 2, 40, 16
INVAR-46, Run: 047, F, 60, 0, 0, 12, 66, 62, 2, 54, 16
INVAR-46, Run: 048, F, 0, 0, 1, 13, 66, 62, 1, 121, 8
INVAR-46, Run: 049, F, 0, 0, 2, 8, 65, 63, 3, 122, 9
INVAR-46, Run: 050, F, 0, 0, 2, 11, 66, 63, 0, 120, 9
INVAR-46, Run: 051, F, 0, 0, 2, 11, 66, 63, 0, 122, 7
INVAR-46, Run: 052, F, 0, 0, 1, 10, 66, 63, 1, 124, 6
INVAR-46, Run: 053, F, 0, 0, 1, 10, 66, 63, 1, 117, 13
INVAR-46, Run: 054, F, 0, 0, 1, 13, 66, 62, 1, 110, 19
INVAR-46, Run: 055, F, 0, 0, 1, 7, 66, 64, 1, 126, 5
INVAR-46, Run: 056, F, 0, 0, 1, 13, 66, 62, 1, 117, 12
INVAR-46, Run: 057, F, 0, 0, 2, 8, 66, 64, 0, 117, 13
INVAR-46, Run: 058, F, 98, 0, 0, 12, 66, 62, 2, 19, 13
INVAR-46, Run: 059, F, 0, 0, 1, 13, 66, 62, 1, 122, 7
INVAR-46, Run: 060, F, 0, 0, 1, 13, 66, 62, 1, 113, 16
INVAR-46, Run: 061, F, 88, 0, 0, 9, 66, 63, 2, 35, 8
INVAR-46, Run: 062, F, 0, 0, 1, 7, 66, 64, 1, 126, 5
INVAR-46, Run: 063, F, 0, 0, 1, 10, 66, 63, 1, 117, 13
INVAR-46, Run: 064, F, 0, 0, 1, 13, 66, 62, 1, 124, 5
INVAR-46, Run: 065, F, 0, 0, 2, 11, 66, 63, 0, 119, 10
INVAR-46, Run: 066, F, 0, 0, 2, 11, 66, 63, 0, 118, 11
INVAR-46, Run: 067, F, 0, 0, 1, 7, 66, 64, 1, 123, 8
INVAR-46, Run: 068, F, 0, 0, 2, 11, 65, 62, 3, 115, 15
INVAR-46, Run: 069, F, 0, 0, 1, 10, 66, 63, 1, 120, 10
INVAR-46, Run: 070, F, 0, 0, 1, 7, 66, 64, 1, 117, 14
INVAR-46, Run: 071, F, 0, 0, 2, 8, 66, 64, 0, 118, 12
INVAR-46, Run: 072, F, 0, 0, 1, 10, 66, 63, 1, 122, 8
INVAR-46, Run: 073, F, 0, 0, 2, 8, 66, 64, 0, 125, 5
INVAR-46, Run: 074, F, 79, 0, 0, 12, 66, 62, 2, 48, 3
INVAR-46, Run: 075, F, 0, 0, 2, 11, 65, 62, 3, 114, 16
INVAR-46, Run: 076, F, 0, 0, 2, 5, 65, 64, 3, 122, 10
INVAR-46, Run: 077, F, 114, 0, 0, 9, 66, 63, 2, 6, 11
INVAR-46, Run: 078, F, 0, 0, 2, 14, 65, 61, 3, 111, 18
INVAR-46, Run: 079, F, 0, 0, 2, 8, 66, 64, 0, 121, 9
INVAR-46, Run: 080, F, 0, 0, 2, 14, 66, 62, 0, 118, 10
INVAR-46, Run: 081, F, 72, 0, 0, 9, 66, 63, 2, 51, 8
INVAR-46, Run: 082, F, 0, 0, 2, 11, 66, 63, 0, 116, 13
INVAR-46, Run: 083, F, 0, 0, 2, 8, 66, 64, 0, 119, 11
INVAR-46, Run: 084, F, 64, 0, 0, 6, 66, 64, 2, 60, 8
INVAR-46, Run: 085, F, 0, 0, 1, 13, 66, 62, 1, 114, 15
INVAR-46, Run: 086, F, 0, 0, 1, 7, 66, 64, 1, 123, 8
INVAR-46, Run: 087, F, 0, 0, 2, 14, 66, 62, 0, 116, 12
INVAR-46, Run: 088, F, 0, 0, 2, 8, 66, 64, 0, 124, 6
INVAR-46, Run: 089, F, 112, 0, 0, 6, 65, 63, 5, 17, 4
INVAR-46, Run: 090, F, 0, 0, 2, 14, 66, 62, 0, 122, 6
INVAR-46, Run: 091, F, 0, 0, 2, 8, 65, 63, 3, 121, 10
INVAR-46, Run: 092, F, 94, 0, 0, 9, 66, 63, 2, 33, 4
INVAR-46, Run: 093, F, 112, 0, 0, 9, 66, 63, 2, 13, 6
INVAR-46, Run: 094, F, 0, 0, 1, 7, 66, 64, 1, 122, 9
INVAR-46, Run: 095, F, 0, 0, 2, 5, 66, 65, 0, 125, 6
INVAR-46, Run: 096, F, 0, 0, 1, 10, 66, 63, 1, 125, 5
INVAR-46, Run: 097, F, 0, 0, 2, 5, 66, 65, 0, 120, 11
INVAR-46, Run: 098, F, 20, 0, 0, 9, 66, 63, 2, 101, 10
INVAR-46, Run: 099, F, 0, 0, 1, 10, 66, 63, 1, 120, 10
INVAR-46, Run: 100, F, 0, 0, 2, 14, 65, 61, 3, 116, 13
INVAR-5, Run: 001, F, 20, 0, 0, 5, 23, 19, 1, 17, 6
INVAR-5, Run: 002, F, 0, 0, 2, 7, 22, 18, 2, 31, 11
INVAR-5, Run: 003, F, 0, 0, 1, 6, 23, 19, 0, 35, 7
INVAR-5, Run: 004, F, 14, 0, 0, 8, 23, 18, 1, 24, 4
INVAR-5, Run: 005, F, 0, 0, 1, 9, 23, 18, 0, 34, 7
INVAR-5, Run: 006, F, 0, 0, 2, 1, 22, 20, 2, 43, 1
INVAR-5, Run: 007, F, 0, 0, 2, 4, 22, 19, 2, 41, 2
INVAR-5, Run: 008, F, 36, 0, 0, 5, 23, 19, 1, 4, 3
INVAR-5, Run: 009, F, 0, 0, 2, 7, 22, 18, 2, 34, 8
INVAR-5, Run: 010, F, 0, 0, 1, 6, 23, 19, 0, 29, 13
INVAR-5, Run: 011, F, 0, 0, 1, 6, 22, 18, 3, 40, 3
INVAR-5, Run: 012, F, 25, 0, 0, 5, 23, 19, 1, 16, 2
INVAR-5, Run: 013, F, 0, 0, 1, 9, 23, 18, 0, 36, 5
INVAR-5, Run: 014, F, 0, 0, 1, 6, 22, 18, 3, 32, 11
INVAR-5, Run: 015, F, 0, 0, 1, 6, 23, 19, 0, 37, 5
INVAR-5, Run: 016, F, 19, 0, 0, 5, 23, 19, 1, 17, 7
INVAR-5, Run: 017, F, 17, 0, 0, 5, 23, 19, 1, 16, 10
INVAR-5, Run: 018, F, 0, 0, 2, 4, 22, 19, 2, 40, 3
INVAR-5, Run: 019, F, 0, 0, 1, 3, 23, 20, 0, 40, 3
INVAR-5, Run: 020, F, 0, 0, 2, 4, 22, 19, 2, 37, 6
INVAR-5, Run: 021, F, 0, 0, 2, 4, 22, 19, 2, 42, 1
INVAR-5, Run: 022, F, 27, 0, 0, 5, 23, 19, 1, 11, 5
INVAR-5, Run: 023, F, 0, 0, 1, 6, 22, 18, 3, 41, 2
INVAR-5, Run: 024, F, 0, 0, 2, 4, 22, 19, 2, 35, 8
INVAR-5, Run: 025, F, 14, 0, 0, 8, 23, 18, 1, 21, 7
INVAR-5, Run: 026, F, 26, 0, 0, 5, 22, 18, 4, 14, 4
INVAR-5, Run: 027, F, 0, 0, 2, 4, 22, 19, 2, 37, 6
INVAR-5, Run: 028, F, 0, 0, 1, 6, 23, 19, 0, 34, 8
INVAR-5, Run: 029, F, 0, 0, 1, 3, 23, 20, 0, 43, 0
INVAR-5, Run: 030, F, 24, 0, 0, 5, 23, 19, 1, 14, 5
INVAR-5, Run: 031, F, 17, 0, 0, 8, 23, 18, 1, 22, 3
INVAR-5, Run: 032, F, 0, 0, 1, 3, 22, 19, 3, 40, 4
INVAR-5, Run: 033, F, 0, 0, 1, 6, 22, 18, 3, 42, 1
INVAR-5, Run: 034, F, 0, 0, 1, 6, 23, 19, 0, 38, 4
INVAR-5, Run: 035, F, 0, 0, 1, 3, 23, 20, 0, 33, 10
INVAR-5, Run: 036, F, 21, 0, 0, 5, 23, 19, 1, 13, 9
INVAR-5, Run: 037, F, 0, 0, 2, 4, 22, 19, 2, 33, 10
INVAR-5, Run: 038, F, 0, 0, 1, 3, 23, 20, 0, 41, 2
INVAR-5, Run: 039, F, 0, 0, 1, 3, 22, 19, 3, 38, 6
INVAR-5, Run: 040, F, 0, 0, 1, 6, 23, 19, 0, 39, 3
INVAR-5, Run: 041, F, 0, 0, 1, 9, 23, 18, 0, 34, 7
INVAR-5, Run: 042, F, 32, 0, 0, 5, 23, 19, 1, 6, 5
INVAR-5, Run: 043, F, 0, 0, 1, 3, 23, 20, 0, 40, 3
INVAR-5, Run: 044, F, 9, 0, 0, 5, 22, 18, 4, 27, 8
INVAR-5, Run: 045, F, 0, 0, 2, 7, 22, 18, 2, 38, 4
INVAR-5, Run: 046, F, 0, 0, 1, 6, 22, 18, 3, 28, 15
INVAR-5, Run: 047, F, 40, 0, 0, 2, 23, 20, 1, 2, 2
INVAR-5, Run: 048, F, 0, 0, 1, 3, 22, 19, 3, 35, 9
INVAR-5, Run: 049, F, 36, 0, 0, 5, 23, 19, 1, 5, 2
INVAR-5, Run: 050, F, 25, 0, 0, 2, 23, 20, 1, 17, 2
INVAR-5, Run: 051, F, 0, 0, 1, 3, 23, 20, 0, 37, 6
INVAR-5, Run: 052, F, 0, 0, 1, 6, 22, 18, 3, 38, 5
INVAR-5, Run: 053, F, 0, 0, 2, 4, 22, 19, 2, 27, 16
INVAR-5, Run: 054, F, 21, 0, 0, 5, 23, 19, 1, 15, 7
