Input Number, Run_Number, Result@ 100, V, Y, X, NEW_REACTION, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-23, Run: 027, F, 0, 0, 1, 5, 17, 30, 5, 38, 9
INVAR-23, Run: 028, F, 0, 0, 2, 6, 18, 31, 1, 39, 5
INVAR-23, Run: 029, F, 30, 0, 0, 4, 18, 31, 3, 12, 6
INVAR-23, Run: 030, F, 0, 0, 2, 3, 18, 32, 1, 43, 5
INVAR-23, Run: 031, F, 13, 0, 0, 7, 19, 31, 0, 24, 6
INVAR-23, Run: 032, F, 0, 0, 1, 5, 18, 31, 2, 44, 2
INVAR-23, Run: 033, F, 0, 0, 2, 3, 18, 32, 1, 39, 9
INVAR-23, Run: 034, F, 11, 0, 0, 7, 18, 30, 3, 27, 6
INVAR-23, Run: 035, F, 0, 0, 1, 8, 18, 30, 2, 36, 6
INVAR-23, Run: 036, F, 0, 0, 2, 6, 18, 31, 1, 39, 5
INVAR-23, Run: 037, F, 21, 0, 0, 1, 19, 33, 0, 28, 2
INVAR-23, Run: 038, F, 22, 0, 0, 7, 19, 31, 0, 13, 8
INVAR-23, Run: 039, F, 33, 0, 0, 7, 19, 31, 0, 5, 5
INVAR-23, Run: 040, F, 18, 0, 0, 7, 19, 31, 0, 19, 6
INVAR-23, Run: 041, F, 24, 0, 0, 4, 18, 31, 3, 18, 6
INVAR-23, Run: 042, F, 0, 0, 1, 8, 18, 30, 2, 31, 11
INVAR-23, Run: 043, F, 31, 0, 0, 7, 18, 30, 3, 7, 6
INVAR-23, Run: 044, F, 0, 0, 2, 6, 18, 31, 1, 36, 8
INVAR-23, Run: 045, F, 0, 0, 2, 3, 18, 32, 1, 47, 1
INVAR-23, Run: 046, F, 0, 0, 2, 6, 18, 31, 1, 37, 7
INVAR-23, Run: 047, F, 6, 0, 0, 4, 19, 32, 0, 38, 3
INVAR-23, Run: 048, F, 0, 0, 2, 3, 18, 32, 1, 41, 7
INVAR-23, Run: 049, F, 0, 0, 2, 6, 17, 30, 4, 38, 7
INVAR-23, Run: 050, F, 0, 0, 2, 6, 18, 31, 1, 36, 8
INVAR-23, Run: 051, F, 0, 0, 2, 6, 18, 31, 1, 40, 4
INVAR-23, Run: 052, F, 25, 0, 0, 10, 18, 29, 3, 7, 8
INVAR-23, Run: 053, F, 0, 0, 1, 8, 18, 30, 2, 35, 7
INVAR-23, Run: 054, F, 14, 0, 0, 7, 19, 31, 0, 23, 6
INVAR-23, Run: 055, F, 0, 0, 2, 3, 18, 32, 1, 33, 15
INVAR-23, Run: 056, F, 37, 0, 0, 4, 19, 32, 0, 7, 3
INVAR-23, Run: 057, F, 0, 0, 2, 9, 18, 30, 1, 31, 9
INVAR-23, Run: 058, F, 0, 0, 2, 6, 18, 31, 1, 40, 4
INVAR-23, Run: 059, F, 0, 0, 2, 6, 18, 31, 1, 43, 1
INVAR-23, Run: 060, F, 30, 0, 0, 4, 19, 32, 0, 9, 8
INVAR-23, Run: 061, F, 0, 0, 1, 5, 18, 31, 2, 41, 5
INVAR-23, Run: 062, F, 0, 0, 2, 6, 18, 31, 1, 39, 5
INVAR-23, Run: 063, F, 30, 0, 0, 7, 19, 31, 0, 11, 2
INVAR-23, Run: 064, F, 0, 0, 2, 6, 17, 30, 4, 34, 11
INVAR-23, Run: 065, F, 0, 0, 2, 6, 18, 31, 1, 35, 9
INVAR-23, Run: 066, F, 0, 0, 2, 6, 18, 31, 1, 35, 9
INVAR-23, Run: 067, F, 41, 0, 0, 4, 19, 32, 0, 1, 5
INVAR-23, Run: 068, F, 0, 0, 1, 11, 18, 29, 2, 32, 6
INVAR-23, Run: 069, F, 15, 0, 0, 1, 19, 33, 0, 32, 4
INVAR-23, Run: 070, F, 0, 0, 2, 6, 18, 31, 1, 36, 8
INVAR-23, Run: 071, F, 0, 0, 2, 6, 18, 31, 1, 35, 9
INVAR-23, Run: 072, F, 35, 0, 0, 7, 18, 30, 3, 6, 3
INVAR-23, Run: 073, F, 0, 0, 1, 5, 18, 31, 2, 40, 6
INVAR-23, Run: 074, F, 0, 0, 1, 5, 18, 31, 2, 40, 6
INVAR-23, Run: 075, F, 0, 0, 1, 8, 18, 30, 2, 35, 7
INVAR-23, Run: 076, F, 0, 0, 2, 12, 18, 29, 1, 31, 5
INVAR-23, Run: 077, F, 0, 0, 2, 3, 18, 32, 1, 41, 7
INVAR-23, Run: 078, F, 0, 0, 2, 3, 17, 31, 4, 46, 3
INVAR-23, Run: 079, F, 0, 0, 2, 3, 18, 32, 1, 47, 1
INVAR-23, Run: 080, F, 16, 0, 0, 4, 19, 32, 0, 26, 5
INVAR-23, Run: 081, F, 0, 0, 2, 6, 18, 31, 1, 32, 12
INVAR-23, Run: 082, F, 0, 0, 1, 8, 18, 30, 2, 36, 6
INVAR-23, Run: 083, F, 0, 0, 2, 6, 18, 31, 1, 36, 8
INVAR-23, Run: 084, F, 0, 0, 2, 9, 18, 30, 1, 29, 11
INVAR-23, Run: 085, F, 33, 0, 0, 7, 19, 31, 0, 3, 7
INVAR-23, Run: 086, F, 0, 0, 2, 6, 18, 31, 1, 37, 7
INVAR-23, Run: 087, F, 33, 0, 0, 4, 19, 32, 0, 9, 5
INVAR-23, Run: 088, F, 31, 0, 0, 4, 18, 31, 3, 9, 8
INVAR-23, Run: 089, F, 46, 0, 0, 1, 19, 33, 0, 2, 3
INVAR-23, Run: 090, F, 0, 0, 2, 6, 18, 31, 1, 38, 6
INVAR-23, Run: 091, F, 0, 0, 1, 8, 18, 30, 2, 38, 4
INVAR-23, Run: 092, F, 32, 0, 0, 7, 19, 31, 0, 7, 4
INVAR-23, Run: 093, F, 0, 0, 2, 3, 18, 32, 1, 43, 5
INVAR-23, Run: 094, F, 0, 0, 2, 6, 18, 31, 1, 36, 8
INVAR-23, Run: 095, F, 0, 0, 2, 6, 18, 31, 1, 36, 8
INVAR-23, Run: 096, F, 0, 0, 2, 6, 18, 31, 1, 42, 2
INVAR-23, Run: 097, F, 0, 0, 2, 6, 18, 31, 1, 40, 4
INVAR-23, Run: 098, F, 20, 0, 0, 4, 19, 32, 0, 23, 4
INVAR-23, Run: 099, F, 19, 0, 0, 7, 19, 31, 0, 19, 5
INVAR-23, Run: 100, F, 0, 0, 2, 6, 18, 31, 1, 38, 6
INVAR-24, Run: 001, F, 94, 0, 0, 5, 54, 64, 3, 15, 7
INVAR-24, Run: 002, F, 0, 0, 1, 15, 54, 61, 2, 98, 4
INVAR-24, Run: 003, F, 88, 0, 0, 8, 55, 64, 0, 18, 5
INVAR-24, Run: 004, F, 0, 0, 2, 10, 53, 62, 4, 89, 20
INVAR-24, Run: 005, F, 0, 0, 2, 7, 54, 64, 1, 105, 7
INVAR-24, Run: 006, F, 0, 0, 1, 12, 54, 62, 2, 100, 6
INVAR-24, Run: 007, F, 0, 0, 2, 10, 54, 63, 1, 96, 12
INVAR-24, Run: 008, F, 0, 0, 2, 13, 54, 62, 1, 93, 11
INVAR-24, Run: 009, F, 37, 0, 0, 11, 55, 63, 0, 66, 4
INVAR-24, Run: 010, F, 95, 0, 0, 5, 55, 65, 0, 9, 11
INVAR-24, Run: 011, F, 0, 0, 2, 10, 54, 63, 1, 94, 14
INVAR-24, Run: 012, F, 0, 0, 2, 10, 54, 63, 1, 100, 8
INVAR-24, Run: 013, F, 79, 0, 0, 11, 55, 63, 0, 21, 7
INVAR-24, Run: 014, F, 0, 0, 2, 10, 54, 63, 1, 95, 13
INVAR-24, Run: 015, F, 0, 0, 2, 13, 54, 62, 1, 99, 5
INVAR-24, Run: 016, F, 85, 0, 0, 5, 54, 64, 3, 22, 9
INVAR-24, Run: 017, F, 0, 0, 2, 7, 54, 64, 1, 105, 7
INVAR-24, Run: 018, F, 89, 0, 0, 11, 54, 62, 3, 6, 13
INVAR-24, Run: 019, F, 0, 0, 1, 12, 54, 62, 2, 91, 15
INVAR-24, Run: 020, F, 0, 0, 1, 6, 54, 64, 2, 106, 8
INVAR-24, Run: 021, F, 0, 0, 2, 7, 54, 64, 1, 102, 10
INVAR-24, Run: 022, F, 0, 0, 1, 12, 54, 62, 2, 92, 14
INVAR-24, Run: 023, F, 78, 0, 0, 11, 54, 62, 3, 22, 8
INVAR-24, Run: 024, F, 0, 0, 1, 9, 54, 63, 2, 101, 9
INVAR-24, Run: 025, F, 0, 0, 2, 13, 54, 62, 1, 92, 12
INVAR-24, Run: 026, F, 0, 0, 1, 15, 54, 61, 2, 88, 14
INVAR-24, Run: 027, F, 0, 0, 1, 15, 54, 61, 2, 88, 14
INVAR-24, Run: 028, F, 97, 0, 0, 8, 54, 63, 3, 10, 5
INVAR-24, Run: 029, F, 0, 0, 1, 6, 54, 64, 2, 107, 7
INVAR-24, Run: 030, F, 44, 0, 0, 11, 55, 63, 0, 50, 13
INVAR-24, Run: 031, F, 0, 0, 1, 9, 54, 63, 2, 103, 7
INVAR-24, Run: 032, F, 0, 0, 2, 10, 54, 63, 1, 98, 10
INVAR-24, Run: 033, F, 0, 0, 2, 7, 54, 64, 1, 106, 6
INVAR-24, Run: 034, F, 0, 0, 2, 10, 54, 63, 1, 103, 5
INVAR-24, Run: 035, F, 0, 0, 1, 6, 54, 64, 2, 106, 8
INVAR-24, Run: 036, F, 9, 0, 0, 11, 55, 63, 0, 86, 12
INVAR-24, Run: 037, F, 0, 0, 1, 9, 54, 63, 2, 103, 7
INVAR-24, Run: 038, F, 0, 0, 2, 10, 54, 63, 1, 104, 4
INVAR-24, Run: 039, F, 75, 0, 0, 14, 55, 62, 0, 12, 16
INVAR-24, Run: 040, F, 52, 0, 0, 11, 54, 62, 3, 44, 12
INVAR-24, Run: 041, F, 0, 0, 1, 9, 54, 63, 2, 104, 6
INVAR-24, Run: 042, F, 0, 0, 2, 7, 54, 64, 1, 104, 8
INVAR-24, Run: 043, F, 0, 0, 2, 7, 54, 64, 1, 109, 3
INVAR-24, Run: 044, F, 16, 0, 0, 8, 55, 64, 0, 83, 12
INVAR-24, Run: 045, F, 66, 0, 0, 11, 55, 63, 0, 34, 7
INVAR-24, Run: 046, F, 0, 0, 1, 12, 54, 62, 2, 95, 11
INVAR-24, Run: 047, F, 32, 0, 0, 11, 55, 63, 0, 66, 9
INVAR-24, Run: 048, F, 0, 0, 2, 7, 54, 64, 1, 107, 5
INVAR-24, Run: 049, F, 0, 0, 1, 9, 54, 63, 2, 104, 6
INVAR-24, Run: 050, F, 0, 0, 2, 10, 54, 63, 1, 99, 9
INVAR-24, Run: 051, F, 0, 0, 2, 10, 54, 63, 1, 100, 8
INVAR-24, Run: 052, F, 0, 0, 2, 10, 54, 63, 1, 98, 10
INVAR-24, Run: 053, F, 64, 0, 0, 8, 54, 63, 3, 44, 4
INVAR-24, Run: 054, F, 0, 0, 1, 3, 54, 65, 2, 111, 7
INVAR-24, Run: 055, F, 93, 0, 0, 8, 54, 63, 3, 10, 9
INVAR-24, Run: 056, F, 0, 0, 1, 9, 54, 63, 2, 99, 11
INVAR-24, Run: 057, F, 0, 0, 2, 7, 53, 63, 4, 105, 8
INVAR-24, Run: 058, F, 0, 0, 2, 10, 54, 63, 1, 97, 11
INVAR-24, Run: 059, F, 76, 0, 0, 5, 55, 65, 0, 31, 8
INVAR-24, Run: 060, F, 52, 0, 0, 11, 55, 63, 0, 50, 5
INVAR-24, Run: 061, F, 0, 0, 1, 9, 54, 63, 2, 100, 10
INVAR-24, Run: 062, F, 0, 0, 2, 10, 54, 63, 1, 89, 19
INVAR-24, Run: 063, F, 52, 0, 0, 8, 54, 63, 3, 34, 26
INVAR-24, Run: 064, F, 0, 0, 1, 12, 54, 62, 2, 91, 15
INVAR-24, Run: 065, F, 88, 0, 0, 11, 54, 62, 3, 8, 12
INVAR-24, Run: 066, F, 0, 0, 2, 7, 54, 64, 1, 106, 6
INVAR-24, Run: 067, F, 0, 0, 2, 7, 54, 64, 1, 101, 11
INVAR-24, Run: 068, F, 45, 0, 0, 8, 54, 63, 3, 62, 5
INVAR-24, Run: 069, F, 0, 0, 2, 10, 54, 63, 1, 100, 8
INVAR-24, Run: 070, F, 59, 0, 0, 11, 55, 63, 0, 40, 8
INVAR-24, Run: 071, F, 0, 0, 2, 7, 54, 64, 1, 101, 11
INVAR-24, Run: 072, F, 0, 0, 1, 9, 54, 63, 2, 102, 8
INVAR-24, Run: 073, F, 0, 0, 2, 10, 54, 63, 1, 99, 9
INVAR-24, Run: 074, F, 70, 0, 0, 5, 55, 65, 0, 41, 4
INVAR-24, Run: 075, F, 0, 0, 2, 13, 54, 62, 1, 100, 4
INVAR-24, Run: 076, F, 0, 0, 2, 10, 54, 63, 1, 99, 9
INVAR-24, Run: 077, F, 0, 0, 2, 7, 54, 64, 1, 105, 7
INVAR-24, Run: 078, F, 19, 0, 0, 5, 55, 65, 0, 89, 7
INVAR-24, Run: 079, F, 0, 0, 1, 6, 54, 64, 2, 106, 8
INVAR-24, Run: 080, F, 0, 0, 1, 9, 54, 63, 2, 98, 12
INVAR-24, Run: 081, F, 0, 0, 2, 4, 54, 65, 1, 111, 5
INVAR-24, Run: 082, F, 0, 0, 2, 7, 54, 64, 1, 105, 7
INVAR-24, Run: 083, F, 89, 0, 0, 8, 55, 64, 0, 10, 12
INVAR-24, Run: 084, F, 44, 0, 0, 8, 55, 64, 0, 56, 11
INVAR-24, Run: 085, F, 32, 0, 0, 11, 54, 62, 3, 64, 12
INVAR-24, Run: 086, F, 0, 0, 2, 13, 54, 62, 1, 99, 5
INVAR-24, Run: 087, F, 74, 0, 0, 8, 55, 64, 0, 27, 10
INVAR-24, Run: 088, F, 30, 0, 0, 8, 55, 64, 0, 72, 9
INVAR-24, Run: 089, F, 0, 0, 2, 7, 54, 64, 1, 105, 7
INVAR-24, Run: 090, F, 0, 0, 1, 9, 54, 63, 2, 99, 11
INVAR-24, Run: 091, F, 0, 0, 2, 7, 54, 64, 1, 103, 9
INVAR-24, Run: 092, F, 0, 0, 1, 6, 54, 64, 2, 105, 9
INVAR-24, Run: 093, F, 0, 0, 2, 7, 53, 63, 4, 107, 6
INVAR-24, Run: 094, F, 0, 0, 2, 10, 54, 63, 1, 104, 4
INVAR-24, Run: 095, F, 0, 0, 2, 7, 54, 64, 1, 100, 12
INVAR-24, Run: 096, F, 0, 0, 1, 9, 54, 63, 2, 103, 7
INVAR-24, Run: 097, F, 23, 0, 0, 11, 54, 62, 3, 70, 15
INVAR-24, Run: 098, F, 0, 0, 2, 10, 54, 63, 1, 99, 9
INVAR-24, Run: 099, F, 0, 0, 1, 9, 54, 63, 2, 102, 8
INVAR-24, Run: 100, F, 79, 0, 0, 11, 55, 63, 0, 18, 10
INVAR-25, Run: 001, F, 0, 1, 0, 2, 0, 5, 0, 0, 3
INVAR-25, Run: 002, P, 5, 0, 0, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 003, F, 1, 0, 0, 3, 0, 5, 0, 0, 1
INVAR-25, Run: 004, P, 6, 0, 0, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 005, F, 0, 1, 0, 2, 0, 5, 0, 0, 3
INVAR-25, Run: 006, P, 5, 0, 0, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 007, F, 0, 1, 0, 2, 0, 5, 0, 0, 3
INVAR-25, Run: 008, P, 4, 0, 0, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 009, F, 0, 2, 0, 1, 0, 5, 0, 0, 4
INVAR-25, Run: 010, P, 5, 0, 0, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 011, F, 0, 0, 0, 3, 0, 5, 0, 0, 2
INVAR-25, Run: 012, F, 0, 0, 0, 3, 0, 5, 0, 0, 2
INVAR-25, Run: 013, F, 0, 1, 0, 2, 0, 5, 0, 0, 3
INVAR-25, Run: 014, P, 5, 0, 0, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 015, F, 2, 0, 0, 3, 0, 5, 0, 0, 0
INVAR-25, Run: 016, F, 1, 0, 0, 3, 0, 5, 0, 0, 1
INVAR-25, Run: 017, F, 1, 0, 0, 3, 0, 5, 0, 0, 1
INVAR-25, Run: 018, F, 0, 0, 0, 3, 0, 5, 0, 0, 2
INVAR-25, Run: 019, F, 0, 0, 0, 3, 0, 5, 0, 0, 2
INVAR-25, Run: 020, P, 3, 0, 0, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 021, F, 0, 1, 0, 2, 0, 5, 0, 0, 3
INVAR-25, Run: 022, F, 0, 0, 0, 3, 0, 5, 0, 0, 2
INVAR-25, Run: 023, F, 0, 1, 0, 2, 0, 5, 0, 0, 3
INVAR-25, Run: 024, F, 0, 2, 0, 1, 0, 5, 0, 0, 4
INVAR-25, Run: 025, F, 0, 2, 0, 1, 0, 5, 0, 0, 4
INVAR-25, Run: 026, F, 0, 1, 0, 2, 0, 5, 0, 0, 3
INVAR-25, Run: 027, P, 4, 0, 0, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 028, F, 0, 0, 0, 3, 0, 5, 0, 0, 2
INVAR-25, Run: 029, F, 0, 0, 0, 3, 0, 5, 0, 0, 2
INVAR-25, Run: 030, F, 0, 0, 0, 3, 0, 5, 0, 0, 2
INVAR-25, Run: 031, P, 3, 0, 0, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 032, F, 0, 1, 0, 2, 0, 5, 0, 0, 3
INVAR-25, Run: 033, F, 2, 0, 0, 3, 0, 5, 0, 0, 0
INVAR-25, Run: 034, F, 0, 0, 0, 3, 0, 5, 0, 0, 2
INVAR-25, Run: 035, F, 0, 0, 0, 3, 0, 5, 0, 0, 2
INVAR-25, Run: 036, F, 1, 0, 0, 3, 0, 5, 0, 0, 1
INVAR-25, Run: 037, F, 0, 1, 0, 2, 0, 5, 0, 0, 3
INVAR-25, Run: 038, F, 0, 1, 0, 2, 0, 5, 0, 0, 3
INVAR-25, Run: 039, P, 6, 0, 0, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 040, P, 6, 0, 0, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 041, F, 0, 0, 0, 3, 0, 5, 0, 0, 2
INVAR-25, Run: 042, P, 4, 0, 0, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 043, F, 1, 0, 0, 3, 0, 5, 0, 0, 1
INVAR-25, Run: 044, F, 1, 0, 0, 3, 0, 5, 0, 0, 1
INVAR-25, Run: 045, F, 2, 0, 0, 3, 0, 5, 0, 0, 0
INVAR-25, Run: 046, F, 0, 1, 0, 2, 0, 5, 0, 0, 3
INVAR-25, Run: 047, F, 0, 1, 0, 2, 0, 5, 0, 0, 3
INVAR-25, Run: 048, P, 6, 0, 0, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 049, F, 0, 1, 0, 2, 0, 5, 0, 0, 3
INVAR-25, Run: 050, F, 0, 2, 0, 4, 0, 4, 0, 0, 0
INVAR-25, Run: 051, F, 0, 2, 0, 1, 0, 5, 0, 0, 4
INVAR-25, Run: 052, F, 2, 0, 0, 3, 0, 5, 0, 0, 0
INVAR-25, Run: 053, F, 0, 2, 0, 1, 0, 5, 0, 0, 4
INVAR-25, Run: 054, F, 0, 1, 0, 2, 0, 5, 0, 0, 3
INVAR-25, Run: 055, F, 0, 2, 0, 1, 0, 5, 0, 0, 4
INVAR-25, Run: 056, F, 0, 1, 0, 2, 0, 5, 0, 0, 3
INVAR-25, Run: 057, P, 5, 0, 0, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 058, F, 0, 0, 0, 3, 0, 5, 0, 0, 2
INVAR-25, Run: 059, F, 2, 0, 0, 3, 0, 5, 0, 0, 0
INVAR-25, Run: 060, P, 5, 0, 0, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 061, F, 0, 1, 0, 2, 0, 5, 0, 0, 3
INVAR-25, Run: 062, P, 4, 0, 0, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 063, F, 1, 0, 0, 3, 0, 5, 0, 0, 1
INVAR-25, Run: 064, F, 0, 0, 0, 3, 0, 5, 0, 0, 2
INVAR-25, Run: 065, F, 0, 0, 0, 3, 0, 5, 0, 0, 2
INVAR-25, Run: 066, F, 1, 0, 0, 3, 0, 5, 0, 0, 1
INVAR-25, Run: 067, F, 2, 0, 0, 3, 0, 5, 0, 0, 0
INVAR-25, Run: 068, F, 0, 0, 0, 3, 0, 5, 0, 0, 2
INVAR-25, Run: 069, P, 5, 0, 0, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 070, F, 2, 0, 0, 3, 0, 5, 0, 0, 0
INVAR-25, Run: 071, F, 1, 0, 0, 3, 0, 5, 0, 0, 1
INVAR-25, Run: 072, F, 0, 1, 0, 2, 0, 5, 0, 0, 3
INVAR-25, Run: 073, F, 0, 1, 0, 2, 0, 5, 0, 0, 3
INVAR-25, Run: 074, F, 0, 1, 0, 2, 0, 5, 0, 0, 3
INVAR-25, Run: 075, F, 0, 1, 0, 2, 0, 5, 0, 0, 3
INVAR-25, Run: 076, F, 1, 0, 0, 3, 0, 5, 0, 0, 1
INVAR-25, Run: 077, F, 2, 0, 0, 3, 0, 5, 0, 0, 0
INVAR-25, Run: 078, F, 0, 2, 0, 1, 0, 5, 0, 0, 4
INVAR-25, Run: 079, P, 4, 0, 0, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 080, F, 1, 0, 0, 3, 0, 5, 0, 0, 1
INVAR-25, Run: 081, P, 4, 0, 0, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 082, P, 4, 0, 0, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 083, P, 6, 0, 0, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 084, P, 6, 0, 0, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 085, F, 1, 0, 0, 3, 0, 5, 0, 0, 1
INVAR-25, Run: 086, F, 0, 2, 0, 1, 0, 5, 0, 0, 4
INVAR-25, Run: 087, F, 2, 0, 0, 3, 0, 5, 0, 0, 0
INVAR-25, Run: 088, F, 2, 0, 0, 3, 0, 5, 0, 0, 0
INVAR-25, Run: 089, F, 1, 0, 0, 3, 0, 5, 0, 0, 1
INVAR-25, Run: 090, P, 4, 0, 0, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 091, F, 2, 0, 0, 3, 0, 5, 0, 0, 0
INVAR-25, Run: 092, F, 0, 2, 0, 1, 0, 5, 0, 0, 4
INVAR-25, Run: 093, F, 1, 0, 0, 3, 0, 5, 0, 0, 1
INVAR-25, Run: 094, F, 2, 0, 0, 3, 0, 5, 0, 0, 0
INVAR-25, Run: 095, P, 3, 0, 0, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 096, F, 2, 0, 0, 3, 0, 5, 0, 0, 0
INVAR-25, Run: 097, F, 0, 1, 0, 2, 0, 5, 0, 0, 3
INVAR-25, Run: 098, F, 0, 0, 0, 3, 0, 5, 0, 0, 2
INVAR-25, Run: 099, F, 0, 2, 0, 1, 0, 5, 0, 0, 4
INVAR-25, Run: 100, F, 0, 1, 0, 2, 0, 5, 0, 0, 3
INVAR-26, Run: 001, F, 14, 0, 0, 7, 0, 27, 0, 0, 6
INVAR-26, Run: 002, F, 21, 0, 0, 1, 0, 29, 0, 0, 7
INVAR-26, Run: 003, F, 18, 0, 0, 4, 0, 28, 0, 0, 6
INVAR-26, Run: 004, F, 19, 0, 0, 4, 0, 28, 0, 0, 5
INVAR-26, Run: 005, F, 12, 0, 0, 7, 0, 27, 0, 0, 8
INVAR-26, Run: 006, F, 16, 0, 0, 4, 0, 28, 0, 0, 8
INVAR-26, Run: 007, F, 14, 0, 0, 7, 0, 27, 0, 0, 6
INVAR-26, Run: 008, F, 20, 0, 0, 4, 0, 28, 0, 0, 4
INVAR-26, Run: 009, F, 21, 0, 0, 4, 0, 28, 0, 0, 3
INVAR-26, Run: 010, F, 14, 0, 0, 10, 0, 26, 0, 0, 2
INVAR-26, Run: 011, F, 23, 0, 0, 4, 0, 28, 0, 0, 1
INVAR-26, Run: 012, F, 17, 0, 0, 4, 0, 28, 0, 0, 7
INVAR-26, Run: 013, F, 28, 0, 0, 1, 0, 29, 0, 0, 0
INVAR-26, Run: 014, F, 17, 0, 0, 7, 0, 27, 0, 0, 3
INVAR-26, Run: 015, F, 21, 0, 0, 4, 0, 28, 0, 0, 3
INVAR-26, Run: 016, F, 15, 0, 0, 7, 0, 27, 0, 0, 5
INVAR-26, Run: 017, F, 16, 0, 0, 4, 0, 28, 0, 0, 8
INVAR-26, Run: 018, F, 22, 0, 0, 4, 0, 28, 0, 0, 2
INVAR-26, Run: 019, F, 11, 0, 0, 7, 0, 27, 0, 0, 9
INVAR-26, Run: 020, F, 23, 0, 0, 4, 0, 28, 0, 0, 1
INVAR-26, Run: 021, F, 23, 0, 0, 4, 0, 28, 0, 0, 1
INVAR-26, Run: 022, F, 15, 0, 0, 4, 0, 28, 0, 0, 9
INVAR-26, Run: 023, F, 15, 0, 0, 4, 0, 28, 0, 0, 9
INVAR-26, Run: 024, F, 15, 0, 0, 7, 0, 27, 0, 0, 5
INVAR-26, Run: 025, F, 20, 0, 0, 4, 0, 28, 0, 0, 4
INVAR-26, Run: 026, F, 14, 0, 0, 7, 0, 27, 0, 0, 6
INVAR-26, Run: 027, F, 16, 0, 0, 7, 0, 27, 0, 0, 4
INVAR-26, Run: 028, F, 26, 0, 0, 1, 0, 29, 0, 0, 2
INVAR-26, Run: 029, F, 16, 0, 0, 7, 0, 27, 0, 0, 4
INVAR-26, Run: 030, F, 28, 0, 0, 1, 0, 29, 0, 0, 0
INVAR-26, Run: 031, F, 19, 0, 0, 7, 0, 27, 0, 0, 1
INVAR-26, Run: 032, F, 22, 0, 0, 4, 0, 28, 0, 0, 2
INVAR-26, Run: 033, F, 23, 0, 0, 4, 0, 28, 0, 0, 1
INVAR-26, Run: 034, F, 23, 0, 0, 4, 0, 28, 0, 0, 1
INVAR-26, Run: 035, F, 18, 0, 0, 4, 0, 28, 0, 0, 6
INVAR-26, Run: 036, F, 17, 0, 0, 4, 0, 28, 0, 0, 7
INVAR-26, Run: 037, F, 14, 0, 0, 7, 0, 27, 0, 0, 6
INVAR-26, Run: 038, F, 23, 0, 0, 4, 0, 28, 0, 0, 1
INVAR-26, Run: 039, F, 24, 0, 0, 1, 0, 29, 0, 0, 4
INVAR-26, Run: 040, F, 11, 0, 0, 7, 0, 27, 0, 0, 9
INVAR-26, Run: 041, F, 19, 0, 0, 4, 0, 28, 0, 0, 5
INVAR-26, Run: 042, F, 19, 0, 0, 4, 0, 28, 0, 0, 5
INVAR-26, Run: 043, F, 26, 0, 0, 1, 0, 29, 0, 0, 2
INVAR-26, Run: 044, F, 23, 0, 0, 4, 0, 28, 0, 0, 1
INVAR-26, Run: 045, F, 17, 0, 0, 4, 0, 28, 0, 0, 7
INVAR-26, Run: 046, F, 5, 0, 0, 4, 0, 28, 0, 0, 19
INVAR-26, Run: 047, F, 21, 0, 0, 4, 0, 28, 0, 0, 3
INVAR-26, Run: 048, F, 24, 0, 0, 4, 0, 28, 0, 0, 0
INVAR-26, Run: 049, F, 21, 0, 0, 4, 0, 28, 0, 0, 3
INVAR-26, Run: 050, F, 18, 0, 0, 4, 0, 28, 0, 0, 6
INVAR-26, Run: 051, F, 21, 0, 0, 4, 0, 28, 0, 0, 3
INVAR-26, Run: 052, F, 12, 0, 0, 7, 0, 27, 0, 0, 8
INVAR-26, Run: 053, F, 12, 0, 0, 7, 0, 27, 0, 0, 8
INVAR-26, Run: 054, F, 15, 0, 0, 4, 0, 28, 0, 0, 9
INVAR-26, Run: 055, F, 17, 0, 0, 4, 0, 28, 0, 0, 7
INVAR-26, Run: 056, F, 19, 0, 0, 4, 0, 28, 0, 0, 5
INVAR-26, Run: 057, F, 24, 0, 0, 4, 0, 28, 0, 0, 0
