Input Number, Run_Number, Result@ 100, X, V, Y, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-34, Run: 072, F, 0, 56, 0, 0, 64, 0, 0, 8
INVAR-34, Run: 073, F, 0, 56, 0, 0, 64, 0, 0, 8
INVAR-34, Run: 074, F, 0, 56, 0, 0, 64, 0, 0, 8
INVAR-34, Run: 075, F, 0, 60, 0, 0, 65, 0, 0, 5
INVAR-34, Run: 076, F, 0, 56, 0, 0, 64, 0, 0, 8
INVAR-34, Run: 077, F, 0, 60, 0, 0, 65, 0, 0, 5
INVAR-34, Run: 078, F, 0, 56, 0, 0, 64, 0, 0, 8
INVAR-34, Run: 079, F, 0, 60, 0, 0, 65, 0, 0, 5
INVAR-34, Run: 080, F, 0, 56, 0, 0, 64, 0, 0, 8
INVAR-34, Run: 081, F, 0, 56, 0, 0, 64, 0, 0, 8
INVAR-34, Run: 082, F, 0, 56, 0, 0, 64, 0, 0, 8
INVAR-34, Run: 083, F, 0, 56, 0, 0, 64, 0, 0, 8
INVAR-34, Run: 084, F, 0, 60, 0, 0, 65, 0, 0, 5
INVAR-34, Run: 085, F, 0, 56, 0, 0, 64, 0, 0, 8
INVAR-34, Run: 086, F, 0, 56, 0, 0, 64, 0, 0, 8
INVAR-34, Run: 087, F, 0, 52, 0, 0, 63, 0, 0, 11
INVAR-34, Run: 088, F, 0, 60, 0, 0, 65, 0, 0, 5
INVAR-34, Run: 089, F, 0, 60, 0, 0, 65, 0, 0, 5
INVAR-34, Run: 090, F, 0, 64, 0, 0, 66, 0, 0, 2
INVAR-34, Run: 091, F, 0, 60, 0, 0, 65, 0, 0, 5
INVAR-34, Run: 092, F, 0, 56, 0, 0, 64, 0, 0, 8
INVAR-34, Run: 093, F, 0, 56, 0, 0, 64, 0, 0, 8
INVAR-34, Run: 094, F, 0, 56, 0, 0, 64, 0, 0, 8
INVAR-34, Run: 095, F, 0, 52, 0, 0, 63, 0, 0, 11
INVAR-34, Run: 096, F, 0, 56, 0, 0, 64, 0, 0, 8
INVAR-34, Run: 097, F, 0, 56, 0, 0, 64, 0, 0, 8
INVAR-34, Run: 098, F, 0, 56, 0, 0, 64, 0, 0, 8
INVAR-34, Run: 099, F, 0, 56, 0, 0, 64, 0, 0, 8
INVAR-34, Run: 100, F, 0, 60, 0, 0, 65, 0, 0, 5
INVAR-35, Run: 001, F, 0, 25, 0, 16, 14, 2, 3, 4
INVAR-35, Run: 002, F, 2, 0, 0, 16, 14, 0, 24, 6
INVAR-35, Run: 003, F, 2, 0, 0, 15, 14, 3, 29, 3
INVAR-35, Run: 004, F, 0, 11, 0, 16, 13, 2, 13, 7
INVAR-35, Run: 005, F, 2, 0, 0, 16, 14, 0, 24, 6
INVAR-35, Run: 006, F, 1, 0, 0, 16, 15, 1, 30, 2
INVAR-35, Run: 007, F, 1, 0, 0, 16, 15, 1, 30, 2
INVAR-35, Run: 008, F, 2, 0, 0, 16, 15, 0, 28, 3
INVAR-35, Run: 009, F, 2, 0, 0, 16, 15, 0, 28, 3
INVAR-35, Run: 010, F, 1, 0, 0, 16, 15, 1, 30, 2
INVAR-35, Run: 011, F, 0, 9, 0, 16, 14, 2, 19, 4
INVAR-35, Run: 012, F, 0, 9, 0, 16, 14, 2, 19, 4
INVAR-35, Run: 013, F, 0, 22, 0, 16, 14, 2, 6, 4
INVAR-35, Run: 014, F, 2, 0, 0, 16, 14, 0, 24, 6
INVAR-35, Run: 015, F, 2, 0, 0, 16, 15, 0, 28, 3
INVAR-35, Run: 016, F, 1, 0, 0, 16, 14, 1, 26, 5
INVAR-35, Run: 017, F, 2, 0, 0, 16, 15, 0, 28, 3
INVAR-35, Run: 018, F, 0, 12, 0, 16, 15, 2, 20, 1
INVAR-35, Run: 019, F, 2, 0, 0, 16, 14, 0, 24, 6
INVAR-35, Run: 020, F, 0, 27, 0, 16, 14, 2, 1, 4
INVAR-35, Run: 021, F, 2, 0, 0, 15, 14, 3, 29, 3
INVAR-35, Run: 022, F, 1, 0, 0, 16, 14, 1, 26, 5
INVAR-35, Run: 023, F, 1, 0, 0, 16, 15, 1, 30, 2
INVAR-35, Run: 024, F, 1, 0, 0, 16, 15, 1, 30, 2
INVAR-35, Run: 025, F, 2, 0, 0, 16, 14, 0, 24, 6
INVAR-35, Run: 026, F, 2, 0, 0, 15, 14, 3, 29, 3
INVAR-35, Run: 027, F, 2, 0, 0, 16, 14, 0, 24, 6
INVAR-35, Run: 028, F, 2, 0, 0, 16, 15, 0, 28, 3
INVAR-35, Run: 029, F, 1, 0, 0, 16, 15, 1, 30, 2
INVAR-35, Run: 030, F, 1, 0, 0, 16, 15, 1, 30, 2
INVAR-35, Run: 031, F, 1, 0, 0, 16, 12, 1, 18, 11
INVAR-35, Run: 032, F, 2, 0, 0, 16, 15, 0, 28, 3
INVAR-35, Run: 033, F, 2, 0, 0, 16, 14, 0, 24, 6
INVAR-35, Run: 034, F, 1, 0, 0, 16, 14, 1, 26, 5
INVAR-35, Run: 035, F, 0, 9, 0, 16, 14, 2, 19, 4
INVAR-35, Run: 036, F, 2, 0, 0, 15, 14, 3, 29, 3
INVAR-35, Run: 037, F, 1, 0, 0, 16, 14, 1, 26, 5
INVAR-35, Run: 038, F, 0, 9, 0, 16, 13, 2, 15, 7
INVAR-35, Run: 039, F, 0, 23, 0, 16, 15, 2, 9, 1
INVAR-35, Run: 040, F, 0, 21, 0, 16, 13, 2, 3, 7
INVAR-35, Run: 041, F, 2, 0, 0, 15, 14, 3, 29, 3
INVAR-35, Run: 042, F, 2, 0, 0, 16, 15, 0, 28, 3
INVAR-35, Run: 043, F, 0, 16, 0, 16, 14, 2, 12, 4
INVAR-35, Run: 044, F, 2, 0, 0, 15, 14, 3, 29, 3
INVAR-35, Run: 045, F, 2, 0, 0, 16, 14, 0, 24, 6
INVAR-35, Run: 046, F, 1, 0, 0, 15, 14, 4, 31, 2
INVAR-35, Run: 047, F, 2, 0, 0, 16, 15, 0, 28, 3
INVAR-35, Run: 048, F, 1, 0, 0, 16, 14, 1, 26, 5
INVAR-35, Run: 049, F, 1, 0, 0, 16, 14, 1, 26, 5
INVAR-35, Run: 050, F, 0, 24, 0, 16, 15, 2, 8, 1
INVAR-35, Run: 051, F, 2, 0, 0, 16, 15, 0, 28, 3
INVAR-35, Run: 052, P, 2, 0, 0, 15, 15, 3, 33, 0
INVAR-35, Run: 053, F, 0, 11, 0, 16, 14, 2, 17, 4
INVAR-35, Run: 054, F, 2, 0, 0, 16, 14, 0, 24, 6
INVAR-35, Run: 055, F, 2, 0, 0, 16, 15, 0, 28, 3
INVAR-35, Run: 056, F, 2, 0, 0, 15, 14, 3, 29, 3
INVAR-35, Run: 057, F, 0, 12, 0, 15, 13, 5, 17, 4
INVAR-35, Run: 058, F, 1, 0, 0, 16, 14, 1, 26, 5
INVAR-35, Run: 059, F, 1, 0, 0, 16, 14, 1, 26, 5
INVAR-35, Run: 060, F, 2, 0, 0, 16, 14, 0, 24, 6
INVAR-35, Run: 061, F, 2, 0, 0, 16, 14, 0, 24, 6
INVAR-35, Run: 062, F, 2, 0, 0, 16, 14, 0, 24, 6
INVAR-35, Run: 063, F, 2, 0, 0, 16, 13, 0, 20, 9
INVAR-35, Run: 064, F, 2, 0, 0, 16, 14, 0, 24, 6
INVAR-35, Run: 065, F, 1, 0, 0, 16, 13, 1, 22, 8
INVAR-35, Run: 066, F, 0, 24, 0, 16, 14, 2, 4, 4
INVAR-35, Run: 067, F, 1, 0, 0, 16, 14, 1, 26, 5
INVAR-35, Run: 068, F, 1, 0, 0, 16, 14, 1, 26, 5
INVAR-35, Run: 069, F, 2, 0, 0, 16, 15, 0, 28, 3
INVAR-35, Run: 070, F, 0, 24, 0, 16, 14, 2, 4, 4
INVAR-35, Run: 071, F, 2, 0, 0, 16, 15, 0, 28, 3
INVAR-35, Run: 072, F, 0, 19, 0, 16, 13, 2, 5, 7
INVAR-35, Run: 073, F, 1, 0, 0, 15, 14, 4, 31, 2
INVAR-35, Run: 074, F, 2, 0, 0, 16, 15, 0, 28, 3
INVAR-35, Run: 075, F, 1, 0, 0, 16, 13, 1, 22, 8
INVAR-35, Run: 076, F, 0, 6, 0, 16, 13, 2, 18, 7
INVAR-35, Run: 077, F, 1, 0, 0, 16, 14, 1, 26, 5
INVAR-35, Run: 078, F, 1, 0, 0, 15, 13, 4, 27, 5
INVAR-35, Run: 079, F, 0, 15, 0, 16, 14, 2, 13, 4
INVAR-35, Run: 080, F, 1, 0, 0, 16, 15, 1, 30, 2
INVAR-35, Run: 081, F, 2, 0, 0, 16, 15, 0, 28, 3
INVAR-35, Run: 082, F, 2, 0, 0, 16, 14, 0, 24, 6
INVAR-35, Run: 083, F, 1, 0, 0, 16, 14, 1, 26, 5
INVAR-35, Run: 084, F, 1, 0, 0, 16, 15, 1, 30, 2
INVAR-35, Run: 085, F, 2, 0, 0, 15, 14, 3, 29, 3
INVAR-35, Run: 086, F, 1, 0, 0, 16, 14, 1, 26, 5
INVAR-35, Run: 087, F, 2, 0, 0, 16, 14, 0, 24, 6
INVAR-35, Run: 088, F, 1, 0, 0, 15, 13, 4, 27, 5
INVAR-35, Run: 089, F, 0, 23, 0, 16, 14, 2, 5, 4
INVAR-35, Run: 090, F, 2, 0, 0, 16, 15, 0, 28, 3
INVAR-35, Run: 091, F, 1, 0, 0, 15, 14, 4, 31, 2
INVAR-35, Run: 092, F, 0, 13, 0, 16, 14, 2, 15, 4
INVAR-35, Run: 093, F, 2, 0, 0, 15, 14, 3, 29, 3
INVAR-35, Run: 094, F, 1, 0, 0, 16, 14, 1, 26, 5
INVAR-35, Run: 095, F, 2, 0, 0, 16, 15, 0, 28, 3
INVAR-35, Run: 096, F, 2, 0, 0, 16, 15, 0, 28, 3
INVAR-35, Run: 097, F, 1, 0, 0, 16, 14, 1, 26, 5
INVAR-35, Run: 098, F, 2, 0, 0, 15, 13, 3, 25, 6
INVAR-35, Run: 099, F, 0, 9, 0, 16, 14, 2, 19, 4
INVAR-35, Run: 100, F, 0, 19, 0, 16, 14, 2, 9, 4
INVAR-36, Run: 001, F, 1, 0, 0, 33, 15, 0, 41, 7
INVAR-36, Run: 002, F, 2, 0, 0, 32, 14, 2, 40, 8
INVAR-36, Run: 003, F, 2, 0, 0, 32, 14, 2, 40, 8
INVAR-36, Run: 004, F, 1, 0, 0, 32, 16, 3, 50, 1
INVAR-36, Run: 005, F, 1, 0, 0, 33, 16, 0, 45, 4
INVAR-36, Run: 006, F, 2, 0, 0, 32, 14, 2, 40, 8
INVAR-36, Run: 007, F, 1, 0, 0, 33, 16, 0, 45, 4
INVAR-36, Run: 008, F, 0, 27, 0, 33, 15, 1, 16, 6
INVAR-36, Run: 009, F, 0, 31, 0, 33, 15, 1, 12, 6
INVAR-36, Run: 010, F, 1, 0, 0, 33, 15, 0, 41, 7
INVAR-36, Run: 011, F, 1, 0, 0, 33, 15, 0, 41, 7
INVAR-36, Run: 012, F, 1, 0, 0, 33, 15, 0, 41, 7
INVAR-36, Run: 013, F, 1, 0, 0, 33, 15, 0, 41, 7
INVAR-36, Run: 014, F, 1, 0, 0, 33, 16, 0, 45, 4
INVAR-36, Run: 015, F, 1, 0, 0, 33, 16, 0, 45, 4
INVAR-36, Run: 016, F, 1, 0, 0, 33, 16, 0, 45, 4
INVAR-36, Run: 017, F, 0, 38, 0, 33, 15, 1, 5, 6
INVAR-36, Run: 018, F, 2, 0, 0, 32, 15, 2, 44, 5
INVAR-36, Run: 019, F, 0, 37, 0, 33, 15, 1, 6, 6
INVAR-36, Run: 020, F, 1, 0, 0, 33, 16, 0, 45, 4
INVAR-36, Run: 021, F, 1, 0, 0, 33, 16, 0, 45, 4
INVAR-36, Run: 022, F, 2, 0, 0, 32, 15, 2, 44, 5
INVAR-36, Run: 023, F, 2, 0, 0, 32, 14, 2, 40, 8
INVAR-36, Run: 024, F, 1, 0, 0, 32, 15, 3, 46, 4
INVAR-36, Run: 025, F, 1, 0, 0, 33, 16, 0, 45, 4
INVAR-36, Run: 026, F, 1, 0, 0, 33, 15, 0, 41, 7
INVAR-36, Run: 027, F, 1, 0, 0, 33, 15, 0, 41, 7
INVAR-36, Run: 028, F, 0, 36, 0, 33, 16, 1, 11, 3
INVAR-36, Run: 029, F, 2, 0, 0, 32, 15, 2, 44, 5
INVAR-36, Run: 030, F, 1, 0, 0, 32, 14, 3, 42, 7
INVAR-36, Run: 031, F, 0, 31, 0, 33, 15, 1, 12, 6
INVAR-36, Run: 032, F, 0, 18, 0, 33, 14, 1, 21, 9
INVAR-36, Run: 033, F, 2, 0, 0, 32, 15, 2, 44, 5
INVAR-36, Run: 034, F, 1, 0, 0, 33, 14, 0, 37, 10
INVAR-36, Run: 035, F, 2, 0, 0, 32, 15, 2, 44, 5
INVAR-36, Run: 036, F, 1, 0, 0, 33, 15, 0, 41, 7
INVAR-36, Run: 037, F, 0, 24, 0, 33, 16, 1, 23, 3
INVAR-36, Run: 038, F, 2, 0, 0, 32, 15, 2, 44, 5
INVAR-36, Run: 039, F, 1, 0, 0, 33, 15, 0, 41, 7
INVAR-36, Run: 040, F, 0, 26, 0, 33, 15, 1, 17, 6
INVAR-36, Run: 041, F, 0, 28, 0, 33, 15, 1, 15, 6
INVAR-36, Run: 042, F, 1, 0, 0, 33, 16, 0, 45, 4
INVAR-36, Run: 043, F, 1, 0, 0, 33, 16, 0, 45, 4
INVAR-36, Run: 044, F, 1, 0, 0, 33, 15, 0, 41, 7
INVAR-36, Run: 045, F, 0, 24, 0, 33, 16, 1, 23, 3
INVAR-36, Run: 046, F, 2, 0, 0, 31, 14, 5, 45, 5
INVAR-36, Run: 047, F, 0, 20, 0, 33, 15, 1, 23, 6
INVAR-36, Run: 048, F, 0, 7, 0, 33, 15, 1, 36, 6
INVAR-36, Run: 049, F, 1, 0, 0, 33, 16, 0, 45, 4
INVAR-36, Run: 050, F, 0, 19, 0, 33, 15, 1, 24, 6
INVAR-36, Run: 051, F, 0, 20, 0, 33, 16, 1, 27, 3
INVAR-36, Run: 052, F, 2, 0, 0, 32, 15, 2, 44, 5
INVAR-36, Run: 053, F, 1, 0, 0, 33, 16, 0, 45, 4
INVAR-36, Run: 054, F, 0, 28, 0, 33, 16, 1, 19, 3
INVAR-36, Run: 055, F, 2, 0, 0, 32, 15, 2, 44, 5
INVAR-36, Run: 056, F, 2, 0, 0, 32, 15, 2, 44, 5
INVAR-36, Run: 057, F, 0, 40, 0, 33, 15, 1, 3, 6
INVAR-36, Run: 058, F, 1, 0, 0, 33, 15, 0, 41, 7
INVAR-36, Run: 059, F, 1, 0, 0, 33, 15, 0, 41, 7
INVAR-36, Run: 060, F, 0, 35, 0, 33, 14, 1, 4, 9
INVAR-36, Run: 061, F, 2, 0, 0, 32, 14, 2, 40, 8
INVAR-36, Run: 062, F, 1, 0, 0, 33, 15, 0, 41, 7
INVAR-36, Run: 063, F, 1, 0, 0, 33, 16, 0, 45, 4
INVAR-36, Run: 064, F, 1, 0, 0, 33, 16, 0, 45, 4
INVAR-36, Run: 065, F, 2, 0, 0, 32, 16, 2, 48, 2
INVAR-36, Run: 066, F, 1, 0, 0, 33, 15, 0, 41, 7
INVAR-36, Run: 067, F, 0, 32, 0, 32, 13, 4, 8, 9
INVAR-36, Run: 068, F, 2, 0, 0, 32, 15, 2, 44, 5
INVAR-36, Run: 069, F, 2, 0, 0, 32, 15, 2, 44, 5
INVAR-36, Run: 070, F, 0, 35, 0, 33, 14, 1, 4, 9
INVAR-36, Run: 071, F, 2, 0, 0, 32, 15, 2, 44, 5
INVAR-36, Run: 072, F, 1, 0, 0, 33, 15, 0, 41, 7
INVAR-36, Run: 073, F, 0, 24, 0, 33, 15, 1, 19, 6
INVAR-36, Run: 074, F, 0, 33, 0, 33, 16, 1, 14, 3
INVAR-36, Run: 075, F, 1, 0, 0, 33, 16, 0, 45, 4
INVAR-36, Run: 076, F, 1, 0, 0, 33, 16, 0, 45, 4
INVAR-36, Run: 077, F, 1, 0, 0, 33, 16, 0, 45, 4
INVAR-36, Run: 078, F, 2, 0, 0, 32, 16, 2, 48, 2
INVAR-36, Run: 079, F, 0, 20, 0, 33, 15, 1, 23, 6
INVAR-36, Run: 080, F, 1, 0, 0, 33, 16, 0, 45, 4
INVAR-36, Run: 081, F, 0, 38, 0, 33, 15, 1, 5, 6
INVAR-36, Run: 082, F, 1, 0, 0, 33, 15, 0, 41, 7
INVAR-36, Run: 083, F, 1, 0, 0, 33, 15, 0, 41, 7
INVAR-36, Run: 084, F, 1, 0, 0, 33, 17, 0, 49, 1
INVAR-36, Run: 085, F, 0, 30, 0, 33, 16, 1, 17, 3
INVAR-36, Run: 086, F, 2, 0, 0, 32, 15, 2, 44, 5
INVAR-36, Run: 087, F, 0, 36, 0, 32, 15, 4, 12, 3
INVAR-36, Run: 088, F, 2, 0, 0, 31, 15, 5, 49, 2
INVAR-36, Run: 089, F, 1, 0, 0, 33, 16, 0, 45, 4
INVAR-36, Run: 090, F, 0, 10, 0, 33, 15, 1, 33, 6
INVAR-36, Run: 091, F, 0, 33, 0, 33, 15, 1, 10, 6
INVAR-36, Run: 092, F, 1, 0, 0, 33, 16, 0, 45, 4
INVAR-36, Run: 093, F, 0, 3, 0, 33, 15, 1, 40, 6
INVAR-36, Run: 094, F, 1, 0, 0, 33, 15, 0, 41, 7
INVAR-36, Run: 095, F, 0, 29, 0, 33, 15, 1, 14, 6
INVAR-36, Run: 096, F, 2, 0, 0, 32, 15, 2, 44, 5
INVAR-36, Run: 097, F, 1, 0, 0, 33, 15, 0, 41, 7
INVAR-36, Run: 098, F, 2, 0, 0, 32, 15, 2, 44, 5
INVAR-36, Run: 099, F, 1, 0, 0, 32, 15, 3, 46, 4
INVAR-36, Run: 100, F, 1, 0, 0, 33, 16, 0, 45, 4
INVAR-37, Run: 001, F, 2, 0, 0, 65, 48, 3, 109, 7
INVAR-37, Run: 002, F, 0, 10, 0, 66, 48, 2, 98, 8
INVAR-37, Run: 003, F, 2, 0, 0, 66, 48, 0, 104, 10
INVAR-37, Run: 004, F, 0, 64, 0, 66, 47, 2, 40, 11
INVAR-37, Run: 005, F, 0, 58, 0, 66, 48, 2, 50, 8
INVAR-37, Run: 006, F, 1, 0, 0, 66, 49, 1, 110, 6
INVAR-37, Run: 007, F, 0, 70, 0, 66, 47, 2, 34, 11
INVAR-37, Run: 008, F, 1, 0, 0, 66, 48, 1, 106, 9
INVAR-37, Run: 009, F, 1, 0, 0, 66, 49, 1, 110, 6
INVAR-37, Run: 010, F, 1, 0, 0, 66, 48, 1, 106, 9
INVAR-37, Run: 011, F, 1, 0, 0, 66, 47, 1, 102, 12
INVAR-37, Run: 012, F, 2, 0, 0, 65, 47, 3, 105, 10
INVAR-37, Run: 013, F, 1, 0, 0, 66, 48, 1, 106, 9
INVAR-37, Run: 014, F, 1, 0, 0, 66, 47, 1, 102, 12
INVAR-37, Run: 015, F, 0, 34, 0, 66, 48, 2, 74, 8
INVAR-37, Run: 016, F, 0, 24, 0, 66, 48, 2, 84, 8
INVAR-37, Run: 017, F, 1, 0, 0, 66, 48, 1, 106, 9
INVAR-37, Run: 018, F, 1, 0, 0, 66, 49, 1, 110, 6
INVAR-37, Run: 019, F, 2, 0, 0, 65, 48, 3, 109, 7
INVAR-37, Run: 020, F, 1, 0, 0, 66, 48, 1, 106, 9
INVAR-37, Run: 021, F, 1, 0, 0, 66, 47, 1, 102, 12
INVAR-37, Run: 022, F, 1, 0, 0, 66, 48, 1, 106, 9
INVAR-37, Run: 023, F, 2, 0, 0, 66, 49, 0, 108, 7
INVAR-37, Run: 024, F, 1, 0, 0, 66, 48, 1, 106, 9
INVAR-37, Run: 025, F, 2, 0, 0, 66, 49, 0, 108, 7
INVAR-37, Run: 026, F, 0, 94, 0, 66, 47, 2, 10, 11
INVAR-37, Run: 027, F, 1, 0, 0, 66, 49, 1, 110, 6
INVAR-37, Run: 028, F, 1, 0, 0, 66, 48, 1, 106, 9
INVAR-37, Run: 029, F, 0, 84, 0, 66, 47, 2, 20, 11
INVAR-37, Run: 030, F, 1, 0, 0, 66, 47, 1, 102, 12
INVAR-37, Run: 031, F, 0, 94, 0, 66, 48, 2, 14, 8
INVAR-37, Run: 032, F, 2, 0, 0, 66, 48, 0, 104, 10
INVAR-37, Run: 033, F, 1, 0, 0, 66, 48, 1, 106, 9
INVAR-37, Run: 034, F, 0, 74, 0, 66, 47, 2, 30, 11
INVAR-37, Run: 035, F, 0, 50, 0, 66, 47, 2, 54, 11
INVAR-37, Run: 036, F, 0, 77, 0, 66, 48, 2, 31, 8
INVAR-37, Run: 037, F, 1, 0, 0, 66, 48, 1, 106, 9
INVAR-37, Run: 038, F, 2, 0, 0, 66, 48, 0, 104, 10
INVAR-37, Run: 039, F, 0, 79, 0, 66, 47, 2, 25, 11
INVAR-37, Run: 040, F, 0, 33, 0, 66, 48, 2, 75, 8
INVAR-37, Run: 041, F, 2, 0, 0, 66, 48, 0, 104, 10
INVAR-37, Run: 042, F, 2, 0, 0, 65, 48, 3, 109, 7
INVAR-37, Run: 043, F, 2, 0, 0, 66, 48, 0, 104, 10
INVAR-37, Run: 044, F, 0, 103, 0, 66, 48, 2, 5, 8
INVAR-37, Run: 045, F, 1, 0, 0, 66, 48, 1, 106, 9
INVAR-37, Run: 046, F, 1, 0, 0, 66, 48, 1, 106, 9
INVAR-37, Run: 047, F, 1, 0, 0, 65, 48, 4, 111, 6
INVAR-37, Run: 048, F, 2, 0, 0, 66, 47, 0, 100, 13
INVAR-37, Run: 049, F, 2, 0, 0, 65, 48, 3, 109, 7
INVAR-37, Run: 050, F, 2, 0, 0, 65, 49, 3, 113, 4
INVAR-37, Run: 051, F, 1, 0, 0, 66, 49, 1, 110, 6
INVAR-37, Run: 052, F, 1, 0, 0, 66, 47, 1, 102, 12
INVAR-37, Run: 053, F, 0, 64, 0, 66, 47, 2, 40, 11
INVAR-37, Run: 054, F, 0, 76, 0, 66, 47, 2, 28, 11
INVAR-37, Run: 055, F, 2, 0, 0, 65, 48, 3, 109, 7
INVAR-37, Run: 056, F, 2, 0, 0, 66, 48, 0, 104, 10
INVAR-37, Run: 057, F, 1, 0, 0, 65, 48, 4, 111, 6
INVAR-37, Run: 058, F, 1, 0, 0, 65, 47, 4, 107, 9
INVAR-37, Run: 059, F, 1, 0, 0, 66, 49, 1, 110, 6
INVAR-37, Run: 060, F, 0, 67, 0, 65, 47, 5, 42, 8
INVAR-37, Run: 061, F, 2, 0, 0, 66, 49, 0, 108, 7
INVAR-37, Run: 062, F, 2, 0, 0, 65, 49, 3, 113, 4
INVAR-37, Run: 063, F, 1, 0, 0, 66, 49, 1, 110, 6
INVAR-37, Run: 064, F, 2, 0, 0, 66, 47, 0, 100, 13
INVAR-37, Run: 065, F, 1, 0, 0, 66, 47, 1, 102, 12
INVAR-37, Run: 066, F, 2, 0, 0, 65, 48, 3, 109, 7
INVAR-37, Run: 067, F, 2, 0, 0, 66, 47, 0, 100, 13
INVAR-37, Run: 068, F, 1, 0, 0, 66, 48, 1, 106, 9
INVAR-37, Run: 069, F, 1, 0, 0, 66, 47, 1, 102, 12
INVAR-37, Run: 070, F, 0, 73, 0, 66, 47, 2, 31, 11
INVAR-37, Run: 071, F, 1, 0, 0, 66, 48, 1, 106, 9
INVAR-37, Run: 072, F, 0, 59, 0, 66, 49, 2, 53, 5
INVAR-37, Run: 073, F, 2, 0, 0, 65, 48, 3, 109, 7
INVAR-37, Run: 074, F, 0, 6, 0, 66, 48, 2, 102, 8
INVAR-37, Run: 075, F, 2, 0, 0, 66, 48, 0, 104, 10
INVAR-37, Run: 076, F, 2, 0, 0, 66, 47, 0, 100, 13
INVAR-37, Run: 077, F, 1, 0, 0, 66, 48, 1, 106, 9
INVAR-37, Run: 078, F, 2, 0, 0, 66, 49, 0, 108, 7
INVAR-37, Run: 079, F, 1, 0, 0, 66, 48, 1, 106, 9
INVAR-37, Run: 080, F, 1, 0, 0, 66, 49, 1, 110, 6
INVAR-37, Run: 081, F, 1, 0, 0, 66, 48, 1, 106, 9
INVAR-37, Run: 082, F, 0, 74, 0, 66, 47, 2, 30, 11
INVAR-37, Run: 083, F, 2, 0, 0, 66, 46, 0, 96, 16
INVAR-37, Run: 084, F, 1, 0, 0, 66, 47, 1, 102, 12
INVAR-37, Run: 085, F, 2, 0, 0, 65, 48, 3, 109, 7
INVAR-37, Run: 086, F, 0, 95, 0, 66, 47, 2, 9, 11
INVAR-37, Run: 087, F, 2, 0, 0, 66, 48, 0, 104, 10
INVAR-37, Run: 088, F, 0, 92, 0, 66, 48, 2, 16, 8
INVAR-37, Run: 089, F, 1, 0, 0, 66, 49, 1, 110, 6
INVAR-37, Run: 090, F, 2, 0, 0, 66, 48, 0, 104, 10
INVAR-37, Run: 091, F, 2, 0, 0, 66, 48, 0, 104, 10
INVAR-37, Run: 092, F, 2, 0, 0, 66, 48, 0, 104, 10
INVAR-37, Run: 093, F, 2, 0, 0, 66, 49, 0, 108, 7
INVAR-37, Run: 094, F, 0, 80, 0, 66, 47, 2, 24, 11
INVAR-37, Run: 095, F, 2, 0, 0, 66, 49, 0, 108, 7
INVAR-37, Run: 096, F, 0, 54, 0, 66, 47, 2, 50, 11
INVAR-37, Run: 097, F, 0, 77, 0, 66, 48, 2, 31, 8
INVAR-37, Run: 098, F, 0, 81, 0, 66, 46, 2, 19, 14
INVAR-37, Run: 099, F, 0, 9, 0, 65, 44, 5, 88, 17
INVAR-37, Run: 100, F, 2, 0, 0, 65, 47, 3, 105, 10
INVAR-38, Run: 001, F, 1, 0, 0, 16, 8, 1, 19, 6
INVAR-38, Run: 002, F, 1, 0, 0, 16, 8, 1, 19, 6
INVAR-38, Run: 003, F, 1, 0, 0, 16, 9, 1, 23, 3
INVAR-38, Run: 004, F, 2, 0, 0, 16, 9, 0, 21, 4
INVAR-38, Run: 005, F, 2, 0, 0, 16, 10, 0, 25, 1
INVAR-38, Run: 006, F, 1, 0, 0, 16, 8, 1, 19, 6
INVAR-38, Run: 007, F, 0, 18, 0, 16, 9, 2, 7, 2
INVAR-38, Run: 008, F, 2, 0, 0, 16, 8, 0, 17, 7
INVAR-38, Run: 009, F, 1, 0, 0, 16, 9, 1, 23, 3
INVAR-38, Run: 010, F, 1, 0, 0, 16, 8, 1, 19, 6
INVAR-38, Run: 011, F, 2, 0, 0, 16, 8, 0, 17, 7
INVAR-38, Run: 012, F, 1, 0, 0, 16, 9, 1, 23, 3
INVAR-38, Run: 013, F, 1, 0, 0, 16, 8, 1, 19, 6
INVAR-38, Run: 014, F, 2, 0, 0, 15, 8, 3, 22, 4
INVAR-38, Run: 015, F, 2, 0, 0, 16, 10, 0, 25, 1
INVAR-38, Run: 016, F, 1, 0, 0, 16, 9, 1, 23, 3
INVAR-38, Run: 017, F, 2, 0, 0, 16, 9, 0, 21, 4
INVAR-38, Run: 018, F, 1, 0, 0, 16, 7, 1, 15, 9
INVAR-38, Run: 019, F, 2, 0, 0, 16, 9, 0, 21, 4
INVAR-38, Run: 020, F, 2, 0, 0, 16, 9, 0, 21, 4
INVAR-38, Run: 021, F, 2, 0, 0, 16, 8, 0, 17, 7
INVAR-38, Run: 022, F, 1, 0, 0, 16, 9, 1, 23, 3
INVAR-38, Run: 023, F, 0, 15, 0, 16, 9, 2, 10, 2
INVAR-38, Run: 024, F, 2, 0, 0, 16, 9, 0, 21, 4
INVAR-38, Run: 025, F, 1, 0, 0, 16, 8, 1, 19, 6
INVAR-38, Run: 026, F, 0, 5, 0, 16, 8, 2, 16, 5
INVAR-38, Run: 027, F, 1, 0, 0, 16, 9, 1, 23, 3
INVAR-38, Run: 028, F, 0, 19, 0, 16, 9, 2, 6, 2
