Input Number, Run_Number, Result@ 100, X, V, Y, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-7, Run: 045, F, 2, 4, 0, 4, 0, 0, 207, 0
INVAR-7, Run: 046, F, 2, 4, 0, 4, 0, 0, 172, 0
INVAR-7, Run: 047, F, 2, 4, 0, 4, 0, 0, 193, 0
INVAR-7, Run: 048, F, 2, 4, 0, 4, 0, 0, 182, 0
INVAR-7, Run: 049, F, 2, 4, 0, 4, 0, 0, 168, 0
INVAR-7, Run: 050, F, 2, 4, 0, 4, 0, 0, 206, 0
INVAR-7, Run: 051, F, 2, 4, 0, 4, 0, 0, 190, 0
INVAR-7, Run: 052, F, 2, 4, 0, 4, 0, 0, 212, 0
INVAR-7, Run: 053, F, 2, 4, 0, 4, 0, 0, 219, 0
INVAR-7, Run: 054, F, 2, 4, 0, 4, 0, 0, 197, 0
INVAR-7, Run: 055, F, 2, 4, 0, 4, 0, 0, 214, 0
INVAR-7, Run: 056, F, 2, 4, 0, 4, 0, 0, 218, 0
INVAR-7, Run: 057, F, 2, 4, 0, 4, 0, 0, 188, 0
INVAR-7, Run: 058, F, 2, 4, 0, 4, 0, 0, 206, 0
INVAR-7, Run: 059, F, 2, 4, 0, 4, 0, 0, 182, 0
INVAR-7, Run: 060, F, 2, 4, 0, 4, 0, 0, 195, 0
INVAR-7, Run: 061, F, 2, 4, 0, 4, 0, 0, 197, 0
INVAR-7, Run: 062, F, 2, 4, 0, 4, 0, 0, 202, 0
INVAR-7, Run: 063, F, 2, 4, 0, 4, 0, 0, 199, 0
INVAR-7, Run: 064, F, 2, 4, 0, 4, 0, 0, 183, 0
INVAR-7, Run: 065, F, 2, 4, 0, 4, 0, 0, 194, 0
INVAR-7, Run: 066, F, 2, 4, 0, 4, 0, 0, 203, 0
INVAR-7, Run: 067, F, 2, 4, 0, 4, 0, 0, 187, 0
INVAR-7, Run: 068, F, 2, 4, 0, 4, 0, 0, 196, 0
INVAR-7, Run: 069, F, 2, 4, 0, 4, 0, 0, 215, 0
INVAR-7, Run: 070, F, 2, 4, 0, 4, 0, 0, 194, 0
INVAR-7, Run: 071, F, 2, 4, 0, 4, 0, 0, 220, 0
INVAR-7, Run: 072, F, 2, 4, 0, 4, 0, 0, 207, 0
INVAR-7, Run: 073, F, 2, 4, 0, 4, 0, 0, 173, 0
INVAR-7, Run: 074, F, 2, 4, 0, 4, 0, 0, 229, 0
INVAR-7, Run: 075, F, 2, 4, 0, 4, 0, 0, 218, 0
INVAR-7, Run: 076, F, 2, 4, 0, 4, 0, 0, 182, 0
INVAR-7, Run: 077, F, 2, 4, 0, 4, 0, 0, 192, 0
INVAR-7, Run: 078, F, 2, 4, 0, 4, 0, 0, 199, 0
INVAR-7, Run: 079, F, 2, 4, 0, 4, 0, 0, 181, 0
INVAR-7, Run: 080, F, 2, 4, 0, 4, 0, 0, 227, 0
INVAR-7, Run: 081, F, 2, 4, 0, 4, 0, 0, 226, 0
INVAR-7, Run: 082, F, 2, 4, 0, 4, 0, 0, 212, 0
INVAR-7, Run: 083, F, 2, 4, 0, 4, 0, 0, 191, 0
INVAR-7, Run: 084, F, 2, 4, 0, 4, 0, 0, 195, 0
INVAR-7, Run: 085, F, 2, 4, 0, 4, 0, 0, 196, 0
INVAR-7, Run: 086, F, 2, 4, 0, 4, 0, 0, 206, 0
INVAR-7, Run: 087, F, 2, 4, 0, 4, 0, 0, 194, 0
INVAR-7, Run: 088, F, 2, 4, 0, 4, 0, 0, 210, 0
INVAR-7, Run: 089, F, 2, 4, 0, 4, 0, 0, 207, 0
INVAR-7, Run: 090, F, 2, 4, 0, 4, 0, 0, 189, 0
INVAR-7, Run: 091, F, 2, 4, 0, 4, 0, 0, 237, 0
INVAR-7, Run: 092, F, 2, 4, 0, 4, 0, 0, 194, 0
INVAR-7, Run: 093, F, 2, 4, 0, 4, 0, 0, 175, 0
INVAR-7, Run: 094, F, 2, 4, 0, 4, 0, 0, 223, 0
INVAR-7, Run: 095, F, 2, 4, 0, 4, 0, 0, 194, 0
INVAR-7, Run: 096, F, 2, 4, 0, 4, 0, 0, 189, 0
INVAR-7, Run: 097, F, 2, 4, 0, 4, 0, 0, 203, 0
INVAR-7, Run: 098, F, 2, 4, 0, 4, 0, 0, 202, 0
INVAR-7, Run: 099, F, 2, 4, 0, 4, 0, 0, 186, 0
INVAR-7, Run: 100, F, 2, 4, 0, 4, 0, 0, 203, 0
INVAR-8, Run: 001, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 002, F, 0, 30, 0, 30, 0, 0, 3, 0
INVAR-8, Run: 003, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 004, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 005, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 006, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 007, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 008, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 009, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 010, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 011, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 012, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 013, F, 0, 30, 0, 30, 0, 0, 1, 0
INVAR-8, Run: 014, F, 0, 30, 0, 30, 0, 0, 1, 0
INVAR-8, Run: 015, F, 0, 30, 0, 30, 0, 0, 1, 0
INVAR-8, Run: 016, F, 0, 30, 0, 30, 0, 0, 1, 0
INVAR-8, Run: 017, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 018, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 019, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 020, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 021, F, 0, 30, 0, 30, 0, 0, 1, 0
INVAR-8, Run: 022, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 023, F, 0, 30, 0, 30, 0, 0, 2, 0
INVAR-8, Run: 024, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 025, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 026, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 027, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 028, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 029, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 030, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 031, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 032, F, 0, 30, 0, 30, 0, 0, 3, 0
INVAR-8, Run: 033, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 034, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 035, F, 0, 30, 0, 30, 0, 0, 1, 0
INVAR-8, Run: 036, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 037, F, 0, 30, 0, 30, 0, 0, 1, 0
INVAR-8, Run: 038, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 039, F, 0, 30, 0, 30, 0, 0, 2, 0
INVAR-8, Run: 040, F, 0, 30, 0, 30, 0, 0, 2, 0
INVAR-8, Run: 041, F, 0, 30, 0, 30, 0, 0, 2, 0
INVAR-8, Run: 042, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 043, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 044, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 045, F, 0, 30, 0, 30, 0, 0, 1, 0
INVAR-8, Run: 046, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 047, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 048, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 049, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 050, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 051, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 052, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 053, F, 0, 30, 0, 30, 0, 0, 1, 0
INVAR-8, Run: 054, F, 0, 30, 0, 30, 0, 0, 1, 0
INVAR-8, Run: 055, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 056, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 057, F, 0, 30, 0, 30, 0, 0, 1, 0
INVAR-8, Run: 058, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 059, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 060, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 061, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 062, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 063, F, 0, 30, 0, 30, 0, 0, 3, 0
INVAR-8, Run: 064, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 065, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 066, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 067, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 068, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 069, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 070, F, 0, 30, 0, 30, 0, 0, 1, 0
INVAR-8, Run: 071, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 072, F, 0, 30, 0, 30, 0, 0, 1, 0
INVAR-8, Run: 073, F, 0, 30, 0, 30, 0, 0, 2, 0
INVAR-8, Run: 074, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 075, F, 0, 30, 0, 30, 0, 0, 1, 0
INVAR-8, Run: 076, F, 0, 30, 0, 30, 0, 0, 1, 0
INVAR-8, Run: 077, F, 0, 30, 0, 30, 0, 0, 1, 0
INVAR-8, Run: 078, F, 0, 30, 0, 30, 0, 0, 5, 0
INVAR-8, Run: 079, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 080, F, 0, 30, 0, 30, 0, 0, 2, 0
INVAR-8, Run: 081, F, 0, 30, 0, 30, 0, 0, 1, 0
INVAR-8, Run: 082, F, 0, 30, 0, 30, 0, 0, 1, 0
INVAR-8, Run: 083, F, 0, 30, 0, 30, 0, 0, 1, 0
INVAR-8, Run: 084, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 085, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 086, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 087, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 088, F, 0, 30, 0, 30, 0, 0, 1, 0
INVAR-8, Run: 089, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 090, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 091, F, 0, 30, 0, 30, 0, 0, 1, 0
INVAR-8, Run: 092, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 093, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 094, P, 0, 30, 0, 30, 0, 0, 0, 0
INVAR-8, Run: 095, F, 0, 30, 0, 30, 0, 0, 2, 0
INVAR-8, Run: 096, F, 0, 30, 0, 30, 0, 0, 2, 0
INVAR-8, Run: 097, F, 0, 30, 0, 30, 0, 0, 1, 0
INVAR-8, Run: 098, F, 0, 30, 0, 30, 0, 0, 1, 0
INVAR-8, Run: 099, F, 0, 30, 0, 30, 0, 0, 1, 0
INVAR-8, Run: 100, F, 0, 30, 0, 30, 0, 0, 1, 0
INVAR-9, Run: 001, P, 0, 66, 0, 66, 0, 0, 0, 0
INVAR-9, Run: 002, F, 0, 66, 0, 66, 0, 0, 2, 0
INVAR-9, Run: 003, P, 0, 66, 0, 66, 0, 0, 0, 0
INVAR-9, Run: 004, P, 0, 66, 0, 66, 0, 0, 0, 0
INVAR-9, Run: 005, P, 0, 66, 0, 66, 0, 0, 0, 0
INVAR-9, Run: 006, F, 0, 66, 0, 66, 0, 0, 1, 0
INVAR-9, Run: 007, P, 0, 66, 0, 66, 0, 0, 0, 0
INVAR-9, Run: 008, P, 0, 66, 0, 66, 0, 0, 0, 0
INVAR-9, Run: 009, F, 0, 66, 0, 66, 0, 0, 1, 0
INVAR-9, Run: 010, P, 0, 66, 0, 66, 0, 0, 0, 0
INVAR-9, Run: 011, P, 0, 66, 0, 66, 0, 0, 0, 0
INVAR-9, Run: 012, P, 0, 66, 0, 66, 0, 0, 0, 0
INVAR-9, Run: 013, F, 0, 66, 0, 66, 0, 0, 1, 0
INVAR-9, Run: 014, F, 0, 66, 0, 66, 0, 0, 1, 0
INVAR-9, Run: 015, P, 0, 66, 0, 66, 0, 0, 0, 0
INVAR-9, Run: 016, P, 0, 66, 0, 66, 0, 0, 0, 0
INVAR-9, Run: 017, P, 0, 66, 0, 66, 0, 0, 0, 0
INVAR-9, Run: 018, P, 0, 66, 0, 66, 0, 0, 0, 0
INVAR-9, Run: 019, P, 0, 66, 0, 66, 0, 0, 0, 0
INVAR-9, Run: 020, F, 0, 66, 0, 66, 0, 0, 1, 0
INVAR-9, Run: 021, P, 0, 66, 0, 66, 0, 0, 0, 0
INVAR-9, Run: 022, P, 0, 66, 0, 66, 0, 0, 0, 0
INVAR-9, Run: 023, P, 0, 66, 0, 66, 0, 0, 0, 0
INVAR-9, Run: 024, F, 0, 66, 0, 66, 0, 0, 1, 0
INVAR-9, Run: 025, P, 0, 66, 0, 66, 0, 0, 0, 0
INVAR-9, Run: 026, F, 0, 66, 0, 66, 0, 0, 1, 0
INVAR-9, Run: 027, P, 0, 66, 0, 66, 0, 0, 0, 0
INVAR-9, Run: 028, F, 0, 66, 0, 66, 0, 0, 1, 0
INVAR-9, Run: 029, F, 0, 66, 0, 66, 0, 0, 1, 0
INVAR-9, Run: 030, F, 0, 66, 0, 66, 0, 0, 2, 0
INVAR-9, Run: 031, P, 0, 66, 0, 66, 0, 0, 0, 0
INVAR-9, Run: 032, P, 0, 66, 0, 66, 0, 0, 0, 0
INVAR-9, Run: 033, P, 0, 66, 0, 66, 0, 0, 0, 0
INVAR-9, Run: 034, P, 0, 66, 0, 66, 0, 0, 0, 0
INVAR-9, Run: 035, F, 0, 66, 0, 66, 0, 0, 1, 0
INVAR-9, Run: 036, P, 0, 66, 0, 66, 0, 0, 0, 0
INVAR-9, Run: 037, P, 0, 66, 0, 66, 0, 0, 0, 0
INVAR-9, Run: 038, F, 0, 66, 0, 66, 0, 0, 2, 0
INVAR-9, Run: 039, P, 0, 66, 0, 66, 0, 0, 0, 0
INVAR-9, Run: 040, P, 0, 66, 0, 66, 0, 0, 0, 0
INVAR-9, Run: 041, F, 0, 66, 0, 66, 0, 0, 1, 0
INVAR-9, Run: 042, P, 0, 66, 0, 66, 0, 0, 0, 0
INVAR-9, Run: 043, F, 0, 66, 0, 66, 0, 0, 3, 0
INVAR-9, Run: 044, P, 0, 66, 0, 66, 0, 0, 0, 0
INVAR-9, Run: 045, P, 0, 66, 0, 66, 0, 0, 0, 0
INVAR-9, Run: 046, F, 0, 66, 0, 66, 0, 0, 2, 0
INVAR-9, Run: 047, P, 0, 66, 0, 66, 0, 0, 0, 0
INVAR-9, Run: 048, F, 0, 66, 0, 66, 0, 0, 5, 0
INVAR-9, Run: 049, P, 0, 66, 0, 66, 0, 0, 0, 0
INVAR-9, Run: 050, P, 0, 66, 0, 66, 0, 0, 0, 0
INVAR-9, Run: 051, P, 0, 66, 0, 66, 0, 0, 0, 0
INVAR-9, Run: 052, F, 0, 66, 0, 66, 0, 0, 3, 0
INVAR-9, Run: 053, F, 0, 66, 0, 66, 0, 0, 2, 0
INVAR-9, Run: 054, F, 0, 66, 0, 66, 0, 0, 1, 0
INVAR-9, Run: 055, F, 0, 66, 0, 66, 0, 0, 2, 0
INVAR-9, Run: 056, P, 0, 66, 0, 66, 0, 0, 0, 0
INVAR-9, Run: 057, F, 0, 66, 0, 66, 0, 0, 2, 0
INVAR-9, Run: 058, P, 0, 66, 0, 66, 0, 0, 0, 0
INVAR-9, Run: 059, F, 0, 66, 0, 66, 0, 0, 2, 0
INVAR-9, Run: 060, F, 0, 66, 0, 66, 0, 0, 2, 0
