Input Number, Run_Number, Result@ 100, V, Y, X, NEW_REACTION, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-45, Run: 036, F, 40, 0, 0, 3, 33, 32, 1, 16, 7
INVAR-45, Run: 037, F, 0, 0, 2, 8, 32, 30, 2, 50, 6
INVAR-45, Run: 038, F, 35, 0, 0, 9, 33, 30, 1, 13, 7
INVAR-45, Run: 039, F, 0, 0, 1, 4, 33, 32, 0, 56, 5
INVAR-45, Run: 040, F, 35, 0, 0, 9, 33, 30, 1, 6, 14
INVAR-45, Run: 041, F, 36, 0, 0, 6, 33, 31, 1, 18, 5
INVAR-45, Run: 042, F, 0, 0, 1, 7, 33, 31, 0, 50, 7
INVAR-45, Run: 043, F, 0, 0, 1, 4, 32, 31, 3, 57, 5
INVAR-45, Run: 044, F, 0, 0, 1, 10, 33, 30, 0, 50, 3
INVAR-45, Run: 045, F, 0, 0, 1, 7, 33, 31, 0, 50, 7
INVAR-45, Run: 046, F, 0, 0, 2, 8, 32, 30, 2, 54, 2
INVAR-45, Run: 047, F, 50, 0, 0, 6, 33, 31, 1, 1, 8
INVAR-45, Run: 048, F, 0, 0, 1, 7, 33, 31, 0, 50, 7
INVAR-45, Run: 049, F, 48, 0, 0, 6, 33, 31, 1, 7, 4
INVAR-45, Run: 050, F, 0, 0, 1, 10, 33, 30, 0, 51, 2
INVAR-45, Run: 051, F, 0, 0, 2, 2, 32, 32, 2, 58, 6
INVAR-45, Run: 052, F, 43, 0, 0, 9, 33, 30, 1, 6, 6
INVAR-45, Run: 053, F, 0, 0, 1, 7, 33, 31, 0, 55, 2
INVAR-45, Run: 054, F, 0, 0, 2, 5, 32, 31, 2, 54, 6
INVAR-45, Run: 055, F, 0, 0, 1, 7, 33, 31, 0, 49, 8
INVAR-45, Run: 056, F, 28, 0, 0, 9, 33, 30, 1, 24, 3
INVAR-45, Run: 057, F, 0, 0, 2, 8, 32, 30, 2, 49, 7
INVAR-45, Run: 058, F, 0, 0, 1, 4, 33, 32, 0, 56, 5
INVAR-45, Run: 059, F, 14, 0, 0, 9, 33, 30, 1, 37, 4
INVAR-45, Run: 060, F, 36, 0, 0, 6, 33, 31, 1, 12, 11
INVAR-45, Run: 061, F, 21, 0, 0, 6, 33, 31, 1, 33, 5
INVAR-45, Run: 062, F, 0, 0, 1, 10, 33, 30, 0, 52, 1
INVAR-45, Run: 063, F, 40, 0, 0, 9, 33, 30, 1, 7, 8
INVAR-45, Run: 064, F, 32, 0, 0, 9, 33, 30, 1, 10, 13
INVAR-45, Run: 065, F, 23, 0, 0, 6, 33, 31, 1, 32, 4
INVAR-45, Run: 066, F, 0, 0, 1, 10, 33, 30, 0, 44, 9
INVAR-45, Run: 067, F, 0, 0, 2, 5, 32, 31, 2, 50, 10
INVAR-45, Run: 068, F, 34, 0, 0, 6, 33, 31, 1, 23, 2
INVAR-45, Run: 069, F, 33, 0, 0, 3, 33, 32, 1, 24, 6
INVAR-45, Run: 070, F, 0, 0, 1, 4, 33, 32, 0, 56, 5
INVAR-45, Run: 071, F, 0, 0, 1, 4, 33, 32, 0, 58, 3
INVAR-45, Run: 072, F, 0, 0, 1, 4, 33, 32, 0, 53, 8
INVAR-45, Run: 073, F, 38, 0, 0, 9, 33, 30, 1, 7, 10
INVAR-45, Run: 074, F, 40, 0, 0, 12, 33, 29, 1, 8, 3
INVAR-45, Run: 075, F, 0, 0, 1, 7, 33, 31, 0, 50, 7
INVAR-45, Run: 076, F, 31, 0, 0, 6, 33, 31, 1, 22, 6
INVAR-45, Run: 077, F, 49, 0, 0, 6, 33, 31, 1, 5, 5
INVAR-45, Run: 078, F, 0, 0, 2, 5, 32, 31, 2, 54, 6
INVAR-45, Run: 079, F, 0, 0, 1, 7, 33, 31, 0, 51, 6
INVAR-45, Run: 080, F, 0, 0, 2, 5, 32, 31, 2, 55, 5
INVAR-45, Run: 081, F, 33, 0, 0, 6, 33, 31, 1, 23, 3
INVAR-45, Run: 082, F, 23, 0, 0, 6, 33, 31, 1, 34, 2
INVAR-45, Run: 083, F, 22, 0, 0, 9, 33, 30, 1, 25, 8
INVAR-45, Run: 084, F, 31, 0, 0, 6, 33, 31, 1, 23, 5
INVAR-45, Run: 085, F, 0, 0, 2, 8, 32, 30, 2, 47, 9
INVAR-45, Run: 086, F, 39, 0, 0, 6, 33, 31, 1, 17, 3
INVAR-45, Run: 087, F, 0, 0, 1, 4, 33, 32, 0, 55, 6
INVAR-45, Run: 088, F, 0, 0, 2, 8, 32, 30, 2, 52, 4
INVAR-45, Run: 089, F, 0, 0, 2, 5, 32, 31, 2, 49, 11
INVAR-45, Run: 090, F, 37, 0, 0, 3, 32, 31, 4, 9, 18
INVAR-45, Run: 091, F, 0, 0, 1, 7, 33, 31, 0, 49, 8
INVAR-45, Run: 092, F, 15, 0, 0, 9, 33, 30, 1, 38, 2
INVAR-45, Run: 093, F, 32, 0, 0, 6, 32, 30, 4, 22, 6
INVAR-45, Run: 094, F, 0, 0, 2, 8, 32, 30, 2, 49, 7
INVAR-45, Run: 095, F, 0, 0, 1, 7, 33, 31, 0, 46, 11
INVAR-45, Run: 096, F, 35, 0, 0, 6, 33, 31, 1, 23, 1
INVAR-45, Run: 097, F, 0, 0, 1, 4, 33, 32, 0, 56, 5
INVAR-45, Run: 098, F, 0, 0, 1, 7, 33, 31, 0, 48, 9
INVAR-45, Run: 099, F, 0, 0, 2, 5, 32, 31, 2, 56, 4
INVAR-45, Run: 100, F, 43, 0, 0, 6, 33, 31, 1, 12, 4
INVAR-46, Run: 001, F, 62, 0, 0, 12, 66, 62, 2, 50, 6
INVAR-46, Run: 002, F, 0, 0, 2, 5, 65, 64, 3, 125, 2
INVAR-46, Run: 003, F, 0, 0, 1, 13, 66, 62, 1, 109, 7
INVAR-46, Run: 004, F, 0, 0, 2, 8, 66, 64, 0, 113, 9
INVAR-46, Run: 005, F, 42, 0, 0, 15, 66, 61, 2, 65, 7
INVAR-46, Run: 006, F, 0, 0, 2, 11, 66, 63, 0, 110, 8
INVAR-46, Run: 007, F, 0, 0, 2, 14, 66, 62, 0, 106, 8
INVAR-46, Run: 008, F, 73, 0, 0, 9, 66, 63, 2, 42, 7
INVAR-46, Run: 009, F, 75, 0, 0, 12, 66, 62, 2, 28, 15
INVAR-46, Run: 010, F, 29, 0, 0, 9, 66, 63, 2, 82, 11
INVAR-46, Run: 011, F, 0, 0, 2, 5, 66, 65, 0, 123, 3
INVAR-46, Run: 012, F, 0, 0, 2, 8, 65, 63, 3, 112, 11
INVAR-46, Run: 013, F, 75, 0, 0, 6, 66, 64, 2, 43, 8
INVAR-46, Run: 014, F, 0, 0, 2, 5, 65, 64, 3, 120, 7
INVAR-46, Run: 015, F, 0, 0, 2, 11, 65, 62, 3, 113, 6
INVAR-46, Run: 016, F, 106, 0, 0, 9, 66, 63, 2, 6, 10
INVAR-46, Run: 017, F, 64, 0, 0, 9, 66, 63, 2, 47, 11
INVAR-46, Run: 018, F, 0, 0, 2, 11, 66, 63, 0, 104, 14
INVAR-46, Run: 019, F, 102, 0, 0, 9, 66, 63, 2, 13, 7
INVAR-46, Run: 020, F, 0, 0, 2, 11, 65, 62, 3, 108, 11
INVAR-46, Run: 021, F, 0, 0, 1, 10, 65, 62, 4, 107, 14
INVAR-46, Run: 022, F, 0, 0, 2, 14, 65, 61, 3, 102, 13
INVAR-46, Run: 023, F, 0, 0, 2, 8, 66, 64, 0, 113, 9
INVAR-46, Run: 024, F, 0, 0, 1, 10, 66, 63, 1, 113, 7
INVAR-46, Run: 025, F, 0, 0, 1, 13, 65, 61, 4, 109, 8
INVAR-46, Run: 026, F, 0, 0, 2, 8, 66, 64, 0, 115, 7
INVAR-46, Run: 027, F, 0, 0, 1, 13, 66, 62, 1, 100, 16
INVAR-46, Run: 028, F, 0, 0, 1, 10, 66, 63, 1, 111, 9
INVAR-46, Run: 029, F, 70, 0, 0, 6, 66, 64, 2, 40, 16
INVAR-46, Run: 030, F, 0, 0, 1, 7, 66, 64, 1, 115, 9
INVAR-46, Run: 031, F, 85, 0, 0, 12, 66, 62, 2, 21, 12
INVAR-46, Run: 032, F, 0, 0, 1, 7, 66, 64, 1, 118, 6
INVAR-46, Run: 033, F, 0, 0, 2, 8, 65, 63, 3, 102, 21
INVAR-46, Run: 034, F, 0, 0, 2, 8, 66, 64, 0, 115, 7
INVAR-46, Run: 035, F, 0, 0, 2, 14, 66, 62, 0, 94, 20
INVAR-46, Run: 036, F, 0, 0, 1, 13, 66, 62, 1, 109, 7
INVAR-46, Run: 037, F, 0, 0, 1, 10, 66, 63, 1, 110, 10
INVAR-46, Run: 038, F, 0, 0, 2, 11, 66, 63, 0, 112, 6
INVAR-46, Run: 039, F, 0, 0, 1, 13, 66, 62, 1, 108, 8
INVAR-46, Run: 040, F, 0, 0, 1, 13, 66, 62, 1, 110, 6
INVAR-46, Run: 041, F, 0, 0, 1, 10, 66, 63, 1, 104, 16
INVAR-46, Run: 042, F, 0, 0, 1, 7, 66, 64, 1, 119, 5
INVAR-46, Run: 043, F, 94, 0, 0, 12, 66, 62, 2, 8, 16
INVAR-46, Run: 044, F, 0, 0, 2, 11, 66, 63, 0, 107, 11
INVAR-46, Run: 045, F, 0, 0, 1, 7, 65, 63, 4, 118, 7
INVAR-46, Run: 046, F, 0, 0, 2, 8, 66, 64, 0, 116, 6
INVAR-46, Run: 047, F, 0, 0, 2, 8, 66, 64, 0, 115, 7
INVAR-46, Run: 048, F, 100, 0, 0, 9, 66, 63, 2, 14, 8
INVAR-46, Run: 049, F, 0, 0, 2, 8, 66, 64, 0, 111, 11
INVAR-46, Run: 050, F, 0, 0, 2, 11, 66, 63, 0, 108, 10
INVAR-46, Run: 051, F, 43, 0, 0, 9, 66, 63, 2, 74, 5
INVAR-46, Run: 052, F, 0, 0, 1, 10, 65, 62, 4, 107, 14
INVAR-46, Run: 053, F, 0, 0, 1, 10, 65, 62, 4, 115, 6
INVAR-46, Run: 054, F, 0, 0, 1, 10, 66, 63, 1, 113, 7
INVAR-46, Run: 055, F, 0, 0, 2, 11, 65, 62, 3, 101, 18
INVAR-46, Run: 056, F, 59, 0, 0, 9, 66, 63, 2, 43, 20
INVAR-46, Run: 057, F, 0, 0, 2, 11, 66, 63, 0, 111, 7
INVAR-46, Run: 058, F, 75, 0, 0, 9, 66, 63, 2, 42, 5
INVAR-46, Run: 059, F, 0, 0, 1, 10, 66, 63, 1, 113, 7
INVAR-46, Run: 060, F, 0, 0, 1, 13, 66, 62, 1, 106, 10
INVAR-46, Run: 061, F, 0, 0, 2, 11, 65, 62, 3, 113, 6
INVAR-46, Run: 062, F, 0, 0, 2, 8, 66, 64, 0, 110, 12
INVAR-46, Run: 063, F, 0, 0, 2, 8, 66, 64, 0, 104, 18
INVAR-46, Run: 064, F, 0, 0, 2, 8, 66, 64, 0, 115, 7
INVAR-46, Run: 065, F, 73, 0, 0, 6, 66, 64, 2, 47, 6
INVAR-46, Run: 066, F, 69, 0, 0, 9, 66, 63, 2, 45, 8
INVAR-46, Run: 067, F, 0, 0, 1, 7, 66, 64, 1, 116, 8
INVAR-46, Run: 068, F, 0, 0, 1, 7, 66, 64, 1, 114, 10
INVAR-46, Run: 069, F, 68, 0, 0, 12, 66, 62, 2, 45, 5
INVAR-46, Run: 070, F, 0, 0, 1, 16, 66, 61, 1, 102, 10
INVAR-46, Run: 071, F, 78, 0, 0, 6, 65, 63, 5, 35, 14
INVAR-46, Run: 072, F, 81, 0, 0, 12, 65, 61, 5, 26, 12
INVAR-46, Run: 073, F, 0, 0, 2, 14, 66, 62, 0, 108, 6
INVAR-46, Run: 074, F, 0, 0, 1, 13, 66, 62, 1, 107, 9
INVAR-46, Run: 075, F, 0, 0, 1, 16, 66, 61, 1, 100, 12
INVAR-46, Run: 076, F, 96, 0, 0, 12, 66, 62, 2, 13, 9
INVAR-46, Run: 077, F, 0, 0, 1, 7, 66, 64, 1, 115, 9
INVAR-46, Run: 078, F, 0, 0, 2, 11, 66, 63, 0, 111, 7
INVAR-46, Run: 079, F, 0, 0, 1, 7, 66, 64, 1, 121, 3
INVAR-46, Run: 080, F, 0, 0, 2, 14, 66, 62, 0, 100, 14
INVAR-46, Run: 081, F, 99, 0, 0, 12, 66, 62, 2, 15, 4
INVAR-46, Run: 082, F, 0, 0, 2, 8, 65, 63, 3, 114, 9
INVAR-46, Run: 083, F, 0, 0, 1, 16, 66, 61, 1, 108, 4
INVAR-46, Run: 084, F, 0, 0, 1, 13, 66, 62, 1, 105, 11
INVAR-46, Run: 085, F, 0, 0, 1, 7, 66, 64, 1, 120, 4
INVAR-46, Run: 086, F, 0, 0, 1, 7, 65, 63, 4, 115, 10
INVAR-46, Run: 087, F, 0, 0, 1, 4, 66, 65, 1, 115, 13
INVAR-46, Run: 088, F, 0, 0, 1, 7, 66, 64, 1, 116, 8
INVAR-46, Run: 089, F, 0, 0, 2, 14, 66, 62, 0, 100, 14
INVAR-46, Run: 090, F, 0, 0, 2, 8, 65, 63, 3, 115, 8
INVAR-46, Run: 091, F, 0, 0, 1, 10, 66, 63, 1, 109, 11
INVAR-46, Run: 092, F, 0, 0, 1, 7, 66, 64, 1, 118, 6
INVAR-46, Run: 093, F, 0, 0, 2, 8, 65, 63, 3, 103, 20
INVAR-46, Run: 094, F, 0, 0, 1, 7, 66, 64, 1, 119, 5
INVAR-46, Run: 095, F, 0, 0, 1, 4, 66, 65, 1, 120, 8
INVAR-46, Run: 096, F, 36, 0, 0, 15, 66, 61, 2, 69, 9
INVAR-46, Run: 097, F, 24, 0, 0, 12, 66, 62, 2, 84, 10
INVAR-46, Run: 098, F, 0, 0, 2, 8, 65, 63, 3, 109, 14
INVAR-46, Run: 099, F, 0, 0, 2, 5, 66, 65, 0, 123, 3
INVAR-46, Run: 100, F, 0, 0, 2, 8, 66, 64, 0, 107, 15
INVAR-5, Run: 001, F, 0, 0, 2, 4, 22, 19, 2, 28, 11
INVAR-5, Run: 002, F, 0, 0, 2, 7, 22, 18, 2, 33, 2
INVAR-5, Run: 003, F, 4, 0, 0, 5, 23, 19, 1, 29, 5
INVAR-5, Run: 004, F, 0, 0, 1, 9, 23, 18, 0, 28, 4
INVAR-5, Run: 005, F, 32, 0, 0, 5, 23, 19, 1, 0, 6
INVAR-5, Run: 006, F, 16, 0, 0, 8, 23, 18, 1, 13, 5
INVAR-5, Run: 007, F, 0, 0, 2, 4, 22, 19, 2, 35, 4
INVAR-5, Run: 008, F, 12, 0, 0, 5, 23, 19, 1, 16, 10
INVAR-5, Run: 009, F, 18, 0, 0, 8, 23, 18, 1, 12, 4
INVAR-5, Run: 010, F, 0, 0, 1, 3, 23, 20, 0, 32, 8
INVAR-5, Run: 011, F, 0, 0, 2, 7, 21, 17, 5, 32, 4
INVAR-5, Run: 012, F, 0, 0, 1, 6, 22, 18, 3, 33, 4
INVAR-5, Run: 013, F, 0, 0, 1, 3, 22, 19, 3, 33, 8
INVAR-5, Run: 014, F, 0, 0, 1, 6, 23, 19, 0, 34, 2
INVAR-5, Run: 015, F, 0, 0, 1, 6, 22, 18, 3, 33, 4
INVAR-5, Run: 016, F, 10, 0, 0, 8, 23, 18, 1, 9, 15
INVAR-5, Run: 017, F, 19, 0, 0, 5, 23, 19, 1, 12, 7
INVAR-5, Run: 018, F, 0, 0, 1, 6, 23, 19, 0, 27, 9
INVAR-5, Run: 019, F, 0, 0, 1, 6, 23, 19, 0, 27, 9
INVAR-5, Run: 020, F, 24, 0, 0, 5, 23, 19, 1, 7, 7
INVAR-5, Run: 021, F, 0, 0, 2, 7, 22, 18, 2, 34, 1
INVAR-5, Run: 022, F, 30, 0, 0, 2, 23, 20, 1, 9, 3
INVAR-5, Run: 023, F, 26, 0, 0, 5, 23, 19, 1, 7, 5
INVAR-5, Run: 024, F, 20, 0, 0, 5, 23, 19, 1, 15, 3
INVAR-5, Run: 025, F, 0, 0, 2, 7, 22, 18, 2, 28, 7
INVAR-5, Run: 026, F, 0, 0, 1, 6, 23, 19, 0, 33, 3
INVAR-5, Run: 027, F, 0, 0, 1, 6, 23, 19, 0, 26, 10
INVAR-5, Run: 028, F, 0, 0, 1, 9, 23, 18, 0, 26, 6
INVAR-5, Run: 029, F, 0, 0, 2, 1, 22, 20, 2, 37, 6
INVAR-5, Run: 030, F, 22, 0, 0, 5, 23, 19, 1, 13, 3
INVAR-5, Run: 031, F, 18, 0, 0, 2, 23, 20, 1, 21, 3
INVAR-5, Run: 032, F, 0, 0, 1, 6, 23, 19, 0, 28, 8
INVAR-5, Run: 033, F, 0, 0, 1, 3, 23, 20, 0, 34, 6
INVAR-5, Run: 034, F, 9, 0, 0, 8, 23, 18, 1, 19, 6
INVAR-5, Run: 035, F, 0, 0, 2, 7, 22, 18, 2, 34, 1
INVAR-5, Run: 036, F, 0, 0, 1, 3, 23, 20, 0, 37, 3
INVAR-5, Run: 037, F, 21, 0, 0, 5, 23, 19, 1, 8, 9
INVAR-5, Run: 038, F, 0, 0, 1, 3, 22, 19, 3, 27, 14
INVAR-5, Run: 039, F, 12, 0, 0, 5, 23, 19, 1, 19, 7
INVAR-5, Run: 040, F, 21, 0, 0, 8, 23, 18, 1, 5, 8
INVAR-5, Run: 041, F, 15, 0, 0, 5, 23, 19, 1, 22, 1
INVAR-5, Run: 042, F, 0, 0, 1, 3, 23, 20, 0, 38, 2
INVAR-5, Run: 043, F, 21, 0, 0, 5, 23, 19, 1, 12, 5
INVAR-5, Run: 044, F, 0, 0, 1, 3, 23, 20, 0, 35, 5
INVAR-5, Run: 045, F, 39, 0, 0, 2, 23, 20, 1, 2, 1
INVAR-5, Run: 046, F, 0, 0, 1, 3, 22, 19, 3, 35, 6
INVAR-5, Run: 047, F, 0, 0, 1, 6, 22, 18, 3, 32, 5
INVAR-5, Run: 048, F, 10, 0, 0, 5, 22, 18, 4, 25, 4
INVAR-5, Run: 049, F, 0, 0, 2, 4, 22, 19, 2, 38, 1
INVAR-5, Run: 050, F, 0, 0, 2, 1, 22, 20, 2, 42, 1
INVAR-5, Run: 051, F, 0, 0, 2, 7, 22, 18, 2, 27, 8
INVAR-5, Run: 052, F, 17, 0, 0, 5, 23, 19, 1, 20, 1
INVAR-5, Run: 053, F, 31, 0, 0, 2, 23, 20, 1, 10, 1
INVAR-5, Run: 054, F, 0, 0, 1, 6, 22, 18, 3, 26, 11
INVAR-5, Run: 055, F, 0, 0, 1, 6, 22, 18, 3, 29, 8
INVAR-5, Run: 056, F, 12, 0, 0, 8, 23, 18, 1, 15, 7
INVAR-5, Run: 057, F, 11, 0, 0, 2, 23, 20, 1, 22, 9
INVAR-5, Run: 058, F, 0, 0, 1, 3, 23, 20, 0, 35, 5
INVAR-5, Run: 059, F, 0, 0, 2, 4, 22, 19, 2, 32, 7
INVAR-5, Run: 060, F, 0, 0, 2, 4, 22, 19, 2, 36, 3
INVAR-5, Run: 061, F, 17, 0, 0, 5, 23, 19, 1, 15, 6
INVAR-5, Run: 062, F, 12, 0, 0, 5, 23, 19, 1, 17, 9
INVAR-5, Run: 063, F, 0, 0, 1, 6, 23, 19, 0, 20, 16
INVAR-5, Run: 064, F, 10, 0, 0, 5, 23, 19, 1, 23, 5
INVAR-5, Run: 065, F, 0, 0, 1, 3, 23, 20, 0, 35, 5
INVAR-5, Run: 066, F, 0, 0, 2, 1, 22, 20, 2, 41, 2
INVAR-5, Run: 067, F, 0, 0, 2, 7, 22, 18, 2, 26, 9
INVAR-5, Run: 068, F, 23, 0, 0, 5, 23, 19, 1, 10, 5
INVAR-5, Run: 069, F, 27, 0, 0, 5, 23, 19, 1, 10, 1
INVAR-5, Run: 070, F, 22, 0, 0, 5, 23, 19, 1, 12, 4
INVAR-5, Run: 071, F, 3, 0, 0, 2, 23, 20, 1, 34, 5
INVAR-5, Run: 072, F, 0, 0, 2, 4, 22, 19, 2, 37, 2
INVAR-5, Run: 073, F, 14, 0, 0, 5, 23, 19, 1, 18, 6
INVAR-5, Run: 074, F, 0, 0, 1, 3, 23, 20, 0, 37, 3
INVAR-5, Run: 075, F, 0, 0, 2, 4, 22, 19, 2, 34, 5
INVAR-5, Run: 076, F, 22, 0, 0, 5, 23, 19, 1, 9, 7
INVAR-5, Run: 077, F, 31, 0, 0, 5, 23, 19, 1, 3, 4
INVAR-5, Run: 078, F, 0, 0, 2, 4, 22, 19, 2, 37, 2
INVAR-5, Run: 079, F, 12, 0, 0, 5, 23, 19, 1, 17, 9
INVAR-5, Run: 080, F, 16, 0, 0, 5, 23, 19, 1, 10, 12
INVAR-5, Run: 081, F, 16, 0, 0, 5, 23, 19, 1, 17, 5
INVAR-5, Run: 082, F, 35, 0, 0, 5, 23, 19, 1, 0, 3
INVAR-5, Run: 083, F, 32, 0, 0, 5, 22, 18, 4, 4, 3
INVAR-5, Run: 084, F, 0, 0, 1, 6, 23, 19, 0, 31, 5
INVAR-5, Run: 085, F, 11, 0, 0, 5, 23, 19, 1, 22, 5
INVAR-5, Run: 086, F, 21, 0, 0, 5, 23, 19, 1, 13, 4
INVAR-5, Run: 087, F, 14, 0, 0, 2, 23, 20, 1, 26, 2
INVAR-5, Run: 088, F, 0, 0, 2, 4, 22, 19, 2, 38, 1
INVAR-5, Run: 089, F, 27, 0, 0, 2, 23, 20, 1, 12, 3
INVAR-5, Run: 090, F, 0, 0, 1, 6, 23, 19, 0, 30, 6
INVAR-5, Run: 091, F, 0, 0, 2, 4, 22, 19, 2, 31, 8
INVAR-5, Run: 092, F, 0, 0, 1, 6, 23, 19, 0, 28, 8
INVAR-5, Run: 093, F, 9, 0, 0, 5, 23, 19, 1, 26, 3
INVAR-5, Run: 094, F, 0, 0, 1, 6, 23, 19, 0, 34, 2
INVAR-5, Run: 095, F, 0, 0, 1, 6, 23, 19, 0, 31, 5
INVAR-5, Run: 096, F, 0, 0, 1, 3, 23, 20, 0, 36, 4
INVAR-5, Run: 097, F, 22, 0, 0, 8, 23, 18, 1, 7, 5
INVAR-5, Run: 098, F, 24, 0, 0, 5, 23, 19, 1, 11, 3
INVAR-5, Run: 099, F, 0, 0, 1, 6, 23, 19, 0, 33, 3
INVAR-5, Run: 100, F, 0, 0, 1, 3, 23, 20, 0, 38, 2
INVAR-6, Run: 001, F, 0, 0, 2, 9, 63, 53, 1, 94, 14
INVAR-6, Run: 002, F, 0, 0, 1, 11, 63, 52, 2, 101, 5
INVAR-6, Run: 003, F, 0, 0, 1, 11, 62, 51, 5, 98, 9
INVAR-6, Run: 004, F, 19, 0, 0, 13, 64, 52, 0, 75, 9
INVAR-6, Run: 005, F, 0, 0, 2, 9, 63, 53, 1, 100, 8
INVAR-6, Run: 006, F, 0, 0, 1, 11, 63, 52, 2, 99, 7
INVAR-6, Run: 007, F, 0, 0, 1, 8, 63, 53, 2, 95, 15
INVAR-6, Run: 008, F, 0, 0, 2, 6, 63, 54, 1, 109, 3
INVAR-6, Run: 009, F, 0, 0, 2, 12, 62, 51, 4, 97, 8
INVAR-6, Run: 010, F, 0, 0, 2, 9, 63, 53, 1, 99, 9
INVAR-6, Run: 011, F, 49, 0, 0, 7, 64, 54, 0, 56, 6
INVAR-6, Run: 012, F, 73, 0, 0, 13, 64, 52, 0, 26, 4
INVAR-6, Run: 013, F, 0, 0, 2, 9, 63, 53, 1, 98, 10
INVAR-6, Run: 014, F, 84, 0, 0, 10, 64, 53, 0, 9, 14
INVAR-6, Run: 015, F, 0, 0, 1, 11, 63, 52, 2, 87, 19
INVAR-6, Run: 016, F, 0, 0, 1, 8, 63, 53, 2, 104, 6
INVAR-6, Run: 017, F, 65, 0, 0, 7, 64, 54, 0, 37, 9
INVAR-6, Run: 018, F, 51, 0, 0, 7, 64, 54, 0, 52, 8
INVAR-6, Run: 019, F, 62, 0, 0, 7, 64, 54, 0, 45, 4
INVAR-6, Run: 020, F, 0, 0, 2, 9, 63, 53, 1, 101, 7
INVAR-6, Run: 021, F, 30, 0, 0, 7, 64, 54, 0, 71, 10
INVAR-6, Run: 022, F, 0, 0, 1, 8, 63, 53, 2, 101, 9
INVAR-6, Run: 023, F, 0, 0, 2, 9, 63, 53, 1, 98, 10
INVAR-6, Run: 024, F, 54, 0, 0, 7, 64, 54, 0, 53, 4
INVAR-6, Run: 025, F, 65, 0, 0, 10, 63, 52, 3, 40, 3
INVAR-6, Run: 026, F, 0, 0, 2, 6, 63, 54, 1, 108, 4
INVAR-6, Run: 027, F, 0, 0, 1, 14, 63, 51, 2, 85, 17
INVAR-6, Run: 028, F, 0, 0, 2, 9, 63, 53, 1, 101, 7
INVAR-6, Run: 029, F, 0, 0, 1, 11, 63, 52, 2, 97, 9
INVAR-6, Run: 030, F, 78, 0, 0, 10, 64, 53, 0, 20, 9
INVAR-6, Run: 031, F, 0, 0, 2, 9, 63, 53, 1, 97, 11
INVAR-6, Run: 032, F, 0, 0, 2, 9, 63, 53, 1, 96, 12
INVAR-6, Run: 033, F, 0, 0, 2, 6, 63, 54, 1, 109, 3
INVAR-6, Run: 034, F, 66, 0, 0, 13, 64, 52, 0, 29, 8
INVAR-6, Run: 035, F, 0, 0, 1, 8, 63, 53, 2, 103, 7
INVAR-6, Run: 036, F, 89, 0, 0, 7, 64, 54, 0, 16, 6
INVAR-6, Run: 037, F, 44, 0, 0, 7, 64, 54, 0, 57, 10
INVAR-6, Run: 038, F, 0, 0, 1, 11, 63, 52, 2, 98, 8
INVAR-6, Run: 039, F, 0, 0, 2, 12, 63, 52, 1, 93, 11
INVAR-6, Run: 040, F, 36, 0, 0, 7, 64, 54, 0, 63, 12
INVAR-6, Run: 041, F, 0, 0, 2, 6, 62, 53, 4, 107, 6
INVAR-6, Run: 042, F, 0, 0, 2, 9, 63, 53, 1, 97, 11
INVAR-6, Run: 043, F, 83, 0, 0, 10, 64, 53, 0, 13, 11
INVAR-6, Run: 044, F, 0, 0, 1, 5, 63, 54, 2, 106, 8
INVAR-6, Run: 045, F, 22, 0, 0, 10, 64, 53, 0, 77, 8
INVAR-6, Run: 046, F, 52, 0, 0, 7, 64, 54, 0, 51, 8
INVAR-6, Run: 047, F, 0, 0, 2, 9, 63, 53, 1, 100, 8
INVAR-6, Run: 048, F, 0, 0, 2, 9, 63, 53, 1, 103, 5
INVAR-6, Run: 049, F, 0, 0, 1, 8, 63, 53, 2, 103, 7
INVAR-6, Run: 050, F, 0, 0, 1, 11, 63, 52, 2, 91, 15
INVAR-6, Run: 051, F, 45, 0, 0, 4, 64, 55, 0, 64, 6
INVAR-6, Run: 052, F, 0, 0, 2, 9, 63, 53, 1, 104, 4
INVAR-6, Run: 053, F, 0, 0, 1, 8, 63, 53, 2, 99, 11
INVAR-6, Run: 054, F, 0, 0, 2, 9, 63, 53, 1, 95, 13
INVAR-6, Run: 055, F, 76, 0, 0, 10, 63, 52, 3, 24, 8
INVAR-6, Run: 056, F, 0, 0, 2, 6, 63, 54, 1, 92, 20
INVAR-6, Run: 057, F, 0, 0, 2, 9, 62, 52, 4, 102, 7
INVAR-6, Run: 058, F, 0, 0, 2, 9, 63, 53, 1, 91, 17
INVAR-6, Run: 059, F, 54, 0, 0, 10, 64, 53, 0, 43, 10
INVAR-6, Run: 060, F, 36, 0, 0, 10, 63, 52, 3, 66, 6
INVAR-6, Run: 061, F, 65, 0, 0, 7, 64, 54, 0, 39, 7
INVAR-6, Run: 062, F, 64, 0, 0, 7, 64, 54, 0, 33, 14
INVAR-6, Run: 063, F, 0, 0, 2, 9, 62, 52, 4, 102, 7
INVAR-6, Run: 064, F, 0, 0, 1, 11, 63, 52, 2, 97, 9
INVAR-6, Run: 065, F, 68, 0, 0, 13, 64, 52, 0, 27, 8
INVAR-6, Run: 066, F, 42, 0, 0, 1, 63, 55, 3, 69, 9
